label,perc
Moon Jae-in,0.0066401062417
Tucker Carlson,0.0066401062417
John Conyers,0.0066401062417
Cynthia Osterman,0.0066401062417
Kathy Griffin,0.0066401062417
Casey Affleck,0.0066401062417
Becky James,0.0066401062417
Dave Chappelle,0.0066401062417
Marty Singer,0.0066401062417
Jericka Duncan,0.0066401062417
Keshia Knight Pulliam,0.0066401062417
Tamara Green,0.0066401062417
Asia Argento,0.0066401062417
Rosanna Arquette,0.0066401062417
John Besh,0.0066401062417
Donald J. Trump,0.00619743249225
Bernie Sanders,0.00619743249225
Ronald Reagan,0.00619743249225
Paul Manafort,0.00619743249225
Adolf Hitler,0.00619743249225
Lisa Murkowski,0.00619743249225
Susan Collins,0.00619743249225
Scott Pruitt,0.00619743249225
Chris Rock,0.00619743249225
Emmett,0.00619743249225
Richard Pryor,0.00619743249225
James Franco,0.00619743249225
Jane Doe,0.00619743249225
Aziz Ansari,0.00619743249225
Phylicia Rashad,0.00619743249225
Ennis,0.00619743249225
Benjamin Brafman,0.00619743249225
Caroline Heldman,0.00619743249225
Peter Goldberger,0.00619743249225
Mark Judge,0.00619743249225
Roy Price,0.00619743249225
Zelda Perkins,0.00619743249225
Clinton,0.00575475874281
Josh Dawsey,0.00575475874281
Chuck Schumer,0.00575475874281
Colin Jost,0.00575475874281
Scott Malone,0.00575475874281
Jerry Seinfeld,0.00575475874281
Paula  Jones,0.00575475874281
Sylvester Stallone,0.00575475874281
Emmett Till,0.00575475874281
Daniels,0.00575475874281
Polanski,0.00575475874281
Dylan Farrow,0.00575475874281
Joseph P. Green,0.00575475874281
Joe Biden,0.005312084993359999
Nikki Haley,0.005312084993359999
Joe,0.005312084993359999
Steven Seagal,0.005312084993359999
Lena Dunham,0.005312084993359999
Andrew Cuomo,0.005312084993359999
Eddie Murphy,0.005312084993359999
Jake Tapper,0.005312084993359999
Frank McGurty,0.005312084993359999
O'Neill,0.005312084993359999
David Letterman,0.005312084993359999
Kate McKinnon,0.005312084993359999
Tony Williams,0.005312084993359999
RAINN,0.005312084993359999
Joseph Cammarata,0.005312084993359999
Kenan Thompson,0.005312084993359999
Tig Notaro,0.005312084993359999
Michael R. Sisak,0.005312084993359999
Roberta Grossman,0.005312084993359999
Geoffrey Owens,0.005312084993359999
Carmine Caridi,0.005312084993359999
Ronny Jackson,0.005312084993359999
Ensa Cosby,0.005312084993359999
Sophie Sartain,0.005312084993359999
Lissa Kaplan,0.005312084993359999
John F. Kennedy,0.0048694112439099995
Bob Corker,0.0048694112439099995
Bush,0.0048694112439099995
Jared Kushner,0.0048694112439099995
Angela Merkel,0.0048694112439099995
Joseph,0.0048694112439099995
Ashley Parker,0.0048694112439099995
Martin Luther King Jr.,0.0048694112439099995
Brown,0.0048694112439099995
Corey Lewandowski,0.0048694112439099995
Miramax,0.0048694112439099995
Alec Baldwin,0.0048694112439099995
Jeffrey Tambor,0.0048694112439099995
Johnny Depp,0.0048694112439099995
Diana,0.0048694112439099995
John Oliver,0.0048694112439099995
Sarah Sanders,0.0048694112439099995
Joe Manchin,0.0048694112439099995
Susan Fowler,0.0048694112439099995
Tom Brown,0.0048694112439099995
Anthony Bourdain,0.0048694112439099995
Andrew,0.0048694112439099995
Kennedy,0.0048694112439099995
Doug Jones,0.0048694112439099995
Jay-Z,0.0048694112439099995
Ava DuVernay,0.0048694112439099995
Terry Crews,0.0048694112439099995
Matt Rourke,0.0048694112439099995
Michelle Wolf,0.0048694112439099995
Manuel Roig-Franzia,0.0048694112439099995
