label,perc
Roger Ailes,0.976226993865
Fox,0.321319018405
Donald Trump,0.314417177914
Harvey Weinstein,0.298312883436
Gretchen Carlson,0.281441717791
Bill O'Reilly,0.162576687117
Trump,0.141871165644
Hillary Clinton,0.135736196319
Rupert Murdoch,0.131901840491
Roy Moore,0.115797546012
Sean Hannity,0.115030674847
Matt Lauer,0.106595092025
Bill Shine,0.102760736196
Megyn Kelly,0.08895705521469999
Bill Cosby,0.0858895705521
Bill O’Reilly,0.0843558282209
Bill Clinton,0.0789877300613
Steve Bannon,0.07745398773010001
Charlie Rose,0.07745398773010001
Mark Halperin,0.07745398773010001
Al Franken,0.06978527607360001
Michael Wolff,0.0682515337423
Barack Obama,0.05904907975459999
Obama,0.057515337423300006
Jared Kushner,0.0529141104294
Kevin Spacey,0.050613496932499995
Sarah Huckabee Sanders,0.047546012269900004
Anita Hill,0.045245398772999997
Kelly,0.04371165644169999
Lis Wiehl,0.0429447852761
Rob Porter,0.042177914110400005
Clarence Thomas,0.042177914110400005
Tucker Carlson,0.0406441717791
Robert Mueller,0.0375766871166
Eric Bolling,0.0375766871166
Kellyanne Conway,0.0368098159509
Brett Kavanaugh,0.0368098159509
Laura Ingraham,0.036042944785300006
Mitch McConnell,0.034509202454
Paul Manafort,0.034509202454
Gabriel Sherman,0.034509202454
Breitbart,0.033742331288299995
George W. Bush,0.0329754601227
Ronan Farrow,0.0329754601227
Donald Trump Jr.,0.029907975460099996
Sam Haskell,0.029907975460099996
John Kelly,0.029141104294500002
Kirsten Gillibrand,0.029141104294500002
Richard Nixon,0.0283742331288
Leon Wieseltier,0.0283742331288
Michael Cohen,0.0283742331288
Ivanka Trump,0.0276073619632
Sean Spicer,0.0260736196319
James Toback,0.0260736196319
Melania Trump,0.0253067484663
Glenn Beck,0.0245398773006
John Conyers,0.023773006135
Christine Blasey Ford,0.023773006135
Ronald Reagan,0.0230061349693
George H.W. Bush,0.0230061349693
Louis C.K.,0.0230061349693
Vladimir Putin,0.022239263803699998
Mike Pence,0.022239263803699998
Jeff Sessions,0.022239263803699998
Lachlan,0.022239263803699998
Lachlan Murdoch,0.022239263803699998
Nancy Pelosi,0.021472392638
James Murdoch,0.021472392638
Jack Abernethy,0.021472392638
Doug Jones,0.021472392638
Suzanne Scott,0.021472392638
Michael Oreskes,0.021472392638
Nancy Erika Smith,0.021472392638
John McCain,0.020705521472400002
Paul Ryan,0.020705521472400002
Sarah Sanders,0.020705521472400002
Andrea Tantaros,0.020705521472400002
John Boehner,0.020705521472400002
James Comey,0.0199386503067
Joe Biden,0.0199386503067
Monica Lewinsky,0.0199386503067
Anthony Scaramucci,0.0199386503067
Rose McGowan,0.0199386503067
Lindsey Graham,0.019171779141099996
Rachel Maddow,0.019171779141099996
Hope Hicks,0.018404907975500002
Susan Fowler,0.018404907975500002
Jodi Kantor,0.018404907975500002
Savannah Guthrie,0.018404907975500002
Mark Fabiani,0.018404907975500002
Ashley Judd,0.0176380368098
Alyssa Milano,0.0176380368098
Stephen K. Bannon,0.016871165644200003
Gloria Allred,0.016871165644200003
James,0.016871165644200003
Kim Jong Un,0.016871165644200003
Hicks,0.016871165644200003
Bernie Sanders,0.0161042944785
Ivanka,0.0161042944785
Reagan,0.0161042944785
Megan Twohey,0.0161042944785
Ted Cruz,0.015337423312899999
John Bolton,0.015337423312899999
Glenn Thrush,0.015337423312899999
Clintons,0.015337423312899999
Tom Brokaw,0.015337423312899999
Jim Jordan,0.015337423312899999
Brian Stelter,0.015337423312899999
Debra Katz,0.015337423312899999
Andy Lack,0.015337423312899999
Jeff Flake,0.014570552147200001
Clinton,0.014570552147200001
Putin,0.014570552147200001
Elizabeth Warren,0.0138036809816
Michael Flynn,0.0138036809816
Greta Van Susteren,0.0138036809816
Rod Rosenstein,0.0138036809816
Juliet Huddy,0.0138036809816
Erik Wemple,0.0138036809816
Brett Ratner,0.0138036809816
Roy Price,0.0138036809816
Gary Cohn,0.013036809816
Bush,0.013036809816
Mitt Romney,0.013036809816
Anthony Weiner,0.013036809816
Bret Baier,0.013036809816
Weinstein,0.013036809816
Kate Shindle,0.013036809816
Irena Briganti,0.013036809816
Leigh Corfman,0.013036809816
Woody Allen,0.0122699386503
Murdoch,0.0122699386503
Mika Brzezinski,0.0122699386503
Chuck Todd,0.0122699386503
Paul Farhi,0.0122699386503
Andrea Mackris,0.0122699386503
Laurie Luhn,0.0122699386503
Summer Zervos,0.0122699386503
Mira Sorvino,0.0122699386503
Tarana Burke,0.0122699386503
Linda Vester,0.0122699386503
Donald J. Trump,0.0115030674847
Corey Lewandowski,0.0115030674847
HuffPost,0.0115030674847
Steve Wynn,0.0115030674847
Geraldo Rivera,0.0115030674847
Lisa Bloom,0.0115030674847
Garrison Keillor,0.0115030674847
Katie Walsh,0.0115030674847
Lynn Weidner,0.0115030674847
Sam Nunberg,0.0115030674847
Hoda Kotb,0.0115030674847
Billy Bush,0.010736196319
Alex Jones,0.010736196319
Kennedy,0.010736196319
Katie Couric,0.010736196319
Chris Wallace,0.010736196319
Margaret Sullivan,0.010736196319
Jeff Zucker,0.010736196319
Julie Roginsky,0.010736196319
John Besh,0.010736196319
John F. Kennedy,0.009969325153370002
Josh Dawsey,0.009969325153370002
Newt Gingrich,0.009969325153370002
Melania,0.009969325153370002
Rudy Giuliani,0.009969325153370002
Don Jr.,0.009969325153370002
Jessica Leeds,0.009969325153370002
Jake Tapper,0.009969325153370002
Ann Curry,0.009969325153370002
O'Reilly,0.009969325153370002
Jeanine Pirro,0.009969325153370002
Seth Rich,0.009969325153370002
Rebecca Traister,0.009969325153370002
Kimberly Guilfoyle,0.009969325153370002
Douglas Wigdor,0.009969325153370002
David Folkenflik,0.009969325153370002
Henry Holt,0.009969325153370002
-- Trump,0.009969325153370002
Leeann Tweeden,0.009969325153370002
Regina Hopper,0.009969325153370002
Rex Tillerson,0.00920245398773
Hillary,0.00920245398773
Jesus,0.00920245398773
Chuck Schumer,0.00920245398773
Leslie Moonves,0.00920245398773
Russell Crowe,0.00920245398773
Shepard Smith,0.00920245398773
George Stephanopoulos,0.00920245398773
Martha MacCallum,0.00920245398773
Les Moonves,0.00920245398773
Brett M. Kavanaugh,0.00920245398773
Andrew Lack,0.00920245398773
Rachel Witlieb Bernstein,0.00920245398773
Justin Caldbeck,0.00920245398773
Rosanna Arquette,0.00920245398773
Maggie Haberman,0.008435582822089999
Hamilton,0.008435582822089999
Angelina Jolie,0.008435582822089999
Stephen Colbert,0.008435582822089999
Nicole Kidman,0.008435582822089999
Chris Christie,0.008435582822089999
H.R. McMaster,0.008435582822089999
Scott Pruitt,0.008435582822089999
Andrea Mitchell,0.008435582822089999
Travis Kalanick,0.008435582822089999
Mueller,0.008435582822089999
Jay Wallace,0.008435582822089999
Barbara Comstock,0.008435582822089999
Andrea Constand,0.008435582822089999
Blake Farenthold,0.008435582822089999
Paula  Jones,0.008435582822089999
DONALD TRUMP,0.008435582822089999
Dick Clark,0.008435582822089999
— Donald J. Trump,0.008435582822089999
Bob Weinstein,0.008435582822089999
Michelle Cottle,0.008435582822089999
Louis CK,0.008435582822089999
Darla Shine,0.008435582822089999
Laura Kaeppeler Fleiss,0.008435582822089999
Steve Mnuchin,0.0076687116564399995
Heather Nauert,0.0076687116564399995
Nielsen,0.0076687116564399995
Kamala Harris,0.0076687116564399995
Kim Jong-un,0.0076687116564399995
Nixon,0.0076687116564399995
Paul,0.0076687116564399995
Sean Sullivan,0.0076687116564399995
Steven Spielberg,0.0076687116564399995
Jackie Speier,0.0076687116564399995
Charles Sykes/Invision/AP,0.0076687116564399995
