label,perc
Donald Trump,0.187735893015
Trump,0.111714272401
Kevin Spacey,0.06630632309769999
Kevin McCarthy,0.0626485252318
Kevin Durant,0.052630352732899996
Paul Ryan,0.048949256791400005
Hillary Clinton,0.0447323051116
Barack Obama,0.0447323051116
Kevin Brady,0.0437537859373
LeBron James,0.0417501514375
Harvey Weinstein,0.040165882298099996
Robert Mueller,0.0361586132985
Mitch McConnell,0.0342714691766
Kevin,0.034108382647599994
Obama,0.0328036904152
Nancy Pelosi,0.0269558734449
Kevin Love,0.024299892828900004
Paul Manafort,0.0240203159219
Stephen Curry,0.022156469875599997
Dianne Feinstein,0.0213410372303
George W. Bush,0.021294441079199998
Fox,0.0207352872653
Jeff Sessions,0.0204324122827
Mike Pence,0.019663575788599997
Kevin Cramer,0.0187316527655
Bernie Sanders,0.018149200876
Heidi Heitkamp,0.018149200876
Kevin Johnson,0.017986114347000003
Chuck Schumer,0.0178929220446
Brett Kavanaugh,0.01770653744
Jeff Flake,0.016308652905299998
Scott Pruitt,0.0162853548297
Vladimir Putin,0.016192162527399998
Kevin Liffey,0.016122268300600002
Anthony Rapp,0.016122268300600002
Roy Moore,0.016005777922700002
Kevin Hart,0.015982479847200002
Klay Thompson,0.0158892875448
John McCain,0.015819393318100002
Steve Scalise,0.0143749126322
Bob Corker,0.014328316481099999
Kyrie Irving,0.0142118261032
Kevin Harvick,0.0138390568939
Susan Collins,0.013815758818299998
Bill Clinton,0.0137924607427
Kevin de León,0.013722566516
Ted Cruz,0.0136060761381
John Kelly,0.0131634127021
Steven Mnuchin,0.012580960812600002
Gary Cohn,0.012184893527799999
Kevin Hassett,0.012184893527799999
Sarah Huckabee Sanders,0.0120917012255
Orrin Hatch,0.0120917012255
Steve Kerr,0.0120917012255
Michael Cohen,0.0119985089232
John Cornyn,0.011951912771999999
Steve Bannon,0.0118587204697
James Harden,0.011835422394099999
Kevin Drawbaugh,0.011812124318500001
Kim Jong Un,0.011742230091799997
Rick Gates,0.011742230091799997
Jared Kushner,0.0116490377895
Kevin Downing,0.011555845487200001
Christopher Plummer,0.0114626531848
Ronald Reagan,0.010880201295399999
Mike Pompeo,0.0105773263128
Lindsey Graham,0.010554028237299999
Mark Meadows,0.010460835935
Steph Curry,0.010390941708200001
Kevin Anderson,0.010390941708200001
James Comey,0.010227855179200001
Joe Manchin,0.0101346628768
Russell Westbrook,0.010018172499
Mark Zuckerberg,0.009948278272209999
Marco Rubio,0.009901682121059999
Chris Paul,0.00987838404548
Kyle Busch,0.00976189366758
Jerry Brown,0.009622105214110001
REUTERS/Kevin Lamarque,0.009622105214110001
Ridley Scott,0.009482316760639998
Elizabeth Warren,0.00936582638274
Bill Cosby,0.00931923023158
Louis C.K.,0.00931923023158
Kevin Winter/Getty,0.00920273985369
Al Franken,0.00910954755137
Doug Jones,0.00910954755137
Rod Rosenstein,0.009016355249059999
Paul George,0.0089697590979
Sarah Sanders,0.008643586039790001
Claire McCaskill,0.008620287964209999
Chuck Grassley,0.00838730720842
Jim Jordan,0.00838730720842
Kevin Yoder,0.00836400913285
Ivanka Trump,0.00834071105727
Xi Jinping,0.00829411490611
Kevin De Bruyne,0.00822422067937
Kevin Liptak,0.00822422067937
Rick Scott,0.00820092260379
Wilbur Ross,0.008131028377060001
Clinton,0.008061134150319999
Martin Truex Jr.,0.00799123992358
Jerome Powell,0.007967941848000001
Paul D. Ryan,0.007944643772419999
Rex Tillerson,0.00785145147011
Matt Lauer,0.007781557243369999
Mick Mulvaney,0.00761847071432
Lisa Murkowski,0.00757187456316
Bill Nelson,0.0075019803364200005
Joe Donnelly,0.0075019803364200005
Melania Trump,0.00745538418527
Devin Nunes,0.007432086109689999
Dean Heller,0.00736219188295
Tom Brady,0.00729229765621
Mitt Romney,0.00726899958063
Kirstjen Nielsen,0.00722240342948
Joel Embiid,0.007152509202740001
Michelle Williams,0.007082614976
Michael Jordan,0.007012720749270001
Jimmie Johnson,0.007012720749270001
Wade,0.006966124598109999
Tammy Baldwin,0.0068962303713700004
Janet Yellen,0.00684963422021
Kamala Harris,0.0067797399934799996
Kevin Kwan,0.0067797399934799996
Rand Paul,0.006756441917899999
Larry Kudlow,0.00673314384232
Brad Keselowski,0.00670984576674
Josh Dawsey,0.00668654769116
Ryan Zinke,0.00668654769116
Andre Iguodala,0.00668654769116
Tiger Woods,0.00661665346442
Dick Durbin,0.00661665346442
Anthony Davis,0.00661665346442
Donald Trump Jr.,0.006570057313270001
— Donald J. Trump,0.00654675923769
Christine Blasey Ford,0.00652346116211
