label,perc
Janet Jones,0.0125523012552
David J. Lynch,0.0125523012552
Nathaniel Brown,0.0125523012552
Lockhart Steele,0.0125523012552
Chris Savino,0.0125523012552
Deborah Ramirez,0.0125523012552
Donald Kravitz/Getty,0.0125523012552
Adam Venit,0.0125523012552
Christine Peters,0.0125523012552
Cait Unkovic,0.0125523012552
Michael Avenatti,0.0125523012552
Omarosa Manigault Newman,0.0125523012552
Alex Azar,0.0125523012552
Tyler Grasham,0.0125523012552
Leeann Tweeden,0.0125523012552
Marjorie Vincent-Tripp,0.0125523012552
Mike Pompeo,0.00836820083682
Sean Spicer,0.00836820083682
Lisa,0.00836820083682
Ronald Reagan,0.00836820083682
Sally Yates,0.00836820083682
Jeff Flake,0.00836820083682
Bob Corker,0.00836820083682
Marco Rubio,0.00836820083682
John McCain,0.00836820083682
Mother Jones,0.00836820083682
Mary Jo White,0.00836820083682
Nikki Haley,0.00836820083682
Elie Wiesel,0.00836820083682
Jared,0.00836820083682
Mahatma Gandhi,0.00836820083682
Patty Murray,0.00836820083682
Nancy Pelosi,0.00836820083682
Glenn Thrush,0.00836820083682
Eric Holder,0.00836820083682
Roe,0.00836820083682
Ivanka,0.00836820083682
America Ferrera,0.00836820083682
Zervos,0.00836820083682
Ryan,0.00836820083682
James Dalgleish,0.00836820083682
Andrew Jackson,0.00836820083682
Josh Dawsey,0.00836820083682
Philip Rucker,0.00836820083682
George Soros,0.00836820083682
Lindsay Graham,0.00836820083682
Reagan,0.00836820083682
Corey Lewandowski,0.00836820083682
Melania,0.00836820083682
Reese Witherspoon,0.00836820083682
Julianne Moore,0.00836820083682
Michael Flynn,0.00836820083682
Rudy Giuliani,0.00836820083682
John Roberts,0.00836820083682
Ezra Klein,0.00836820083682
Chris Hayes,0.00836820083682
Neil Gorsuch,0.00836820083682
Antonin Scalia,0.00836820083682
Breanne Deppisch,0.00836820083682
Axios,0.00836820083682
Amy Brittain,0.00836820083682
Karoun Demirjian,0.00836820083682
Tom Cruise,0.00836820083682
Michael Brown,0.00836820083682
Tim Kaine,0.00836820083682
Steven Seagal,0.00836820083682
Jerry Brown,0.00836820083682
Devin Nunes,0.00836820083682
Michael Fallon,0.00836820083682
Jeh Johnson,0.00836820083682
Robert Costa,0.00836820083682
Sadiq Khan,0.00836820083682
Anthony Scaramucci,0.00836820083682
Lisa Murkowski,0.00836820083682
Heather Heyer,0.00836820083682
Kevin McCarthy,0.00836820083682
Tucker Carlson,0.00836820083682
Harvey,0.00836820083682
Orrin Hatch,0.00836820083682
John Oliver,0.00836820083682
Hill,0.00836820083682
Charles Sykes/Invision/AP,0.00836820083682
John Cornyn,0.00836820083682
Ethan Miller,0.00836820083682
Ruth Bader Ginsburg,0.00836820083682
Quincy Jones,0.00836820083682
Juliet Eilperin,0.00836820083682
Rob Portman,0.00836820083682
Brady Dennis,0.00836820083682
Anthony Bourdain,0.00836820083682
Susan Estrich,0.00836820083682
Chuck Grassley,0.00836820083682
Anthony Weiner,0.00836820083682
Joe Donnelly,0.00836820083682
Mark Landler,0.00836820083682
Pandora,0.00836820083682
Trey Gowdy,0.00836820083682
Monica,0.00836820083682
Anderson Cooper,0.00836820083682
Marla Maples,0.00836820083682
Mel Gibson,0.00836820083682
Greta Van Susteren,0.00836820083682
Danielle Paquette,0.00836820083682
Martin Scorsese,0.00836820083682
Murdoch,0.00836820083682
Maria Shriver,0.00836820083682
Jane Fonda,0.00836820083682
Dan Balz,0.00836820083682
Casey Affleck,0.00836820083682
Margot Robbie,0.00836820083682
Starr,0.00836820083682
Kathleen Parker,0.00836820083682
Paul Farhi,0.00836820083682
Vanessa Williams,0.00836820083682
Bob,0.00836820083682
Alexa,0.00836820083682
Bryan,0.00836820083682
Frank McGurty,0.00836820083682
Shoko Asahara,0.00836820083682
Jane Merrick,0.00836820083682
David Brock,0.00836820083682
Lanny Davis,0.00836820083682
George Takei,0.00836820083682
Joel Achenbach,0.00836820083682
Linda Chavez,0.00836820083682
Rosa Parks,0.00836820083682
Yashar Ali,0.00836820083682
Pete Marovich,0.00836820083682
Brian Stelter,0.00836820083682
Bette Midler,0.00836820083682
Jenna Portnoy,0.00836820083682
John Hudson,0.00836820083682
Maria Sacchetti,0.00836820083682
JFK,0.00836820083682
Nicole Brown Simpson,0.00836820083682
Nickelodeon,0.00836820083682
Betty Friedan,0.00836820083682
Josh Green,0.00836820083682
Emily Martin,0.00836820083682
Amy Coney Barrett,0.00836820083682
John Conyers Jr.,0.00836820083682
Pete Williams,0.00836820083682
Jeanine Pirro,0.00836820083682
Charlie Sheen,0.00836820083682
Margaret Sullivan,0.00836820083682
Roger,0.00836820083682
Georgina Chapman,0.00836820083682
Andrew Kelly/Reuters,0.00836820083682
Reinhold,0.00836820083682
Chris Hemsworth,0.00836820083682
Dan Quayle,0.00836820083682
Kimberly,0.00836820083682
Louie,0.00836820083682
Weinstein,0.00836820083682
Lindsey Reynolds,0.00836820083682
Noreen Farrell,0.00836820083682
Maria Bartiromo,0.00836820083682
Barbara Walters,0.00836820083682
Lou Dobbs,0.00836820083682
Richard Dreyfuss,0.00836820083682
IVANKA TRUMP,0.00836820083682
EMILY,0.00836820083682
JAKE TAPPER,0.00836820083682
Danny Masterson,0.00836820083682
Molly Ringwald,0.00836820083682
Matt Taibbi,0.00836820083682
Evan Agostini/Invision/AP,0.00836820083682
Kimberly Guilfoyle,0.00836820083682
Oprah,0.00836820083682
Jessica Guynn,0.00836820083682
Nikki Usher,0.00836820083682
Kim Masters,0.00836820083682
Al Roker,0.00836820083682
Kelly Ripa,0.00836820083682
Karen McDougal,0.00836820083682
Megan Garber,0.00836820083682
Ken Dilanian,0.00836820083682
Klobuchar,0.00836820083682
Brit Hume,0.00836820083682
SARAH HUCKABEE SANDERS,0.00836820083682
Robert Knepper,0.00836820083682
Hoda Kotb,0.00836820083682
Robert Evans,0.00836820083682
Raymond Kethledge,0.00836820083682
Mona Charen,0.00836820083682
Michael Oreskes,0.00836820083682
George Papadopoulos,0.00836820083682
Eugene Scott,0.00836820083682
J. Scott Applewhite/AP,0.00836820083682
Brie Larson,0.00836820083682
David Gelber,0.00836820083682
Fatima Goss Graves,0.00836820083682
Sallie Krawcheck,0.00836820083682
Benjamin Brafman,0.00836820083682
Mary Bono,0.00836820083682
Irin Carmon,0.00836820083682
Teresa Younger,0.00836820083682
Ford,0.00836820083682
Seth Wenig/AP,0.00836820083682
Glenn Whipp,0.00836820083682
John Lasseter,0.00836820083682
Andrew Wheeler,0.00836820083682
Aldon Morris,0.00836820083682
Paul Morigi/Getty,0.00836820083682
Felicia Sonmez,0.00836820083682
devil,0.00836820083682
Stephanie Clifford,0.00836820083682
Emily Steel,0.00836820083682
Michael Radutzky,0.00836820083682
Toni Van Pelt,0.00836820083682
Catharine MacKinnon,0.00836820083682
Joanie Greve,0.00836820083682
Lara Stemple,0.00836820083682
Ira Rosen,0.00836820083682
Molly Roberts,0.00836820083682
Callisto,0.00836820083682
Patrick Whitesell,0.00836820083682
Siobhán O'Grady,0.00836820083682
JOSEPH BIDEN,0.00836820083682
Larry Jackson,0.00836820083682
Penelope Ann Miller,0.00836820083682
Rosanna Arquette,0.00836820083682
Robert Newsom,0.00836820083682
RICK SANTORUM,0.00836820083682
Gabrielle Eubank,0.00836820083682
Mark Judge,0.00836820083682
Susan Falconer,0.00836820083682
Heidi Thomas,0.00836820083682
Debra S. Katz,0.00836820083682
MAO,0.00836820083682
KYGO,0.00836820083682
Richard Zoglin,0.00836820083682
GIFF,0.00836820083682
Jennifer Willoughby,0.00836820083682
Jeff Berg,0.00836820083682
Brigitte Lacombe,0.00836820083682
Jennifer T. Wexton,0.00836820083682
Jonathan Segal,0.00836820083682
Terry Reintke,0.00836820083682
Erin Gee,0.00836820083682
JEN PSAKI,0.00836820083682
Heather Lind,0.00836820083682
Tracy Grant,0.00836820083682
Cliff Palefsky,0.00836820083682
Zelda Perkins,0.00836820083682
Jessica Ladd,0.00836820083682
Paula Brantner,0.00836820083682
Jeff Kruse,0.00836820083682
Julie Kirgo,0.00836820083682
Dana Lewis,0.00836820083682
Sarah Netburn,0.00836820083682
Mechelle Vinson,0.00836820083682
Suzanne Garment,0.00836820083682
Lauren Sivan,0.00836820083682
Jessica Cantlon,0.00836820083682
Celeste Kidd,0.00836820083682
Harvey Weinsteins,0.00836820083682
Will Kelly,0.00836820083682
Linda Salzman Sagan,0.00836820083682
Craig Chester,0.00836820083682
KARINE JEAN-PIERRE,0.00836820083682
Ambra Battilana Gutierrez,0.00836820083682
Jessica Barth,0.00836820083682
Melissa Prophet,0.00836820083682
Vicki Gordon,0.00836820083682
Lin Farley,0.00836820083682
v. Celia,0.00836820083682
Habiba Nosheen,0.00836820083682
Sandra Muller,0.00836820083682
Adama Iwu,0.00836820083682
Josmar Taveras,0.00836820083682
Larry Nasser,0.00836820083682
Blaise Godbe Lipman,0.00836820083682
Bill Sobel,0.00836820083682
kaman,0.00836820083682
Hope Reese,0.00836820083682
Mike Marvin,0.00836820083682
Knight Landesman,0.00836820083682
Brad Kern,0.00836820083682
Kenneth Lombardi,0.00836820083682
Mo Cashin,0.00836820083682
Josh Randle,0.00836820083682
Jordana Grolnick,0.00836820083682
Allyson Chiu,0.00836820083682
Bex Bailey,0.00836820083682
Amy Klobachar,0.00836820083682
Leigh Corfman,0.00836820083682
ROB PORTER,0.00836820083682
Lisa Scherer,0.00836820083682
Veronica Owusu,0.00836820083682
Paige Rodriguez,0.00836820083682
Isabel Pascual,0.00836820083682
Juana Melara,0.00836820083682
Sergeline Bernadeau,0.00836820083682
Kristina Antonova,0.00836820083682
Rory Gerberg,0.00836820083682
Heather Whitestone McCallum,0.00836820083682
Laura Kaeppeler Fleiss,0.00836820083682
Noah K. Murray/AP,0.00836820083682
Dinah Kirgo,0.00836820083682
Liz Stapp,0.00836820083682
Betsy Plevan,0.00836820083682
Leslie Isaacs,0.00836820083682
Jenny Willoughby,0.00836820083682
JENNIFER WILLOUGHBY,0.00836820083682
Suzie Hardy,0.00836820083682
Sophie Gayter,0.00836820083682
OMAROSA MANIGAULT-NEWMAN,0.00836820083682
-- Kavanaugh,0.00836820083682
Jo An Kincaid,0.00836820083682
) Radutzky,0.00836820083682
Julie Swetnick,0.00836820083682
