label,perc
Collins,0.0048408390787700005
Juanita Broaddrick,0.0048408390787700005
Chris Garrett,0.0048408390787700005
Schumer,0.004694146985479999
HuffPost,0.004694146985479999
Ted Kennedy,0.004694146985479999
Kyrsten Sinema,0.004694146985479999
Ramirez,0.004694146985479999
Aaron Blake,0.004694146985479999
Martha McSally,0.004694146985479999
Reagan,0.00454745489218
Kenneth Starr,0.00454745489218
Murkowski,0.00454745489218
,0.00454745489218
Richard Nixon,0.004400762798890001
Paul Ryan,0.004400762798890001
Larry Hogan,0.004400762798890001
Sean Sullivan,0.004400762798890001
Rachel Maddow,0.004400762798890001
Rick Scott,0.004400762798890001
Steve Holland,0.004400762798890001
Tim Gaudette,0.004400762798890001
Andrew Gillum,0.004400762798890001
Gabriel Pogrund,0.004400762798890001
Ashley Kavanaugh,0.004400762798890001
Jeff Merkley,0.00425407070559
Manu Raju,0.00425407070559
Arlen Specter,0.00425407070559
Roger Ailes,0.00425407070559
Dana Bash,0.00425407070559
Alex Kozinski,0.00425407070559
Howard Walsh,0.00425407070559
Renate Schroeder Dolphin,0.00425407070559
Chad Ludington,0.00425407070559
Tom Hamburger,0.00410737861229
Tom Cotton,0.00410737861229
Moon Jae-in,0.00410737861229
Flake,0.00410737861229
Erick Erickson,0.00410737861229
Leonard Leo,0.00410737861229
Kamala D. Harris,0.00410737861229
Clarence Thomas-Anita Hill,0.00410737861229
Charles E. Schumer,0.003960686519
Paul Kane,0.003960686519
Bill Shine,0.003960686519
Stephen Colbert,0.003960686519
Jerry Brown,0.003960686519
Brock Turner,0.003960686519
Tesla,0.003960686519
Roberta Rampton,0.003960686519
DONALD TRUMP,0.003960686519
Christopher A. Coons,0.003960686519
Garrett Ventry,0.003960686519
Bart O'Kavanaugh,0.003960686519
Michelle Obama,0.0038139944256999994
Shelley Moore Capito,0.0038139944256999994
Maria,0.0038139944256999994
Tim Kaine,0.0038139944256999994
Chris Cuomo,0.0038139944256999994
Jim Acosta,0.0038139944256999994
Paula  Jones,0.0038139944256999994
Jacky Rosen,0.0038139944256999994
— Donald J. Trump,0.0038139944256999994
Chris Dudley,0.0038139944256999994
Debra S. Katz,0.0038139944256999994
Liz Swisher,0.0038139944256999994
Steve Bannon,0.0036673023324
Mark Zuckerberg,0.0036673023324
Patrick Morrisey,0.0036673023324
George Stephanopoulos,0.0036673023324
Beto O'Rourke,0.0036673023324
Amy Chua,0.0036673023324
Rebecca White,0.0036673023324
Karen Monahan,0.0036673023324
Cindy Hyde-Smith,0.0036673023324
Christine Blasey,0.0036673023324
Kim Jong-un,0.00352061023911
Ivanka Trump,0.00352061023911
Ralph Norman,0.00352061023911
George Washington,0.00352061023911
Kennedy,0.00352061023911
Elise Viebeck,0.00352061023911
Andrzej Duda,0.00352061023911
Patrick J. Leahy,0.00352061023911
Charles Ludington,0.00352061023911
PJ Smyth,0.00352061023911
,0.00352061023911
Marco Rubio,0.00337391814581
Michael,0.00337391814581
Hill,0.00337391814581
Richard J. Durbin,0.00337391814581
Mueller,0.00337391814581
Chuck Todd,0.00337391814581
Rod J. Rosenstein,0.00337391814581
Rebecca Traister,0.00337391814581
Kevin Drawbaugh,0.00337391814581
Carrie Severino,0.00337391814581
Matt Whitlock,0.00337391814581
Michael R. Bromwich,0.00337391814581
Tarana Burke,0.00337391814581
Erica Werner,0.0032272260525199998
Emily Ratajkowski,0.0032272260525199998
Matt Zapotosky,0.0032272260525199998
Breitbart,0.0032272260525199998
Thomas,0.0032272260525199998
Bret Baier,0.0032272260525199998
Amy Coney Barrett,0.0032272260525199998
Brett,0.0032272260525199998
Savannah Guthrie,0.0032272260525199998
David French,0.0032272260525199998
Les Moonves,0.0032272260525199998
Jamal Khashoggi,0.0032272260525199998
Andrew Chung,0.0032272260525199998
Kirstjen Nielsen,0.0032272260525199998
Ricki Seidman,0.0032272260525199998
Jesus,0.0030805339592199998
Tammy Baldwin,0.0030805339592199998
John Kerry,0.0030805339592199998
Alan Dershowitz,0.0030805339592199998
Graham,0.0030805339592199998
Charlie Rose,0.0030805339592199998
Barbara Boxer,0.0030805339592199998
Connie Chung,0.0030805339592199998
Jeffrey Toobin,0.0030805339592199998
Joni Ernst,0.0030805339592199998
Liza,0.0030805339592199998
Andrea Constand,0.0030805339592199998
Jeanine Pirro,0.0030805339592199998
McNamee,0.0030805339592199998
Lisa Lambert,0.0030805339592199998
Alex Pappas,0.0030805339592199998
Felicia Sonmez,0.0030805339592199998
Lynne Brookes,0.0030805339592199998
Kavanugh,0.0030805339592199998
Padma Lakshmi,0.00293384186592
Philip Rucker,0.00293384186592
Newt Gingrich,0.00293384186592
Hugh Hewitt,0.00293384186592
Kagan,0.00293384186592
Jerrold Nadler,0.00293384186592
David Alexander,0.00293384186592
Elana Schor,0.00293384186592
Ben Shapiro,0.00293384186592
Lesley Stahl,0.00293384186592
Patti Davis,0.00293384186592
Ron DeSantis,0.00293384186592
Louis C.K.,0.00293384186592
Nancy Cordes,0.00293384186592
Bill Montgomery,0.00293384186592
Heather Gerken,0.00293384186592
Shannon Bream,0.00293384186592
Larry Nassar,0.00293384186592
Melina,0.00293384186592
Peter Doocy,0.00293384186592
Jim Mattis,0.0027871497726300004
Eric Holder,0.0027871497726300004
Michael Flynn,0.0027871497726300004
Devlin Barrett,0.0027871497726300004
Richard,0.0027871497726300004
Sotomayor,0.0027871497726300004
McCarthy,0.0027871497726300004
Kathleen Parker,0.0027871497726300004
Mike Crapo,0.0027871497726300004
Roy Blunt,0.0027871497726300004
Timmy,0.0027871497726300004
Jonathan Turley,0.0027871497726300004
-- Trump,0.0027871497726300004
Caitlin Flanagan,0.0027871497726300004
Bart O’Kavanaugh,0.0027871497726300004
Monica McLean,0.0027871497726300004
