label,perc
Bill Cosby,0.917037037037
Andrea Constand,0.46666666666699996
Harvey Weinstein,0.44740740740699997
Donald Trump,0.154074074074
Kevin Spacey,0.115555555556
Janice Dickinson,0.11259259259299999
Matt Lauer,0.10962962962999999
Kevin Steele,0.10962962962999999
Brett Kavanaugh,0.100740740741
Tom Mesereau,0.0948148148148
Gloria Allred,0.0888888888889
Steven O’Neill,0.0874074074074
Charlie Rose,0.0844444444444
Andrew Wyatt,0.0814814814815
Cliff Huxtable,0.077037037037
Trump,0.0755555555556
Roger Ailes,0.0755555555556
Christine Blasey Ford,0.07259259259260001
Al Franken,0.0696296296296
Steven O'Neill,0.06666666666669999
Michael Jackson,0.0651851851852
Bill Clinton,0.0592592592593
Louis C.K.,0.0562962962963
Lili Bernard,0.0503703703704
Clarence Thomas,0.0459259259259
Anita Hill,0.0459259259259
Tarana Burke,0.0459259259259
Roy Moore,0.044444444444399996
Lise-Lotte Lublin,0.04296296296299999
Larry Nassar,0.04
Kathleen Bliss,0.04
Camille Cosby,0.0385185185185
Heidi Thomas,0.0385185185185
Janice Baker-Kinney,0.0385185185185
Chelan Lasha,0.0385185185185
Ashley Judd,0.037037037037
Rose McGowan,0.0355555555556
Marguerite Jackson,0.0355555555556
Alyssa Milano,0.0340740740741
Bill O’Reilly,0.0325925925926
Kristen Feden,0.0325925925926
Camille,0.0311111111111
Steven T. O’Neill,0.0311111111111
Woody Allen,0.029629629629599998
Mario Batali,0.029629629629599998
Ronan Farrow,0.029629629629599998
James Toback,0.029629629629599998
Hillary Clinton,0.0281481481481
Jeff Flake,0.026666666666700003
R. Kelly,0.026666666666700003
Roman Polanski,0.026666666666700003
Bill O'Reilly,0.0251851851852
Lisa Bloom,0.0237037037037
Les Moonves,0.0237037037037
Brett Ratner,0.0237037037037
Victoria Valentino,0.0237037037037
Kristen Dudley,0.0237037037037
Harrison Snyder,0.0237037037037
Robert Mueller,0.022222222222199998
Hannibal Buress,0.022222222222199998
David DeKok,0.022222222222199998
Steven T. O'Neill,0.022222222222199998
Mitch McConnell,0.020740740740700002
Fox,0.020740740740700002
Gretchen Carlson,0.0192592592593
Thomas Mesereau,0.0192592592593
Steve Wynn,0.0177777777778
Michael Cohen,0.0177777777778
Eric Schneiderman,0.0177777777778
Mark Makela,0.0177777777778
Benjamin Brafman,0.0177777777778
Joseph Green,0.0177777777778
Constand,0.0177777777778
James Comey,0.0162962962963
Lindsey Graham,0.0162962962963
Jesus,0.0162962962963
Nancy Pelosi,0.0162962962963
Jimmy Kimmel,0.0162962962963
Kim Jong Un,0.0162962962963
Mark Halperin,0.0162962962963
Cosby,0.0162962962963
Kelly Johnson,0.0162962962963
Gianna Constand,0.0162962962963
Rachel Mitchell,0.0162962962963
Lissa Kaplan,0.0162962962963
Obama,0.014814814814799999
George W. Bush,0.014814814814799999
Josh Dawsey,0.014814814814799999
Kellyanne Conway,0.014814814814799999
Jeffrey Tambor,0.014814814814799999
James Franco,0.014814814814799999
Jodi Kantor,0.014814814814799999
Brett M. Kavanaugh,0.014814814814799999
Louis CK,0.014814814814799999
Deborah Ramirez,0.014814814814799999
Alan J. Tauber,0.014814814814799999
Mike Pompeo,0.013333333333299998
Barack Obama,0.013333333333299998
Jeff Sessions,0.013333333333299998
Angelina Jolie,0.013333333333299998
Ashley Parker,0.013333333333299998
Stephen Colbert,0.013333333333299998
Leon Wieseltier,0.013333333333299998
Steven Seagal,0.013333333333299998
Moon Jae-in,0.013333333333299998
Oprah Winfrey,0.013333333333299998
Frank McGurty,0.013333333333299998
Daniel Trotta,0.013333333333299998
Laurie Levenson,0.013333333333299998
Dolores Troiani,0.013333333333299998
John Besh,0.013333333333299998
Lucia Evans,0.013333333333299998
Monica Lewinsky,0.011851851851899999
Philip Rucker,0.011851851851899999
Lisa Murkowski,0.011851851851899999
Albert,0.011851851851899999
Orrin Hatch,0.011851851851899999
Andrew Cuomo,0.011851851851899999
John Conyers,0.011851851851899999
Jonathan Oatis,0.011851851851899999
Tom Brown,0.011851851851899999
Mel Gibson,0.011851851851899999
Barbara Goldberg,0.011851851851899999
Becky James,0.011851851851899999
Weinstein,0.011851851851899999
Rebecca Traister,0.011851851851899999
RAINN,0.011851851851899999
Megan Twohey,0.011851851851899999
Manuel Roig-Franzia,0.011851851851899999
-- Trump,0.011851851851899999
Deborah Tuerkheimer,0.011851851851899999
Gianna,0.011851851851899999
Stewart Ryan,0.011851851851899999
Nicolle Rochelle,0.011851851851899999
Steve Bannon,0.0103703703704
Bob Corker,0.0103703703704
Joseph,0.0103703703704
Kirsten Gillibrand,0.0103703703704
Robert Costa,0.0103703703704
Reno,0.0103703703704
Martin,0.0103703703704
Colin Kaepernick,0.0103703703704
Rod Rosenstein,0.0103703703704
Anthony Rapp,0.0103703703704
Ryan Seacrest,0.0103703703704
Fatima Goss Graves,0.0103703703704
