label,perc
Robert Bork,0.0161637931034
David Morgan,0.0161637931034
Lisa Banks,0.0161637931034
Jake Tapper,0.015086206896600002
Chris Wallace,0.015086206896600002
Sheldon Whitehouse,0.015086206896600002
Anthony M. Kennedy,0.015086206896600002
Andrea Constand,0.015086206896600002
Louis C.K.,0.015086206896600002
James Comey,0.014008620689700001
John Wagner,0.014008620689700001
Melania Trump,0.014008620689700001
John Kennedy,0.014008620689700001
Peter Cooney,0.014008620689700001
Matt Lauer,0.014008620689700001
Paula  Jones,0.014008620689700001
Les Moonves,0.014008620689700001
Amanda Becker,0.014008620689700001
Phil Bredesen,0.014008620689700001
-- Trump,0.014008620689700001
Clarence Thomas-Anita Hill,0.014008620689700001
Vladimir Putin,0.012931034482799999
Ashley Parker,0.012931034482799999
Sean Hannity,0.012931034482799999
Reagan,0.012931034482799999
Breanne Deppisch,0.012931034482799999
Thomas,0.012931034482799999
Lawrence Hurley,0.012931034482799999
Mike Lee,0.012931034482799999
Doina Chiacu,0.012931034482799999
Erick Erickson,0.012931034482799999
Alex Kozinski,0.012931034482799999
Raj Shah,0.012931034482799999
Joanie Greve,0.012931034482799999
Steve Bannon,0.011853448275899998
Paul Manafort,0.011853448275899998
Abraham Lincoln,0.011853448275899998
Sean Sullivan,0.011853448275899998
Cory Gardner,0.011853448275899998
Donald McGahn,0.011853448275899998
Moon Jae-in,0.011853448275899998
Ted Kennedy,0.011853448275899998
Kennedy,0.011853448275899998
Joe Manchin III,0.011853448275899998
Chris Coons,0.011853448275899998
Marsha Blackburn,0.011853448275899998
Juanita Broaddrick,0.011853448275899998
David French,0.011853448275899998
Taylor Foy,0.011853448275899998
Russell Ford,0.011853448275899998
Ralph Norman,0.010775862069
Philip Rucker,0.010775862069
Rob Porter,0.010775862069
Brock Long,0.010775862069
Sotomayor,0.010775862069
Kagan,0.010775862069
Roger Ailes,0.010775862069
Doug Jones,0.010775862069
Jian Ghomeshi,0.010775862069
Carrie Severino,0.010775862069
Maria Gallagher,0.010775862069
Kavanagh,0.010775862069
Charles E. Schumer,0.00969827586207
Andrew McCabe,0.00969827586207
Ashley Judd,0.00969827586207
Bill Shine,0.00969827586207
Roberts,0.00969827586207
Susan Heavey,0.00969827586207
Tucker Carlson,0.00969827586207
Bill Nelson,0.00969827586207
Brian Fallon,0.00969827586207
Dan Balz,0.00969827586207
Ramirez,0.00969827586207
Christopher Wray,0.00969827586207
Orrin G. Hatch,0.00969827586207
Martha McSally,0.00969827586207
Charles Grassley,0.00969827586207
Josh Hawley,0.00969827586207
Ginsburg,0.00969827586207
Kerri Kupec,0.00969827586207
Eli Rosenberg,0.00969827586207
Andrew Gillum,0.00969827586207
Alex Wong/Getty,0.00969827586207
Larry Nassar,0.00969827586207
Felicia Sonmez,0.00969827586207
Jess Davidson,0.00969827586207
Karen Monahan,0.00969827586207
P.J. Smyth,0.00969827586207
Paul Kane,0.00862068965517
Erica Werner,0.00862068965517
Ivanka Trump,0.00862068965517
Paul Ryan,0.00862068965517
Neil M. Gorsuch,0.00862068965517
Maria,0.00862068965517
Avi Selk,0.00862068965517
Devlin Barrett,0.00862068965517
Ashley,0.00862068965517
Samuel Alito,0.00862068965517
Kevin Spacey,0.00862068965517
Debbie,0.00862068965517
Rick Scott,0.00862068965517
Elena Kagan,0.00862068965517
Mike DeBonis,0.00862068965517
David Alexander,0.00862068965517
Barbara Boxer,0.00862068965517
Kyrsten Sinema,0.00862068965517
Barbara Comstock,0.00862068965517
Laura Ingraham,0.00862068965517
Aaron Blake,0.00862068965517
Steve Daines,0.00862068965517
Amy Coney Barrett,0.00862068965517
Dana Bash,0.00862068965517
Feinstein,0.00862068965517
Rose McGowan,0.00862068965517
Darren Samuelsohn,0.00862068965517
Jennifer Rubin,0.00862068965517
Kamala D. Harris,0.00862068965517
Ana Maria Archila,0.00862068965517
Ashley Estes Kavanaugh,0.00862068965517
John McCain,0.00754310344828
Jared Kushner,0.00754310344828
Carter,0.00754310344828
Michael Bloomberg,0.00754310344828
Harper,0.00754310344828
Amy Schumer,0.00754310344828
Matt Zapotosky,0.00754310344828
Newt Gingrich,0.00754310344828
Jon Tester,0.00754310344828
Peter Strzok,0.00754310344828
Michael Flynn,0.00754310344828
Amy B Wang,0.00754310344828
Karoun Demirjian,0.00754310344828
Brock Turner,0.00754310344828
Hugh Hewitt,0.00754310344828
Schumer,0.00754310344828
Jeff Merkley,0.00754310344828
Michael Cohen,0.00754310344828
Manu Raju,0.00754310344828
Ari Fleischer,0.00754310344828
Jim Jordan,0.00754310344828
Alistair Bell,0.00754310344828
Connie Chung,0.00754310344828
Elise Viebeck,0.00754310344828
Mueller,0.00754310344828
Jeffrey Toobin,0.00754310344828
Scott Clement,0.00754310344828
Collins,0.00754310344828
Donald Trump Jr,0.00754310344828
John F. Kelly,0.00754310344828
Chuck Todd,0.00754310344828
Kyle Cheney,0.00754310344828
David Brock,0.00754310344828
Steve King,0.00754310344828
Thom Tillis,0.00754310344828
Josh Gerstein,0.00754310344828
Rich Lowry,0.00754310344828
Rebecca Traister,0.00754310344828
George Stephanopoulos,0.00754310344828
Susan B. Anthony,0.00754310344828
Teresa Vilmain,0.00754310344828
Megan Garber,0.00754310344828
Ken Dilanian,0.00754310344828
Jamal Khashoggi,0.00754310344828
