label,perc
cosby o'reilly,0.002
cosby norristown,0.002
cosby montgomery,0.002
cosby mesereau,0.002
cosby labeled,0.002
cosby korean,0.002
cosby janice,0.002
cosby incapacitated,0.002
cosby hotel,0.002
cosby hollywood's,0.002
cosby grandfather,0.002
cosby gps,0.002
cosby firestorm,0.002
cosby felony,0.002
cosby exits,0.002
cosby donald,0.002
cosby departs,0.002
cosby denies,0.002
cosby defamation,0.002
cosby deemed,0.002
cosby declined,0.002
cosby crushed,0.002
cosby courthouse,0.002
cosby consensual,0.002
cosby celebrated,0.002
cosby camille,0.002
cosby becky,0.002
cosby bail,0.002
cosby assaults,0.002
cosby appeals,0.002
cosby america's,0.002
cosby alleged,0.002
cosby 1980s,0.002
constand's dolores,0.002
constand women's,0.002
constand testifies,0.002
constand steele,0.002
constand quaaludes,0.002
constand high-profile,0.002
constand breaks,0.002
constand alleged,0.002
constand accusers,0.002
constand accuse,0.002
consensual constand,0.002
comic hannibal,0.002
comedian's retrial,0.002
comedian's assault,0.002
comedian drugging,0.002
comedian courthouse,0.002
classified sexually,0.002
casino bartender,0.002
caroline heldman,0.002
calling cosby's,0.002
california democratic,0.002
breaks dateline,0.002
branded sexually,0.002
bounce tv,0.002
boot reverse,0.002
bernard victoria,0.002
beloved comedian,0.002
becky james,0.002
basketball constand,0.002
bail montgomery,0.002
athletics administrator,0.002
assaulting temple,0.002
assaulting constand,0.002
assaulted tahoe,0.002
assaulted constand,0.002
assaulted andrea,0.002
assault pennsylvania,0.002
assault norristown,0.002
assault mistrial,0.002
assault jury,0.002
assault drugging,0.002
assault constand,0.002
assault comedian,0.002
assault advocate,0.002
arrives assault,0.002
america's cultivated,0.002
america's convicted,0.002
allred women's,0.002
allred cosby's,0.002
allred allege,0.002
allegedly assaulted,0.002
alleged cosby,0.002
alleged abuse,0.002
allegations piling,0.002
allegations criminal,0.002
allegations comedian,0.002
aggravated assault,0.002
affable jell-o,0.002
advocate assault,0.002
accusing cosby,0.002
accusers verdict,0.002
accusers prosecutors,0.002
accusers l-r,0.002
accusers cosby's,0.002
accusers constand,0.002
accusers assault,0.002
accusers allegations,0.002
accusers academy,0.002
accuser's credibility,0.002
accusations cosby,0.002
academy sciences,0.002
academy kick,0.002
academy expels,0.002
1980s tv,0.002
œlive facebookâ,0.001
ğÿ'ª jeffreykahunas,0.001
ğÿ ğÿ,0.001
ğÿ â,0.001
ğÿ wowğÿ,0.001
ğÿ nope,0.001
ï notritahart,0.001
â œlive,0.001
â ï,0.001
â melanymelanin,0.001
â maya,0.001
â giselleevns,0.001
â ameliebaldwin,0.001
â _billy_moyer_,0.001
zuckerberg networking,0.001
youths prompted,0.001
young's allegations,0.001
yesterday's ravenicholson,0.001
yell asshole,0.001
yearslong slump,0.001
yearslong saga,0.001
year's shindig,0.001
year's jurors,0.001
yeah rape,0.001
yale university's,0.001
yale rescinds,0.001
yale rescind,0.001
y'all ass,0.001
xnnorristown pa,0.001
x106 â,0.001
wynn's campus,0.001
wynn commons,0.001
wyatton jury,0.001
wyatt's no-billed,0.001
wyatt sexual-assault,0.001
wyatt racist,0.001
wyatt montgomery,0.001
wyatt jury,0.001
wyatt decried,0.001
wyatt cosby,0.001
wyatt comedian's,0.001
wu sex-crimes,0.001
wsj's jesse,0.001
writer simmons,0.001
writer paula,0.001
writer cosby,0.001
wrestled admiring,0.001
wraps cosby,0.001
wowğÿ momentğÿ,0.001
wow beloved,0.001
would've lise-lotte,0.001
worrisome cliffhanger,0.001
worling ğÿ'ª,0.001
worldwide fame,0.001
worlds harassers,0.001
workplace uber,0.001
workplace sexualized,0.001
worden cosby,0.001
wooed entertainer,0.001
woody allen,0.001
wonkier republican,0.001
wong spokesman,0.001
women's viral,0.001
women's rhetoric,0.001
women's protester,0.001
women's marchers,0.001
women's gloria,0.001
women's credible,0.001
women's cosby,0.001
woman's basketball,0.001
woke disheveled,0.001
woke cosby,0.001
wobbly slurring,0.001
witty cosby,0.001
witty 1980s,0.001
witnessed grace,0.001
witnessed defense's,0.001
witnessed christine,0.001
witch lynching,0.001
wishing cosby,0.001
wise cliff,0.001
winfrey cosby,0.001
wilson eddie,0.001
wilmore cosby's,0.001
willisbonnerr 1/8,0.001
willisbonnerr 1/1,0.001
williams testify,0.001
williams subpoena,0.001
williams cosby's,0.001
william mary,0.001
wilfred iq,0.001
wife's opinions,0.001
wi reuters,0.001
who've assaulted,0.001
whitaker ennis,0.001
whistle-blowing workplace,0.001
westworld billions,0.001
westwick brett,0.001
westernwindwes 4/27,0.001
werner mike,0.001
wenzel tweeted,0.001
well-represented deep-pocketed,0.001
welfare recipients,0.001
weintraub jury,0.001
weinstein's cosby,0.001
weinstein roger,0.001
weinstein richardson,0.001
weinstein receptive,0.001
weinstein predators,0.001
weinstein mogul,0.001
weinstein misdeeds,0.001
weinstein matt,0.001
weinstein jeopardy,0.001
weinstein inappropriate,0.001
weinstein ejected,0.001
weinstein allred,0.001
weinstein abuse,0.001
weiner d-n,0.001
weighs trump,0.001
weighed twitter,0.001
weighed cosby,0.001
weekslong retrial,0.001
week's unanimous,0.001
weed priceforpierce,0.001
wedding-white lingerie,0.001
website cult,0.001
weapons mike,0.001
weapon oppress,0.001
wealth fame,0.001
waving suv,0.001
watchmewalkin 10/31,0.001
washington roman,0.001
washington getty,0.001
wars tariff,0.001
wars clip,0.001
warner madonna,0.001
warner brothers,0.001
wallace election,0.001
walkways courtroom,0.001
walks publicist,0.001
waking bra,0.001
waitress southern,0.001
wage-theft lawsuit,0.001
wadeharriot 9/17,0.001
vulnerability ennis,0.001
vox jury,0.001
vocal roger,0.001
vocal cosby's,0.001
viâ queenofthewo,0.001
vividly magazine's,0.001
viral revisiting,0.001
violets hyddrox,0.001
violence resource,0.001
violence juror,0.001
violating temple,0.001
violating sole,0.001
violating decade-old,0.001
violated university's,0.001
vindicated cosby,0.001
vikings secured,0.001
viewers wise,0.001
victory scaachi,0.001
victory constand,0.001
victory bernard,0.001
victims weinstein,0.001
victims refute,0.001
victims predations,0.001
victims cosby's,0.001
victims accusations,0.001
victimized blindness,0.001
victim scam,0.001
victim riddled,0.001
victim prosecutors,0.001
victim likening,0.001
victim incapacitated,0.001
victim framed,0.001
victim cosby,0.001
victim andrea,0.001
vets gods,0.001
verdicts triggered,0.001
verdict vindicated,0.001
verdict victory,0.001
verdict victims,0.001
verdict tense,0.001
verdict shield,0.001
verdict retrial,0.001
verdict montgomery,0.001
verdict makela,0.001
verdict judge,0.001
verdict hugs,0.001
verdict eighty-year-old,0.001
verdict criminal,0.001
verdict counts,0.001
verdict comedic,0.001
verdict comedian,0.001
verdict colleges,0.001
verdict bloom,0.001
verdict assault,0.001
verdict 1:30,0.001
veneer shrouded,0.001
vegas pill,0.001
vegas hilton,0.001
vanity oscar,0.001
vanity cosby,0.001
vandalized serial,0.001
van tine,0.001
valentino playboy,0.001
vagina penis,0.001
vagina penetrated,0.001
users mocked,0.001
users calling,0.001
usa_gunslinger 9/18,0.001
usa today's,0.001
usa constand's,0.001
urging fix,0.001
urging constand,0.001
ur ur,0.001
ur micparrish,0.001
ur dire,0.001
upset bite,0.001
upset angel's,0.001
updated 7:18,0.001
upcoming retrial,0.001
upcoming jury,0.001
unwittingly reignited,0.001
unwittingly cutting-edge,0.001
unveiled decade-old,0.001
unusually lengthy,0.001
unsuccessfully superior,0.001
unsuccessful subpoenaing,0.001
unsubstantiated strict,0.001
unsubstantiated outright,0.001
unsealed prosecutors,0.001
unsealed cosby's,0.001
unseal depositions,0.001
unreliable liars,0.001
unrelated comparatively,0.001
unrealistic evewebster,0.001
university's values,0.001
university's trustees,0.001
university testified,0.001
university revoked,0.001
university revoke,0.001
university notre,0.001
university mentor,0.001
university drugged,0.001
university district,0.001
university cosby,0.001
university constand,0.001
university basketball,0.001
university apprentice,0.001
university administrator,0.001
united media,0.001
unfolded cosby's,0.001
unfold media,0.001
unflappable calling,0.001
unethical sentencing,0.001
unethical judge,0.001
underway courthouse,0.001
undermine accuser's,0.001
undergoing drugged,0.001
undergo examinations,0.001
undergarments disarray,0.001
underestimate blinding,0.001
undercut cosby's,0.001
undercut accuser's,0.001
under-oath unveiled,0.001
undeniable subplot,0.001
uncontrollably testified,0.001
uncontrollable assault,0.001
unconstitutional allegations,0.001
unconnected button,0.001
uncomfortable cosby,0.001
unbutton button,0.001
unassailable greed,0.001
unanimous convict,0.001
unafraid denounced,0.001
um jolted,0.001
ultimately jury,0.001
uk isis,0.001
uber weinstein,0.001
tyson rape,0.001
two-week jury,0.001
two-person solitary,0.001
two-day o'neill,0.001
twitter today's,0.001
twitter sites,0.001
twitter novelist,0.001
twitter hughley,0.001
twitter cosby,0.001
twist assaulted,0.001
twenty-two families,0.001
tweets nonsense,0.001
tweets malloryjared,0.001
tweeted compliment,0.001
tweet bryant,0.001
twain lily,0.001
tv testified,0.001
tv starring,0.001
tv starred,0.001
tv stand-up,0.001
tv spy,0.001
tv sitcom,0.001
tv lynne,0.001
tv donald,0.001
turner cosby,0.001
tuned cosby,0.001
truthfully smeared,0.001
trustees rescind,0.001
trustee temple,0.001
trusted mentor's,0.001
trusted dorothiebell,0.001
trumpâ immigration,0.001
trump.don hâ,0.001
trump's tax,0.001
trump unwittingly,0.001
trump seizes,0.001
trump rallies,0.001
trump playboy,0.001
trump nondisclosure,0.001
trump james,0.001
trump expose,0.001
trump embattled,0.001
trump confidential,0.001
trump confidante,0.001
trump comedian,0.001
trump cnn,0.001
trump clash,0.001
trump billy,0.001
trump advocated,0.001
"trump 0,0",0.001
trotted appearances,0.001
trocadero cosby's,0.001
tripping acid,0.001
triggered outpouring,0.001
travis cnn,0.001
transcript cosby,0.001
transcended divides,0.001
trailers billed,0.001
traditionally cup,0.001
traceyhappymom 9/8,0.001
traceyhappymom 10/10,0.001
traced hannibal,0.001
tpartynews 7/13,0.001
tpartynews 3/24,0.001
touching breasts,0.001
touching breast,0.001
torrent rape,0.001
toppling cosby's,0.001
topless women's,0.001
topless cosby,0.001
topics _nickluna_,0.001
topic assault,0.001
top-rated 1980s,0.001
toones alecmooooody,0.001
tomlin steve,0.001
toe appearances,0.001
todayâ â,0.001
todayinsyria 9/28,0.001
todaycincinnati 9/1,0.001
today's verdict,0.001
today's chronicling,0.001
toback lure,0.001
toback kevin,0.001
tns o'reilly,0.001
tirl episodes,0.001
tips reno,0.001
tine geisler-fotopres,0.001
tina fey,0.001
timeline alleged,0.001
tiger alleged,0.001
thwart obama,0.001
thursday's verdict,0.001
three-year criminal,0.001
three-quarters opinion,0.001
thompson revisit,0.001
thompson cosby,0.001
thomas snapshots,0.001
thomas monologue,0.001
thomas jurors,0.001
thomas cosby,0.001
thomas allegations,0.001
thomas accusations,0.001
thirty-six students,0.001
therapy korean,0.001
then-presidential donald,0.001
then-lawyer martin,0.001
thefoundingson 2/1,0.001
thefoundingson 1/5,0.001
thea mitchem,0.001
thankfully prologues,0.001
text-decoration _hplink,0.001
testifying sex-assault,0.001
testifying retrial,0.001
testifying pills,0.001
testify wrongdoing,0.001
testify upcoming,0.001
testify prosecutors,0.001
testify prosecution,0.001
testify ongoing,0.001
testify now-admissible,0.001
testify kelly,0.001
testify jury,0.001
testify hurdles,0.001
testify criminal,0.001
testify comedian,0.001
testify assault,0.001
testifies cosby,0.001
testifies alleged,0.001
testified truthfully,0.001
testified jurors,0.001
testified encounters,0.001
testified criminal,0.001
testified constand's,0.001
testified comedian,0.001
testified blurry,0.001
testified alleged,0.001
terry richardson,0.001
terry pegula,0.001
terry mcmillan,0.001
territory cosby,0.001
tenth retrial,0.001
tense deliberations,0.001
tennis pebble,0.001
ten_gop 8/,0.001
ten_gop 7/19,0.001
temple school's,0.001
temple roomed,0.001
temple interact,0.001
temple drugged,0.001
temple cosby's,0.001
temple constand,0.001
temin consulting,0.001
telly unfold,0.001
telecom wong,0.001
telecom lobbyists,0.001
teeing rubbing,0.001
tee climactic,0.001
tech media,0.001
tearfully cosby,0.001
tax traceyhappymom,0.001
tax prohibits,0.001
tax deductions,0.001
tarshis cosby,0.001
tarrant county's,0.001
tarnished overshadow,0.001
tariff wsj's,0.001
tarana burke,0.001
tapes foul,0.001
tally temin,0.001
talks deadline,0.001
takeaways janice,0.001
tahoe vocal,0.001
tahoe resort,0.001
tahoe lise-lotte,0.001
tahoe heidi,0.001
tahoe california,0.001
tahoe branded,0.001
tactic fame,0.001
tactic baker-kinney,0.001
tack constand,0.001
systematically workplace,0.001
syrian refugeesâ,0.001
