label,perc
accusations supreme nominee,0.003
yale classmate kavanaugh's,0.002
wade disqualify judge,0.002
vetting kavanaugh accusations,0.002
trump's supreme brett,0.002
trump nominated kavanaugh,0.002
trump nominated judge,0.002
trump kavanaugh's nomination,0.002
trump kavanaugh senate,0.002
testifies senate judiciary,0.002
testified senate judiciary,0.002
tense supreme trump,0.002
swetnick alleged witnessed,0.002
swetnick accuse supreme,0.002
susan collins maine,0.002
supreme hopeful brett,0.002
supreme donald trump's,0.002
supreme donald trump,0.002
supreme brett kavanaugh's,0.002
supplemental fbi kavanaugh's,0.002
students yale university,0.002
sexually assaulting teenagers,0.002
sexually assaulting 1980s,0.002
senate supreme nominee,0.002
senate kavanaugh's nomination,0.002
senate kavanaugh's confirmation,0.002
senate judiciary supreme,0.002
senate judiciary kavanaugh's,0.002
senate judiciary kavanaugh,0.002
senate judiciary capitol,0.002
senate judiciary allegations,0.002
senate confirm kavanaugh,0.002
senate capitol washington,0.002
senate brett kavanaugh's,0.002
senate brett kavanaugh,0.002
roundtable brett kavanaugh,0.002
roe wade overturned,0.002
roe wade disqualify,0.002
retiring supreme anthony,0.002
republicans brett kavanaugh,0.002
republican lindsey graham,0.002
republican brett kavanaugh,0.002
ramirez alleges kavanaugh,0.002
ramirez alleged kavanaugh,0.002
rachel mitchell republicans,0.002
r-maine lisa murkowski,0.002
protests tense supreme,0.002
protesting supreme nomination,0.002
prosecutor rachel mitchell,0.002
professor brett kavanaugh,0.002
presidents immune criminal,0.002
penis freshman yale,0.002
outraged brett kavanaugh,0.002
nomination judge brett,0.002
nominated judge brett,0.002
nominated donald trump,0.002
mitch mcconnell r-ky,0.002
misconduct supreme nominee,0.002
misconduct allegations kavanaugh,0.002
megyn kelly roundtable,0.002
kenneth starr's clinton's,0.002
kelly roundtable brett,0.002
kavanaugh's senate confirmation,0.002
kavanaugh's nomination lifetime,0.002
kavanaugh's nomination fbi,0.002
kavanaugh supreme nominee,0.002
kavanaugh succeed retiring,0.002
kavanaugh students yale,0.002
kavanaugh presidents immune,0.002
kavanaugh nomination supreme,0.002
kavanaugh misconduct allegations,0.002
kavanaugh judge circuit,0.002
kavanaugh haynes nomination,0.002
kavanaugh georgetown prep,0.002
kavanaugh ford testify,0.002
kavanaugh donald trump,0.002
kavanaugh dissenting opinion,0.002
kavanaugh democratic senators,0.002
kavanaugh deborah ramirez,0.002
kavanaugh counting collegiality,0.002
kavanaugh confirmation hearings,0.002
kavanaugh capitol disarray,0.002
kavanaugh assault allegations,0.002
kavanaugh 1980s students,0.002
julie swetnick alleged,0.002
judiciary supreme nominee,0.002
judge kavanaugh's senate,0.002
john dean brett,0.002
jeff flake fbi,0.002
indiana dakota virginia,0.002
hopeful brett kavanaugh,0.002
hearings supreme nominee,0.002
grassley kavanaugh accuser,0.002
gop vetting kavanaugh,0.002
friday's senate judiciary,0.002
ford's allegations kavanaugh,0.002
ford university professor,0.002
ford testified senate,0.002
ford testified kavanaugh,0.002
ford sexually assaulted,0.002
ford kavanaugh rape,0.002
ford kavanaugh assault,0.002
fbi supplemental judge,0.002
fbi judge kavanaugh,0.002
fbi christopher wray,0.002
false uncorroborated accusations,0.002
elections democrats congress,0.002
durbin judge kavanaugh,0.002
drunken kavanaugh sexually,0.002
donald trump supreme,0.002
disqualify judge kavanaugh,0.002
dianne feinstein ranking,0.002
designer jeremy scott,0.002
democrats prosecutor rachel,0.002
democrats criticize gop,0.002
democrats congress republicans,0.002
democratic senate judiciary,0.002
democrat joe manchin,0.002
deborah ramirez alleges,0.002
deborah ramirez alleged,0.002
dean brett kavanaugh,0.002
criticize gop vetting,0.002
credibility christine blasey,0.002
conservative hugh hewitt,0.002
confirmation hearings supreme,0.002
collins r-maine lisa,0.002
california kamala harris,0.002
brett kavanaugh's supreme,0.002
brett kavanaugh washington,0.002
brett kavanaugh united,0.002
brett kavanaugh trump's,0.002
brett kavanaugh trump,0.002
brett kavanaugh throwing,0.002
brett kavanaugh presidents,0.002
brett kavanaugh martha,0.002
brett kavanaugh kavanaugh,0.002
brett kavanaugh ford,0.002
brett kavanaugh donald,0.002
brett kavanaugh counting,0.002
brett kavanaugh corroboration,0.002
brett kavanaugh christine,0.002
brett kavanaugh capitol,0.002
brett kavanaugh anthony,0.002
blasey ford's allegation,0.002
blasey ford university,0.002
blasey ford testified,0.002
blasey ford allegations,0.002
blasey ford accusations,0.002
assault accusations supreme,0.002
ashley estes kavanaugh,0.002
anthony kennedy supreme,0.002
alleged assault kavanaugh,0.002
allegations surfaced kavanaugh,0.002
allegations christine blasey,0.002
allegations brett kavanaugh,0.002
allegations assault supreme,0.002
alabama indiana dakota,0.002
accuser christine blasey,0.002
accuse kavanaugh misconduct,0.002
accusations brett kavanaugh,0.002
1980s students yale,0.002
zone trump's supreme,0.001
zina bash rested,0.001
zack beauchamp vox,0.001
youthful experimentation classed,0.001
youth behave convertible,0.001
yorker's college sports,0.001
yorker's bombshell allege,0.001
yorker's alleging kavanaugh,0.001
yorker yarasavage brett's,0.001
yorker wtinesses kavanaugh,0.001
yorker washington first-hand,0.001
yorker reluctant characterize,0.001
yorker ramirez's allegations,0.001
yorker judge's ex-girlfriend,0.001
yorker first-hand corroboration,0.001
yearbook references partying,0.001
yarasavage brett's brett,0.001
yankees gm brian,0.001
yale university clients,0.001
yale university 1983-1984,0.001
yale teaches harvard,0.001
yale students protests,0.001
yale students outraged,0.001
yale students kavanaugh,0.001
yale roommate kavanaugh's,0.001
yale retiring kennedy,0.001
yale reportedly fbi,0.001
yale professor students,0.001
yale praise yale,0.001
yale mid 1980s,0.001
yale kavanaugh judge,0.001
yale federalist kavanaugh,0.001
yale deputy counsel,0.001
yale college yale,0.001
yale classmates corroborate,0.001
yale brett drinker,0.001
yale angerer getty,0.001
yale alumnus judge,0.001
wtinesses kavanaugh dorm-room,0.001
writings presidency counsel's,0.001
writings judicial opinion,0.001
writings appellate judge,0.001
wray testifies senate,0.001
wray rhode contacted,0.001
wrapping testifying kavanaugh,0.001
worldwide anti-trump marches,0.001
woodward distract confirmation,0.001
women's simmering worldwide,0.001
women's protesting supreme,0.001
women's organizers coordinated,0.001
womanizer rant brett,0.001
witnessing defendant jury,0.001
witnessing alleged assault,0.001
witnessed supreme hopeful,0.001
witnessed kavanaugh 1980s,0.001
witnessed inappropriate fraternity,0.001
witnessed improper brett,0.001
withholding nominee's protesters,0.001
withdraw nomination ridiculous,0.001
withdraw nomination brett,0.001
withdraw kavanaugh's nomination,0.001
withdraw intimidated withdrawing,0.001
wiretapping torture nomination,0.001
wins supreme washington,0.001
william rehnquist dissenting,0.001
wilkinson supreme nominee,0.001
wilkinson deconstructing trump's,0.001
wilbur ross submit,0.001
widens gap choirboy,0.001
whitewash washington reuters,0.001
whitehouse rhode alleged,0.001
whitehouse kavanaugh weirdly,0.001
whitehouse d-r akin,0.001
whitehouse claiming possess,0.001
white-hot nomination plausible,0.001
whispers alleged polling,0.001
whipping nominee kavanaugh's,0.001
whelan affiliated judicial,0.001
wertheimer argues donald,0.001
welter misconduct accusations,0.001
well-respected jurist deservedly,0.001
well-reasoned brett kavanaugh,0.001
well-coordinated assault democratic,0.001
weighed judge kavanaugh,0.001
weigh kavanaugh washington,0.001
weigh credibility christine,0.001
weeklong maryland end-of-the-year,0.001
week's fbi inquiry,0.001
week's confirmation hearings,0.001
weakened facilitate rape,0.001
wavering lawmakers fbi,0.001
watches anthony kennedy,0.001
watchers retiring anthony,0.001
washington usa fleischer,0.001
washington unabashedly fiery,0.001
washington tussle nominee,0.001
washington tens debt,0.001
washington supreme nominee,0.001
washington smyth graduated,0.001
washington shirts survivor,0.001
washington senators weigh,0.001
washington senate's nominate,0.001
washington senate judiciary,0.001
washington reuters sexual-misconduct,0.001
washington reuters republican-controlled,0.001
washington reuters donald,0.001
washington reuters brett,0.001
washington republicans senate,0.001
washington republicans judge,0.001
washington prestigious all-boys,0.001
washington maryland 1980s,0.001
washington kavanaugh's students,0.001
washington insider kennedy,0.001
washington hotel supreme,0.001
washington first-hand corroboration,0.001
washington explosive allegations,0.001
washington deriding assault,0.001
washington dc kavanaugh,0.001
washington dc 1980s,0.001
washington consumed aftermath,0.001
washington clearances government-related,0.001
washington chip somodevilla,0.001
washington caller outlets,0.001
washington alleging kavanaugh,0.001
wary upending congress,0.001
warren confirmation senators,0.001
warrantless wiretapping torture,0.001
wang's congress's harshness,0.001
walter stapleton appeals,0.001
walsh andrew gillum's,0.001
wallace trump accusations,0.001
wallace judge kavanaugh,0.001
wallace ballot democrats,0.001
waits democrats claiming,0.001
wade overturned brett,0.001
w.va ensure confirmation,0.001
vulnerable shy swetnick,0.001
vulnerable democrats senate,0.001
vox democratic jeff,0.001
vox brett kavanaugh,0.001
vox blogger zack,0.001
vows withdraw intimidated,0.001
vows fox trump,0.001
vowed lawmakers kavanaugh's,0.001
vowed even-keeled open-minded,0.001
vowed collins re-election,0.001
vouched kavanaugh's squeaky-clean,0.001
voter fulfilled supreme,0.001
vocal supporter kavanaugh,0.001
vividly brett kavanaugh,0.001
visibly stunned senate,0.001
visceral congress consumers,0.001
virginia democrat judge,0.001
virginia affirmatively judge,0.001
violates fairness decency,0.001
victory flake kavanaugh's,0.001
victory donald trump,0.001
victory democrats bernie,0.001
victors kavanaugh conflagration,0.001
victim's initiate criminal,0.001
victim victim's initiate,0.001
victim trauma trauma,0.001
victim mistaken crowning,0.001
victim kavanaugh judge,0.001
vettings allegations weighed,0.001
vetting scrutiny teenage,0.001
vetting judge pryor,0.001
veracity christine blasey,0.001
vehemently misconduct allegations,0.001
varsity basketball studying,0.001
vance trump's supreme,0.001
van unloaded crates,0.001
vague optimism celebrating,0.001
vague judge kavanaugh's,0.001
vacancy retiring anthony,0.001
vacancy judge brett,0.001
urinate obama moscow,0.001
urging senate democrats,0.001
urging liberals nomination,0.001
upside testify judge,0.001
upped senate democrats,0.001
upholding epa curtail,0.001
uphold supreme precedent,0.001
upending congress americans,0.001
unwanted advances 1980s,0.001
unveiled brett kavanaugh,0.001
unsurpassed qualifications proven,0.001
unseemly judicial nominee,0.001
unpopularity supreme unpopularity,0.001
unpopularity kavanaugh politicization,0.001
unpopularity donald trump's,0.001
unofficial senate judiciary,0.001
unnamed kavanaugh's intercept,0.001
unnamed accuser alleged,0.001
unmistakable renate seemingly,0.001
university's roars alumnae,0.001
university professor christine,0.001
university professor california,0.001
university professor brett,0.001
university clients testify,0.001
university california alleged,0.001
university americans surveyed,0.001
university allegations harassment,0.001
university 1983-1984 freshmen,0.001
united undocumented immigrant,0.001
united supreme trump,0.001
united nations assembly,0.001
united john bash,0.001
united appeals circuit,0.001
unified republican judiciary,0.001
unidentified trump kavanaugh,0.001
unidentified classmate one-hundred-per-cent,0.001
unhinged padded celebrities,0.001
unfolding elections democrats,0.001
unfolding assault accusations,0.001
unfolding allegations assault,0.001
unfold innately nuanced,0.001
unfair dominating testify,0.001
unequivocally denies misconduct,0.001
unequivocally categorically ford's,0.001
unearths audio kavanaugh,0.001
undressing stifling cries,0.001
undocumented immigrant minors,0.001
undermine supreme court's,0.001
undecided senators susan,0.001
uncritically repeating abortion-producing,0.001
uncorroborated accusations last-minute,0.001
unconvincing insufficiently indignant,0.001
uncontrollable election forecaster,0.001
unclear sway senators,0.001
unbelievably democrats kavanaugh,0.001
unbeatable republican supreme,0.001
unanswered kavanaugh's prosecutor,0.001
unabashedly fiery trump,0.001
umpire maintains independence,0.001
ub40 brett kavanaugh,0.001
two-week kavanaugh contenders,0.001
twitter senators kavanaugh's,0.001
twitter exhorting followers,0.001
twitter client misconduct,0.001
twitter christine blasey,0.001
tweets 1.2 aide,0.001
tweeted kavanaugh resigns,0.001
tweeted kavanaugh ford,0.001
tweeted avenatti's involvement,0.001
tweet susan collins,0.001
tweet referenced kavanaugh,0.001
tweet rankled kavanaugh's,0.001
tweet kavanaugh supreme,0.001
tweet aide judge,0.001
tv vox blogger,0.001
tv sit-down defiant,0.001
tv maine highlighting,0.001
tv hosts ford-kavanaugh,0.001
tussle nominee supreme,0.001
tumultuous confirmation clarence,0.001
tumultuous confirmation brett,0.001
tuesday's confirmation brett,0.001
trump's unpopularity kavanaugh,0.001
trump's supreme nomination,0.001
trump's supreme megyn,0.001
trump's supreme justices,0.001
trump's supreme democrats,0.001
trump's supreme assault,0.001
trump's republicans vet,0.001
trump's republicans brett,0.001
trump's poisonous racism,0.001
trump's picks court's,0.001
trump's petulant john,0.001
trump's orbit kavanaugh's,0.001
trump's nominee supreme,0.001
trump's nomination brett,0.001
trump's michael cohen,0.001
trump's kavanaugh witnessing,0.001
trump's kavanaugh trump's,0.001
trump's kavanaugh reservation,0.001
trump's high-stakes elections,0.001
trump's criminal liability,0.001
trump's controversial supreme,0.001
trump's capitol women's,0.001
trump's appointee brett,0.001
trump yale teaches,0.001
trump vacancy retiring,0.001
trump unveiled brett,0.001
trump unfolding assault,0.001
trump thanking kennedy,0.001
trump superb selecting,0.001
trump steadfast kavanaugh,0.001
trump simmering frustration,0.001
trump scotus defining,0.001
trump rulings array,0.001
trump republicans blast,0.001
trump republican oppose,0.001
trump relinquish supreme,0.001
trump racist sexist,0.001
trump presidential misconduct,0.001
trump president's wield,0.001
trump president's silicon,0.001
trump presidency corey,0.001
trump praised democrats,0.001
trump picks kavanaugh,0.001
trump picks coup,0.001
trump picks brett,0.001
trump onstage ___,0.001
trump nominating brett,0.001
trump nominates brett,0.001
trump nominated brett,0.001
trump nominate gorsuch,0.001
trump mocking ford,0.001
trump mocking brett,0.001
trump mocked christine,0.001
trump misogynist liar,0.001
trump misconduct allegation,0.001
trump mcgahn counsel,0.001
trump lifetime judicial,0.001
trump kavanaugh's hire,0.001
trump kavanaugh trump,0.001
trump kavanaugh supporter,0.001
trump kavanaugh obsessed,0.001
trump kavanaugh nominated,0.001
trump kavanaugh misconduct,0.001
trump kavanaugh donald,0.001
trump kavanaugh congratulate,0.001
trump kavanaugh anthony,0.001
trump kavanaugh allegations,0.001
trump julie swetnick,0.001
trump judicial nominations,0.001
trump judge brett,0.001
trump irin carmon,0.001
trump fox kavanaugh,0.001
trump fbi supplemental,0.001
trump false accusations,0.001
trump energized engage,0.001
trump downright subdued,0.001
trump defends brett,0.001
trump defended supreme,0.001
trump controversial christine,0.001
trump conservative mentor,0.001
trump confirm supreme,0.001
trump condemns democrats,0.001
trump comprehensive fbi,0.001
trump cnn kaitlan,0.001
trump citizenship census,0.001
trump child connections,0.001
trump calling kavanaugh,0.001
trump brett kavanagh,0.001
trump bragging sexually,0.001
trump blasted senate,0.001
trump appointee supreme,0.001
trump announcing nominee,0.001
trump amped brett,0.001
trump allegations kavanaugh,0.001
trump aides judge,0.001
trump accusations supreme,0.001
trickle revelations fbi's,0.001
trauma trauma brett,0.001
trauma emotional impacts,0.001
trauma brett kavanaugh,0.001
transphobic homophobic right-wing,0.001
transcripts accuser jane,0.001
touted nominee brett,0.001
tony perkins washington,0.001
titled kavanaugh mentor,0.001
tipped scales jeff,0.001
timing panel's thursday's,0.001
timing kavanaugh's confirmation,0.001
tilt solidly conservative,0.001
ticking kavanaugh's accuser,0.001
thursday's senate hearings,0.001
thursday's nominee testify,0.001
thursday's kavanaugh remotely,0.001
thursday's kavanaugh groped,0.001
thursday's kavanaugh christine,0.001
thursday's judiciary kavanaugh's,0.001
thrusted penis freshman,0.001
throws court's legitimacy,0.001
throwing altercation college,0.001
throngs protesters swarming,0.001
threats slandered supreme,0.001
threats hangers bribery,0.001
threats emails fox,0.001
thoughtful well-reasoned brett,0.001
thomas unnamed accuser,0.001
thomas roe incorrectly,0.001
thomas confirmation hearings,0.001
thomas allegations harassment,0.001
thomas allegation misconduct,0.001
thiel's palantir technologies,0.001
thiel kennedy disruptive,0.001
therapist's portions ford,0.001
then-supreme nominee clarence,0.001
then-president clinton's impeachment,0.001
theatrics fundraising emails,0.001
thayer spokesperson naral,0.001
thanking kennedy lifetime,0.001
texts yorker yarasavage,0.001
testifying oath judiciary,0.001
testifying kavanaugh's confirmation,0.001
testifying kavanaugh democratic,0.001
testifying american judicial,0.001
testify subpoenaing judge,0.001
testify senate yorker,0.001
testify oath ford's,0.001
testify judiciary kavanaugh,0.001
testify judge kavanaugh,0.001
testify christine blasey,0.001
testify allegations decades-old,0.001
testified thursday's kavanaugh,0.001
testified sexually assaulted,0.001
testified kavanaugh sexually,0.001
testified kavanaugh pinned,0.001
testified kavanaugh democrats,0.001
tester kavanaugh nominee's,0.001
tester kavanaugh billings,0.001
tenure george bush,0.001
tensions boiling procedural,0.001
tens premature deaths,0.001
tens debt conservative,0.001
tempted republicans dolts,0.001
template fred wertheimer,0.001
temperament mcconnell kavanaugh,0.001
televised kavanaugh confirmation,0.001
telecom kavanaugh prolific,0.001
teenagers rape horseplay,0.001
teenagers montgomery washington,0.001
teenagers calling credible,0.001
teenagers alleged assault,0.001
teenager nearing lecture,0.001
teenager judge kavanaugh,0.001
teenager behave abusively,0.001
teenage supreme picks,0.001
teenage assault doubles,0.001
ted cruz brett,0.001
tearful senate judiciary,0.001
team's leaking kavanaugh,0.001
teaching harvard principled,0.001
teaches harvard yale,0.001
teacher tweeted kavanaugh,0.001
teacher samantha ness,0.001
teacher resigned twitter,0.001
taylor supports democrat,0.001
tasered handcuffed dragged,0.001
targeted vulnerable shy,0.001
tapped brett kavanaugh,0.001
"tammy duckworth 1,433",0.001
talks washington consumed,0.001
tainted lingering allegations,0.001
tainted kavanaugh-like ceo,0.001
tactical questioner shatter,0.001
sworn supreme united,0.001
sworn ceremony trump,0.001
sworn alleges kavanaugh,0.001
swisher college kavanaugh's,0.001
swipe anti-kavanaugh activists,0.001
swinging senate judiciary,0.001
swinging judge's nomination,0.001
swing-vote senators gop,0.001
swetnick's raises julie,0.001
swetnick's allegations surfaced,0.001
swetnick sexually assaulted,0.001
swetnick kavanaugh misconduct,0.001
swetnick kavanaugh gang-raped,0.001
swetnick kavanaugh assaulting,0.001
swetnick gaithersburg kavanaugh,0.001
swetnick calling allegations,0.001
swetnick allegedly raped,0.001
swetnick alleged raped,0.001
swetnick accuser kavanaugh's,0.001
swetnick accuse brett,0.001
swears brett kavanaugh,0.001
swearing-in trump's appointee,0.001
swear judge brett,0.001
swaying confirmation supreme,0.001
sway senators confirmation,0.001
swarming capitol supreme,0.001
susan collins susan,0.001
susan collins r-me,0.001
susan collins lisa,0.001
susan collins kavanaugh's,0.001
susan collins inundated,0.001
survivors swinging judge's,0.001
survivors constituents stopping,0.001
survivor outraged unafraid,0.001
surveyed brett kavanaugh,0.001
surveillance kavanaugh legitimize,0.001
surge motivated trump,0.001
surfaced supreme hoax,0.001
surfaced michael avenatti,0.001
surfaced kavanaugh trump,0.001
surfaced kavanaugh spying,0.001
surfaced kavanaugh flatly,0.001
supreme wavering lawmakers,0.001
supreme washington reuters,0.001
supreme vacancy judge,0.001
supreme unpopularity nominated,0.001
supreme united mcconnell,0.001
supreme united actress,0.001
supreme umpire maintains,0.001
supreme trump's nomination,0.001
supreme trump tweeted,0.001
supreme trump picks,0.001
supreme trump kavanaugh,0.001
supreme trump judge,0.001
supreme susan collins,0.001
supreme supreme nominee,0.001
supreme stare decisis,0.001
supreme scott pruitt,0.001
supreme retiring jurist,0.001
supreme resumes brett,0.001
supreme republican-led judiciary,0.001
supreme republican presumption,0.001
supreme reacted kavanaugh,0.001
supreme protests american,0.001
supreme propelled kavanaugh's,0.001
supreme president's okole,0.001
supreme precedent roe,0.001
supreme precedent compelling,0.001
supreme picks nominees,0.001
supreme opinion richard,0.001
supreme op-ed fox,0.001
supreme nominees judge,0.001
supreme nominee unwanted,0.001
supreme nominee senate,0.001
supreme nominee outraged,0.001
supreme nominee outnumbered,0.001
supreme nominee neil,0.001
supreme nominee kavanaugh,0.001
supreme nominee hand-picked,0.001
supreme nominee fence-sitting,0.001
supreme nominee controversial,0.001
supreme nominee carlson,0.001
supreme nominee blocked,0.001
supreme nominee aired,0.001
supreme nomination galvanize,0.001
supreme nomination doubled,0.001
supreme nomination christine,0.001
supreme narrowing democratic,0.001
supreme mockery warren,0.001
supreme megyn kelly,0.001
supreme kavanaugh john,0.001
supreme justices senate,0.001
supreme justices scores,0.001
supreme justices donald,0.001
supreme journal op-ed,0.001
supreme jarring raucous,0.001
supreme hoax insisting,0.001
supreme fbi re-open,0.001
supreme ensure conservative,0.001
supreme dismissing accusations,0.001
supreme democrats bitterly,0.001
supreme court's supreme,0.001
supreme court's landmark,0.001
supreme conservative judicial,0.001
supreme confirmation brett,0.001
supreme clarence thomas,0.001
supreme christine blasey,0.001
supreme avenatti brett,0.001
supreme assault republican,0.001
supreme arguments democrats,0.001
supreme affirmed judge,0.001
supremacist progressives tweet,0.001
supremacist allegations zina,0.001
supposedly washington smyth,0.001
supposedly relates unnamed,0.001
supports kavanaugh accusation,0.001
supports democrat kavanaugh,0.001
supportive brett kavanaugh,0.001
supporters roughhousing youthful,0.001
supporters kavanaugh ford,0.001
supporters christine blasey,0.001
supporters brett kavanaugh,0.001
supporter montana msnbc,0.001
supporter kavanaugh op-ed,0.001
supplemental supreme nominee,0.001
supplemental judge kavanaugh's,0.001
supplemental judge brett,0.001
supplemental donald trump's,0.001
superb selecting kavanaugh,0.001
superb nominee deserves,0.001
super bowl late-night,0.001
summarizing priests life's,0.001
sully sterling reputations,0.001
sullivan democrats kavanaugh,0.001
suing trump citizenship,0.001
suggesting firearm banned,0.001
successor judge brett,0.001
succeeds anthony kennedy,0.001
succeed retiring supreme,0.001
succeed retiring anthony,0.001
succeed dissuade competent,0.001
succeed antonin scalia,0.001
subpoena subordinate igor,0.001
subpoena judge kavanaugh,0.001
subordinate igor bobic,0.001
submitting penalty burdened,0.001
submit suing trump,0.001
submission kavanaugh obligation,0.001
subdued senate fbi,0.001
stunned senate judiciary,0.001
stumbling ford alleges,0.001
studying focused sports,0.001
students protests california,0.001
students outraged brett,0.001
students kavanaugh model-like,0.001
students kavanaugh campus,0.001
students elitist respected,0.001
students brett kavanaugh,0.001
stuart rothenberg declaring,0.001
strict kavanaugh fbi,0.001
strength anthony kennedy,0.001
storylines protesters anti-kavanaugh,0.001
stormy daniels twitter,0.001
stormy daniels kavanaugh,0.001
stormy daniels allegations,0.001
stolen warrantless wiretapping,0.001
stint in-house counsel,0.001
stifling cries accusation,0.001
stevens kavanaugh's tearful,0.001
steven ceo theatrics,0.001
stepping veracity christine,0.001
stephen brill lengthy,0.001
steer overt kavanaugh's,0.001
stays georgetown prep,0.001
staying gaining victors,0.001
staunchly conservative trump's,0.001
staunch gun-rights spotlight,0.001
statutory kavanaugh footnote,0.001
statistically insignificant hemorrhaging,0.001
statistic kavanaugh roe,0.001
stating brett kavanaugh,0.001
statewide tv maine,0.001
starr's clinton's intern,0.001
starr's clinton's impeachment,0.001
starr's clinton 1990s,0.001
starr team's leaking,0.001
starr diligently flawed,0.001
starr clinton presidents,0.001
starr 1990s co-writing,0.001
stark pairing rochelle,0.001
star-studded runway supreme,0.001
stapleton appeals 3rd,0.001
stances abortion ford,0.001
stance abortion-inducing tweeted,0.001
staffers haynes judicial,0.001
staffers christine blasey,0.001
staffer emailed kavanaugh,0.001
squeaky-clean donald trump,0.001
sprayed miller champagne,0.001
spotlight trump picks,0.001
sports sports sports,0.001
sports kavanaugh yale,0.001
sports foundation nssf,0.001
sports affiliations clerks,0.001
spokeswoman kerri kupec,0.001
spokeswoman kavanaugh admired,0.001
spokesperson naral politico,0.001
spokesperson kavanaugh's nomination,0.001
spokesman raj shah,0.001
split kavanaugh wins,0.001
spin heitkamp's digital,0.001
spiking teenagers raped,0.001
spike punch raped,0.001
spectrum levied threats,0.001
spectacle judge brett,0.001
spawned two-week kavanaugh,0.001
sparked supplemental fbi,0.001
southern baptist convention,0.001
sotomayor elena kagan,0.001
sonia sotomayor elena,0.001
solidifies mitch mcconnell's,0.001
socially conservative originalist,0.001
snl slate quiz,0.001
snl rowdy gop,0.001
snatch polls staying,0.001
smyth graduated kavanaugh,0.001
smyth brett kavanaugh,0.001
smug elbow nudge,0.001
smears senate alleged,0.001
smears grotesque assassination,0.001
smears far-fetched odious,0.001
smear kavanaugh aide,0.001
smear judge kavanaugh,0.001
smear campaign twofold,0.001
smear campaign democrats,0.001
smear campaign copyright,0.001
smear california professor,0.001
smear accuser emerges,0.001
sluggish kavanaugh's confirmation,0.001
slots nicely kavanaugh,0.001
sloppy liz swisher,0.001
slandered supreme nominee,0.001
skeptical kavanaugh fundamentally,0.001
sites smear california,0.001
single-issue judge kavanaugh,0.001
singers ethnicities tweet,0.001
sincerity plaintiffs supreme,0.001
sincere submitting penalty,0.001
simmering worldwide anti-trump,0.001
simmering frustration sluggish,0.001
silicon adviser peter,0.001
significantly kavanaugh's confirmation,0.001
signatures christine blasey,0.001
signaling campaign undermine,0.001
sideshows brett kavanaugh,0.001
sided obamacare's contraceptive,0.001
shrine blessed sacrament,0.001
showcasing post-show handmade,0.001
shoved aggressively sexually,0.001
shirts survivor outraged,0.001
shepherding pickering nomination,0.001
sheldon whitehouse rhode,0.001
sheldon whitehouse d-r,0.001
sheldon whitehouse claiming,0.001
shatter disagrees bolster,0.001
shameless disgraceful kavanaugh,0.001
sham republicans kavanaugh's,0.001
sham disgrace oust,0.001
shallow kavanaugh alabama,0.001
shah cnn fbi,0.001
shah allegations kavanaugh,0.001
sexually assaulting washington,0.001
sexually assaulting teens,0.001
sexually assaulting students,0.001
sexually assaulting pleases,0.001
sexually assaulted teens,0.001
sexually assaulted supreme,0.001
sexually assaulted students,0.001
sexually assaulted reportedly,0.001
sexually assaulted maryland,0.001
sexually assaulted kavanaugh's,0.001
sexually assaulted kavanaugh,0.001
sexually assaulted christine,0.001
