label,perc
testify kavanaugh,0.003
supreme nomination,0.003
supporters rally,0.003
sexually harassed,0.003
senators kavanaugh,0.003
senate kavanaugh,0.003
senate ford,0.003
republicans senate,0.003
psychologist christine,0.003
professor anita,0.003
now-supreme brett,0.003
mocking ford,0.003
mocked ford,0.003
mitchell ford,0.003
kavanaugh's ford's,0.003
kavanaugh nomination,0.003
kavanaugh groped,0.003
kavanaugh drunkenly,0.003
kavanaugh blasey,0.003
kavanaugh assaulting,0.003
kavanaugh allegedly,0.003
julie swetnick,0.003
judiciary charles,0.003
judge ford,0.003
investigate allegations,0.003
holton arms,0.003
hippocampus uproarious,0.003
georgetown prep,0.003
ford's ramirez's,0.003
ford's credibility,0.003
ford trump,0.003
ford testifying,0.003
ford polygraph,0.003
ford deserves,0.003
ford compelling,0.003
ford allegation,0.003
elections democrats,0.003
ed whelan,0.003
donald trump's,0.003
disregard christine,0.003
congresswoman anna,0.003
conclude allegations,0.003
classmate kavanaugh's,0.003
clarence thomas-anita,0.003
charles grassley,0.003
california dianne,0.003
assaulting teenagers,0.003
assaulted conclude,0.003
assault survivors,0.003
assault supreme,0.003
assault allegation,0.003
anthony kennedy,0.003
allegations misconduct,0.003
allegations assault,0.003
accusers christine,0.003
accusations kavanaugh,0.003
yale university,0.002
whelan kavanaugh's,0.002
wealthy suburb,0.002
watt allegations,0.002
washington suburbs,0.002
washington ford,0.002
washington drunken,0.002
washington dc,0.002
vile soulless,0.002
victim assault,0.002
vicious vile,0.002
utter phrases,0.002
university kavanaugh,0.002
university california,0.002
united supreme,0.002
understands ford's,0.002
underscored senate,0.002
unclear ford,0.002
tweeted ford,0.002
trump's republicans,0.002
trump's mockery,0.002
trump utter,0.002
trump tweet,0.002
trump mocks,0.002
titled kavanaugh,0.002
thomas sexually,0.002
testify ford's,0.002
testifies senate,0.002
testified kavanaugh,0.002
teenagers maryland,0.002
survivor assault,0.002
supreme confirmation,0.002
supportive ford,0.002
suburb washington,0.002
stumbling kavanaugh,0.002
students maryland,0.002
students elitist,0.002
sincere compelling,0.002
senators ford,0.002
senators blasey,0.002
senators allegations,0.002
senate democrats,0.002
senate confirmation,0.002
sasse trump's,0.002
samantha bee,0.002
russell ford,0.002
reversed gop,0.002
respected ford,0.002
republicans reversed,0.002
republicans judiciary,0.002
rape 1980s,0.002
ramirez's allegations,0.002
ramirez kavanaugh,0.002
ramirez julie,0.002
rally donald,0.002
prosecutor rachel,0.002
potentially explosive,0.002
pinned 1980s,0.002
phrases politically,0.002
patrick leahy,0.002
nominee clarence,0.002
nomination confirmation,0.002
montgomery maryland,0.002
mocking ford's,0.002
mockery christine,0.002
mocked rally,0.002
mocked christine,0.002
mississippi trump,0.002
misconduct kavanaugh,0.002
misconduct assault,0.002
misconduct 1980s,0.002
milano tweeted,0.002
michael bromwich,0.002
mel watt,0.002
maryland ford,0.002
lisa murkowski,0.002
lindsey graham,0.002
leland keyser,0.002
keyser ford,0.002
kavanaugh's supreme,0.002
kavanaugh's supporters,0.002
kavanaugh's senate,0.002
kavanaugh's judge,0.002
kavanaugh washington,0.002
kavanaugh trump's,0.002
kavanaugh testify,0.002
kavanaugh supreme,0.002
kavanaugh supporters,0.002
kavanaugh supporter,0.002
kavanaugh republicans,0.002
kavanaugh professor,0.002
kavanaugh nominated,0.002
kavanaugh kavanaugh,0.002
kavanaugh hire,0.002
kavanaugh democratic,0.002
kavanaugh alleged,0.002
kavanaugh accusers,0.002
katz christine,0.002
judiciary supreme,0.002
judiciary republicans,0.002
judiciary ford's,0.002
judiciary committee's,0.002
judge trump,0.002
initially ford,0.002
high-ranking washington,0.002
heidi heitkamp,0.002
harassment abuse,0.002
groped teenagers,0.002
groped 1980s,0.002
grassley underscored,0.002
grassley ford,0.002
georgetown preparatory,0.002
freshmen yale,0.002
ford's judiciary,0.002
ford's ford,0.002
ford's demeanor,0.002
ford's credible,0.002
ford's confidentiality,0.002
ford's compelling,0.002
ford's attorneys,0.002
ford's attacker,0.002
ford witnessed,0.002
ford victim,0.002
ford university,0.002
ford trump's,0.002
ford teenagers,0.002
ford seriousness,0.002
ford senators,0.002
ford respectful,0.002
ford remembers,0.002
ford rally,0.002
ford pleasing,0.002
ford mistaken,0.002
ford judge's,0.002
ford indelible,0.002
ford dismissed,0.002
ford democrats,0.002
ford cooperate,0.002
ford congresswoman,0.002
ford congress,0.002
ford capitol,0.002
ford california,0.002
ford anita,0.002
ford american,0.002
ford accuses,0.002
ford accuser,0.002
ford accuse,0.002
follow-up ford,0.002
focused ford's,0.002
feinstein ford,0.002
feared inadvertently,0.002
fbi senate,0.002
fbi probe,0.002
fbi ford,0.002
false assault,0.002
fairness ford,0.002
explosive backdrop,0.002
detailing allegations,0.002
denying ford's,0.002
denies ford's,0.002
democrats ford,0.002
democrats declined,0.002
democratic senators,0.002
defending kavanaugh,0.002
deadline grassley,0.002
criticize ford,0.002
credibility kavanaugh's,0.002
connie chung,0.002
congress trump's,0.002
confirmation hearings,0.002
confident kavanaugh,0.002
collins r-maine,0.002
collins christine,0.002
chris wallace,0.002
california kavanaugh,0.002
bob corker,0.002
blasey judge,0.002
assaulting wealthy,0.002
assaulted ford,0.002
assault victims,0.002
assault trump,0.002
assault toppled,0.002
assault teenagers,0.002
assault hotline,0.002
assault elections,0.002
anita hill's,0.002
anita clarence,0.002
alma mater,0.002
alleging kavanaugh,0.002
alleges kavanaugh,0.002
allegedly assaulted,0.002
alleged supreme,0.002
alleged misconduct,0.002
allegations washington,0.002
allegations senate,0.002
allegations democrats,0.002
allegation senate,0.002
allegation harassment,0.002
all-male gop,0.002
activist tarana,0.002
accuser testify,0.002
accuser california,0.002
accusation kavanaugh,0.002
1980s ford,0.002
zoë dupree,0.001
zadrozny ben,0.001
yorker ronan,0.001
yorker pulitzer,0.001
yorker publish,0.001
yorker contents,0.001
yell ford,0.001
yeas trump,0.001
yearbook graduated,0.001
yearbook christine,0.001
yale yorker,0.001
yale kavanaugh's,0.001
yale journal,0.001
yale clerks,0.001
wrongdoing ford's,0.001
writer's feminist,0.001
writer jane,0.001
writer jack,0.001
writer ford,0.001
writer christine,0.001
wrestling anxieties,0.001
wray ford's,0.001
worthwhile kavanaugh,0.001
worsened kavanaugh's,0.001
worldview conservatives,0.001
worlds media,0.001
workplace harassment,0.001
woody allen,0.001
wong getty,0.001
women's typically,0.001
women's sorts,0.001
women's judge,0.001
woman's derail,0.001
woman's assertion,0.001
witnessing discredit,0.001
witnessed assault,0.001
witnessed alleged,0.001
wiseman masterminds,0.001
wise judiciary,0.001
wingmen schoolyard,0.001
winding baroque,0.001
william fishburne,0.001
widely-published professor,0.001
why-didn't-she-come-forward-sooner whistle,0.001
whistle twitter,0.001
whined ostensibly,0.001
whelan positing,0.001
whelan antonin,0.001
wh correspondent,0.001
wexton congress,0.001
wendy sherman,0.001
welcomed hostility,0.001
weinstein's abuses,0.001
weinstein scandal,0.001
weinstein misconduct,0.001
weinstein kevin,0.001
weinstein emerging,0.001
weinstein donald,0.001
weinstein aired,0.001
weighs kavanaugh's,0.001
weigh credibility,0.001
weaponized co-opted,0.001
weaponize kavanaugh,0.001
weaponization unsubstantiated,0.001
weaponization nance,0.001
waved exorcist,0.001
watt sexually,0.001
watt harmful,0.001
watt harassment,0.001
watches christine,0.001
wasted ford,0.001
washington-area single-sex,0.001
washington therapy,0.001
washington supreme,0.001
washington senate,0.001
washington revealing,0.001
washington post's,0.001
washington lagging,0.001
washington koegler,0.001
washington kavanaugh's,0.001
washington kavanaugh,0.001
washington journal,0.001
washington getty,0.001
washington ford's,0.001
washington decades-old,0.001
washington complicating,0.001
washington christine,0.001
washington assess,0.001
washington assault,0.001
washington ap,0.001
washington activists,0.001
washington abc,0.001
wary spectacle,0.001
wary media,0.001
wars evolved,0.001
warrior tracee,0.001
wapo confrontation,0.001
wallace moderates,0.001
wallace daughters,0.001
wallace congresswoman,0.001
wallace compelling,0.001
wallace christine,0.001
walkout facebook,0.001
walkout coalition,0.001
wading gender,0.001
vox polling,0.001
vox jess,0.001
vox ford,0.001
vouched subsequently,0.001
vociferous christine,0.001
vitriol anita,0.001
visibly emotional,0.001
virginia ford,0.001
viral survivors,0.001
viral pieter,0.001
violent feared,0.001
violence workplaces,0.001
violence violence,0.001
violence reverberated,0.001
violence harassment,0.001
violence demonstrators,0.001
violence blasey,0.001
violence behave,0.001
victory revenge,0.001
victory november's,0.001
victims violence,0.001
victims simultaneously,0.001
victims savor,0.001
victims false,0.001
victims fake,0.001
victims claiming,0.001
victims assault,0.001
victims assailants,0.001
victims advocates,0.001
victims abuse,0.001
victimized violence,0.001
victimized victimize,0.001
victimized impunity,0.001
victimization smearing,0.001
victim weaponization,0.001
victim viral,0.001
victim prerequisite,0.001
victim detailing,0.001
victim abuse,0.001
vicious harassment,0.001
vicinity ford,0.001
vet ally,0.001
vertical dynamics,0.001
vermont democratic,0.001
vengeance christine,0.001
vegas michael,0.001
veered winding,0.001
vawa reauthorized,0.001
vastly ford,0.001
validity allegations,0.001
validated pic.twitter.com/7j0u5qwh4n,0.001
valerie ploumpis,0.001
vague unreliability,0.001
vacated judge,0.001
vacancy midterm,0.001
utilizing expertise,0.001
utah orrin,0.001
utah ford,0.001
usa today's,0.001
usa 4:25,0.001
urging advisers,0.001
upside allegation,0.001
uproarious kavanaugh,0.001
uproarious ford,0.001
upright invisible,0.001
upends architectures,0.001
upended kavanaugh's,0.001
upended christine,0.001
upcoming inquiry,0.001
unwilling outright,0.001
unverified indict,0.001
unverifiable jeopardized,0.001
unsupervised fueled,0.001
unsubstantiated smears,0.001
unsettled rhetoric,0.001
unrest trump,0.001
unresolved procedural,0.001
unreliable assault,0.001
unreleased kavanaugh,0.001
unrealistic grassley's,0.001
unproven alienate,0.001
unprepared tasked,0.001
unpredictability ford,0.001
unpersuaded ford's,0.001
unnamed accuser,0.001
unlawfully demonstrating,0.001
university washington,0.001
university threats,0.001
university teaching,0.001
university stanford,0.001
university psychology,0.001
university pennsylvania,0.001
university northern,0.001
university ford,0.001
university campus,0.001
university advise,0.001
united victims,0.001
united ford,0.001
united flooded,0.001
united flat-out,0.001
unison christine,0.001
unify victimized,0.001
unified bloc,0.001
unidentified adviser,0.001
unfolding elections,0.001
unfit supreme,0.001
unfairly targeted,0.001
unfairly smeared,0.001
unfair ford,0.001
undertake nonpartisan,0.001
understands first-hand,0.001
underscores scorn,0.001
underscore congresswoman,0.001
undeniable emails,0.001
uncorroborated un-investigable,0.001
unconcerned misconduct,0.001
uncomfortable progressives,0.001
uncomfortable ford,0.001
uncomfortable arranging,0.001
unclear kavanaugh,0.001
uncharacteristic adolescent,0.001
unbridgeable canyon,0.001
unblemished treating,0.001
un-investigable accusations,0.001
ultraviolet parenthood,0.001
ultimately opinion,0.001
ultimately kavanaugh's,0.001
ugliness anita,0.001
typically rooted,0.001
typed facebook,0.001
twitter manners,0.001
twitter google,0.001
twitter ford's,0.001
twitter ford,0.001
tweets trump,0.001
tweets kavanaugh,0.001
tweets clarified,0.001
tweeted solo,0.001
tweeted sexually,0.001
tweeted followers,0.001
tweet victim,0.001
tweet suggesting,0.001
tweet senate,0.001
tweet rally,0.001
tweet nbc's,0.001
tweet ford,0.001
tweet erupted,0.001
tweet drugged,0.001
tv propositioning,0.001
tv grassley,0.001
tussling senate,0.001
turner's lenient,0.001
tune mocking,0.001
truths use-by,0.001
truthful courageous,0.001
trump's wrath,0.001
trump's victory,0.001
trump's vicious,0.001
trump's taunts,0.001
trump's supreme,0.001
trump's staunchest,0.001
trump's retiring,0.001
trump's ford's,0.001
trump's falsely,0.001
trump's erased,0.001
trump's eldest,0.001
trump's divisive,0.001
trump's deepened,0.001
trump's constituency,0.001
trump's christine,0.001
trump's blasey,0.001
trump's appearing,0.001
trump victim,0.001
trump vacated,0.001
trump tune,0.001
trump trump's,0.001
trump thwart,0.001
trump supporter,0.001
trump strength,0.001
trump restrained,0.001
trump restrain,0.001
trump respectful,0.001
trump reportedly,0.001
trump refrained,0.001
trump promoted,0.001
trump offensive,0.001
trump notoriously,0.001
trump nation's,0.001
trump mockery,0.001
trump lifetime,0.001
trump laments,0.001
trump hoax,0.001
trump frustration,0.001
trump ford's,0.001
trump escalated,0.001
trump defended,0.001
trump cursory,0.001
trump confronting,0.001
trump conciliatory,0.001
trump compelling,0.001
trump bullish,0.001
trump brett,0.001
trump bowed,0.001
trump backdrop,0.001
trump asserted,0.001
trump assailing,0.001
trump allegations,0.001
trump accusation,0.001
troubling accusation,0.001
trolls doxxing,0.001
tribe democrats,0.001
tribalism backdrop,0.001
treating delaying,0.001
treating accuser,0.001
traumatic one-time,0.001
traumatic harrowing,0.001
traumatic concluding,0.001
traumas doubted,0.001
trashing ford,0.001
transcripts kavanaugh,0.001
trains livestreams,0.001
tracee ellis,0.001
toxic masculinity,0.001
touted kavanaugh's,0.001
touching stroking,0.001
torpedo trump's,0.001
torpedo kavanaugh's,0.001
toppled riveted,0.001
topic visibly,0.001
toll hurricane,0.001
today's jorge,0.001
today's credible,0.001
timing testify,0.001
timing panel's,0.001
timing ford,0.001
time's supreme,0.001
tiger comeback,0.001
thwart republicans,0.001
thursday's testimonies,0.001
thursday's kavanaugh,0.001
thursday's hearings,0.001
thursday's accusers,0.001
threatens unbridgeable,0.001
threatens presidential,0.001
threatens conservatives,0.001
threaten derail,0.001
thoughtful essay,0.001
thomas's alleged,0.001
thomas misconduct,0.001
thomas hearings,0.001
thomas harassment,0.001
thomas exorcist,0.001
thomas cautions,0.001
thomas anita,0.001
thirty-five ford,0.001
therapy summarized,0.001
therapy dubious,0.001
therapy alleged,0.001
therapist's portions,0.001
therapist's ford,0.001
then-supreme nominee,0.001
thanking apologizing,0.001
testimonies judge,0.001
testimonies busiest,0.001
testifying senate,0.001
testifying emily,0.001
testify republicans,0.001
testify remembering,0.001
testify peril,0.001
testify oath,0.001
testify judiciary,0.001
testify judge,0.001
testify high-stakes,0.001
testify fbi,0.001
testify emerges,0.001
testify christine,0.001
testify assault,0.001
testifies oath,0.001
testifies all-male,0.001
testified washington,0.001
testified then-supreme,0.001
testified sexually,0.001
testified oath,0.001
testified contacted,0.001
terrified judiciary,0.001
terrified appearing,0.001
tentatively precedent,0.001
tentative kavanaugh,0.001
televised alleged,0.001
teens psychologist,0.001
teens kavanaugh,0.001
teens ford,0.001
teens commenting,0.001
teenagers washington,0.001
teenagers senators,0.001
teenagers kavanaugh,0.001
teenagers hashtag,0.001
teenagers galvanized,0.001
teenagers committee's,0.001
teenagers alleged,0.001
teenager kavanaugh,0.001
teenager facebook,0.001
teenage kavanaugh,0.001
teenage ford,0.001
teenage consent,0.001
technologists kavanaugh,0.001
technologists houston,0.001
technically bystander,0.001
teaching slate's,0.001
teaching psychology,0.001
teacher los,0.001
tbs frontal,0.001
taveras maryland,0.001
taunts professor,0.001
tatters pawn,0.001
tasked ethically,0.001
targeted eleventh-hour,0.001
targeted conservative,0.001
tap backlash,0.001
tampa suburb,0.001
take-it-or-leave-it ford,0.001
syndicated conservative,0.001
symptoms post-traumatic,0.001
symptoms freyd,0.001
sympathizing ford,0.001
symbolize victimized,0.001
sydney ember,0.001
sworn senate,0.001
sworn judiciary,0.001
sworn fbi,0.001
sworn declarations,0.001
switchboard politico,0.001
swigs caffeine,0.001
swiftly confirm,0.001
swetnick's kavanaugh,0.001
swetnick ramirez,0.001
swetnick kavanaugh,0.001
swetnick ford,0.001
swetnick appalling,0.001
swenson conservatives,0.001
sweden distinguish,0.001
swaths ford,0.001
swamped solidarity,0.001
survivors violence,0.001
survivors victim,0.001
survivors reclaiming,0.001
survivors mob,0.001
survivors identities,0.001
survivors histories,0.001
survivors halls,0.001
survivors flooded,0.001
survivors empowered,0.001
surrounding kavanaugh,0.001
surrounding confirmation,0.001
surrounding americans,0.001
surge democratic,0.001
surfaced yorker,0.001
surfaced muddy,0.001
surfaced comedians,0.001
supreme vacancy,0.001
supreme threatens,0.001
supreme surrounding,0.001
supreme sucked,0.001
supreme sexually,0.001
supreme picking,0.001
supreme kavanaugh,0.001
supreme ford,0.001
supreme eyewitness,0.001
supreme clarence,0.001
supreme capitol,0.001
suppressed admired,0.001
supportive kavanaugh's,0.001
supporters substantiate,0.001
supporters implied,0.001
supporters ford's,0.001
supporters ford,0.001
supporters deemed,0.001
supporters credible,0.001
supporters coupled,0.001
supporters christine,0.001
supporter classmate,0.001
supporter christine,0.001
supporter astonishing,0.001
supplemental corroborating,0.001
super contender,0.001
sundress feathered,0.001
summarized trump's,0.001
suggesting weapon,0.001
suggesting victims,0.001
suggesting revenge,0.001
suggesting misconduct,0.001
suggesting inexcusable,0.001
suggesting backlash,0.001
sucked partisanship,0.001
succeed harassment,0.001
succeed america's,0.001
suburb richey,0.001
subsequently withdrew,0.001
subsequent kavanaugh,0.001
subsequent documentary,0.001
subpoenaed testify,0.001
subpoena kavanaugh's,0.001
sublette omitted,0.001
stumble grasp,0.001
studying university,0.001
studios anchor,0.001
studied lessons,0.001
students yale,0.001
students holton,0.001
students cheered,0.001
struggled academically,0.001
stroking canceled,0.001
strenuously ford's,0.001
strength bulldozed,0.001
strategists cognizant,0.001
stops punishing,0.001
stopgap allegations,0.001
stop-and-frisk uncomfortable,0.001
stoke backlash,0.001
stinks maneuvering,0.001
stemmed assaulted,0.001
stellar ramirez,0.001
stealing harassment,0.001
staunchest unsettled,0.001
staunchest defenders,0.001
statute criminal,0.001
stating kavanaugh,0.001
stating bothered,0.001
startup batch,0.001
starr impeach,0.001
stark disagreements,0.001
stanford university,0.001
stanford self-described,0.001
stanford drunken,0.001
standstill gop,0.001
standoff senate,0.001
stand-in republicans,0.001
stance supreme,0.001
stance republican,0.001
stance aligns,0.001
staking kavanaugh's,0.001
stain fbi,0.001
stahl mimic,0.001
staging drive-by,0.001
spurred spike,0.001
split applies,0.001
splinter media,0.001
spin heitkamp's,0.001
spike kavanaugh,0.001
spike assault,0.001
sphinx trump,0.001
speculate bait,0.001
specter shabby,0.001
spectacle sexually,0.001
spectacle dominoes,0.001
specialize psychology,0.001
sparking workplace,0.001
sparked lasting,0.001
spacey louis,0.001
southwestern baptist,0.001
southern baptist,0.001
southaven riff,0.001
soulless client,0.001
soulless christine,0.001
sorts survivors,0.001
sooner senate,0.001
soon-yi previn,0.001
sons husbands,0.001
someone's ford's,0.001
solo climate,0.001
solis doyle,0.001
solidarity women's,0.001
solidarity twitter,0.001
solidarity ford,0.001
sole bully,0.001
societal harassment,0.001
sober judge,0.001
snl's colin,0.001
smyth ford,0.001
smears ford,0.001
smearing professor,0.001
smearing ford,0.001
smeared liberals,0.001
smeared anita,0.001
smear trump,0.001
slutty nutty,0.001
slumped furrowed,0.001
slated kavanaugh's,0.001
slate's newsletter,0.001
slate's gabfest,0.001
slate ford's,0.001
skyrocketed advocates,0.001
skeptical kavanaugh's,0.001
