label,perc
republican senatorial,0.002
republican moore,0.002
republican democratic,0.002
referring moore,0.002
references hockenberry's,0.002
quote people's,0.002
quinnipiac university,0.002
pursuit teenage,0.002
pursuing assaulting,0.002
pursued teenagers,0.002
propelled alyssa,0.002
producer harvey,0.002
prince harry,0.002
preying teenage,0.002
prey children,0.002
presidential election,0.002
pours gasoline,0.002
porter trump,0.002
polls alabama,0.002
poll moore,0.002
photos hashtags,0.002
photos 1:55,0.002
people's shattered,0.002
opponent doug,0.002
o'reilly roger,0.002
nominee senate,0.002
nominee roy,0.002
native meghan,0.002
moore's refusal,0.002
moore's opponent,0.002
moore's fitness,0.002
moore's commandments,0.002
moore's candidacy,0.002
moore's campaign,0.002
moore wins,0.002
moore washington,0.002
moore victory,0.002
moore trump's,0.002
moore supporters,0.002
moore speaks,0.002
moore senatorial,0.002
moore rally,0.002
moore r-ala,0.002
moore quit,0.002
moore prosecutor,0.002
moore narrowly,0.002
moore moore,0.002
moore molesting,0.002
moore integrity,0.002
moore groping,0.002
moore evangelicals,0.002
moore endorsement,0.002
moore district,0.002
moore democrat,0.002
moore conservative,0.002
moore child,0.002
moore alleging,0.002
moore alleged,0.002
moore advances,0.002
moore accusers,0.002
moore 30s,0.002
mo brooks,0.002
misconduct teens,0.002
misconduct teenage,0.002
misconduct senate,0.002
misconduct roy,0.002
misconduct minors,0.002
minnesota democrat,0.002
milano mogul,0.002
midterm elections,0.002
michelle jones,0.002
media writer,0.002
media campaign,0.002
mcdonald's harassment,0.002
mcconnell moore,0.002
mary joseph,0.002
markle wed,0.002
leslie moonves,0.002
lawmakers misconduct,0.002
lauer kevin,0.002
jones victory,0.002
jones upset,0.002
jones republican,0.002
jones moore,0.002
johnson roy,0.002
jewish american,0.002
jessica bennett,0.002
janet porter,0.002
jameria moore,0.002
interviewed moore,0.002
identifying victims,0.002
hashtags washington,0.002
hashtag victims,0.002
hashtag swiftly,0.002
hashtag allegations,0.002
harassment weinstein,0.002
harassment roy,0.002
harassment allegations,0.002
harassment abuse,0.002
harassing pursuing,0.002
harassed assaulted,0.002
ha ha,0.002
groping harassing,0.002
gop trump,0.002
gloria allred,0.002
gleefully flame,0.002
gibson moore,0.002
geena davis,0.002
gateway pundit,0.002
gasoline sexist,0.002
galvanized reckoning,0.002
franken's resignation,0.002
franken's alleged,0.002
franken trump,0.002
franken resigning,0.002
franken referring,0.002
franken minnesota,0.002
fox poll,0.002
fox o'reilly,0.002
flame reeling,0.002
families moore,0.002
expel moore,0.002
eric schneiderman,0.002
endorsed roy,0.002
election senate,0.002
election moore,0.002
election democratic,0.002
election alabama,0.002
dylan farrow,0.002
downfall allegations,0.002
divorced biracial,0.002
democratic senators,0.002
democratic republican,0.002
democratic opponent,0.002
democrat senate,0.002
democrat franken,0.002
defends roy,0.002
defending moore,0.002
defeating republican,0.002
defeated democrat,0.002
decades-old allegations,0.002
deborah wesson,0.002
davis momentum,0.002
dating etowah,0.002
dated moore,0.002
cristina garcia,0.002
criminal roy,0.002
contender roy,0.002
conservative republican,0.002
conservative moore,0.002
christine blasey,0.002
christian nationalism,0.002
campaign media,0.002
campaign allegations,0.002
california native,0.002
california assemblywoman,0.002
burke founder,0.002
burke assault,0.002
broader metoo,0.002
british royal,0.002
brett kavanaugh,0.002
blasey ford,0.002
biracial jewish,0.002
beverly nelson,0.002
beth reinhard,0.002
beth moore,0.002
attorneys jew,0.002
assemblywoman cristina,0.002
assault underage,0.002
assault propelled,0.002
assault allegations,0.002
ashley judd,0.002
american actress,0.002
alleged victims,0.002
alleged moore,0.002
alleged abuse,0.002
allegations senate,0.002
allegations republican,0.002
allegations posting,0.002
allegations molested,0.002
allegations harvey,0.002
allegations fake,0.002
allegations elevate,0.002
allegations alabama,0.002
albright's portrait,0.002
alabama's roy,0.002
alabama's election,0.002
alabama washington,0.002
alabama trump,0.002
alabama republicans,0.002
alabama preyed,0.002
alabama elect,0.002
alabama doug,0.002
alabama campaign,0.002
adapted umbrella,0.002
actress british,0.002
accusing moore,0.002
accusers franken,0.002
accusers democrats,0.002
accusers alabama,0.002
accuse roy,0.002
accuse moore,0.002
accusations sexually,0.002
accusations alabama,0.002
abuse misconduct,0.002
abuse harassment,0.002
aaron blake,0.002
30s moore,0.002
2:12 identifying,0.002
1:55 posting,0.002
zahara ebony,0.001
yorker's charles,0.001
yorker hashtag,0.001
yorker harvey,0.001
years-old moore,0.001
yearbook inscription,0.001
year-high pew,0.001
year's virginia,0.001
year's tidal,0.001
year's presidential,0.001
year's galvanized,0.001
year's election,0.001
yancey speaks,0.001
xi jinping,0.001
wrongdoings senate,0.001
wrongdoing fox,0.001
writer moore's,0.001
writer longtime,0.001
writer christine,0.001
wraiths emboldened,0.001
worsened awarded,0.001
worldwide reckoning,0.001
worlds once-untouchable,0.001
world's eligible,0.001
workplace survivors,0.001
workplace stephanie,0.001
workplace metoo,0.001
workplace industries,0.001
workplace hashtag,0.001
workplace harassment,0.001
workplace arena,0.001
workplace addressing,0.001
workings selective,0.001
working-class retaliate,0.001
women's vox,0.001
women's suffragette,0.001
women's propensity,0.001
women's misgivings,0.001
women's misconduct,0.001
women's ingrained,0.001
women's fury,0.001
women's campaign,0.001
women's branded,0.001
women's abusers,0.001
womanhood over-stepping,0.001
woman's sheer,0.001
woman's man's,0.001
woman's ansari,0.001
wolves embarrass,0.001
woke tina,0.001
wittes nuanced,0.001
witnessing harmonic,0.001
withdrawn alabama,0.001
withdraw senate,0.001
withdraw moore,0.001
witches roy,0.001
wisconsin scott,0.001
wisconsin politician,0.001
wireimage brenda,0.001
wiregrass ordinarily,0.001
winstead hashtag,0.001
wins notably,0.001
wins election,0.001
wins alabama,0.001
winners prestigious,0.001
winners losers,0.001
winfrey sustained,0.001
wince moore,0.001
willingness lawmakers,0.001
williams kelly,0.001
williams alabama,0.001
william kate,0.001
wikileaks atlantic's,0.001
wider moore,0.001
who've donald,0.001
whistles motley,0.001
whisper vain,0.001
whiplash photo,0.001
wheelchair calculations,0.001
wendy williams,0.001
well-known survivors,0.001
well-dressed leaning,0.001
welcomed false,0.001
weinstein-like spark,0.001
weinstein's alleged,0.001
weinstein woody,0.001
weinstein sleaze,0.001
weinstein senate,0.001
weinstein russian,0.001
weinstein roy,0.001
weinstein oprah,0.001
weinstein o'reilly,0.001
weinstein moore,0.001
weinstein louis,0.001
weinstein leslie,0.001
weinstein harassed,0.001
weinstein fizzle,0.001
weinstein disgraced,0.001
weinstein discredit,0.001
weinstein cosby,0.001
weinstein co-opted,0.001
weinstein assaults,0.001
weinstein alabama,0.001
weighty supreme,0.001
weighs democrats,0.001
weigh allegations,0.001
weeks-old harvesting,0.001
weekend's conservative,0.001
websites circulated,0.001
website franken,0.001
website babe's,0.001
weathered reminder,0.001
wavered punish,0.001
watters moore,0.001
washington washington,0.001
washington misconduct,0.001
washington investigative,0.001
washington globes,0.001
washington getty,0.001
washington ford,0.001
washington fiasco,0.001
washington elite,0.001
washington election,0.001
washington democrats,0.001
washington dated,0.001
washington contacting,0.001
washington conservatives,0.001
washington brett,0.001
washington bret,0.001
washington beth,0.001
washington allegations,0.001
washington albatross,0.001
washington aides,0.001
washington 1970s,0.001
warranted republican,0.001
wallow swamp,0.001
walks senate,0.001
walker chimed,0.001
walker bush,0.001
walker alabama's,0.001
wake-up momentum,0.001
vox's ella,0.001
voter turnout,0.001
vogue merriam-webster,0.001
vogue fairer,0.001
vocal trump,0.001
virtuous conservative,0.001
virginia democrat,0.001
virginia delegates,0.001
virginia campaign,0.001
viral twitter,0.001
viral media,0.001
viral founder,0.001
viral alyssa,0.001
viral allegations,0.001
vips matt,0.001
violence reproductive,0.001
violence manhattan,0.001
violence harassment,0.001
violence flashpoint,0.001
violence citing,0.001
violence allegations,0.001
vilely senate,0.001
vigorously allegations,0.001
viewers moore's,0.001
viewers moore,0.001
victory tax,0.001
victory symbolically,0.001
victory senate,0.001
victory roy,0.001
victory republican,0.001
victory moore,0.001
victory jameria,0.001
victory endorsed,0.001
victory demonstrator,0.001
victory democrat,0.001
victory citing,0.001
victory america's,0.001
victory alabama,0.001
victorious steve,0.001
victories year's,0.001
victor doug,0.001
victor alabama,0.001
victims violate,0.001
victims nrsc,0.001
victims harassed,0.001
victims deserve,0.001
victims assault,0.001
victims alleged,0.001
victims accusers,0.001
victim workings,0.001
victim mcgowan,0.001
victim advocates,0.001
viable alabama,0.001
veterans supreme,0.001
veritas's discredit,0.001
veritas deceive,0.001
vereen faulk,0.001
vehemently outlined,0.001
vaughn hillyard,0.001
vanquished roy,0.001
van hollen,0.001
valenti commented,0.001
vacated jeff,0.001
usa alabama,0.001
urgency improving,0.001
uptick gop,0.001
upset victory,0.001
upset republican,0.001
upset moore,0.001
upset conservative,0.001
upset alabama's,0.001
upset accusations,0.001
unwanted groping,0.001
unveiling albright's,0.001
unusually moore,0.001
unsettlingly predators,0.001
unsavory moore,0.001
unsafe spaces,0.001
unrepentant trumpists,0.001
unpredictable politician,0.001
unpopularity victories,0.001
unnamed accuser,0.001
unmasking evangelical,0.001
unmasked predators,0.001
unleashed media,0.001
unleashed immigration,0.001
university poll,0.001
university congress,0.001
universality harassment,0.001
united slavery,0.001
united senate,0.001
united roy,0.001
unite time's,0.001
unite rally,0.001
uniquely penchant,0.001
unfounded spreading,0.001
unfold prompting,0.001
unfit thankfully,0.001
unfathomable today's,0.001
unfairly targeting,0.001
unfairly serial,0.001
unequivocal endorsement,0.001
unemployment trump,0.001
uneasiness donald,0.001
understands essay,0.001
understandably terribly,0.001
underscores gop's,0.001
underscored gop,0.001
underscored democrat,0.001
undermining discrediting,0.001
undermine robert,0.001
underage litany,0.001
underage 30s,0.001
uncovering assault,0.001
uncomfortable alabama,0.001
uncertainty republican,0.001
unbeholden tainted,0.001
unacknowledged upended,0.001
ultimately supreme,0.001
ultimately stacked,0.001
tyson clinton,0.001
twitter tirades,0.001
twitter targets,0.001
twitter slam,0.001
twitter president's,0.001
twitter hashtag,0.001
twitter feuds,0.001
twitter claiming,0.001
twitter calling,0.001
twitter believing,0.001
tweets onslaught,0.001
tweeting quote,0.001
tweeting democrats,0.001
tweeted twitter,0.001
tweeted moore,0.001
tweeted allegations,0.001
tweet trump,0.001
tweet reckoning,0.001
tweet overnight,0.001
tweet glenn,0.001
tweet conflating,0.001
tweet claiming,0.001
tweeden franken,0.001
tweeden forcibly,0.001
tweeden anchor,0.001
tv gop,0.001
tv alyssa,0.001
tuscaloosa native,0.001
turnout democrat,0.001
turmoil republicans,0.001
tuesday's senate,0.001
trustworthy sexually,0.001
trumpworld politico,0.001
trumplandian justification,0.001
trumpists self-appointed,0.001
trumpian moments,0.001
trump's victory,0.001
trump's unpopularity,0.001
trump's unequivocal,0.001
trump's tweet,0.001
trump's supreme,0.001
trump's strategist,0.001
trump's spotlight,0.001
trump's serial,0.001
trump's rally,0.001
trump's post-weinstein,0.001
trump's mockery,0.001
trump's misconduct,0.001
trump's infamous,0.001
trump's inescapable,0.001
trump's impending,0.001
trump's forecast,0.001
trump's evangelicals,0.001
trump's endorsement,0.001
trump's electoral,0.001
trump's denouncing,0.001
trump's defenders,0.001
trump's child,0.001
trump's assault,0.001
trump's alabama,0.001
trump's agenda,0.001
trump xi,0.001
trump wrongdoing,0.001
trump wikileaks,0.001
trump weathered,0.001
trump tweeted,0.001
trump trump's,0.001
trump toxic,0.001
trump tantrums,0.001
trump sympathize,0.001
trump suspects,0.001
trump stormy,0.001
trump stops,0.001
trump stephen,0.001
trump steadfastly,0.001
trump statute,0.001
trump socially,0.001
trump sixth-most,0.001
trump sexist,0.001
trump rob,0.001
trump repeatedly,0.001
trump rally,0.001
trump racist,0.001
trump race's,0.001
trump prompt,0.001
trump professed,0.001
trump prey,0.001
trump presidential,0.001
trump presidency,0.001
trump prefers,0.001
trump playbook,0.001
trump phoned,0.001
trump ongoing,0.001
trump officially,0.001
trump nominee,0.001
trump nomination,0.001
trump nikki,0.001
trump midterms,0.001
trump medicaid,0.001
trump maher,0.001
trump loser,0.001
trump kavanaugh,0.001
trump infamously,0.001
trump immoral,0.001
trump illegal,0.001
trump hurl,0.001
trump hop,0.001
trump guru,0.001
trump gambled,0.001
trump frankness,0.001
trump fertile,0.001
trump endorsement,0.001
trump endorsed,0.001
trump embattled,0.001
trump disparaged,0.001
trump dislike,0.001
trump despicably,0.001
trump democrats,0.001
trump defends,0.001
trump defending,0.001
trump decry,0.001
trump deals,0.001
trump credibility,0.001
trump cnn,0.001
trump cares,0.001
trump campaigning,0.001
trump campaign's,0.001
trump campaign,0.001
trump broader,0.001
trump bashing,0.001
trump backlash,0.001
trump assault,0.001
trump ap's,0.001
trump angered,0.001
trump allegations,0.001
trump abuses,0.001
tribune's katherine,0.001
trendy memoriam,0.001
trended twitter,0.001
tremendously influential,0.001
trauma lens,0.001
transparent victory,0.001
transgender ban,0.001
tramontina getty,0.001
trajectory trump's,0.001
trajectory commented,0.001
traister explores,0.001
trailer-trash unfathomable,0.001
trailer park,0.001
trail delivering,0.001
traditionally dismissed,0.001
toxic tremendously,0.001
toxic masculinity,0.001
toxic agenda,0.001
touting asia,0.001
totalitarianism toxic,0.001
toss grenade,0.001
torch roy,0.001
topic assault,0.001
toohil complaint,0.001
tomi lahren,0.001
tolerating rot,0.001
tolerant adverse,0.001
tolerance predatory,0.001
today's technically,0.001
today's post-weinstein,0.001
tivony nurphoto,0.001
titled spotlight,0.001
titled smearing,0.001
titled agrees,0.001
tirades roy,0.001
tinderbox weinstein-like,0.001
timing george,0.001
timidly ferociously,0.001
times's potentially,0.001
time's post's,0.001
time's franken's,0.001
time's baftas,0.001
tim alberta,0.001
tilt defeating,0.001
tightrope alabama,0.001
ties kevin,0.001
ties gop,0.001
tides gop,0.001
tidal trendy,0.001
ticks predictably,0.001
ticket stoke,0.001
thundering election,0.001
thrush casualty,0.001
thrice-married businessman's,0.001
threatens conservatives,0.001
threaten derail,0.001
thread vulnerable,0.001
thomas's supreme,0.001
thomas sparrow,0.001
thomas nomination,0.001
thomas erdbrink,0.001
thirties teenagers,0.001
thirties election,0.001
thirties donald,0.001
thirties comedian,0.001
thirties allegations,0.001
thinner egregious,0.001
theocrat roy,0.001
then-candidate roy,0.001
then-alabama senate,0.001
themes highlight,0.001
thankfully democratic,0.001
thanked stepping,0.001
texts undermine,0.001
texts fbi,0.001
texted genitals,0.001
terry richardson,0.001
terrifies republicans,0.001
terribly optimistic,0.001
tenure alabama,0.001
teens thirties,0.001
teenagers uncomfortable,0.001
teenagers moore,0.001
teenagers mary,0.001
teenagers mall,0.001
teenagers dozens,0.001
teenagers donald,0.001
teenagers alabama's,0.001
teenager forcing,0.001
teenager district,0.001
teenage thirties,0.001
teenage senate,0.001
teenage prank,0.001
teenage allegedly,0.001
teenage accusation,0.001
teen roy,0.001
teen gadsden,0.001
teen alluded,0.001
teaches gender,0.001
taylor isabel,0.001
tax republican,0.001
tarana clarion,0.001
tapper trump,0.001
tapper steve,0.001
tapper metoo,0.001
tantrums twitter,0.001
talks republicans,0.001
tales harassment,0.001
takeaway clinton's,0.001
tainted scandal,0.001
systemic lasting,0.001
systematic voter,0.001
symptom hysterical,0.001
sympathize trump,0.001
sympathize isabella's,0.001
sympathies o'reilly,0.001
symbolically disastrous,0.001
swirl alabama,0.001
swiftly resignation,0.001
swell democratic,0.001
sweeping congress,0.001
swamp populated,0.001
swamp election,0.001
swallowing uneasiness,0.001
sustained applause,0.001
suspicious moore's,0.001
suspects horrific,0.001
susan fowler,0.001
survivors washington,0.001
survivors tarana,0.001
survivors supporters,0.001
survivors reclaiming,0.001
survivors rally,0.001
survivors matt,0.001
survivors los,0.001
survivors erased,0.001
survivors boulevard,0.001
survivors assault,0.001
survivors allegations,0.001
survived violence,0.001
surveyed americans,0.001
surrounding moore,0.001
surrounding kavanaugh,0.001
surrounding abuse,0.001
surrogates remarkably,0.001
surprisingly monumental,0.001
surgey corporate,0.001
surges midterms,0.001
surge trump,0.001
surge naming,0.001
surfaced significantly,0.001
surfaced neutralize,0.001
surfaced john,0.001
supreme threatens,0.001
supreme seung,0.001
supreme senators,0.001
supreme judgeship,0.001
supreme judge,0.001
supreme ford-kavanaugh,0.001
supreme confirmations,0.001
supreme commandments,0.001
supreme christian,0.001
supreme anti-establishment,0.001
supreme alabama,0.001
supposedly moore,0.001
supports moore,0.001
supporters unrepentant,0.001
supporters trump,0.001
supporters refuse,0.001
supporters powered,0.001
supporters longevity,0.001
supporters false,0.001
supporters alabama,0.001
supporter sherri,0.001
