label,perc
Al Franken,0.9689366786139999
Roy Moore,0.33715651134999997
Donald Trump,0.278614097969
Trump,0.19832735961800002
Leeann Tweeden,0.17037037037
Harvey Weinstein,0.165591397849
John Conyers,0.165113500597
Hillary Clinton,0.132138590203
Mitch McConnell,0.11158900836300001
Kirsten Gillibrand,0.10633213858999999
Bill Clinton,0.104181600956
Doug Jones,0.09844683393069999
Nancy Pelosi,0.08697729988050001
Tina Smith,0.0805256869773
Paul Ryan,0.0681003584229
Jeff Sessions,0.0671445639188
Trent Franks,0.06547192353640001
Blake Farenthold,0.06427718040620001
Barack Obama,0.06284348864990001
Chuck Schumer,0.06260454002390001
Matt Lauer,0.0575866188769
Bernie Sanders,0.0561529271207
Charlie Rose,0.0532855436081
Robert Mueller,0.0530465949821
Amy Klobuchar,0.049701314217400004
Obama,0.046833930704899995
Mark Dayton,0.0446833930705
Kevin Spacey,0.044444444444399996
Sarah Huckabee Sanders,0.0399044205496
Ruben Kihuen,0.038470728793300005
Steve Bannon,0.0382317801673
Louis C.K.,0.0382317801673
George W. Bush,0.037753882915199995
Jackie Speier,0.036559139784900004
Jeff Flake,0.0360812425329
Elizabeth Warren,0.0358422939068
John Conyers Jr.,0.0346475507766
Monica Lewinsky,0.034408602150500005
Lindsay Menz,0.0336917562724
Susan Collins,0.033452807646400004
John McCain,0.0322580645161
Bob Corker,0.031541218637999996
Ted Cruz,0.029629629629599998
Kamala Harris,0.0293906810036
Patty Murray,0.0286738351254
Brett Kavanaugh,0.0286738351254
Claire McCaskill,0.0267622461171
Vladimir Putin,0.026523297491000002
Mike Pence,0.026284348865
Kellyanne Conway,0.0255675029869
Jared Kushner,0.0253285543608
Cory Booker,0.0253285543608
Clarence Thomas,0.0250896057348
Lindsey Graham,0.024850657108700002
Dianne Feinstein,0.0246117084827
Michael Flynn,0.024133811230599996
Joe Biden,0.023894862604499998
Tammy Baldwin,0.0234169653524
Chuck Grassley,0.0234169653524
Anita Hill,0.0234169653524
Keith Ellison,0.0231780167264
James Comey,0.021983273596200004
Clintons,0.0217443249701
Donald Trump Jr.,0.021266427718
Paul Manafort,0.021266427718
Dick Durbin,0.021266427718
Roger Ailes,0.021266427718
Barbara Comstock,0.020788530465900002
Mitt Romney,0.020310633213900003
Mark Halperin,0.020310633213900003
Garrison Keillor,0.020310633213900003
Sarah Sanders,0.0200716845878
Joe Manchin,0.019832735961799998
Mazie Hirono,0.0193548387097
George Papadopoulos,0.0191158900836
Fox,0.018876941457599997
Lesley Stahl,0.018876941457599997
Orrin Hatch,0.0186379928315
Joe Barton,0.0186379928315
Mick Mulvaney,0.0181600955795
Ivanka Trump,0.0169653524492
Maggie Hassan,0.0169653524492
Sherrod Brown,0.0169653524492
Tim Pawlenty,0.0169653524492
Patrick Leahy,0.016726403823200002
Christine Blasey Ford,0.016726403823200002
Nikki Haley,0.0162485065711
George H.W. Bush,0.0162485065711
Lisa Murkowski,0.015770609318999998
Joe Donnelly,0.015531660693
Bill Cosby,0.0152927120669
Tim Kaine,0.0150537634409
Marco Rubio,0.014814814814799999
Jeff Merkley,0.014814814814799999
Paul D. Ryan,0.0145758661888
Ronald Reagan,0.0143369175627
Sean Hannity,0.0143369175627
Richard Blumenthal,0.0143369175627
Jake Tapper,0.0143369175627
Glenn Thrush,0.014097968936700001
— Donald J. Trump,0.014097968936700001
Breitbart,0.0138590203106
Leann Tweeden,0.013620071684600001
Kim Jong Un,0.013381123058499998
Rod Rosenstein,0.013381123058499998
Tom Perez,0.0131421744325
Heidi Heitkamp,0.0131421744325
Karin Housley,0.0129032258065
Leigh Corfman,0.0129032258065
John Kelly,0.0126642771804
Juanita Broaddrick,0.0126642771804
Rex Tillerson,0.012425328554400001
Neil Gorsuch,0.012425328554400001
Sergey Kislyak,0.012425328554400001
Debbie Stabenow,0.012425328554400001
Bob Casey,0.0119474313023
Richard Shelby,0.0119474313023
BuzzFeed,0.0119474313023
Weinstein,0.0119474313023
Stephanie Kemplin,0.0119474313023
Clinton,0.0117084826762
Bob Menendez,0.0117084826762
Russell Simmons,0.0117084826762
Arnold Reed,0.0117084826762
Betsy DeVos,0.011469534050200002
Eric Schneiderman,0.011469534050200002
Billy Bush,0.0112305854241
Ron Johnson,0.0112305854241
Tim Walz,0.0112305854241
Lauren Greene,0.0112305854241
Josh Dawsey,0.010991636798100002
Stephen Colbert,0.010991636798100002
Mike DeBonis,0.010991636798100002
Rob Porter,0.010752688172
Cory Gardner,0.010752688172
John Cornyn,0.010752688172
Dean Heller,0.010752688172
Bill O'Reilly,0.010513739546
Andrew Cuomo,0.010513739546
Luther Strange,0.010513739546
Rachel Crooks,0.010513739546
Newt Gingrich,0.01027479092
Moore,0.01027479092
Walter Mondale,0.01027479092
Paula  Jones,0.01027479092
Norm Coleman,0.01027479092
Jessica Leeds,0.0100358422939
Gretchen Carlson,0.0100358422939
Mika Brzezinski,0.0100358422939
Brett Ratner,0.0100358422939
Gregg Harper,0.0100358422939
George Soros,0.009796893667860001
Mark Zuckerberg,0.009796893667860001
Kathleen Rice,0.009796893667860001
Megyn Kelly,0.009796893667860001
Paul Kane,0.009557945041819999
Tim Murphy,0.009557945041819999
John Kennedy,0.009557945041819999
David Letterman,0.009557945041819999
-- Trump,0.009557945041819999
Charles E. Schumer,0.00931899641577
Ron Wyden,0.00931899641577
Richard Nixon,0.00931899641577
Corey Lewandowski,0.00931899641577
Steve Wynn,0.00931899641577
Chuck Todd,0.00931899641577
Ronan Farrow,0.00931899641577
Mark Warner,0.00908004778973
David Weigel,0.00908004778973
Ryan Zinke,0.00908004778973
Bush,0.00884109916368
Putin,0.00884109916368
Robert S. Mueller III,0.00884109916368
Reagan,0.00884109916368
Bob Packwood,0.00884109916368
Patrick Meehan,0.00884109916368
Carter,0.008602150537629999
Tom Cotton,0.008602150537629999
Lamar Alexander,0.008602150537629999
Tim Scott,0.008602150537629999
Ashley Judd,0.00836320191159
Seth Meyers,0.00836320191159
Ted Kennedy,0.00836320191159
Rick Gates,0.00836320191159
Sheldon Whitehouse,0.00836320191159
Seung Min Kim,0.00836320191159
Marsha Blackburn,0.00836320191159
Tweeden,0.00836320191159
Donald J. Trump,0.00812425328554
Adam Schiff,0.00812425328554
Scott Pruitt,0.00812425328554
Bill Nelson,0.00812425328554
Richard Painter,0.00812425328554
Mueller,0.00812425328554
Samantha Holvey,0.00812425328554
Roger Stone,0.007885304659499999
Maggie Haberman,0.007885304659499999
Jonathan Martin,0.007885304659499999
Damian Paletta,0.007885304659499999
Jimmy Kimmel,0.007885304659499999
Tammy Duckworth,0.007885304659499999
HuffPost,0.007885304659499999
Mario Batali,0.007885304659499999
Gloria Allred,0.00764635603345
Scott Walker,0.00764635603345
Michael Cohen,0.00764635603345
Colin Stretch,0.00764635603345
Phil Bredesen,0.00764635603345
Sean Spicer,0.007407407407409999
Harry Reid,0.007407407407409999
Ralph Northam,0.007407407407409999
Matt Damon,0.007407407407409999
Ed O'Keefe,0.007407407407409999
Rand Paul,0.007407407407409999
Michelle Goldberg,0.007407407407409999
Ben Sasse,0.00716845878136
Jones,0.00716845878136
Steven Mnuchin,0.00716845878136
Devin Nunes,0.00716845878136
Melania Trump,0.00716845878136
Rachael,0.00716845878136
Steny Hoyer,0.00716845878136
Bill Maher,0.00716845878136
DONALD TRUMP,0.00716845878136
Leah Vukmir,0.00716845878136
James Toback,0.00716845878136
Maria Cantwell,0.00692951015532
Jesus,0.00692951015532
Sean Sullivan,0.00692951015532
Rick Scott,0.00692951015532
Manu Raju,0.00692951015532
Jim Jordan,0.00692951015532
