label,perc
pleas judge steven,0.002
philadelphia criminal alan,0.002
patriarch television's cosby,0.002
pa topless protester,0.002
o'reilly donald trump,0.002
o'neill cosby probation,0.002
norristown pa topless,0.002
moralizing african american,0.002
montgomery pleas judge,0.002
montgomery judge steven,0.002
montgomery district kevin,0.002
montgomery courthouse jury,0.002
moments jury convicted,0.002
molesting andrea constand,0.002
michael jackson's child,0.002
mesereau greedy constand,0.002
mesereau acquittal michael,0.002
mater temple university,0.002
mandatory lifetime counseling,0.002
lifetime counseling notification,0.002
leveled false accusations,0.002
kelly johnson cosby,0.002
kavanaugh allegations misconduct,0.002
jury hopelessly deadlocked,0.002
jury deliberated verdict,0.002
jury convicting cosby,0.002
jury convict cosby,0.002
jurors cosby's assault,0.002
juror cosby assault,0.002
judge unsealed cosby's,0.002
judge cosby bail,0.002
joking spokesman sheriff's,0.002
johnson cosby drugged,0.002
janice dickinson alleged,0.002
jackson's child molestation,0.002
indecent assault andrea,0.002
hunts lynchings mccarthyism,0.002
gloria allred cosby's,0.002
gloria allred cosby,0.002
gloria allred accusers,0.002
felony counts aggravated,0.002
false accusations cosby,0.002
expulsion academy sciences,0.002
exits montgomery courthouse,0.002
drugging assaulting andrea,0.002
drugged raped 1990s,0.002
dozens alleged constand,0.002
dickinson alleged cosby,0.002
detained cosby arrives,0.002
deposition cosby quaaludes,0.002
criminal alan tauber,0.002
courthouse norristown pennsylvania,0.002
courthouse jury convicted,0.002
counts felony aggravated,0.002
cosby's transcript deposition,0.002
cosby's retooled michael,0.002
cosby's designation unconstitutional,0.002
cosby's accusers courthouse,0.002
cosby testified constand's,0.002
cosby steve wynn,0.002
cosby spokesman andrew,0.002
cosby smiling joking,0.002
cosby roger ailes,0.002
cosby quaaludes alcohol,0.002
cosby pills penetrated,0.002
cosby philadelphia criminal,0.002
cosby legally cane,0.002
cosby exits montgomery,0.002
cosby drugged sexually,0.002
cosby dating 1960s,0.002
cosby counts felony,0.002
cosby convicted comedian's,0.002
cosby convicted assault,0.002
cosby constand dozens,0.002
cosby comedian philadelphia,0.002
cosby classified sexually,0.002
cosby bail awaits,0.002
cosby assault verdict,0.002
cosby arrives assault,0.002
cosby andrea constand,0.002
cosby accuser andrea,0.002
cosby 1980s tv,0.002
convicting cosby counts,0.002
convicted sexually assaulting,0.002
convicted reckoning misconduct,0.002
convicted drugging sexually,0.002
convicted counts assault,0.002
convicted comedian's assault,0.002
convicted assault retrial,0.002
convicted abuse reckoning,0.002
constand sued cosby,0.002
constand philadelphia mansion,0.002
constand dozens alleged,0.002
constand cosby drugging,0.002
constand cosby crushed,0.002
comedian cosby exits,0.002
clinton monica lewinsky,0.002
cliff huxtable cosby,0.002
child molestation jury,0.002
centered constand temple,0.002
celebrity gloria allred,0.002
celebrity convicted reckoning,0.002
camille cosby cosby's,0.002
brett kavanaugh allegations,0.002
basketball temple cosby's,0.002
bail awaits sentencing,0.002
assault retrial norristown,0.002
assault drugging sexually,0.002
arrives assault montgomery,0.002
andrew wyatt cosby's,0.002
andrea constand pennsylvania,0.002
alma mater temple,0.002
allred cosby's accusers,0.002
alleged constand initiating,0.002
allegations cosby dating,0.002
allegations cosby comedian,0.002
alcohol interaction consensual,0.002
ailes o'reilly donald,0.002
administrator andrea constand,0.002
actress nicolle rochelle,0.002
acquittal michael jackson's,0.002
accuser andrea constand's,0.002
accusations harvey weinstein,0.002
accusations cosby sue,0.002
abuse reckoning misconduct,0.002
1980s sitcom cosby,0.002
youtube stand-up philadelphia,0.001
youth 2000s avalanche,0.001
yorker revelations misconduct,0.001
yorker fueling jenny,0.001
yorker embarrassed ashamed,0.001
yorker cracking decades-long,0.001
york-based crisis consulting,0.001
yore simpson leaping,0.001
year's upcoming retrial,0.001
year's retrial featured,0.001
year's milken institute,0.001
yeah victim elie,0.001
yeah rape cosby,0.001
yale refuses rescind,0.001
yale cosby's verdict,0.001
yale cosby's alma,0.001
wynn repercussions accusations,0.001
wynn embattled hotelier,0.001
wyatt rebutted cosby,0.001
wyatt courthouse shackles,0.001
wyatt cosby's spokesman,0.001
wyatt cosby's publicist,0.001
wyatt cosby educators,0.001
wyatt commended deputies,0.001
wyatt comedian's appearances,0.001
wrongdoing encounters consensual,0.001
wrongdoing constand consensual,0.001
wrongdoing andrea constand,0.001
writer wajahat ali,0.001
writer cosby standup,0.001
writer alisa valdes-rodriguez,0.001
writ cosby outpouring,0.001
wraps back-and-forth cosby,0.001
workplace survivors rally,0.001
woody allen cosby,0.001
women's predators preyed,0.001
women's credibility discourage,0.001
women's convention detroit,0.001
women's basketball testified,0.001
women's basketball cosby,0.001
women's basketball comedian's,0.001
women's barricade cosby,0.001
women's advocates hailed,0.001
womanhood bernard accuser,0.001
woken bernard alleges,0.001
witty patriarch cosby,0.001
witty beloved patriarch,0.001
witnessed defense's prosecution's,0.001
witch echoing backlash,0.001
wise witty patriarch,0.001
wise cliff huxtable,0.001
wise america values,0.001
wireimage brenda gutierrez,0.001
wins uk europe,0.001
wilhelm then-german ambassador,0.001
wilhelm ii wilhelm,0.001
wikipedia soothe indignity,0.001
wiesel butt deserving,0.001
whyy philadelphia media,0.001
wholesome gynecologist cosby,0.001
who've assaulted convicted,0.001
who've accuse cosby,0.001
white's collided lowest,0.001
whitaker attributed writer,0.001
whispers lawsuits multitude,0.001
whispers lawsuits cosby,0.001
whisper ructions media,0.001
well-worn trope sends,0.001
well-known comedian rape,0.001
weinstein's prosecution los,0.001
weinstein's predatory hashtag,0.001
weinstein's expulsion academy,0.001
weinstein's downfall reckoning,0.001
weinstein's decisive milestone,0.001
weinstein's alleged misconduct,0.001
weinstein yorker revelations,0.001
weinstein scandal cain-and-abel,0.001
weinstein mind-bending harvey,0.001
weinstein matt lauer,0.001
weinstein kevin spacey,0.001
weinstein interviewed dozens,0.001
weinstein impetus statutes,0.001
weinstein high-profile prosecution,0.001
weinstein hashtag media,0.001
weinstein harassment assault,0.001
weinstein franken matt,0.001
weinstein exploded accountability,0.001
weinstein expelled decades-long,0.001
weinstein donald trump,0.001
weinstein cosby steve,0.001
weinstein cosby spacey,0.001
weinstein cosby serial,0.001
weinstein cosby roger,0.001
weinstein cosby o'reilly,0.001
weinstein cosby moore,0.001
weinstein cosby jimmy,0.001
weinstein cosby demonstrates,0.001
weinstein cosby alleged,0.001
weinstein charlie matt,0.001
weinstein brothers breathtaking,0.001
weinstein assaulted delve,0.001
weinstein assault cosby,0.001
weinstein allegations surfaced,0.001
week's verdict cosby,0.001
wealth fame cosby,0.001
washington victims immigrants,0.001
washington reuters supreme,0.001
washington cosby drugged,0.001
wantonly punishes serial,0.001
waking cosby's askew,0.001
waits testify senate,0.001
waging smear campaign,0.001
vulnerable lise-lotte lublin,0.001
vowed prosecutors confident,0.001
von bernstorff stricken,0.001
vividly magazine's cosby,0.001
viral sitcom star's,0.001
viral cosby unwittingly,0.001
violent predator scarlet,0.001
violent predator modern-day,0.001
violent predator mandatory,0.001
violent predator cosby,0.001
violent predator comedian,0.001
violent predator accusations,0.001
violence harassment ai-jen,0.001
violence academy roman,0.001
violating temple university,0.001
violated temple university,0.001
viewers wise cliff,0.001
victory womanhood bernard,0.001
victory verdict cosby,0.001
victory testify cosby,0.001
victory shamed humiliated,0.001
victory instinct downplay,0.001
victory cosby's misdeeds,0.001
victory andrea constand,0.001
victory accusers writ,0.001
victoria valentino react,0.001
victoria valentino playboy,0.001
victims sedatives alcohol,0.001
victims reconcile unsavory,0.001
victims overwhelm jury,0.001
victims immigrants reporting,0.001
victims harvey weinstein,0.001
victims harassment assault,0.001
victims grappling harms,0.001
victims crime attacker,0.001
victims cosby's retrial,0.001
victims cosby's jury,0.001
victims cosby's haze,0.001
victims cosby weinstein,0.001
victims compensation therapy,0.001
victims adam serwer,0.001
victim's advocate hopeful,0.001
victim sentencing norristown,0.001
victim sentencing constand,0.001
victim inextricable awful,0.001
victim elie wiesel,0.001
victim cosby alan,0.001
victim choruses individual's,0.001
victim accusers fending,0.001
verdict women's forgotten,0.001
verdict withdrawing honorary,0.001
verdict university cosby's,0.001
verdict two-week retrial,0.001
verdict tense deliberations,0.001
verdict sexually assaulted,0.001
verdict rape myths,0.001
verdict photo juror,0.001
verdict opinion judge's,0.001
verdict nbc celebrity,0.001
verdict moments lashed,0.001
verdict media cosby,0.001
verdict jury hopelessly,0.001
verdict jurors bothered,0.001
verdict draws cosby,0.001
verdict disappointment cosby's,0.001
verdict cosby's mistrial,0.001
verdict cosby's andrea,0.001
verdict cosby retrial,0.001
verdict cosby convicted,0.001
verdict cosby assault,0.001
verdict cosby american,0.001
verdict colleges revoked,0.001
verdict celebrities media,0.001
verdict catching women's,0.001
verdict bolsters stefanie,0.001
veranda childhood ed,0.001
valentino react counts,0.001
valentino playboy cosby,0.001
valentine's holi's tu,0.001
valdes-rodriguez obama's election,0.001
ushered reckoning abuse,0.001
usa topics championed,0.001
usa mandate reporting,0.001
usa gymnastics larry,0.001
"usa 2,000 congress",0.001
urges norristown pa,0.001
uptick ongoing traction,0.001
uploaded cosby assault,0.001
upcoming michael jackson,0.001
unwittingly unwillingly founding,0.001
unsealed portions cosby's,0.001
unsealed cosby's transcript,0.001
unsealed cosby's startling,0.001
unseal portions deposition,0.001
unseal cosby's transcript,0.001
unsavory trauma settlements,0.001
unproven accusations evolved,0.001
unpredictable violence academy,0.001
unleashing hashtag rallying,0.001
unleashed outpouring revelations,0.001
university professor marc,0.001
university pennsylvania revoked,0.001
university pennsylvania cosby,0.001
university o'reilly harass,0.001
university cosby's honorary,0.001
university cosby's alma,0.001
university cosby trustees,0.001
university cosby fundraiser,0.001
university cosby drugged,0.001
university constand temple,0.001
university connecticut rescinded,0.001
university colorado boulder's,0.001
university basketball andrea,0.001
university athletics administrator,0.001
united publicist andrew,0.001
united johann heinrich,0.001
unfolded high-profile abusing,0.001
unfolded capitol supreme,0.001
undeserving temple university,0.001
undermine prosecutors judge,0.001
undergo lifetime counseling,0.001
undergo counseling quarterly,0.001
underestimate blinding celebrity,0.001
uncover feud o'neill,0.001
uncontrollable urges norristown,0.001
unconstitutional modern-day scarlet,0.001
uncommon crimes sync,0.001
uncomfortable cosby sexual-assault,0.001
unbiased jurors philadelphia,0.001
unanimous verdict tense,0.001
umbrellas philadelphia courthouse,0.001
ultimately betrayed forcing,0.001
two-week retrial prosecutors,0.001
two-day judge cosby,0.001
two-day cosby convicted,0.001
twitter hashtag highlighted,0.001
twitter campaign globe,0.001
tweeted writer wajahat,0.001
tweeted prevails jury,0.001
tweeted ephesians 4:26,0.001
tv wikipedia soothe,0.001
tv stand-up comic,0.001
tv retrial camille,0.001
tv networks cosby,0.001
tv janice dickinson,0.001
tv idol cosby,0.001
tv icon counts,0.001
tv drugging sexually,0.001
tv cosby drugging,0.001
tv bookers invite,0.001
tv audiences beloved,0.001
tv atlanta-based programmed,0.001
tv america's 1980s,0.001
turner cosby illustrate,0.001
tuned cosby panned,0.001
tuesday's cosby shadowy,0.001
tu b'av holiday,0.001
trustees verdict university,0.001
trustee temple university,0.001
trustee mentored betrayed,0.001
trump tweeted cosby,0.001
trump serial misconduct,0.001
trump republicans repealed,0.001
trump opinion convicted,0.001
trump misconduct assault,0.001
trump harassment arrests,0.001
trump erosion cosby,0.001
trump eras america,0.001
trump confidential agreements,0.001
trump advocated abuse,0.001
trotting accusers splashy,0.001
trope sends clinton,0.001
triumphal defining white's,0.001
trickle cosby retrial,0.001
tremendously vulnerable harassment,0.001
travers murphy targets,0.001
trauma settlements alleged,0.001
trauma cosby monica,0.001
transpired canceled peers,0.001
transcript deposition constand's,0.001
traitors harvey weinstein,0.001
traditionally rescind honorary,0.001
traces allegation prosecutors,0.001
touted publishing upcoming,0.001
touring focusing discrimination,0.001
toppled harvey weinstein,0.001
topless protester women's,0.001
topless protester episodes,0.001
topless protester cosby,0.001
topless protester child,0.001
topless protester barricade,0.001
top-rated cosby 1980s,0.001
top-rated 1980s sitcom,0.001
tom mesereau kathleen,0.001
tom mesereau itineraries,0.001
tom mesereau defending,0.001
tom mesereau comedian,0.001
tom mesereau clash,0.001
tom mesereau acquittal,0.001
tom joyner predominantly,0.001
tmz cosby tylenol,0.001
tivony nurphoto getty,0.001
titular sitcom cosby,0.001
titled calling cosby's,0.001
tirl angrier angrier,0.001
tipped pasta greeting,0.001
timothy foley testified,0.001
time's cosby jury,0.001
time's abuse wins,0.001
tim madigan star-telegram,0.001
tiger alleged abuse,0.001
three-charge verdict cosby,0.001
thomason blasting leslie,0.001
thomas victimizing children,0.001
thomas monologue cosby,0.001
thomas lise-lotte lublin,0.001
thomas cosby mentor,0.001
thomas aspiring actress,0.001
thomas accusations cosby,0.001
thirty-five cosby's accusers,0.001
therapist alleges comatose,0.001
then-german ambassador united,0.001
thea mitchem programmer,0.001
thanked prosecutors jury,0.001
testifying sinister flip,0.001
testify senate judiciary,0.001
testify retrial lili,0.001
testify jury testified,0.001
testify janice dickinson,0.001
testify ex-model janice,0.001
testify criminal cosby,0.001
testify cosby intoxicate,0.001
testify cosby distract,0.001
testify cosby assault,0.001
testify cosby abused,0.001
testify arguing prosecutors,0.001
testifies revolt abuse,0.001
testifies cosby raped,0.001
testified retrial tv,0.001
testified prosecution cosby,0.001
testified proceedings assaulted,0.001
testified pennsylvania courthouse,0.001
testified norristown pa,0.001
testified dickinson raped,0.001
testified deposition constand,0.001
testified cosby still-common,0.001
testified cosby raped,0.001
testified cosby disorder,0.001
testified cosby alleged,0.001
testified constand accuse,0.001
testified comedian committing,0.001
testified assault stern,0.001
terry pegula league,0.001
tense deliberations viewers,0.001
tens harassment settlements,0.001
tempting improving criminal,0.001
temple women's basketball,0.001
temple university reconsidering,0.001
temple university professor,0.001
temple university cosby's,0.001
temple university constand,0.001
temple university basketball,0.001
temple university athletics,0.001
temple trustees resigning,0.001
temple trustee mentored,0.001
temple school's basketball,0.001
temple rescinds cosby's,0.001
temple cosby's philadelphia,0.001
temple cosby's alma,0.001
television's cosby attacking,0.001
television's cosby america's,0.001
team's subsequent insurmountable,0.001
teacher cosby 1980s,0.001
tarrant's no-bill incorporated,0.001
tariffs billions agricultural,0.001
targets abuse reexamine,0.001
targeting women's credibility,0.001
tarana burke workplace,0.001
tarana burke hollywood-centered,0.001
tarana burke founder,0.001
tarana burke chelsea,0.001
tarana burke amplified,0.001
tangled repeatedly judge,0.001
talks interviewing predatory,0.001
tahoe cosby assaulted,0.001
tactic uncommon crimes,0.001
tactic defending crimes,0.001
szagola ap cosby,0.001
systemic racism victims,0.001
system's notoriously violence,0.001
sync assault victims,0.001
symbolism hovers cosby,0.001
switzerland ties criminal,0.001
swiss russian billionaire,0.001
swinging reinvented mid,0.001
sweater-loving cliff huxtable,0.001
suv judge sentenced,0.001
susan collins r-me,0.001
survivors supporters powered,0.001
survivors rally beverly,0.001
survivors perpetrators behave,0.001
survivors olympic medalist,0.001
survivors harassment assault,0.001
surrounding misconduct ushered,0.001
surrounding inequality workplace,0.001
surrounding bad-behaving jurors,0.001
supreme snubs defamation,0.001
supreme cosby's defamation,0.001
supporters powered violence,0.001
supporters cosby's fictional,0.001
supermodel cosby drugged,0.001
summoned judge's chambers,0.001
summation apologized rehash,0.001
suggesting admiration robbins,0.001
sued senate judge,0.001
sued cosby undisclosed,0.001
sued cosby prosecutors,0.001
subset victims grappling,0.001
stunned spotted cosby's,0.001
struggled honors reputations,0.001
stricken rolls honorary,0.001
strewn prosecutors plotted,0.001
strauss usa 6:00,0.001
strategies o'neill dennis,0.001
strategies curtailing abusive,0.001
straightforward chronicle fox,0.001
stormy daniels james,0.001
stool hoodie philly,0.001
stool admiring photos,0.001
stony brook university,0.001
stir emotions huddled,0.001
still-common tactic defending,0.001
stigma paralyzing cosby,0.001
stewart ryan jurors,0.001
steven o'neill sentenced,0.001
steven o'neill presided,0.001
steven o'neill norristown,0.001
steven o'neill montgomery,0.001
steven o'neill jurors,0.001
steven o'neill designate,0.001
steven o'neill decides,0.001
steve wynn repercussions,0.001
steve wynn embattled,0.001
steve strauss usa,0.001
stern rebuke prosecutors,0.001
stemming abuses mcclatchy-tribune,0.001
stefanie johnson professor,0.001
steele prosecutor tv,0.001
steele praised andrea,0.001
steele o'neill cosby,0.001
steele cosby's infirmity,0.001
steele cosby owns,0.001
steele cosby evaded,0.001
steele cosby convicted,0.001
steele cosby accusations,0.001
steele constand cosby,0.001
statutes acquaintances partners,0.001
statute rape unaffected,0.001
statute producer harvey,0.001
statute probative modus,0.001
statute expired andrea,0.001
startling decade-old constand's,0.001
starters prosecutors assaulted,0.001
starring cosby wise,0.001
starred cosby 1980s,0.001
stark cosby moralist,0.001
stardom eventual titular,0.001
stardom convey outspokenness,0.001
star-telegram johnson tarrant's,0.001
star's assault racist,0.001
stanley goldman professor,0.001
standup confront comedian,0.001
standup breakthrough african,0.001
stand-up philadelphia yeah,0.001
stand-up comic hannibal,0.001
stance alleged abuse,0.001
spy culminating starring,0.001
spurred celebrities everyday,0.001
spurred anti-sexual harassment,0.001
spray alarms ceremony,0.001
spotlight performing inviting,0.001
spotlight allegations surfaced,0.001
spotify's stance alleged,0.001
sports photo supreme,0.001
spokeswoman montgomery district,0.001
spokeswoman amy worden,0.001
spokesman entertainer racist,0.001
splashy headline deciding,0.001
speculation harassment assault,0.001
specter mccarthyism accuse,0.001
spectacles penne sausage,0.001
sparred constand cosby,0.001
sparking flurry celebratory,0.001
sparked fierce gender,0.001
spanning groping assault,0.001
spanning 1960s 2000s,0.001
spacey trump misconduct,0.001
sordid sexually preying,0.001
sordid revelations extramarital,0.001
solutions harassment pervasive,0.001
snyder jury convicting,0.001
snyder aired abc's,0.001
snubs defamation cosby,0.001
snowflakes cosby philadelphia,0.001
sneaked connecticut casino,0.001
smother grasps rolling,0.001
smialowski afp getty,0.001
slope cosby's mob,0.001
slippery slope cosby's,0.001
slew high-profile dismissals,0.001
slammed calling accusations,0.001
skepticism downfall racist,0.001
sitcom star's accusers,0.001
sitcom cosby child,0.001
sinister flip cosby's,0.001
singer michael jackson,0.001
singer accusations harvey,0.001
simpson leaping cosby's,0.001
simpson exes scott,0.001
simone biles invoking,0.001
simon uncomfortable cosby,0.001
significantly jury comedian,0.001
signature tv america's,0.001
sightless corinthian harlem,0.001
shrugged animatedly goofy,0.001
shifts mistrial significantly,0.001
shifts cosby's mistrial,0.001
shelving whistleblower legislature,0.001
sheer alleged victims,0.001
sheer accusers attention-getting,0.001
sheen tiger alleged,0.001
sharpening hearings one-year,0.001
shaping mistrial hopelessly,0.001
shand-baptiste reluctant chamber,0.001
shaming victims crimes,0.001
shameful prosecutor kristen,0.001
shamed humiliated blamed,0.001
shadowy serial infidelity,0.001
shadow complicating impartial,0.001
sexually violated temple,0.001
sexually assaulting tweeted,0.001
sexually assaulting temple,0.001
sexually assaulting sued,0.001
sexually assaulting philadelphia-area,0.001
sexually assaulting onetime,0.001
sexually assaulting norristown,0.001
sexually assaulting jury,0.001
sexually assaulting joseph,0.001
sexually assaulting constand,0.001
sexually assaulting capping,0.001
sexually assaulted prosecutor,0.001
sexually assaulted playboy,0.001
sexually assaulted pill,0.001
sexually assaulted philadelphia,0.001
sexually assaulted judy,0.001
sexually assaulted celebrity,0.001
sexually assaulted andrea,0.001
sexual-assault norristown pa,0.001
sexual-assault biography obituary,0.001
sexual-assault allegations cosby's,0.001
sexist united publicist,0.001
sex-offender psychologist timothy,0.001
sex-offender cosby deemed,0.001
settlements alleged attackers,0.001
serial rapist inaction,0.001
serial predator rumors,0.001
serial predator preyed,0.001
serial predator plied,0.001
serial infidelity deception,0.001
separates convicted comedian,0.001
sentencing wraps back-and-forth,0.001
sentencing victory accusers,0.001
sentencing unfolded high-profile,0.001
sentencing unfolded capitol,0.001
sentencing restricted montgomery,0.001
sentencing refugee visas,0.001
sentencing precipitous america's,0.001
sentencing norristown pa,0.001
sentencing lasting cosby's,0.001
sentencing guidelines pennsylvania,0.001
sentencing cosby's accusers,0.001
sentencing cosby montgomery,0.001
sentencing cosby legally,0.001
sentencing constand cosby,0.001
sentencing comedian branded,0.001
sentencing andrew wyatt,0.001
sentences concurrently cosby,0.001
sentenced travels overnight,0.001
sentenced stemmed allegations,0.001
sentenced sexually assaulting,0.001
sentenced populist swell,0.001
sentenced norristown pa,0.001
sentenced drugging sexually,0.001
sentenced disappear dump,0.001
sentenced cosby parole,0.001
sentenced cosby fined,0.001
sentenced cosby celebrity,0.001
sentenced assault cosby,0.001
sentenced assault capped,0.001
sends clinton clarence,0.001
senate's harassment shelving,0.001
senate judiciary confirmation,0.001
senate judge kavanaugh's,0.001
senate de león,0.001
senate brett kavanaugh's,0.001
semi-conscious cosby sexually,0.001
self-identified assault victims,0.001
seismic cosby american,0.001
seismic believing victims,0.001
seething trump opinion,0.001
sedative quaaludes alcohol,0.001
second-degree felony aggravated,0.001
sealed deposition cosby,0.001
scrub cosby's fame,0.001
screenwriters traitors harvey,0.001
scott simon uncomfortable,0.001
scott peterson charlie,0.001
scolding moralizing african,0.001
scold americans failures,0.001
sciences governors expel,0.001
schwenksville pennsylvania's prisons,0.001
schooling therapy florida,0.001
school's basketball victim,0.001
schnugg's funeral expecting,0.001
scenario directive allegations,0.001
scathing courthouse accusing,0.001
scarlet mandatory lifetime,0.001
scarlet demetra mehta,0.001
scarlet counseling notified,0.001
scandals seething trump,0.001
scandal rocked spurred,0.001
scandal cain-and-abel psychodrama,0.001
scammer framing cosby,0.001
savile kelly proven,0.001
savenok getty o'reilly,0.001
sausage inviting cameras,0.001
sasso firm's recruit,0.001
sank comedian hannibal,0.001
sadness cosby heinous,0.001
sacramento california comedian,0.001
sabre ceo david,0.001
ryan likened cosby's,0.001
ryan jurors constand,0.001
ryan jackson's affidavit,0.001
russian billionaire roman,0.001
rumors kickstarted ushered,0.001
ruehli's accusations philadelphia,0.001
ruehli pennsylvania lawsuit,0.001
ruehli cosby sexually,0.001
ruehli cosby assaulted,0.001
ructions media overdue,0.001
rosenbergs alger hiss,0.001
ronen tivony nurphoto,0.001
roman polanski woody,0.001
roman polanski expulsion,0.001
roman abramovich residency,0.001
rolls honorary recipients,0.001
rolling credits tv,0.001
roger ailes pervasive,0.001
roger ailes fox,0.001
rocked spurred anti-sexual,0.001
rochelle european feminist,0.001
rochelle episodes cosby,0.001
rochelle detained cosby,0.001
roast cosby hates,0.001
ritter isabelle nélisse,0.001
ristorante veranda childhood,0.001
ringwald's reevaluation john,0.001
riff cosby rapist,0.001
revolt abuse society's,0.001
revoked honorary doctorate,0.001
revoked honorary cosby,0.001
revoke bail district,0.001
revisiting accuser andrea,0.001
reviewing marguerite jackson,0.001
reverberations cosby accusers,0.001
revelations spurred celebrities,0.001
revelations media echoing,0.001
revelations heady optimism,0.001
revelations harassment assault,0.001
revelations alleged abuses,0.001
revelation serial predator,0.001
revealing rape crippling,0.001
reuters supreme cosby's,0.001
reuters pennsylvania jury,0.001
reuters global media,0.001
reuters cosby prisoner,0.001
retried convicted convicted,0.001
retrial undermine prosecutors,0.001
retrial tv janice,0.001
retrial tv icon,0.001
retrial sentencing unfolded,0.001
retrial second-degree felony,0.001
retrial prosecutors testified,0.001
retrial o'neill accusations,0.001
retrial mcgowan tarana,0.001
retrial lili bernard,0.001
retrial kicking deliberations,0.001
retrial jury cosby's,0.001
retrial judge o'neill's,0.001
retrial influenced comedian's,0.001
retrial harvey weinstein's,0.001
retrial featured constand,0.001
retrial drugging molesting,0.001
retrial cosby's last-ditch,0.001
retrial cosby assault,0.001
retrial comedian's sealed,0.001
retrial camille cosby,0.001
retrial assault cosby,0.001
retrial assault allegations,0.001
retrial actress comedian's,0.001
retrial accuser andrea,0.001
retreated chambers weigh,0.001
retaliation tariffs washington,0.001
resurrected accusations newsweek,0.001
resigns dunne initially,0.001
residency switzerland ties,0.001
rescinds cosby's honorary,0.001
rescind honorary retroactively,0.001
rescind honorary doctorate,0.001
rescind cosby's honorary,0.001
rescind cosby's distinctions,0.001
requested revoke bail,0.001
reputational setbacks misconduct,0.001
republicans repealed obama's,0.001
reporting violent crimes,0.001
reporting harassment assault,0.001
reportedly talks interviewing,0.001
reportedly executing comebacks,0.001
repercussions accusations misconduct,0.001
repellent document cosby's,0.001
repeatedly wrongdoing encounters,0.001
repeatedly credibility prosecution,0.001
repeatedly assaulting consensual,0.001
repeatedly allegations misconduct,0.001
repealed obama's affordable,0.001
reparation potentially modeling,0.001
reopened tv stand-up,0.001
reopened judge unsealed,0.001
reopen cosby constand,0.001
renewed allegations cosby,0.001
rendering sexually assaulted,0.001
removing judge impartial,0.001
remorse elusive accusers,0.001
remembers semi-conscious cosby,0.001
