label,perc
Al Franken,0.9844827586210001
Harvey Weinstein,0.468965517241
Roy Moore,0.375862068966
Donald Trump,0.358620689655
Hillary Clinton,0.198275862069
Bill Clinton,0.19310344827599998
John Conyers,0.18448275862100003
Trump,0.177586206897
Matt Lauer,0.177586206897
Kirsten Gillibrand,0.16724137931
Kevin Spacey,0.146551724138
Leeann Tweeden,0.13275862069
Charlie Rose,0.12413793103399999
Louis C.K.,0.11206896551699999
Trent Franks,0.10689655172399999
Blake Farenthold,0.0931034482759
Doug Jones,0.0913793103448
Mitch McConnell,0.08793103448280001
Barack Obama,0.0862068965517
Paul Ryan,0.08103448275860001
Brett Kavanaugh,0.08103448275860001
Nancy Pelosi,0.07931034482760001
Clarence Thomas,0.07931034482760001
Anita Hill,0.07931034482760001
Monica Lewinsky,0.07586206896549999
Bill Cosby,0.07586206896549999
Bernie Sanders,0.07241379310339999
Jackie Speier,0.06724137931030001
Christine Blasey Ford,0.0637931034483
Robert Mueller,0.0586206896552
Roger Ailes,0.0586206896552
Mark Halperin,0.0586206896552
Eric Schneiderman,0.0551724137931
Chuck Schumer,0.05344827586209999
John Conyers Jr.,0.05344827586209999
Ashley Judd,0.051724137931
Joe Biden,0.05
Ruben Kihuen,0.05
Rob Porter,0.0448275862069
Tina Smith,0.0448275862069
Steve Bannon,0.0431034482759
George W. Bush,0.0431034482759
Kamala Harris,0.0431034482759
Andrea Constand,0.0431034482759
Obama,0.041379310344800004
Ronan Farrow,0.041379310344800004
Jeff Flake,0.039655172413800004
Jeff Sessions,0.037931034482800004
Elizabeth Warren,0.037931034482800004
Cory Booker,0.037931034482800004
Andrew Cuomo,0.037931034482800004
Barbara Comstock,0.037931034482800004
Amy Klobuchar,0.036206896551699994
Bob Corker,0.0344827586207
Clintons,0.0344827586207
Sarah Huckabee Sanders,0.0344827586207
Bill O'Reilly,0.0344827586207
Mario Batali,0.0344827586207
Susan Collins,0.0327586206897
Tarana Burke,0.0327586206897
Kellyanne Conway,0.0310344827586
Matt Damon,0.0310344827586
Garrison Keillor,0.0310344827586
Alyssa Milano,0.0310344827586
Weinstein,0.0310344827586
Mike Pence,0.0293103448276
Keith Ellison,0.0293103448276
Eric Greitens,0.0293103448276
Lindsay Menz,0.0293103448276
Ted Cruz,0.027586206896599998
Paul Manafort,0.027586206896599998
Nikki Haley,0.027586206896599998
Patty Murray,0.027586206896599998
Fox,0.027586206896599998
George H.W. Bush,0.027586206896599998
Russell Simmons,0.027586206896599998
Aziz Ansari,0.027586206896599998
Larry Nassar,0.027586206896599998
— Donald J. Trump,0.027586206896599998
John McCain,0.0258620689655
Kim Jong Un,0.0258620689655
Mazie Hirono,0.0258620689655
Juanita Broaddrick,0.0258620689655
James Toback,0.0258620689655
Andrea Ramsey,0.0258620689655
Donald Trump Jr.,0.024137931034499998
Sean Hannity,0.024137931034499998
Woody Allen,0.024137931034499998
Steve Wynn,0.024137931034499998
Jim Jordan,0.024137931034499998
Paula  Jones,0.024137931034499998
Rose McGowan,0.024137931034499998
Vladimir Putin,0.0224137931034
Lindsey Graham,0.0224137931034
Michael Flynn,0.0224137931034
Jessica Leeds,0.0224137931034
Tavis Smiley,0.0224137931034
Patrick Meehan,0.0224137931034
Cliff Huxtable,0.0224137931034
Tom Mesereau,0.0224137931034
Claire McCaskill,0.020689655172400002
Michael Jackson,0.020689655172400002
Gloria Allred,0.020689655172400002
Gretchen Carlson,0.020689655172400002
Jodi Kantor,0.020689655172400002
Rachel Crooks,0.020689655172400002
Samantha Holvey,0.020689655172400002
Gregg Harper,0.020689655172400002
Dylan Farrow,0.020689655172400002
McKayla Maroney,0.020689655172400002
Michelle Manning Barish,0.020689655172400002
Paul Kane,0.018965517241400002
Josh Dawsey,0.018965517241400002
Lisa Murkowski,0.018965517241400002
Tim Murphy,0.018965517241400002
Bob Packwood,0.018965517241400002
Rod Rosenstein,0.018965517241400002
Jeremy Piven,0.018965517241400002
Megan Twohey,0.018965517241400002
Brett M. Kavanaugh,0.018965517241400002
-- Trump,0.018965517241400002
Leigh Corfman,0.018965517241400002
Carrie Fisher,0.0172413793103
Paul D. Ryan,0.0172413793103
Tom Perez,0.0172413793103
Roe,0.0172413793103
Newt Gingrich,0.0172413793103
Jennifer Lawrence,0.0172413793103
Mitt Romney,0.0172413793103
Ryan Zinke,0.0172413793103
Steven Seagal,0.0172413793103
Breitbart,0.0172413793103
Taylor Swift,0.0172413793103
Mike DeBonis,0.0172413793103
Ted Kennedy,0.0172413793103
Geraldo Rivera,0.0172413793103
Sherrod Brown,0.0172413793103
Alex Kozinski,0.0172413793103
Ed Westwick,0.0172413793103
Tanya Selvaratnam,0.0172413793103
Ronald Reagan,0.0155172413793
Rex Tillerson,0.0155172413793
Jared Kushner,0.0155172413793
John Kelly,0.0155172413793
Ivanka Trump,0.0155172413793
George Soros,0.0155172413793
Betsy DeVos,0.0155172413793
Hyde,0.0155172413793
Kevin McCarthy,0.0155172413793
Orrin Hatch,0.0155172413793
Jekyll,0.0155172413793
Chuck Grassley,0.0155172413793
Anthony Weiner,0.0155172413793
Rick Gates,0.0155172413793
Mika Brzezinski,0.0155172413793
Mark Dayton,0.0155172413793
Portia de Rossi,0.0155172413793
Cyrus Vance,0.0155172413793
David Blaine,0.0155172413793
Tom Sizemore,0.0155172413793
Robert Scoble,0.0155172413793
Michelle Goldberg,0.0155172413793
Terry Richardson,0.0155172413793
John Hockenberry,0.0155172413793
Janice Dickinson,0.0155172413793
Karen Monahan,0.0155172413793
Emmitt Williams,0.0155172413793
Mark Schwahn,0.0155172413793
Colbie Holderness,0.0155172413793
brown slave,0.0155172413793
James Comey,0.013793103448299999
Wade,0.013793103448299999
Gloria Steinem,0.013793103448299999
David Weigel,0.013793103448299999
Damian Paletta,0.013793103448299999
Maria,0.013793103448299999
Mark Zuckerberg,0.013793103448299999
Breanne Deppisch,0.013793103448299999
Norman Lear,0.013793103448299999
Pelosi,0.013793103448299999
Jeff Merkley,0.013793103448299999
Michael Cohen,0.013793103448299999
Joe Manchin,0.013793103448299999
Salman Rushdie,0.013793103448299999
Susan Fowler,0.013793103448299999
Jake Tapper,0.013793103448299999
Bill Maher,0.013793103448299999
Mimi,0.013793103448299999
Aaron Blake,0.013793103448299999
Bette Midler,0.013793103448299999
Andrew Kreisberg,0.013793103448299999
Lesley Stahl,0.013793103448299999
Les Moonves,0.013793103448299999
Brett Ratner,0.013793103448299999
James Patterson,0.013793103448299999
Bruce Weber,0.013793103448299999
Dan Johnson,0.013793103448299999
Andy Rubin,0.013793103448299999
Elizabeth Esty,0.013793103448299999
Summer Zervos,0.013793103448299999
Jennifer Friedman,0.013793103448299999
Jennifer Cunningham,0.013793103448299999
Joanie Greve,0.013793103448299999
Hiram Monserrate,0.013793103448299999
Evan Stark,0.013793103448299999
Jennifer Gonnerman,0.013793103448299999
Danzy Senna,0.013793103448299999
