term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.540206185567,10.0,0.577395577396
sex crimes,10.0,0.531958762887,10.0,0.579852579853
motion pictures,7.0,0.35257731958800004,5.0,0.235872235872
women,6.0,0.298969072165,7.0,0.375921375921
television,4.0,0.181443298969,4.0,0.228501228501
politics and government,3.0,0.152577319588,2.0,0.115479115479
"awards, decorations and honors",2.0,0.0783505154639,1.0,0.014742014742
united states politics and government,2.0,0.0742268041237,1.0,0.0540540540541
news and news media,2.0,0.0701030927835,2.0,0.0638820638821
biographical information,2.0,0.06597938144330001,1.0,0.0515970515971
reviews,1.0,0.0577319587629,2.0,0.0638820638821
sexual harassment,1.0,0.05567010309280001,1.0,0.0540540540541
ethics,1.0,0.0515463917526,1.0,0.036855036855
suits and litigation,1.0,0.047422680412400005,1.0,0.024570024569999998
media,1.0,0.047422680412400005,1.0,0.036855036855
sex,1.0,0.04536082474230001,1.0,0.0565110565111
theater,1.0,0.0412371134021,1.0,0.029484029484
computers and the internet,1.0,0.0371134020619,1.0,0.049140049139999996
labor,1.0,0.0371134020619,1.0,0.024570024569999998
medicine and health,1.0,0.035051546391800005,1.0,0.034398034397999995
academy awards (oscars),1.0,0.028865979381400002,1.0,0.004914004914
books and literature,1.0,0.026804123711299997,1.0,0.049140049139999996
decisions and verdicts,1.0,0.026804123711299997,1.0,0.00982800982801
"suspensions, dismissals and resignations",1.0,0.026804123711299997,1.0,0.019656019656
education and schools,1.0,0.0247422680412,1.0,0.024570024569999998
discrimination,1.0,0.022680412371099995,1.0,0.039312039312
finances,1.0,0.020618556701,1.0,0.019656019656
blacks,1.0,0.020618556701,1.0,0.019656019656
homosexuality,1.0,0.0185567010309,1.0,0.00737100737101
music,1.0,0.0185567010309,1.0,0.00982800982801
elections,1.0,0.0123711340206,1.0,0.024570024569999998
drug abuse and traffic,1.0,0.0123711340206,1.0,0.00737100737101
prostitution,1.0,0.0123711340206,1.0,0.00982800982801
apparel,1.0,0.0103092783505,1.0,0.00737100737101
sentences (criminal),1.0,0.0103092783505,1.0,0.00982800982801
basketball,1.0,0.00824742268041,0.0,0.0
newspapers,1.0,0.00824742268041,0.0,0.0
child abuse and neglect,1.0,0.00824742268041,1.0,0.00982800982801
advertising and marketing,1.0,0.00618556701031,1.0,0.00737100737101
colleges and universities,1.0,0.00618556701031,1.0,0.00982800982801
editorials,1.0,0.00618556701031,1.0,0.004914004914
international relations,1.0,0.00618556701031,1.0,0.004914004914
demonstrations and riots,1.0,0.00618556701031,1.0,0.00982800982801
comedy and humor,0.0,0.0,2.0,0.08353808353810001
children and youth,0.0,0.0,1.0,0.014742014742
religion and churches,0.0,0.0,1.0,0.00982800982801
radio,0.0,0.0,1.0,0.00982800982801
diseases and conditions,0.0,0.0,1.0,0.00737100737101
entertainment and amusements,0.0,0.0,1.0,0.00737100737101
christians and christianity,0.0,0.0,1.0,0.004914004914
food,0.0,0.0,1.0,0.004914004914
festivals,0.0,0.0,1.0,0.004914004914
photography,0.0,0.0,1.0,0.004914004914
