term,a1_bin,a1_perc,a2_bin,a2_perc
Bill Cosby,10.0,0.917037037037,1.0,0.05625
Andrea Constand,5.0,0.46666666666699996,1.0,0.0294642857143
Harvey Weinstein,5.0,0.44740740740699997,2.0,0.10625
Donald Trump,2.0,0.154074074074,5.0,0.39375
Kevin Spacey,2.0,0.115555555556,1.0,0.0133928571429
Janice Dickinson,2.0,0.11259259259299999,1.0,0.00535714285714
Matt Lauer,2.0,0.10962962962999999,1.0,0.017857142857099998
Kevin Steele,2.0,0.10962962962999999,1.0,0.00714285714286
Brett Kavanaugh,2.0,0.100740740741,10.0,0.983928571429
Tom Mesereau,1.0,0.0948148148148,0.0,0.0
Gloria Allred,1.0,0.0888888888889,0.0,0.0
Steven O’Neill,1.0,0.0874074074074,1.0,0.00892857142857
Charlie Rose,1.0,0.0844444444444,1.0,0.017857142857099998
Andrew Wyatt,1.0,0.0814814814815,1.0,0.00803571428571
Cliff Huxtable,1.0,0.077037037037,1.0,0.00982142857143
Trump,1.0,0.0755555555556,2.0,0.19553571428599997
Roger Ailes,1.0,0.0755555555556,1.0,0.0133928571429
Christine Blasey Ford,1.0,0.07259259259260001,8.0,0.713392857143
Al Franken,1.0,0.0696296296296,1.0,0.041964285714300005
Steven O'Neill,1.0,0.06666666666669999,0.0,0.0
Michael Jackson,1.0,0.0651851851852,0.0,0.0
Bill Clinton,1.0,0.0592592592593,1.0,0.07589285714289999
Louis C.K.,1.0,0.0562962962963,1.0,0.0223214285714
Lili Bernard,1.0,0.0503703703704,0.0,0.0
Clarence Thomas,1.0,0.0459259259259,3.0,0.211607142857
Anita Hill,1.0,0.0459259259259,3.0,0.22232142857099998
Tarana Burke,1.0,0.0459259259259,1.0,0.0223214285714
Roy Moore,1.0,0.044444444444399996,1.0,0.0348214285714
Lise-Lotte Lublin,1.0,0.04296296296299999,0.0,0.0
Larry Nassar,1.0,0.04,1.0,0.00892857142857
Kathleen Bliss,1.0,0.04,0.0,0.0
Camille Cosby,1.0,0.0385185185185,0.0,0.0
Heidi Thomas,1.0,0.0385185185185,0.0,0.0
Janice Baker-Kinney,1.0,0.0385185185185,0.0,0.0
Chelan Lasha,1.0,0.0385185185185,0.0,0.0
Ashley Judd,1.0,0.037037037037,1.0,0.00982142857143
Rose McGowan,1.0,0.0355555555556,1.0,0.00803571428571
Marguerite Jackson,1.0,0.0355555555556,0.0,0.0
Alyssa Milano,1.0,0.0340740740741,1.0,0.0294642857143
Bill O’Reilly,1.0,0.0325925925926,0.0,0.0
Kristen Feden,1.0,0.0325925925926,0.0,0.0
Camille,1.0,0.0311111111111,0.0,0.0
Steven T. O’Neill,1.0,0.0311111111111,0.0,0.0
Woody Allen,1.0,0.029629629629599998,1.0,0.00535714285714
Mario Batali,1.0,0.029629629629599998,0.0,0.0
