term,a1_bin,a1_perc,a2_bin,a2_perc
New York Times,10.0,0.382036685642,5.0,0.174814814815
Netflix,5.0,0.175838077166,2.0,0.0562962962963
HBO,4.0,0.130297280202,1.0,0.0237037037037
Times,3.0,0.10056925996200002,1.0,0.0281481481481
Senate,3.0,0.0980392156863,3.0,0.0814814814815
NBC,3.0,0.09677419354839999,3.0,0.077037037037
Washington Post,3.0,0.0923466160658,3.0,0.08
CBS,3.0,0.0815939278937,2.0,0.0651851851852
CNN,2.0,0.0702087286528,3.0,0.077037037037
White House,2.0,0.0613535736875,2.0,0.0637037037037
Amazon,2.0,0.056925996204900006,1.0,0.0162962962963
Facebook,2.0,0.0531309297913,2.0,0.0637037037037
Congress,2.0,0.0531309297913,2.0,0.05481481481480001
FX,2.0,0.0512333965844,0.0,0.0
Fox News,2.0,0.0480708412397,3.0,0.100740740741
ABC,2.0,0.04743833017080001,2.0,0.044444444444399996
Supreme Court,2.0,0.044275774826100005,4.0,0.134814814815
GOP,1.0,0.036685641998699996,2.0,0.0385185185185
House,1.0,0.036685641998699996,1.0,0.029629629629599998
NBC News,1.0,0.0347881087919,1.0,0.037037037037
Vox,1.0,0.0347881087919,1.0,0.0192592592593
Disney,1.0,0.034155597722999996,1.0,0.0059259259259300005
PBS,1.0,0.0316255534472,1.0,0.008888888888889999
MSNBC,1.0,0.0297280202404,1.0,0.026666666666700003
AP,1.0,0.0290955091714,3.0,0.09925925925930001
FBI,1.0,0.0284629981025,2.0,0.04296296296299999
NPR,1.0,0.0284629981025,1.0,0.014814814814799999
Amazon Studios,1.0,0.027197975964599996,1.0,0.0192592592593
Reuters,1.0,0.024667931688799997,3.0,0.100740740741
Google,1.0,0.024667931688799997,1.0,0.0237037037037
Los Angeles Times,1.0,0.024667931688799997,1.0,0.0251851851852
Associated Press,1.0,0.024035420619900005,3.0,0.10962962962999999
Alabama Senate,1.0,0.022770398482,1.0,0.004444444444439999
YouTube,1.0,0.022137887412999997,1.0,0.0177777777778
NFL,1.0,0.022137887412999997,1.0,0.0177777777778
Showtime,1.0,0.022137887412999997,0.0,0.0
ABC News,1.0,0.021505376344099998,1.0,0.022222222222199998
Trump,1.0,0.0208728652751,1.0,0.020740740740700002
Post,1.0,0.0202403542062,1.0,0.008888888888889999
Time,1.0,0.0202403542062,1.0,0.0355555555556
CBS News,1.0,0.019607843137299998,1.0,0.020740740740700002
C.K.,1.0,0.019607843137299998,0.0,0.0
Justice Department,1.0,0.018975332068300002,1.0,0.022222222222199998
Senate Judiciary Committee,1.0,0.018975332068300002,2.0,0.0503703703704
Warner Bros.,1.0,0.0177103099304,1.0,0.008888888888889999
USA TODAY,1.0,0.0177103099304,1.0,0.0162962962963
FX Networks,1.0,0.0177103099304,0.0,0.0
Pixar,1.0,0.017077798861499998,0.0,0.0
Vanity Fair,1.0,0.017077798861499998,1.0,0.0162962962963
Bloomberg,1.0,0.0164452877925,1.0,0.007407407407409999
U.S. Senate,1.0,0.0164452877925,1.0,0.007407407407409999
Ford,1.0,0.0164452877925,2.0,0.05481481481480001
TBS,1.0,0.0158127767236,0.0,0.0
Weinstein Co.,1.0,0.0151802656546,1.0,0.008888888888889999
Weinstein Company,1.0,0.0145477545857,1.0,0.0177777777778
Hollywood,1.0,0.013915243516799998,1.0,0.0162962962963
AMC,1.0,0.013915243516799998,0.0,0.0
AT&T,1.0,0.013282732447799999,0.0,0.0
Republican Party,1.0,0.013282732447799999,1.0,0.007407407407409999
Republican,1.0,0.0126502213789,1.0,0.014814814814799999
BBC,1.0,0.0126502213789,1.0,0.007407407407409999
Democratic Party,1.0,0.012017710309899999,1.0,0.008888888888889999
LAPD,1.0,0.012017710309899999,1.0,0.0059259259259300005
Harvard,1.0,0.011385199241,1.0,0.0192592592593
Sony,1.0,0.011385199241,1.0,0.0029629629629600003
ESPN,1.0,0.011385199241,1.0,0.0059259259259300005
Capitol Hill,1.0,0.011385199241,1.0,0.0251851851852
the Times,1.0,0.011385199241,0.0,0.0
BuzzFeed News,1.0,0.011385199241,1.0,0.011851851851899999
Facebook post,1.0,0.010752688172,1.0,0.007407407407409999
Miramax,1.0,0.010752688172,1.0,0.011851851851899999
Warner Bros,1.0,0.010752688172,0.0,0.0
New York Post,1.0,0.010752688172,1.0,0.013333333333299998
FX Productions,1.0,0.010752688172,0.0,0.0
Time magazine,1.0,0.0101201771031,1.0,0.004444444444439999
Trump administration,1.0,0.0101201771031,1.0,0.0162962962963
Orient Express,1.0,0.0101201771031,0.0,0.0
Los Angeles Police Department,1.0,0.0101201771031,1.0,0.0059259259259300005
Rolling Stone,1.0,0.0101201771031,0.0,0.0
Time Warner,1.0,0.0101201771031,0.0,0.0
Academy of Motion Picture Arts and Sciences,1.0,0.0101201771031,2.0,0.0385185185185
Politico,1.0,0.00948766603416,1.0,0.0162962962963
house,1.0,0.00885515496521,1.0,0.007407407407409999
Wall Street Journal,1.0,0.00885515496521,1.0,0.0177777777778
Tiffany,1.0,0.00885515496521,0.0,0.0
NRA,1.0,0.008222643896270001,1.0,0.0059259259259300005
Apple,1.0,0.008222643896270001,0.0,0.0
UCLA,1.0,0.008222643896270001,0.0,0.0
CW,1.0,0.008222643896270001,0.0,0.0
WNYC,1.0,0.008222643896270001,0.0,0.0
Universal Pictures,1.0,0.008222643896270001,0.0,0.0
USA Today,1.0,0.00759013282732,1.0,0.0177777777778
solidarity,1.0,0.00759013282732,1.0,0.0059259259259300005
Cox,1.0,0.00695762175838,0.0,0.0
Huffington Post,1.0,0.00695762175838,0.0,0.0
Playboy,1.0,0.00695762175838,1.0,0.004444444444439999
McDonald,1.0,0.00695762175838,1.0,0.0059259259259300005
Dartmouth,1.0,0.00695762175838,0.0,0.0
TIME,1.0,0.00695762175838,0.0,0.0
USA Gymnastics,1.0,0.00695762175838,1.0,0.014814814814799999
Democratic,1.0,0.006325110689439999,1.0,0.004444444444439999
Twitter,1.0,0.006325110689439999,1.0,0.0059259259259300005
CNBC,1.0,0.006325110689439999,0.0,0.0
Sony Pictures,1.0,0.006325110689439999,0.0,0.0
USC,1.0,0.006325110689439999,0.0,0.0
New York Daily News,1.0,0.006325110689439999,1.0,0.0059259259259300005
LA Times,1.0,0.006325110689439999,1.0,0.0103703703704
MTV,1.0,0.006325110689439999,0.0,0.0
Hollywood Foreign Press Association,1.0,0.006325110689439999,0.0,0.0
Yale,1.0,0.005692599620489999,1.0,0.0251851851852
Nazi,1.0,0.005692599620489999,0.0,0.0
University of Chicago,1.0,0.005692599620489999,0.0,0.0
CBS Interactive Inc,1.0,0.005692599620489999,1.0,0.008888888888889999
Catholic Church,1.0,0.005692599620489999,1.0,0.0162962962963
New Yorker,1.0,0.005692599620489999,1.0,0.014814814814799999
Fox News host,1.0,0.005692599620489999,0.0,0.0
L.A. Times,1.0,0.005692599620489999,0.0,0.0
Minnesota Public Radio,1.0,0.005692599620489999,0.0,0.0
Bloomberg TV,1.0,0.005692599620489999,0.0,0.0
Alabama senate,1.0,0.005692599620489999,0.0,0.0
DNC,1.0,0.00506008855155,0.0,0.0
Treasury,1.0,0.00506008855155,1.0,0.004444444444439999
