term,a1_bin,a1_perc,a2_bin,a2_perc
Roger Ailes,10.0,0.976226993865,1.0,0.034398034397999995
Fox,4.0,0.321319018405,1.0,0.022113022113
Donald Trump,4.0,0.314417177914,2.0,0.169533169533
Harvey Weinstein,4.0,0.298312883436,7.0,0.604422604423
Gretchen Carlson,3.0,0.281441717791,1.0,0.00737100737101
Bill O'Reilly,2.0,0.162576687117,1.0,0.039312039312
Trump,2.0,0.141871165644,1.0,0.0909090909091
Hillary Clinton,2.0,0.135736196319,1.0,0.029484029484
Rupert Murdoch,2.0,0.131901840491,1.0,0.004914004914
Roy Moore,2.0,0.115797546012,2.0,0.152334152334
Sean Hannity,2.0,0.115030674847,1.0,0.00737100737101
Matt Lauer,2.0,0.106595092025,3.0,0.282555282555
Bill Shine,2.0,0.102760736196,0.0,0.0
Megyn Kelly,1.0,0.08895705521469999,1.0,0.00982800982801
Bill Cosby,1.0,0.0858895705521,2.0,0.125307125307
Bill O’Reilly,1.0,0.0843558282209,1.0,0.022113022113
Bill Clinton,1.0,0.0789877300613,1.0,0.044226044226
Steve Bannon,1.0,0.07745398773010001,1.0,0.00982800982801
Charlie Rose,1.0,0.07745398773010001,3.0,0.27027027027
Mark Halperin,1.0,0.07745398773010001,1.0,0.0761670761671
Al Franken,1.0,0.06978527607360001,2.0,0.18427518427499998
Michael Wolff,1.0,0.0682515337423,0.0,0.0
Barack Obama,1.0,0.05904907975459999,1.0,0.034398034397999995
Obama,1.0,0.057515337423300006,1.0,0.024570024569999998
Jared Kushner,1.0,0.0529141104294,1.0,0.004914004914
Kevin Spacey,1.0,0.050613496932499995,4.0,0.33415233415199996
Sarah Huckabee Sanders,1.0,0.047546012269900004,1.0,0.004914004914
Anita Hill,1.0,0.045245398772999997,1.0,0.0638820638821
Kelly,1.0,0.04371165644169999,1.0,0.00737100737101
Lis Wiehl,1.0,0.0429447852761,0.0,0.0
Rob Porter,1.0,0.042177914110400005,0.0,0.0
Clarence Thomas,1.0,0.042177914110400005,1.0,0.044226044226
Tucker Carlson,1.0,0.0406441717791,1.0,0.004914004914
