term,a1_bin,a1_perc,a2_bin,a2_perc
New York Times,3.0,0.16822884121399997,2.0,0.105085381873
Senate,3.0,0.142609178643,10.0,0.618971664477
Congress,2.0,0.116225786295,4.0,0.216738600113
Supreme Court,2.0,0.115114906617,2.0,0.09232501407390001
White House,2.0,0.110879677845,5.0,0.262525802214
Washington Post,2.0,0.08880094424769999,4.0,0.223118784012
CNN,2.0,0.0847045754357,3.0,0.144961531244
Facebook,2.0,0.0713045893217,1.0,0.04466128729590001
GOP,2.0,0.0673470804693,6.0,0.313285794708
House,2.0,0.06581962091230001,3.0,0.156595984237
Fox News,1.0,0.0604040824828,2.0,0.10658660161399999
Ford,1.0,0.059779212664,1.0,0.00966410208294
NBC,1.0,0.059293202805,1.0,0.0575154813286
FBI,1.0,0.05832118308690001,1.0,0.0547945205479
CBS,1.0,0.057974033187499996,1.0,0.0321823981985
Associated Press,1.0,0.057210303409000005,1.0,0.048226684180899995
AP,1.0,0.0505450253419,1.0,0.04588102833549999
Senate Judiciary Committee,1.0,0.04936471568419999,1.0,0.019797335335
Reuters,1.0,0.0490869957648,1.0,0.036498404954
Netflix,1.0,0.0356870096508,1.0,0.00713079376994
Trump,1.0,0.034367840033300005,2.0,0.0767498592606
ABC,1.0,0.0332569603555,1.0,0.0323700506662
Times,1.0,0.0329098104562,1.0,0.017170200788100002
NBC News,1.0,0.031937790738,1.0,0.0330268343029
Time,1.0,0.029368881483,1.0,0.00309626571589
Google,1.0,0.0287440116642,1.0,0.0151060236442
Amazon,1.0,0.025411372630699997,1.0,0.00994558078439
Republican,1.0,0.0239533430535,2.0,0.10752486395199999
Democratic Party,1.0,0.0233284732347,1.0,0.049446425220499995
Los Angeles Times,1.0,0.0229813233354,1.0,0.00844436104335
Trump administration,1.0,0.021801013677699998,1.0,0.028335522612099998
Judiciary Committee,1.0,0.021801013677699998,1.0,0.009757928316760001
HBO,1.0,0.0210372838992,1.0,0.00469131169075
NFL,1.0,0.019926404221299997,1.0,0.020735597673099997
MSNBC,1.0,0.0197875442616,1.0,0.0401576280728
Wall Street Journal,1.0,0.019509824342200003,1.0,0.0217676862451
Republican Party,1.0,0.0191626744428,2.0,0.115406267592
Vanity Fair,1.0,0.019093244462999998,1.0,0.008725839744790001
CBS News,1.0,0.0186766645838,1.0,0.02533308313
Bloomberg,1.0,0.018537804624000002,1.0,0.0190467254644
Justice Department,1.0,0.018051794765,1.0,0.0306811784575
Vox,1.0,0.0172880649865,1.0,0.012760367798799998
YouTube,1.0,0.0165243352079,1.0,0.009570275849129999
Harvard,1.0,0.015760605429400002,1.0,0.00844436104335
NPR,1.0,0.0156217454697,1.0,0.013041846500299999
Post,1.0,0.0150663056308,1.0,0.0553574779508
Politico,1.0,0.0148580156912,1.0,0.0261775192344
Disney,1.0,0.014510865791799998,1.0,0.004785137924560001
Capitol Hill,1.0,0.014441435812,1.0,0.023550384687600002
United Nations,1.0,0.0143720058321,1.0,0.011352974291600001
Temple University,1.0,0.0143025758523,0.0,0.0
BBC,1.0,0.0141637158925,1.0,0.005160442859819999
USA TODAY,1.0,0.0136777060335,1.0,0.008819665978610001
Yale,1.0,0.012775116295200001,1.0,0.00450365922312
Democratic,1.0,0.0124279663959,1.0,0.0326515293676
