term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,4.0,0.23752083168000002,6.0,0.428842504744
Donald Trump,2.0,0.155543210856,2.0,0.118912080961
Trump,2.0,0.109951591144,2.0,0.0936116382037
Al Franken,2.0,0.0793984604396,2.0,0.12397216951300001
Roy Moore,1.0,0.07610507102610001,2.0,0.13788741303
Hillary Clinton,1.0,0.0649154828982,1.0,0.037950664136600004
Kevin Spacey,1.0,0.046107451789499994,4.0,0.275142314991
Bill Clinton,1.0,0.044440917387499994,1.0,0.0404807084124
Brett Kavanaugh,1.0,0.0426553448139,1.0,0.025932953826700002
Matt Lauer,1.0,0.042060153956000004,2.0,0.13156230234000002
John Conyers,1.0,0.04166336005080001,1.0,0.022770398482
Barack Obama,1.0,0.039639711134,1.0,0.022137887412999997
Mitch McConnell,1.0,0.0384096500278,1.0,0.0183428209994
Roger Ailes,1.0,0.0352352987858,1.0,0.027197975964599996
Fox,1.0,0.035155940004800004,1.0,0.017077798861499998
Nancy Pelosi,1.0,0.03479882549,1.0,0.00885515496521
Christine Blasey Ford,1.0,0.034759146099499996,1.0,0.0183428209994
Clarence Thomas,1.0,0.0343226728037,1.0,0.0202403542062
Anita Hill,1.0,0.034203634632200004,1.0,0.025932953826700002
Paul Ryan,1.0,0.0317831918102,1.0,0.0151802656546
Charlie Rose,1.0,0.0309102452186,2.0,0.135989879823
Kirsten Gillibrand,1.0,0.0291643520356,1.0,0.00695762175838
Obama,1.0,0.0288865963019,1.0,0.0202403542062
Doug Jones,1.0,0.0248789778589,1.0,0.0145477545857
Robert Mueller,1.0,0.024839298468400002,1.0,0.012017710309899999
Blake Farenthold,1.0,0.0235298785811,1.0,0.00379506641366
Rose McGowan,1.0,0.0234505198,1.0,0.0303605313093
Louis C.K.,1.0,0.0206729624633,10.0,0.7824161922830001
Chuck Schumer,1.0,0.019561939528599998,1.0,0.00379506641366
Jeff Flake,1.0,0.019284183794900003,1.0,0.005692599620489999
Jackie Speier,1.0,0.0191254662328,1.0,0.0031625553447199996
George W. Bush,1.0,0.0190064280613,1.0,0.00695762175838
Mark Halperin,1.0,0.0188477104992,1.0,0.061986084756500005
Dianne Feinstein,1.0,0.0185699547655,1.0,0.00379506641366
Ashley Judd,1.0,0.018530275375000002,1.0,0.027830487033500002
Jeff Sessions,1.0,0.0184905959844,1.0,0.0126502213789
Gretchen Carlson,1.0,0.018411237203400002,1.0,0.005692599620489999
Ronan Farrow,1.0,0.018411237203400002,1.0,0.030993042378199998
Bill Cosby,1.0,0.0182128402508,1.0,0.0632511068944
Steve Bannon,1.0,0.0167447028014,1.0,0.00885515496521
Bernie Sanders,1.0,0.0163479088961,1.0,0.0101201771031
Susan Collins,1.0,0.0163082295056,1.0,0.0031625553447199996
Bill O'Reilly,1.0,0.0160701531624,1.0,0.0183428209994
James Toback,1.0,0.0159907943814,1.0,0.055660974067000005
Sarah Huckabee Sanders,1.0,0.015752718038299997,1.0,0.00759013282732
Leeann Tweeden,1.0,0.015752718038299997,1.0,0.025300442757700003
Monica Lewinsky,1.0,0.0154749623046,1.0,0.013282732447799999
Chuck Grassley,1.0,0.0151178477899,1.0,0.00379506641366
Trent Franks,1.0,0.0147607332751,1.0,0.006325110689439999
Weinstein,1.0,0.0143639393699,1.0,0.0347881087919
Sean Hannity,1.0,0.0139274660741,1.0,0.00948766603416
Mike Pence,1.0,0.0136497103404,1.0,0.012017710309899999
Brett Ratner,1.0,0.0136100309499,1.0,0.07526881720430001
Joe Biden,1.0,0.0135306721689,1.0,0.00948766603416
Vladimir Putin,1.0,0.013451313387799998,1.0,0.013915243516799998
Oprah Winfrey,1.0,0.013252916435200001,1.0,0.00759013282732
Tarana Burke,1.0,0.013014840092100001,1.0,0.0208728652751
Elizabeth Warren,1.0,0.0126974049679,0.0,0.0
Lindsey Graham,1.0,0.012221252281599999,1.0,0.008222643896270001
Les Moonves,1.0,0.012181572891,1.0,0.024035420619900005
Kellyanne Conway,1.0,0.0120228553289,1.0,0.005692599620489999
Stephen Colbert,1.0,0.0120228553289,1.0,0.0695762175838
Paula  Jones,1.0,0.0114673438616,1.0,0.00379506641366
Travis Kalanick,1.0,0.011348305690000001,0.0,0.0
John McCain,1.0,0.0112292675185,1.0,0.0101201771031
Seth Meyers,1.0,0.011110229346900001,1.0,0.019607843137299998
Woody Allen,1.0,0.011110229346900001,1.0,0.0746363061354
Anthony Rapp,1.0,0.011070549956399998,1.0,0.0284629981025
Bob Corker,1.0,0.0107927942227,1.0,0.0031625553447199996
Dustin Hoffman,1.0,0.0107927942227,1.0,0.0373181530677
Alyssa Milano,1.0,0.010753114832200001,1.0,0.022770398482
Ivanka Trump,1.0,0.0105943972701,1.0,0.00759013282732
Ruben Kihuen,1.0,0.0105547178795,0.0,0.0
Amy Klobuchar,1.0,0.0105547178795,1.0,0.00506008855155
John Kelly,1.0,0.010515038489000001,1.0,0.005692599620489999
Rupert Murdoch,1.0,0.010435679708,0.0,0.0
Reese Witherspoon,1.0,0.0103563209269,1.0,0.0101201771031
Paul Manafort,1.0,0.010316641536399999,1.0,0.00379506641366
Kamala Harris,1.0,0.0102769621459,0.0,0.0
Steve Wynn,1.0,0.010237282755299998,0.0,0.0
Ted Cruz,1.0,0.010197603364799999,1.0,0.0031625553447199996
Jared Kushner,1.0,0.010197603364799999,1.0,0.00379506641366
Michael Cohen,1.0,0.0101579239743,0.0,0.0
Orrin Hatch,1.0,0.0100785651932,1.0,0.005692599620489999
