term,a1_bin,a1_perc,a2_bin,a2_perc
Brett Kavanaugh,10.0,0.983928571429,1.0,0.07371007371010001
Christine Blasey Ford,8.0,0.713392857143,1.0,0.049140049139999996
Donald Trump,5.0,0.39375,2.0,0.169533169533
Anita Hill,3.0,0.22232142857099998,1.0,0.0638820638821
Clarence Thomas,3.0,0.211607142857,1.0,0.044226044226
Trump,2.0,0.19553571428599997,1.0,0.0909090909091
Susan Collins,2.0,0.19375,0.0,0.0
Dianne Feinstein,2.0,0.172321428571,0.0,0.0
Mitch McConnell,2.0,0.161607142857,1.0,0.00982800982801
Jeff Flake,2.0,0.159821428571,1.0,0.00737100737101
Chuck Grassley,2.0,0.155357142857,1.0,0.00737100737101
Deborah Ramirez,2.0,0.13482142857100002,1.0,0.00982800982801
Lisa Murkowski,2.0,0.125892857143,0.0,0.0
Harvey Weinstein,2.0,0.10625,7.0,0.604422604423
Lindsey Graham,1.0,0.09285714285710002,1.0,0.012285012284999999
Hillary Clinton,1.0,0.0857142857143,1.0,0.029484029484
Anthony Kennedy,1.0,0.0767857142857,0.0,0.0
Mark Judge,1.0,0.0767857142857,0.0,0.0
Bill Clinton,1.0,0.07589285714289999,1.0,0.044226044226
Orrin Hatch,1.0,0.0732142857143,1.0,0.00737100737101
Roe,1.0,0.0660714285714,1.0,0.004914004914
Julie Swetnick,1.0,0.06339285714290001,0.0,0.0
Wade,1.0,0.0625,1.0,0.004914004914
Joe Manchin,1.0,0.0625,0.0,0.0
Barack Obama,1.0,0.06071428571430001,1.0,0.034398034397999995
Brett M. Kavanaugh,1.0,0.0571428571429,0.0,0.0
George W. Bush,1.0,0.05625,0.0,0.0
Joe Biden,1.0,0.05625,1.0,0.014742014742
Bill Cosby,1.0,0.05625,2.0,0.125307125307
Rachel Mitchell,1.0,0.0544642857143,0.0,0.0
Mazie Hirono,1.0,0.0535714285714,0.0,0.0
Heidi Heitkamp,1.0,0.0526785714286,0.0,0.0
Ted Cruz,1.0,0.050892857142900004,1.0,0.00737100737101
Neil Gorsuch,1.0,0.05,0.0,0.0
Kellyanne Conway,1.0,0.049107142857099995,1.0,0.00737100737101
Chuck Schumer,1.0,0.048214285714300004,1.0,0.004914004914
Debra Katz,1.0,0.0473214285714,1.0,0.00737100737101
Michael Avenatti,1.0,0.0473214285714,0.0,0.0
Ronan Farrow,1.0,0.0464285714286,1.0,0.0663390663391
Christine Ford,1.0,0.044642857142900005,0.0,0.0
Merrick Garland,1.0,0.04375,0.0,0.0
Bob Corker,1.0,0.041964285714300005,1.0,0.00737100737101
Al Franken,1.0,0.041964285714300005,2.0,0.18427518427499998
Robert Mueller,1.0,0.0392857142857,1.0,0.012285012284999999
Kamala Harris,1.0,0.0383928571429,1.0,0.004914004914
John Cornyn,1.0,0.0383928571429,0.0,0.0
Ruth Bader Ginsburg,1.0,0.035714285714300006,1.0,0.00982800982801
Amy Klobuchar,1.0,0.035714285714300006,1.0,0.004914004914
Roy Moore,1.0,0.0348214285714,2.0,0.152334152334
Jane Mayer,1.0,0.0348214285714,1.0,0.004914004914
Obama,1.0,0.0339285714286,1.0,0.024570024569999998
Cory Booker,1.0,0.0339285714286,0.0,0.0
Clintons,1.0,0.0330357142857,0.0,0.0
Antonin Scalia,1.0,0.0321428571429,0.0,0.0
Fox,1.0,0.03125,1.0,0.022113022113
Keith Ellison,1.0,0.0303571428571,0.0,0.0
Alyssa Milano,1.0,0.0294642857143,1.0,0.0663390663391
Andrea Constand,1.0,0.0294642857143,1.0,0.029484029484
Kevin Cramer,1.0,0.0285714285714,0.0,0.0
John Roberts,1.0,0.027678571428600002,0.0,0.0
RAINN,1.0,0.027678571428600002,1.0,0.00982800982801
Rod Rosenstein,1.0,0.0267857142857,0.0,0.0
Les Moonves,1.0,0.0267857142857,1.0,0.0638820638821
Ronald Reagan,1.0,0.0258928571429,0.0,0.0
Kirsten Gillibrand,1.0,0.0258928571429,1.0,0.017199017198999998
Richard Blumenthal,1.0,0.0258928571429,0.0,0.0
Joe Donnelly,1.0,0.0258928571429,0.0,0.0
Mike Pompeo,1.0,0.025,0.0,0.0
Bush,1.0,0.025,1.0,0.004914004914
Elizabeth Warren,1.0,0.025,0.0,0.0
Dick Durbin,1.0,0.025,1.0,0.004914004914
Melania Trump,1.0,0.025,1.0,0.00737100737101
Anna Eshoo,1.0,0.025,0.0,0.0
Claire McCaskill,1.0,0.0241071428571,0.0,0.0
Nancy Pelosi,1.0,0.0241071428571,1.0,0.012285012284999999
Ken Starr,1.0,0.0241071428571,1.0,0.00737100737101
Grassley,1.0,0.0241071428571,0.0,0.0
Alex Kozinski,1.0,0.0241071428571,0.0,0.0
Jeff Sessions,1.0,0.0232142857143,1.0,0.017199017198999998
Dean Heller,1.0,0.0232142857143,0.0,0.0
Don McGahn,1.0,0.0232142857143,0.0,0.0
Mike Pence,1.0,0.0223214285714,1.0,0.014742014742
Donald Trump Jr.,1.0,0.0223214285714,1.0,0.00737100737101
Josh Dawsey,1.0,0.0223214285714,1.0,0.004914004914
Louis C.K.,1.0,0.0223214285714,8.0,0.771498771499
-- Trump,1.0,0.0223214285714,0.0,0.0
Tarana Burke,1.0,0.0223214285714,1.0,0.07862407862410001
Kim Jong Un,1.0,0.0214285714286,1.0,0.014742014742
Seung Min Kim,1.0,0.0214285714286,1.0,0.004914004914
Clinton,1.0,0.0205357142857,1.0,0.004914004914
Paul Manafort,1.0,0.0205357142857,1.0,0.00982800982801
George H.W. Bush,1.0,0.0205357142857,1.0,0.029484029484
Ben Sasse,1.0,0.019642857142900004,0.0,0.0
Vladimir Putin,1.0,0.01875,1.0,0.00982800982801
Paul Ryan,1.0,0.01875,1.0,0.022113022113
Breanne Deppisch,1.0,0.01875,0.0,0.0
Patrick Leahy,1.0,0.01875,0.0,0.0
Robert Costa,1.0,0.01875,0.0,0.0
Michael Cohen,1.0,0.01875,1.0,0.004914004914
Richard Cowan,1.0,0.01875,0.0,0.0
Joanie Greve,1.0,0.01875,0.0,0.0
John Wagner,1.0,0.017857142857099998,1.0,0.004914004914
Emma Brown,1.0,0.017857142857099998,0.0,0.0
Charlie Rose,1.0,0.017857142857099998,3.0,0.27027027027
Matt Lauer,1.0,0.017857142857099998,3.0,0.282555282555
Robert Bork,1.0,0.017857142857099998,0.0,0.0
Leland Keyser,1.0,0.017857142857099998,0.0,0.0
John McCain,1.0,0.0169642857143,1.0,0.004914004914
Monica Lewinsky,1.0,0.0169642857143,1.0,0.014742014742
Will Dunham,1.0,0.0169642857143,0.0,0.0
Charles E. Grassley,1.0,0.0169642857143,0.0,0.0
Martha MacCallum,1.0,0.0169642857143,0.0,0.0
Phil Bredesen,1.0,0.0169642857143,0.0,0.0
Sean Hannity,1.0,0.0160714285714,1.0,0.00737100737101
Ed Whelan,1.0,0.0160714285714,0.0,0.0
Sarah Sanders,1.0,0.0160714285714,1.0,0.004914004914
Sheldon Whitehouse,1.0,0.0160714285714,1.0,0.004914004914
Marsha Blackburn,1.0,0.0160714285714,0.0,0.0
DONALD TRUMP,1.0,0.0160714285714,0.0,0.0
Nikki Haley,1.0,0.015178571428600001,0.0,0.0
Ashley Parker,1.0,0.015178571428600001,0.0,0.0
Rick Scott,1.0,0.015178571428600001,0.0,0.0
Jake Tapper,1.0,0.015178571428600001,1.0,0.004914004914
