term,a1_bin,a1_perc,a2_bin,a2_perc
christine blasey ford,10.0,0.259,7.0,0.156
supreme nominee brett,2.0,0.044000000000000004,1.0,0.02
nominee brett kavanaugh,2.0,0.040999999999999995,1.0,0.02
accuser christine blasey,2.0,0.027999999999999997,1.0,0.015
kavanaugh sexually assaulted,1.0,0.021,1.0,0.013999999999999999
kavanaugh christine blasey,1.0,0.02,1.0,0.012
blasey ford kavanaugh,1.0,0.02,1.0,0.006999999999999999
professor christine blasey,1.0,0.017,1.0,0.01
testify senate judiciary,1.0,0.016,1.0,0.006999999999999999
kavanaugh sexually assaulting,1.0,0.016,1.0,0.003
palo alto university,1.0,0.015,1.0,0.012
kavanaugh accuser christine,1.0,0.013999999999999999,1.0,0.009000000000000001
christine blasey ford's,1.0,0.013000000000000001,1.0,0.016
brett kavanaugh sexually,1.0,0.013000000000000001,1.0,0.006999999999999999
sexually assaulted teenagers,1.0,0.012,1.0,0.003
professor palo alto,1.0,0.012,1.0,0.006999999999999999
blasey ford testify,1.0,0.012,1.0,0.006
judge brett kavanaugh,1.0,0.011000000000000001,1.0,0.006
blasey ford california,1.0,0.011000000000000001,0.0,0.0
ford kavanaugh sexually,1.0,0.01,1.0,0.003
allegations christine blasey,1.0,0.01,1.0,0.003
testified senate judiciary,1.0,0.009000000000000001,1.0,0.003
ford senate judiciary,1.0,0.009000000000000001,1.0,0.005
ford alleged assault,1.0,0.009000000000000001,1.0,0.006999999999999999
brett kavanaugh christine,1.0,0.009000000000000001,1.0,0.006999999999999999
assault christine blasey,1.0,0.009000000000000001,1.0,0.002
judiciary chuck grassley,1.0,0.008,1.0,0.006999999999999999
ford testify senate,1.0,0.008,1.0,0.003
ford testified senate,1.0,0.008,1.0,0.004
ford brett kavanaugh,1.0,0.008,1.0,0.006999999999999999
california professor christine,1.0,0.008,1.0,0.004
brett kavanaugh assault,1.0,0.008,1.0,0.003
blasey ford testified,1.0,0.008,1.0,0.01
blasey ford supreme,1.0,0.008,1.0,0.004
blasey ford senate,1.0,0.008,1.0,0.005
blasey ford brett,1.0,0.008,1.0,0.006999999999999999
sexually assaulting teenagers,1.0,0.006999999999999999,1.0,0.001
psychology professor palo,1.0,0.006999999999999999,1.0,0.003
ford supreme nominee,1.0,0.006999999999999999,1.0,0.004
ford california professor,1.0,0.006999999999999999,0.0,0.0
brett kavanaugh accuser,1.0,0.006999999999999999,1.0,0.004
blasey ford accusing,1.0,0.006999999999999999,1.0,0.003
accusing supreme nominee,1.0,0.006999999999999999,1.0,0.002
senate judiciary capitol,1.0,0.006,0.0,0.0
kavanaugh's accuser christine,1.0,0.006,0.0,0.0
judiciary capitol washington,1.0,0.006,0.0,0.0
ford psychology professor,1.0,0.006,1.0,0.003
ford kavanaugh testify,1.0,0.006,1.0,0.003
ford deborah ramirez,1.0,0.006,1.0,0.004
ford alleged kavanaugh,1.0,0.006,1.0,0.003
