term,a1_bin,a1_perc,a2_bin,a2_perc
New York Times,3.0,0.16822884121399997,3.0,0.203571428571
Senate,2.0,0.142609178643,8.0,0.591071428571
Congress,2.0,0.116225786295,4.0,0.25625
Supreme Court,2.0,0.115114906617,10.0,0.828571428571
White House,2.0,0.110879677845,4.0,0.29642857142900003
Washington Post,2.0,0.08880094424769999,3.0,0.20535714285700002
CNN,2.0,0.0847045754357,2.0,0.164285714286
Facebook,1.0,0.0713045893217,1.0,0.06339285714290001
GOP,1.0,0.0673470804693,3.0,0.23660714285700002
House,1.0,0.06581962091230001,2.0,0.116964285714
Fox News,1.0,0.0604040824828,2.0,0.141071428571
Ford,1.0,0.059779212664,7.0,0.551785714286
NBC,1.0,0.059293202805,1.0,0.0678571428571
FBI,1.0,0.05832118308690001,5.0,0.336607142857
CBS,1.0,0.057974033187499996,1.0,0.0785714285714
Associated Press,1.0,0.057210303409000005,1.0,0.0660714285714
AP,1.0,0.0505450253419,1.0,0.08035714285710001
Senate Judiciary Committee,1.0,0.04936471568419999,6.0,0.442857142857
Reuters,1.0,0.0490869957648,1.0,0.0785714285714
Netflix,1.0,0.0356870096508,1.0,0.0142857142857
Trump,1.0,0.034367840033300005,1.0,0.06160714285709999
ABC,1.0,0.0332569603555,1.0,0.0392857142857
Times,1.0,0.0329098104562,1.0,0.0339285714286
NBC News,1.0,0.031937790738,1.0,0.0642857142857
Time,1.0,0.029368881483,1.0,0.0107142857143
Google,1.0,0.0287440116642,1.0,0.0339285714286
Amazon,1.0,0.025411372630699997,1.0,0.0169642857143
Republican,1.0,0.0239533430535,2.0,0.08839285714289999
Democratic Party,1.0,0.0233284732347,1.0,0.0366071428571
Los Angeles Times,1.0,0.0229813233354,1.0,0.0133928571429
Trump administration,1.0,0.021801013677699998,1.0,0.0366071428571
Judiciary Committee,1.0,0.021801013677699998,3.0,0.20089285714299998
HBO,1.0,0.0210372838992,1.0,0.015178571428600001
NFL,1.0,0.019926404221299997,1.0,0.0116071428571
MSNBC,1.0,0.0197875442616,1.0,0.0303571428571
Wall Street Journal,1.0,0.019509824342200003,1.0,0.06071428571430001
Republican Party,1.0,0.0191626744428,1.0,0.0544642857143
Vanity Fair,1.0,0.019093244462999998,1.0,0.0142857142857
CBS News,1.0,0.0186766645838,1.0,0.0330357142857
Bloomberg,1.0,0.018537804624000002,1.0,0.0285714285714
Justice Department,1.0,0.018051794765,1.0,0.05
Vox,1.0,0.0172880649865,1.0,0.0383928571429
YouTube,1.0,0.0165243352079,1.0,0.00535714285714
Harvard,1.0,0.015760605429400002,1.0,0.0241071428571
NPR,1.0,0.0156217454697,1.0,0.0267857142857
Post,1.0,0.0150663056308,1.0,0.0339285714286
Politico,1.0,0.0148580156912,1.0,0.04375
Disney,1.0,0.014510865791799998,1.0,0.00446428571429
