term,a1_bin,a1_perc,a2_bin,a2_perc
Roger Ailes,10.0,0.976226993865,1.0,0.0135109776694
Fox,4.0,0.321319018405,1.0,0.019797335335
Donald Trump,4.0,0.314417177914,4.0,0.348470632389
Harvey Weinstein,4.0,0.298312883436,1.0,0.0660536686057
Gretchen Carlson,3.0,0.281441717791,1.0,0.00384687558641
Bill O'Reilly,2.0,0.162576687117,1.0,0.007787577406640001
Trump,2.0,0.141871165644,3.0,0.234565584537
Hillary Clinton,2.0,0.135736196319,2.0,0.110996434603
Rupert Murdoch,2.0,0.131901840491,1.0,0.0029086132482600002
Roy Moore,2.0,0.115797546012,10.0,0.966410208294
Sean Hannity,2.0,0.115030674847,1.0,0.0547006943141
Matt Lauer,2.0,0.106595092025,1.0,0.018389941827700002
Bill Shine,2.0,0.102760736196,0.0,0.0
Megyn Kelly,1.0,0.08895705521469999,1.0,0.00469131169075
Bill Cosby,1.0,0.0858895705521,1.0,0.005911052730340001
Bill O’Reilly,1.0,0.0843558282209,1.0,0.00469131169075
Bill Clinton,1.0,0.0789877300613,1.0,0.053762431975999996
Steve Bannon,1.0,0.07745398773010001,2.0,0.113811221618
Charlie Rose,1.0,0.07745398773010001,1.0,0.0190467254644
Mark Halperin,1.0,0.07745398773010001,1.0,0.0075060987052
Al Franken,1.0,0.06978527607360001,2.0,0.13107524864
Michael Wolff,1.0,0.0682515337423,1.0,0.0138862826046
Barack Obama,1.0,0.05904907975459999,1.0,0.0810658660161
Obama,1.0,0.057515337423300006,1.0,0.044098329893
Jared Kushner,1.0,0.0529141104294,1.0,0.021486207543599995
Kevin Spacey,1.0,0.050613496932499995,1.0,0.0201726402702
Sarah Huckabee Sanders,1.0,0.047546012269900004,1.0,0.0427847626196
Anita Hill,1.0,0.045245398772999997,1.0,0.010790016888700002
Kelly,1.0,0.04371165644169999,1.0,0.005629574028899999
Lis Wiehl,1.0,0.0429447852761,0.0,0.0
Rob Porter,1.0,0.042177914110400005,1.0,0.0143554137737
Clarence Thomas,1.0,0.042177914110400005,1.0,0.0106961906549
Tucker Carlson,1.0,0.0406441717791,1.0,0.005254269093640001
Robert Mueller,1.0,0.0375766871166,1.0,0.0410020641771
