term,a1_bin,a1_perc,a2_bin,a2_perc
Bill Cosby,10.0,0.915006640106,1.0,0.0858895705521
Andrea Constand,4.0,0.36077910579899997,1.0,0.008435582822089999
Harvey Weinstein,3.0,0.24966799468800002,4.0,0.298312883436
Donald Trump,2.0,0.137228862328,4.0,0.314417177914
Janice Dickinson,1.0,0.0823373173971,0.0,0.0
Kevin Steele,1.0,0.08100929614869999,0.0,0.0
Brett Kavanaugh,1.0,0.0748118636565,1.0,0.0368098159509
Trump,1.0,0.0721558211598,2.0,0.141871165644
Steven O’Neill,1.0,0.0694997786631,0.0,0.0
Andrew Wyatt,1.0,0.066401062417,0.0,0.0
Tom Mesereau,1.0,0.0641876936698,0.0,0.0
Gloria Allred,1.0,0.0633023461709,1.0,0.016871165644200003
Kevin Spacey,1.0,0.0579902611775,1.0,0.050613496932499995
Steven O'Neill,1.0,0.055776892430300005,0.0,0.0
Roger Ailes,1.0,0.04825143868969999,10.0,0.976226993865
Hillary Clinton,1.0,0.04736609119080001,2.0,0.135736196319
Christine Blasey Ford,1.0,0.046923417441300005,1.0,0.023773006135
Bill Clinton,1.0,0.045595396193,1.0,0.0789877300613
Cliff Huxtable,1.0,0.044710048694099995,0.0,0.0
Matt Lauer,1.0,0.04426737494469999,2.0,0.106595092025
Michael Jackson,1.0,0.0402833111996,0.0,0.0
Charlie Rose,1.0,0.0367419212041,1.0,0.07745398773010001
Louis C.K.,1.0,0.0340858787074,1.0,0.0230061349693
Camille Cosby,1.0,0.0309871624613,0.0,0.0
Roy Moore,1.0,0.0301018149624,2.0,0.115797546012
Al Franken,1.0,0.029659141212900003,1.0,0.06978527607360001
Heidi Thomas,1.0,0.0292164674635,0.0,0.0
Kathleen Bliss,1.0,0.0283311199646,0.0,0.0
Janice Baker-Kinney,1.0,0.0270030987162,0.0,0.0
Chelan Lasha,1.0,0.0270030987162,0.0,0.0
Woody Allen,1.0,0.0265604249668,1.0,0.0122699386503
Steven T. O’Neill,1.0,0.026117751217400002,0.0,0.0
Fox,1.0,0.025232403718500003,4.0,0.321319018405
Lise-Lotte Lublin,1.0,0.024789729969,0.0,0.0
Marguerite Jackson,1.0,0.024789729969,0.0,0.0
Lili Bernard,1.0,0.024347056219599997,0.0,0.0
Lisa Bloom,1.0,0.0230190349712,1.0,0.0115030674847
Roman Polanski,1.0,0.022576361221799998,0.0,0.0
Kristen Feden,1.0,0.022576361221799998,0.0,0.0
Anita Hill,1.0,0.021691013722900002,1.0,0.045245398772999997
Camille,1.0,0.0212483399734,0.0,0.0
Barack Obama,1.0,0.020805666224,1.0,0.05904907975459999
Rose McGowan,1.0,0.020805666224,1.0,0.0199386503067
Clarence Thomas,1.0,0.020362992474499998,1.0,0.042177914110400005
Larry Nassar,1.0,0.020362992474499998,1.0,0.0069018404908
Ronan Farrow,1.0,0.019477644975700002,1.0,0.0329754601227
Obama,1.0,0.0190349712262,1.0,0.057515337423300006
Robert Mueller,1.0,0.0190349712262,1.0,0.0375766871166
Ashley Judd,1.0,0.0185922974768,1.0,0.0176380368098
Brett Ratner,1.0,0.0185922974768,1.0,0.0138036809816
James Toback,1.0,0.0185922974768,1.0,0.0260736196319
Michael Cohen,1.0,0.018149623727299998,1.0,0.0283742331288
Bill O'Reilly,1.0,0.0177069499779,2.0,0.162576687117
Hannibal Buress,1.0,0.016821602479,0.0,0.0
Tarana Burke,1.0,0.016821602479,1.0,0.0122699386503
Jeff Flake,1.0,0.0163789287295,1.0,0.014570552147200001
Lindsey Graham,1.0,0.0163789287295,1.0,0.019171779141099996
Bill O’Reilly,1.0,0.0163789287295,1.0,0.0843558282209
Kanye West,1.0,0.015936254980099998,0.0,0.0
R. Kelly,1.0,0.015493581230600002,0.0,0.0
Reno,1.0,0.0150509074812,0.0,0.0
Cosby,1.0,0.0150509074812,0.0,0.0
Thomas Mesereau,1.0,0.0150509074812,0.0,0.0
David DeKok,1.0,0.0150509074812,0.0,0.0
George W. Bush,1.0,0.0141655599823,1.0,0.0329754601227
Victoria Valentino,1.0,0.0141655599823,0.0,0.0
James Comey,1.0,0.0137228862328,1.0,0.0199386503067
Mark Halperin,1.0,0.0137228862328,1.0,0.07745398773010001
Gianna Constand,1.0,0.0137228862328,0.0,0.0
Mitch McConnell,1.0,0.0132802124834,1.0,0.034509202454
Kellyanne Conway,1.0,0.0132802124834,1.0,0.0368098159509
Steve Wynn,1.0,0.0132802124834,1.0,0.0115030674847
Constand,1.0,0.0132802124834,0.0,0.0
Deborah Ramirez,1.0,0.0132802124834,1.0,0.00536809815951
Kim Jong Un,1.0,0.0123948649845,1.0,0.016871165644200003
Jeff Sessions,1.0,0.011952191235100001,1.0,0.022239263803699998
Rod Rosenstein,1.0,0.011952191235100001,1.0,0.0138036809816
Bruce Castor,1.0,0.011952191235100001,0.0,0.0
Stewart Ryan,1.0,0.011952191235100001,0.0,0.0
O.J. Simpson,1.0,0.0115095174856,1.0,0.00536809815951
Alyssa Milano,1.0,0.0115095174856,1.0,0.0176380368098
Weinstein,1.0,0.0115095174856,1.0,0.013036809816
Kelly Johnson,1.0,0.0115095174856,0.0,0.0
Dolores Troiani,1.0,0.0115095174856,0.0,0.0
Joseph Green,1.0,0.0115095174856,0.0,0.0
Michael Avenatti,1.0,0.0115095174856,1.0,0.0076687116564399995
Ambra Battilana Gutierrez,1.0,0.0115095174856,1.0,0.0076687116564399995
Gretchen Carlson,1.0,0.0110668437362,3.0,0.281441717791
Mira Sorvino,1.0,0.0110668437362,1.0,0.0122699386503
Kevin R. Steele,1.0,0.0110668437362,0.0,0.0
Steven T. O'Neill,1.0,0.0110668437362,0.0,0.0
Jesus,1.0,0.0106241699867,1.0,0.00920245398773
Brian McMonagle,1.0,0.0106241699867,0.0,0.0
Nicolle Rochelle,1.0,0.0106241699867,0.0,0.0
Monica Lewinsky,1.0,0.010181496237299999,1.0,0.0199386503067
Clintons,1.0,0.010181496237299999,1.0,0.015337423312899999
Barbara Goldberg,1.0,0.010181496237299999,0.0,0.0
Jodi Kantor,1.0,0.010181496237299999,1.0,0.018404907975500002
Mark Makela,1.0,0.010181496237299999,0.0,0.0
Ebonee Benson,1.0,0.010181496237299999,0.0,0.0
Julie Swetnick,1.0,0.010181496237299999,0.0,0.0
Mike Pompeo,1.0,0.00973882248783,1.0,0.0069018404908
John Kelly,1.0,0.00973882248783,1.0,0.029141104294500002
Nancy Pelosi,1.0,0.00973882248783,1.0,0.021472392638
Stephen Colbert,1.0,0.00973882248783,1.0,0.008435582822089999
Albert,1.0,0.00973882248783,0.0,0.0
Ivanka Trump,1.0,0.009296148738379998,1.0,0.0276073619632
Sarah Huckabee Sanders,1.0,0.009296148738379998,1.0,0.047546012269900004
Roseanne Barr,1.0,0.009296148738379998,1.0,0.00613496932515
Mario Batali,1.0,0.009296148738379998,0.0,0.0
Kristen Dudley,1.0,0.009296148738379998,0.0,0.0
Paul Ryan,1.0,0.00885347498893,1.0,0.020705521472400002
Leon Wieseltier,1.0,0.00885347498893,1.0,0.0283742331288
Martin,1.0,0.00885347498893,0.0,0.0
Oprah Winfrey,1.0,0.00885347498893,1.0,0.0076687116564399995
Mel Gibson,1.0,0.00885347498893,0.0,0.0
Michael Che,1.0,0.00885347498893,0.0,0.0
Les Moonves,1.0,0.00885347498893,1.0,0.00920245398773
Matt Slocum,1.0,0.00885347498893,0.0,0.0
Lucia Evans,1.0,0.00885347498893,1.0,0.00536809815951
Rachel Mitchell,1.0,0.00885347498893,0.0,0.0
Steven Spielberg,1.0,0.00841080123949,1.0,0.0076687116564399995
Emmanuel Macron,1.0,0.00841080123949,0.0,0.0
Tina Fey,1.0,0.00841080123949,0.0,0.0
