a1_bin,a2_bin,count
0.0,1.0,994
0.0,2.0,3
0.0,10.0,1
1.0,0.0,986
1.0,1.0,2
2.0,0.0,6
3.0,0.0,2
4.0,0.0,3
6.0,0.0,1
