term,a1_bin,a1_perc,a2_bin,a2_perc
roy moore,10.0,0.365,9.0,0.29600000000000004
doug jones,2.0,0.06,1.0,0.03
senate roy,2.0,0.055,2.0,0.057999999999999996
alabama senate,2.0,0.051,2.0,0.048
republican senate,2.0,0.039,1.0,0.025
moore alabama,1.0,0.034,1.0,0.028999999999999998
republican roy,1.0,0.033,1.0,0.016
moore allegations,1.0,0.03,1.0,0.015
democrat doug,1.0,0.027999999999999997,1.0,0.018000000000000002
donald trump,1.0,0.027000000000000003,1.0,0.024
mitch mcconnell,1.0,0.025,1.0,0.005
allegations moore,1.0,0.025,1.0,0.009000000000000001
alabama republican,1.0,0.024,1.0,0.009000000000000001
roy moore's,1.0,0.023,1.0,0.012
moore senate,1.0,0.023,1.0,0.011000000000000001
moore's campaign,1.0,0.022000000000000002,1.0,0.002
moore republican,1.0,0.022000000000000002,1.0,0.019
moore campaign,1.0,0.02,1.0,0.008
judge moore,1.0,0.02,1.0,0.004
misconduct allegations,1.0,0.017,1.0,0.011000000000000001
leader mitch,1.0,0.017,1.0,0.003
judge roy,1.0,0.017,1.0,0.009000000000000001
allegations misconduct,1.0,0.017,1.0,0.009000000000000001
senate election,1.0,0.016,1.0,0.01
moore misconduct,1.0,0.016,1.0,0.009000000000000001
steve bannon,1.0,0.015,1.0,0.009000000000000001
senate leader,1.0,0.015,1.0,0.005
senate alabama,1.0,0.015,1.0,0.016
moore trump,1.0,0.013999999999999999,1.0,0.009000000000000001
jones moore,1.0,0.013999999999999999,1.0,0.002
nominee roy,1.0,0.013000000000000001,1.0,0.002
beverly nelson,1.0,0.013000000000000001,1.0,0.002
alabama roy,1.0,0.013000000000000001,1.0,0.004
republican senatorial,1.0,0.011000000000000001,1.0,0.002
moore election,1.0,0.011000000000000001,1.0,0.015
teenagers 30s,1.0,0.01,1.0,0.003
republican alabama,1.0,0.01,1.0,0.003
trump roy,1.0,0.009000000000000001,1.0,0.011000000000000001
trump moore,1.0,0.009000000000000001,1.0,0.01
republican moore,1.0,0.009000000000000001,1.0,0.002
moore's accusers,1.0,0.009000000000000001,1.0,0.009000000000000001
moore sexually,1.0,0.009000000000000001,1.0,0.004
moore pursued,1.0,0.009000000000000001,1.0,0.005
moore moore,1.0,0.009000000000000001,1.0,0.002
gop senate,1.0,0.009000000000000001,1.0,0.006999999999999999
