term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9689366786139999,2.0,0.18427518427499998
Roy Moore,4.0,0.33715651134999997,2.0,0.152334152334
Donald Trump,3.0,0.278614097969,2.0,0.169533169533
Trump,3.0,0.19832735961800002,1.0,0.0909090909091
Leeann Tweeden,2.0,0.17037037037,1.0,0.017199017198999998
Harvey Weinstein,2.0,0.165591397849,7.0,0.604422604423
John Conyers,2.0,0.165113500597,1.0,0.027027027026999998
Hillary Clinton,2.0,0.132138590203,1.0,0.029484029484
Mitch McConnell,2.0,0.11158900836300001,1.0,0.00982800982801
Kirsten Gillibrand,2.0,0.10633213858999999,1.0,0.017199017198999998
Bill Clinton,2.0,0.104181600956,1.0,0.044226044226
Doug Jones,2.0,0.09844683393069999,1.0,0.017199017198999998
Nancy Pelosi,1.0,0.08697729988050001,1.0,0.012285012284999999
Tina Smith,1.0,0.0805256869773,0.0,0.0
Paul Ryan,1.0,0.0681003584229,1.0,0.022113022113
Jeff Sessions,1.0,0.0671445639188,1.0,0.017199017198999998
Trent Franks,1.0,0.06547192353640001,1.0,0.019656019656
Blake Farenthold,1.0,0.06427718040620001,1.0,0.00982800982801
Barack Obama,1.0,0.06284348864990001,1.0,0.034398034397999995
Chuck Schumer,1.0,0.06260454002390001,1.0,0.004914004914
Matt Lauer,1.0,0.0575866188769,3.0,0.282555282555
Bernie Sanders,1.0,0.0561529271207,1.0,0.012285012284999999
Charlie Rose,1.0,0.0532855436081,3.0,0.27027027027
Robert Mueller,1.0,0.0530465949821,1.0,0.012285012284999999
Amy Klobuchar,1.0,0.049701314217400004,1.0,0.004914004914
Obama,1.0,0.046833930704899995,1.0,0.024570024569999998
Mark Dayton,1.0,0.0446833930705,0.0,0.0
Kevin Spacey,1.0,0.044444444444399996,4.0,0.33415233415199996
Sarah Huckabee Sanders,1.0,0.0399044205496,1.0,0.004914004914
Ruben Kihuen,1.0,0.038470728793300005,0.0,0.0
Steve Bannon,1.0,0.0382317801673,1.0,0.00982800982801
Louis C.K.,1.0,0.0382317801673,8.0,0.771498771499
George W. Bush,1.0,0.037753882915199995,0.0,0.0
Jackie Speier,1.0,0.036559139784900004,0.0,0.0
Jeff Flake,1.0,0.0360812425329,1.0,0.00737100737101
Elizabeth Warren,1.0,0.0358422939068,0.0,0.0
John Conyers Jr.,1.0,0.0346475507766,1.0,0.017199017198999998
Monica Lewinsky,1.0,0.034408602150500005,1.0,0.014742014742
Lindsay Menz,1.0,0.0336917562724,0.0,0.0
Susan Collins,1.0,0.033452807646400004,0.0,0.0
John McCain,1.0,0.0322580645161,1.0,0.004914004914
Bob Corker,1.0,0.031541218637999996,1.0,0.00737100737101
Ted Cruz,1.0,0.029629629629599998,1.0,0.00737100737101
Kamala Harris,1.0,0.0293906810036,1.0,0.004914004914
Patty Murray,1.0,0.0286738351254,1.0,0.004914004914
Brett Kavanaugh,1.0,0.0286738351254,1.0,0.07371007371010001
Claire McCaskill,1.0,0.0267622461171,0.0,0.0
Vladimir Putin,1.0,0.026523297491000002,1.0,0.00982800982801
Mike Pence,1.0,0.026284348865,1.0,0.014742014742
Kellyanne Conway,1.0,0.0255675029869,1.0,0.00737100737101
Jared Kushner,1.0,0.0253285543608,1.0,0.004914004914
Cory Booker,1.0,0.0253285543608,0.0,0.0
Clarence Thomas,1.0,0.0250896057348,1.0,0.044226044226
Lindsey Graham,1.0,0.024850657108700002,1.0,0.012285012284999999
Dianne Feinstein,1.0,0.0246117084827,0.0,0.0
Michael Flynn,1.0,0.024133811230599996,1.0,0.012285012284999999
Joe Biden,1.0,0.023894862604499998,1.0,0.014742014742
Tammy Baldwin,1.0,0.0234169653524,0.0,0.0
Chuck Grassley,1.0,0.0234169653524,1.0,0.00737100737101
Anita Hill,1.0,0.0234169653524,1.0,0.0638820638821
Keith Ellison,1.0,0.0231780167264,0.0,0.0
James Comey,1.0,0.021983273596200004,1.0,0.00737100737101
Clintons,1.0,0.0217443249701,0.0,0.0
Donald Trump Jr.,1.0,0.021266427718,1.0,0.00737100737101
Paul Manafort,1.0,0.021266427718,1.0,0.00982800982801
Dick Durbin,1.0,0.021266427718,1.0,0.004914004914
Roger Ailes,1.0,0.021266427718,1.0,0.034398034397999995
Barbara Comstock,1.0,0.020788530465900002,1.0,0.004914004914
Mitt Romney,1.0,0.020310633213900003,0.0,0.0
Mark Halperin,1.0,0.020310633213900003,1.0,0.0761670761671
Garrison Keillor,1.0,0.020310633213900003,1.0,0.0638820638821
Sarah Sanders,1.0,0.0200716845878,1.0,0.004914004914
Joe Manchin,1.0,0.019832735961799998,0.0,0.0
Mazie Hirono,1.0,0.0193548387097,0.0,0.0
George Papadopoulos,1.0,0.0191158900836,0.0,0.0
Fox,1.0,0.018876941457599997,1.0,0.022113022113
Lesley Stahl,1.0,0.018876941457599997,1.0,0.004914004914
Orrin Hatch,1.0,0.0186379928315,1.0,0.00737100737101
Joe Barton,1.0,0.0186379928315,0.0,0.0
Mick Mulvaney,1.0,0.0181600955795,1.0,0.004914004914
Ivanka Trump,1.0,0.0169653524492,1.0,0.004914004914
Maggie Hassan,1.0,0.0169653524492,0.0,0.0
Sherrod Brown,1.0,0.0169653524492,0.0,0.0
Tim Pawlenty,1.0,0.0169653524492,0.0,0.0
Patrick Leahy,1.0,0.016726403823200002,0.0,0.0
Christine Blasey Ford,1.0,0.016726403823200002,1.0,0.049140049139999996
