term,a1_bin,a1_perc,a2_bin,a2_perc
Christine Blasey Ford,10.0,0.982396948804,1.0,0.0460251046025
Brett Kavanaugh,9.0,0.826903329911,1.0,0.0669456066946
Donald Trump,4.0,0.308200088015,4.0,0.380753138075
Trump,3.0,0.21783775854499998,2.0,0.112970711297
Deborah Ramirez,2.0,0.182631656154,1.0,0.0125523012552
Jeff Flake,2.0,0.17749743288800002,1.0,0.00836820083682
Chuck Grassley,2.0,0.17089628869000004,1.0,0.00836820083682
Dianne Feinstein,2.0,0.161654686812,0.0,0.0
Susan Collins,2.0,0.153146545401,1.0,0.0125523012552
Mitch McConnell,2.0,0.128942350007,1.0,0.0460251046025
Brett M. Kavanaugh,2.0,0.117206982544,1.0,0.0167364016736
Clarence Thomas,2.0,0.109285609506,2.0,0.12552301255200002
Mark Judge,2.0,0.109138917412,1.0,0.00836820083682
Anita Hill,2.0,0.10708522810599999,2.0,0.11715481171499999
Lisa Murkowski,2.0,0.102831157401,1.0,0.00836820083682
Julie Swetnick,2.0,0.10209769693399999,1.0,0.00836820083682
Lindsey Graham,1.0,0.09212263458999999,1.0,0.0460251046025
Rachel Mitchell,1.0,0.0739328150213,0.0,0.0
Michael Avenatti,1.0,0.0690919759425,1.0,0.0125523012552
Debra Katz,1.0,0.056623148012300006,1.0,0.0251046025105
Kavanaugh,1.0,0.055596303359199996,0.0,0.0
Joe Manchin,1.0,0.0503153880006,0.0,0.0
Orrin Hatch,1.0,0.046794777761500005,1.0,0.00836820083682
Hillary Clinton,1.0,0.0441543200821,2.0,0.112970711297
Bill Clinton,1.0,0.038873404723499996,2.0,0.129707112971
Barack Obama,1.0,0.036526331230699996,1.0,0.0418410041841
Mazie Hirono,1.0,0.036379639137499996,0.0,0.0
Anthony Kennedy,1.0,0.0360862549509,1.0,0.0125523012552
Chuck Schumer,1.0,0.0359395628576,1.0,0.0209205020921
Kellyanne Conway,1.0,0.0357928707643,1.0,0.0334728033473
