term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9689366786139999,1.0,0.0610687022901
Roy Moore,4.0,0.33715651134999997,1.0,0.0229007633588
Donald Trump,3.0,0.278614097969,1.0,0.0916030534351
Trump,3.0,0.19832735961800002,2.0,0.156488549618
Leeann Tweeden,2.0,0.17037037037,0.0,0.0
Harvey Weinstein,2.0,0.165591397849,5.0,0.404580152672
John Conyers,2.0,0.165113500597,0.0,0.0
Hillary Clinton,2.0,0.132138590203,1.0,0.0267175572519
Mitch McConnell,2.0,0.11158900836300001,1.0,0.0038167938931300003
Kirsten Gillibrand,2.0,0.10633213858999999,1.0,0.0076335877862600005
Bill Clinton,2.0,0.104181600956,1.0,0.0038167938931300003
Doug Jones,2.0,0.09844683393069999,1.0,0.0114503816794
Nancy Pelosi,1.0,0.08697729988050001,1.0,0.0038167938931300003
Tina Smith,1.0,0.0805256869773,0.0,0.0
Paul Ryan,1.0,0.0681003584229,0.0,0.0
Jeff Sessions,1.0,0.0671445639188,0.0,0.0
Trent Franks,1.0,0.06547192353640001,0.0,0.0
Blake Farenthold,1.0,0.06427718040620001,0.0,0.0
Barack Obama,1.0,0.06284348864990001,1.0,0.0190839694656
Chuck Schumer,1.0,0.06260454002390001,1.0,0.0076335877862600005
Matt Lauer,1.0,0.0575866188769,1.0,0.0648854961832
Bernie Sanders,1.0,0.0561529271207,0.0,0.0
Charlie Rose,1.0,0.0532855436081,1.0,0.0458015267176
Robert Mueller,1.0,0.0530465949821,1.0,0.0038167938931300003
Amy Klobuchar,1.0,0.049701314217400004,0.0,0.0
Obama,1.0,0.046833930704899995,1.0,0.034351145038200005
Mark Dayton,1.0,0.0446833930705,0.0,0.0
Kevin Spacey,1.0,0.044444444444399996,2.0,0.129770992366
Sarah Huckabee Sanders,1.0,0.0399044205496,0.0,0.0
Ruben Kihuen,1.0,0.038470728793300005,0.0,0.0
Steve Bannon,1.0,0.0382317801673,1.0,0.015267175572500001
Louis C.K.,1.0,0.0382317801673,1.0,0.0916030534351
George W. Bush,1.0,0.037753882915199995,0.0,0.0
Jackie Speier,1.0,0.036559139784900004,0.0,0.0
Jeff Flake,1.0,0.0360812425329,1.0,0.015267175572500001
Elizabeth Warren,1.0,0.0358422939068,1.0,0.0038167938931300003
John Conyers Jr.,1.0,0.0346475507766,0.0,0.0
Monica Lewinsky,1.0,0.034408602150500005,1.0,0.0076335877862600005
Lindsay Menz,1.0,0.0336917562724,0.0,0.0
Susan Collins,1.0,0.033452807646400004,0.0,0.0
John McCain,1.0,0.0322580645161,1.0,0.0038167938931300003
Bob Corker,1.0,0.031541218637999996,1.0,0.0038167938931300003
Ted Cruz,1.0,0.029629629629599998,0.0,0.0
Kamala Harris,1.0,0.0293906810036,0.0,0.0
Patty Murray,1.0,0.0286738351254,0.0,0.0
Brett Kavanaugh,1.0,0.0286738351254,1.0,0.0114503816794
Claire McCaskill,1.0,0.0267622461171,0.0,0.0
Vladimir Putin,1.0,0.026523297491000002,0.0,0.0
Mike Pence,1.0,0.026284348865,1.0,0.0076335877862600005
Kellyanne Conway,1.0,0.0255675029869,1.0,0.0114503816794
Jared Kushner,1.0,0.0253285543608,1.0,0.0038167938931300003
