term,a1_bin,a1_perc,a2_bin,a2_perc
kevin spacey louis,5.0,0.026000000000000002,0.0,0.0
comedian louis misconduct,3.0,0.016,0.0,0.0
weinstein kevin spacey,3.0,0.012,0.0,0.0
harvey weinstein louis,2.0,0.011000000000000001,0.0,0.0
harvey weinstein kevin,2.0,0.011000000000000001,0.0,0.0
comedian louis ck,2.0,0.011000000000000001,0.0,0.0
dana min goodman,2.0,0.01,0.0,0.0
allegations comedian louis,2.0,0.01,0.0,0.0
spacey comedian louis,2.0,0.009000000000000001,0.0,0.0
louis roseanne barr,2.0,0.009000000000000001,0.0,0.0
kevin spacey comedian,2.0,0.009000000000000001,0.0,0.0
producer harvey weinstein,2.0,0.008,1.0,0.004
min goodman julia,2.0,0.008,0.0,0.0
matt lauer charlie,2.0,0.008,0.0,0.0
louis misconduct allegations,2.0,0.008,0.0,0.0
goodman julia wolov,2.0,0.008,0.0,0.0
louis daddy canceled,2.0,0.006999999999999999,0.0,0.0
anchor matt lauer,2.0,0.006999999999999999,0.0,0.0
spacey louis ck,2.0,0.006,0.0,0.0
weinstein comedian louis,1.0,0.005,0.0,0.0
toback brett ratner,1.0,0.005,0.0,0.0
senate roy moore,1.0,0.005,10.0,0.057999999999999996
rebecca corry louis,1.0,0.005,0.0,0.0
nbc anchor matt,1.0,0.005,0.0,0.0
misconduct comedian louis,1.0,0.005,0.0,0.0
misconduct allegations comedian,1.0,0.005,0.0,0.0
louis roy moore,1.0,0.005,0.0,0.0
louis roseanne louis,1.0,0.005,0.0,0.0
louis allegations misconduct,1.0,0.005,0.0,0.0
james toback brett,1.0,0.005,0.0,0.0
harvey weinstein comedian,1.0,0.005,0.0,0.0
bob woodruff foundation,1.0,0.005,0.0,0.0
accusations kevin spacey,1.0,0.005,0.0,0.0
woodruff foundation 10th,1.0,0.004,0.0,0.0
weinstein louis ck,1.0,0.004,0.0,0.0
roy moore louis,1.0,0.004,0.0,0.0
roseanne show's reboot,1.0,0.004,0.0,0.0
premiere louis daddy,1.0,0.004,0.0,0.0
noam dworman louis,1.0,0.004,0.0,0.0
matt lauer louis,1.0,0.004,0.0,0.0
matt lauer comedian,1.0,0.004,0.0,0.0
louis's unprofessional inappropriate,1.0,0.004,0.0,0.0
louis kevin spacey,1.0,0.004,0.0,0.0
louis harvey weinstein,1.0,0.004,0.0,0.0
louis dave becky,1.0,0.004,0.0,0.0
harvey weinstein scandal,1.0,0.004,1.0,0.002
foundation 10th heroes,1.0,0.004,0.0,0.0
disgraced comedian louis,1.0,0.004,0.0,0.0
dave chappelle louis,1.0,0.004,0.0,0.0
comedians dana min,1.0,0.004,0.0,0.0
comedian rebecca corry,1.0,0.004,0.0,0.0
comedian louis nbc,1.0,0.004,0.0,0.0
comedian louis accusations,1.0,0.004,0.0,0.0
chloë grace moretz,1.0,0.004,0.0,0.0
charlie matt lauer,1.0,0.004,0.0,0.0
allegations louis disturbing,1.0,0.004,0.0,0.0
actors kevin spacey,1.0,0.004,0.0,0.0
abby schachner louis,1.0,0.004,0.0,0.0
10th heroes madison,1.0,0.004,0.0,0.0
stewart stunned louis,1.0,0.003,0.0,0.0
stephen colbert trevor,1.0,0.003,0.0,0.0
stand-up admitting misconduct,1.0,0.003,0.0,0.0
spacey louis james,1.0,0.003,0.0,0.0
show's reboot canceled,1.0,0.003,0.0,0.0
severed ties louis,1.0,0.003,0.0,0.0
scrapped misconduct allegations,1.0,0.003,0.0,0.0
sarah silverman louis,1.0,0.003,0.0,0.0
sarah silverman breaks,1.0,0.003,0.0,0.0
roy moore kevin,1.0,0.003,0.0,0.0
reboot canceled louis,1.0,0.003,0.0,0.0
publicist lewis kay,1.0,0.003,0.0,0.0
performs bob woodruff,1.0,0.003,0.0,0.0
