term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9844827586210001,5.0,0.40262172284599995
Harvey Weinstein,5.0,0.468965517241,4.0,0.350187265918
Roy Moore,4.0,0.375862068966,10.0,0.9887640449439999
Donald Trump,4.0,0.358620689655,5.0,0.438202247191
Hillary Clinton,3.0,0.198275862069,2.0,0.174157303371
Bill Clinton,2.0,0.19310344827599998,2.0,0.159176029963
John Conyers,2.0,0.18448275862100003,2.0,0.12172284644200002
Trump,2.0,0.177586206897,3.0,0.26591760299600004
Matt Lauer,2.0,0.177586206897,2.0,0.129213483146
Kirsten Gillibrand,2.0,0.16724137931,2.0,0.10861423221
Kevin Spacey,2.0,0.146551724138,2.0,0.13483146067399998
Leeann Tweeden,2.0,0.13275862069,1.0,0.06741573033710001
Charlie Rose,2.0,0.12413793103399999,2.0,0.114232209738
Louis C.K.,2.0,0.11206896551699999,1.0,0.0880149812734
Trent Franks,2.0,0.10689655172399999,1.0,0.0692883895131
Blake Farenthold,1.0,0.0931034482759,1.0,0.0561797752809
Doug Jones,1.0,0.0913793103448,3.0,0.22284644194800002
Mitch McConnell,1.0,0.08793103448280001,2.0,0.10861423221
Barack Obama,1.0,0.0862068965517,2.0,0.11048689138599999
Paul Ryan,1.0,0.08103448275860001,1.0,0.0786516853933
Brett Kavanaugh,1.0,0.08103448275860001,1.0,0.08052434456930001
Nancy Pelosi,1.0,0.07931034482760001,1.0,0.065543071161
Clarence Thomas,1.0,0.07931034482760001,1.0,0.08239700374530001
Anita Hill,1.0,0.07931034482760001,1.0,0.0936329588015
Monica Lewinsky,1.0,0.07586206896549999,1.0,0.033707865168499995
Bill Cosby,1.0,0.07586206896549999,1.0,0.046816479400699995
Bernie Sanders,1.0,0.07241379310339999,1.0,0.041198501872699994
Jackie Speier,1.0,0.06724137931030001,1.0,0.04494382022469999
Christine Blasey Ford,1.0,0.0637931034483,1.0,0.0861423220974
Robert Mueller,1.0,0.0586206896552,1.0,0.0861423220974
Roger Ailes,1.0,0.0586206896552,1.0,0.0861423220974
Mark Halperin,1.0,0.0586206896552,1.0,0.0543071161049
Eric Schneiderman,1.0,0.0551724137931,1.0,0.022471910112400004
Chuck Schumer,1.0,0.05344827586209999,1.0,0.0486891385768
John Conyers Jr.,1.0,0.05344827586209999,1.0,0.041198501872699994
Ashley Judd,1.0,0.051724137931,1.0,0.0374531835206
Joe Biden,1.0,0.05,1.0,0.0486891385768
Ruben Kihuen,1.0,0.05,1.0,0.0243445692884
Rob Porter,1.0,0.0448275862069,1.0,0.0936329588015
Tina Smith,1.0,0.0448275862069,1.0,0.0168539325843
Steve Bannon,1.0,0.0431034482759,1.0,0.0955056179775
George W. Bush,1.0,0.0431034482759,1.0,0.0524344569288
Kamala Harris,1.0,0.0431034482759,1.0,0.0280898876404
Andrea Constand,1.0,0.0431034482759,1.0,0.0149812734082
Obama,1.0,0.041379310344800004,1.0,0.058052434456900004
Ronan Farrow,1.0,0.041379310344800004,1.0,0.033707865168499995
Jeff Flake,1.0,0.039655172413800004,1.0,0.0486891385768
Jeff Sessions,1.0,0.037931034482800004,1.0,0.0711610486891
Elizabeth Warren,1.0,0.037931034482800004,1.0,0.029962546816500003
Cory Booker,1.0,0.037931034482800004,1.0,0.0280898876404
Andrew Cuomo,1.0,0.037931034482800004,1.0,0.00936329588015
Barbara Comstock,1.0,0.037931034482800004,1.0,0.0262172284644
Amy Klobuchar,1.0,0.036206896551699994,1.0,0.0131086142322
Bob Corker,1.0,0.0344827586207,1.0,0.041198501872699994
Clintons,1.0,0.0344827586207,1.0,0.029962546816500003
Sarah Huckabee Sanders,1.0,0.0344827586207,1.0,0.06741573033710001
Bill O'Reilly,1.0,0.0344827586207,1.0,0.0561797752809
Mario Batali,1.0,0.0344827586207,1.0,0.0318352059925
Susan Collins,1.0,0.0327586206897,1.0,0.0561797752809
Tarana Burke,1.0,0.0327586206897,1.0,0.04494382022469999
Kellyanne Conway,1.0,0.0310344827586,1.0,0.058052434456900004
Matt Damon,1.0,0.0310344827586,1.0,0.0243445692884
Garrison Keillor,1.0,0.0310344827586,1.0,0.0262172284644
Alyssa Milano,1.0,0.0310344827586,1.0,0.0318352059925
Weinstein,1.0,0.0310344827586,1.0,0.0393258426966
Mike Pence,1.0,0.0293103448276,1.0,0.041198501872699994
Keith Ellison,1.0,0.0293103448276,1.0,0.011235955056200002
Eric Greitens,1.0,0.0293103448276,1.0,0.011235955056200002
Lindsay Menz,1.0,0.0293103448276,1.0,0.0131086142322
Ted Cruz,1.0,0.027586206896599998,1.0,0.0243445692884
Paul Manafort,1.0,0.027586206896599998,1.0,0.0393258426966
Nikki Haley,1.0,0.027586206896599998,1.0,0.041198501872699994
Patty Murray,1.0,0.027586206896599998,1.0,0.0262172284644
Fox,1.0,0.027586206896599998,1.0,0.046816479400699995
George H.W. Bush,1.0,0.027586206896599998,1.0,0.0355805243446
Russell Simmons,1.0,0.027586206896599998,1.0,0.022471910112400004
Aziz Ansari,1.0,0.027586206896599998,1.0,0.011235955056200002
Larry Nassar,1.0,0.027586206896599998,1.0,0.0318352059925
— Donald J. Trump,1.0,0.027586206896599998,1.0,0.0187265917603
John McCain,1.0,0.0258620689655,1.0,0.0318352059925
Kim Jong Un,1.0,0.0258620689655,1.0,0.0374531835206
Mazie Hirono,1.0,0.0258620689655,1.0,0.0187265917603
Juanita Broaddrick,1.0,0.0258620689655,1.0,0.0149812734082
James Toback,1.0,0.0258620689655,1.0,0.033707865168499995
Andrea Ramsey,1.0,0.0258620689655,1.0,0.0168539325843
Donald Trump Jr.,1.0,0.024137931034499998,1.0,0.033707865168499995
Sean Hannity,1.0,0.024137931034499998,1.0,0.0486891385768
Woody Allen,1.0,0.024137931034499998,1.0,0.04494382022469999
Steve Wynn,1.0,0.024137931034499998,1.0,0.00749063670412
Jim Jordan,1.0,0.024137931034499998,1.0,0.0243445692884
Paula  Jones,1.0,0.024137931034499998,1.0,0.022471910112400004
Rose McGowan,1.0,0.024137931034499998,1.0,0.0187265917603
Vladimir Putin,1.0,0.0224137931034,1.0,0.041198501872699994
Lindsey Graham,1.0,0.0224137931034,1.0,0.0318352059925
Michael Flynn,1.0,0.0224137931034,1.0,0.033707865168499995
Jessica Leeds,1.0,0.0224137931034,1.0,0.029962546816500003
Tavis Smiley,1.0,0.0224137931034,1.0,0.0205992509363
Patrick Meehan,1.0,0.0224137931034,1.0,0.00749063670412
Cliff Huxtable,1.0,0.0224137931034,0.0,0.0
Tom Mesereau,1.0,0.0224137931034,0.0,0.0
Claire McCaskill,1.0,0.020689655172400002,1.0,0.0205992509363
Michael Jackson,1.0,0.020689655172400002,0.0,0.0
Gloria Allred,1.0,0.020689655172400002,1.0,0.0168539325843
Gretchen Carlson,1.0,0.020689655172400002,1.0,0.0187265917603
Jodi Kantor,1.0,0.020689655172400002,1.0,0.022471910112400004
Rachel Crooks,1.0,0.020689655172400002,1.0,0.0243445692884
Samantha Holvey,1.0,0.020689655172400002,1.0,0.0187265917603
Gregg Harper,1.0,0.020689655172400002,0.0,0.0
Dylan Farrow,1.0,0.020689655172400002,1.0,0.0280898876404
McKayla Maroney,1.0,0.020689655172400002,1.0,0.022471910112400004
Michelle Manning Barish,1.0,0.020689655172400002,0.0,0.0
Paul Kane,1.0,0.018965517241400002,1.0,0.0187265917603
Josh Dawsey,1.0,0.018965517241400002,1.0,0.0280898876404
Lisa Murkowski,1.0,0.018965517241400002,1.0,0.033707865168499995
Tim Murphy,1.0,0.018965517241400002,1.0,0.00936329588015
Bob Packwood,1.0,0.018965517241400002,1.0,0.0168539325843
Rod Rosenstein,1.0,0.018965517241400002,1.0,0.029962546816500003
Jeremy Piven,1.0,0.018965517241400002,1.0,0.0262172284644
Megan Twohey,1.0,0.018965517241400002,1.0,0.0187265917603
Brett M. Kavanaugh,1.0,0.018965517241400002,1.0,0.0355805243446
-- Trump,1.0,0.018965517241400002,1.0,0.033707865168499995
Leigh Corfman,1.0,0.018965517241400002,1.0,0.033707865168499995
Carrie Fisher,1.0,0.0172413793103,1.0,0.0205992509363
Paul D. Ryan,1.0,0.0172413793103,1.0,0.0149812734082
Tom Perez,1.0,0.0172413793103,1.0,0.0131086142322
Roe,1.0,0.0172413793103,1.0,0.0168539325843
Newt Gingrich,1.0,0.0172413793103,1.0,0.0168539325843
Jennifer Lawrence,1.0,0.0172413793103,1.0,0.0187265917603
Mitt Romney,1.0,0.0172413793103,1.0,0.0318352059925
Ryan Zinke,1.0,0.0172413793103,1.0,0.0168539325843
Steven Seagal,1.0,0.0172413793103,1.0,0.022471910112400004
Breitbart,1.0,0.0172413793103,1.0,0.0318352059925
Taylor Swift,1.0,0.0172413793103,1.0,0.0168539325843
Mike DeBonis,1.0,0.0172413793103,1.0,0.022471910112400004
Ted Kennedy,1.0,0.0172413793103,1.0,0.0168539325843
Geraldo Rivera,1.0,0.0172413793103,1.0,0.0187265917603
Sherrod Brown,1.0,0.0172413793103,1.0,0.011235955056200002
Alex Kozinski,1.0,0.0172413793103,1.0,0.00749063670412
Ed Westwick,1.0,0.0172413793103,1.0,0.0205992509363
Tanya Selvaratnam,1.0,0.0172413793103,0.0,0.0
Ronald Reagan,1.0,0.0155172413793,1.0,0.0280898876404
Rex Tillerson,1.0,0.0155172413793,1.0,0.0243445692884
Jared Kushner,1.0,0.0155172413793,1.0,0.0374531835206
John Kelly,1.0,0.0155172413793,1.0,0.059925093633000005
Ivanka Trump,1.0,0.0155172413793,1.0,0.041198501872699994
George Soros,1.0,0.0155172413793,1.0,0.00749063670412
Betsy DeVos,1.0,0.0155172413793,1.0,0.00936329588015
Hyde,1.0,0.0155172413793,0.0,0.0
Kevin McCarthy,1.0,0.0155172413793,1.0,0.011235955056200002
Orrin Hatch,1.0,0.0155172413793,1.0,0.029962546816500003
Jekyll,1.0,0.0155172413793,0.0,0.0
Chuck Grassley,1.0,0.0155172413793,1.0,0.0131086142322
Anthony Weiner,1.0,0.0155172413793,1.0,0.0149812734082
Rick Gates,1.0,0.0155172413793,1.0,0.0187265917603
Mika Brzezinski,1.0,0.0155172413793,0.0,0.0
Mark Dayton,1.0,0.0155172413793,1.0,0.00749063670412
Portia de Rossi,1.0,0.0155172413793,1.0,0.0168539325843
Cyrus Vance,1.0,0.0155172413793,0.0,0.0
David Blaine,1.0,0.0155172413793,1.0,0.0187265917603
Tom Sizemore,1.0,0.0155172413793,1.0,0.0168539325843
Robert Scoble,1.0,0.0155172413793,1.0,0.0187265917603
Michelle Goldberg,1.0,0.0155172413793,1.0,0.00936329588015
Terry Richardson,1.0,0.0155172413793,1.0,0.0205992509363
John Hockenberry,1.0,0.0155172413793,1.0,0.0168539325843
Janice Dickinson,1.0,0.0155172413793,0.0,0.0
Karen Monahan,1.0,0.0155172413793,0.0,0.0
Emmitt Williams,1.0,0.0155172413793,1.0,0.0187265917603
Mark Schwahn,1.0,0.0155172413793,1.0,0.0168539325843
Colbie Holderness,1.0,0.0155172413793,1.0,0.0168539325843
brown slave,1.0,0.0155172413793,0.0,0.0
James Comey,1.0,0.013793103448299999,1.0,0.0262172284644
Wade,1.0,0.013793103448299999,1.0,0.0131086142322
Gloria Steinem,1.0,0.013793103448299999,1.0,0.011235955056200002
David Weigel,1.0,0.013793103448299999,1.0,0.0187265917603
Damian Paletta,1.0,0.013793103448299999,1.0,0.0243445692884
Maria,1.0,0.013793103448299999,1.0,0.011235955056200002
Mark Zuckerberg,1.0,0.013793103448299999,0.0,0.0
Breanne Deppisch,1.0,0.013793103448299999,1.0,0.0243445692884
Norman Lear,1.0,0.013793103448299999,0.0,0.0
Pelosi,1.0,0.013793103448299999,1.0,0.011235955056200002
Jeff Merkley,1.0,0.013793103448299999,1.0,0.0168539325843
Michael Cohen,1.0,0.013793103448299999,1.0,0.011235955056200002
Joe Manchin,1.0,0.013793103448299999,1.0,0.011235955056200002
Salman Rushdie,1.0,0.013793103448299999,0.0,0.0
Susan Fowler,1.0,0.013793103448299999,1.0,0.0149812734082
Jake Tapper,1.0,0.013793103448299999,1.0,0.0168539325843
Bill Maher,1.0,0.013793103448299999,1.0,0.011235955056200002
Mimi,1.0,0.013793103448299999,0.0,0.0
Aaron Blake,1.0,0.013793103448299999,1.0,0.0168539325843
Bette Midler,1.0,0.013793103448299999,1.0,0.0149812734082
Andrew Kreisberg,1.0,0.013793103448299999,1.0,0.0149812734082
Lesley Stahl,1.0,0.013793103448299999,1.0,0.00749063670412
Les Moonves,1.0,0.013793103448299999,0.0,0.0
Brett Ratner,1.0,0.013793103448299999,1.0,0.0168539325843
James Patterson,1.0,0.013793103448299999,0.0,0.0
Bruce Weber,1.0,0.013793103448299999,1.0,0.0149812734082
Dan Johnson,1.0,0.013793103448299999,1.0,0.0187265917603
Andy Rubin,1.0,0.013793103448299999,1.0,0.0149812734082
Elizabeth Esty,1.0,0.013793103448299999,0.0,0.0
Summer Zervos,1.0,0.013793103448299999,1.0,0.011235955056200002
Jennifer Friedman,1.0,0.013793103448299999,0.0,0.0
Jennifer Cunningham,1.0,0.013793103448299999,0.0,0.0
Joanie Greve,1.0,0.013793103448299999,1.0,0.0243445692884
Hiram Monserrate,1.0,0.013793103448299999,0.0,0.0
Evan Stark,1.0,0.013793103448299999,0.0,0.0
Jennifer Gonnerman,1.0,0.013793103448299999,0.0,0.0
Danzy Senna,1.0,0.013793103448299999,0.0,0.0
Deborah Ramirez,1.0,0.013793103448299999,1.0,0.0149812734082
Jacquelyn Campbell,1.0,0.013793103448299999,0.0,0.0
Chris Barish,1.0,0.013793103448299999,0.0,0.0
Gwen Korovin,1.0,0.013793103448299999,0.0,0.0
shuo keshi bu tai liuli,1.0,0.013793103448299999,0.0,0.0
Gary Cohn,1.0,0.0120689655172,1.0,0.0131086142322
Clinton,1.0,0.0120689655172,1.0,0.0149812734082
Tammy Baldwin,1.0,0.0120689655172,0.0,0.0
Dianne Feinstein,1.0,0.0120689655172,1.0,0.0187265917603
Kelly,1.0,0.0120689655172,1.0,0.0131086142322
Matt Zapotosky,1.0,0.0120689655172,1.0,0.0149812734082
Mick Mulvaney,1.0,0.0120689655172,1.0,0.0149812734082
Sean Sullivan,1.0,0.0120689655172,1.0,0.0187265917603
Ashley Parker,1.0,0.0120689655172,1.0,0.0280898876404
Jimmy Kimmel,1.0,0.0120689655172,1.0,0.0149812734082
Neil Gorsuch,1.0,0.0120689655172,1.0,0.0131086142322
Anthony Kennedy,1.0,0.0120689655172,1.0,0.0168539325843
Heather Heyer,1.0,0.0120689655172,1.0,0.0149812734082
Steve Scalise,1.0,0.0120689655172,1.0,0.0131086142322
Tucker Carlson,1.0,0.0120689655172,1.0,0.011235955056200002
Colin Kaepernick,1.0,0.0120689655172,1.0,0.0149812734082
Ruth Bader Ginsburg,1.0,0.0120689655172,1.0,0.00936329588015
Joe Barton,1.0,0.0120689655172,0.0,0.0
Lamar Alexander,1.0,0.0120689655172,1.0,0.00749063670412
Elise Viebeck,1.0,0.0120689655172,1.0,0.0131086142322
Megyn Kelly,1.0,0.0120689655172,1.0,0.0187265917603
Jane Mayer,1.0,0.0120689655172,1.0,0.011235955056200002
Bill O’Reilly,1.0,0.0120689655172,1.0,0.0262172284644
Maggie Hassan,1.0,0.0120689655172,1.0,0.00749063670412
Kevin Cramer,1.0,0.0120689655172,0.0,0.0
Lindsey Bever,1.0,0.0120689655172,1.0,0.0149812734082
Seung Min Kim,1.0,0.0120689655172,1.0,0.0187265917603
Kathleen Willey,1.0,0.0120689655172,0.0,0.0
Kamala D. Harris,1.0,0.0120689655172,1.0,0.00749063670412
Corey Feldman,1.0,0.0120689655172,1.0,0.0131086142322
Kevin Steele,1.0,0.0120689655172,0.0,0.0
Kristen Houser,1.0,0.0120689655172,0.0,0.0
Daphne Merkin,1.0,0.0120689655172,0.0,0.0
John F. Kennedy,1.0,0.010344827586200001,0.0,0.0
Charles E. Schumer,1.0,0.010344827586200001,1.0,0.011235955056200002
Roger Stone,1.0,0.010344827586200001,1.0,0.00749063670412
Erica Werner,1.0,0.010344827586200001,1.0,0.0187265917603
Robert S. Mueller III,1.0,0.010344827586200001,1.0,0.005617977528089999
Glenn Thrush,1.0,0.010344827586200001,1.0,0.00749063670412
Zervos,1.0,0.010344827586200001,1.0,0.0149812734082
Karen Tumulty,1.0,0.010344827586200001,1.0,0.00749063670412
Bill de Blasio,1.0,0.010344827586200001,1.0,0.005617977528089999
Matt Yglesias,1.0,0.010344827586200001,0.0,0.0
Antonin Scalia,1.0,0.010344827586200001,1.0,0.0131086142322
Corey Stewart,1.0,0.010344827586200001,1.0,0.0131086142322
Amy B Wang,1.0,0.010344827586200001,1.0,0.0149812734082
Tim Kaine,1.0,0.010344827586200001,1.0,0.0131086142322
