term,a1_bin,a1_perc,a2_bin,a2_perc
Bill Cosby,10.0,0.915006640106,1.0,0.046816479400699995
Andrea Constand,4.0,0.36077910579899997,1.0,0.0149812734082
Harvey Weinstein,3.0,0.24966799468800002,4.0,0.350187265918
Donald Trump,2.0,0.137228862328,5.0,0.438202247191
Janice Dickinson,1.0,0.0823373173971,0.0,0.0
Kevin Steele,1.0,0.08100929614869999,0.0,0.0
Brett Kavanaugh,1.0,0.0748118636565,1.0,0.08052434456930001
Trump,1.0,0.0721558211598,3.0,0.26591760299600004
Steven O’Neill,1.0,0.0694997786631,0.0,0.0
Andrew Wyatt,1.0,0.066401062417,0.0,0.0
Tom Mesereau,1.0,0.0641876936698,0.0,0.0
Gloria Allred,1.0,0.0633023461709,1.0,0.0168539325843
Kevin Spacey,1.0,0.0579902611775,2.0,0.13483146067399998
Steven O'Neill,1.0,0.055776892430300005,0.0,0.0
Roger Ailes,1.0,0.04825143868969999,1.0,0.0861423220974
Hillary Clinton,1.0,0.04736609119080001,2.0,0.174157303371
Christine Blasey Ford,1.0,0.046923417441300005,1.0,0.0861423220974
Bill Clinton,1.0,0.045595396193,2.0,0.159176029963
Cliff Huxtable,1.0,0.044710048694099995,0.0,0.0
Matt Lauer,1.0,0.04426737494469999,2.0,0.129213483146
Michael Jackson,1.0,0.0402833111996,0.0,0.0
Charlie Rose,1.0,0.0367419212041,2.0,0.114232209738
Louis C.K.,1.0,0.0340858787074,1.0,0.0880149812734
Camille Cosby,1.0,0.0309871624613,0.0,0.0
Roy Moore,1.0,0.0301018149624,10.0,0.9887640449439999
Al Franken,1.0,0.029659141212900003,5.0,0.40262172284599995
Heidi Thomas,1.0,0.0292164674635,0.0,0.0
Kathleen Bliss,1.0,0.0283311199646,0.0,0.0
Janice Baker-Kinney,1.0,0.0270030987162,0.0,0.0
Chelan Lasha,1.0,0.0270030987162,0.0,0.0
Woody Allen,1.0,0.0265604249668,1.0,0.04494382022469999
Steven T. O’Neill,1.0,0.026117751217400002,0.0,0.0
Fox,1.0,0.025232403718500003,1.0,0.046816479400699995
Lise-Lotte Lublin,1.0,0.024789729969,0.0,0.0
Marguerite Jackson,1.0,0.024789729969,0.0,0.0
Lili Bernard,1.0,0.024347056219599997,0.0,0.0
Lisa Bloom,1.0,0.0230190349712,1.0,0.00749063670412
Roman Polanski,1.0,0.022576361221799998,0.0,0.0
