term,a1_bin,a1_perc,a2_bin,a2_perc
brett kavanaugh,8.0,0.151,4.0,0.065
judge kavanaugh,4.0,0.061,2.0,0.022000000000000002
christine blasey,3.0,0.055,10.0,0.193
supreme nominee,3.0,0.054000000000000006,2.0,0.028999999999999998
nominee brett,3.0,0.045,2.0,0.022000000000000002
blasey ford,3.0,0.043,10.0,0.19
senate judiciary,2.0,0.033,3.0,0.047
kavanaugh's confirmation,2.0,0.033,1.0,0.008
kavanaugh's nomination,2.0,0.028999999999999998,1.0,0.013999999999999999
ford kavanaugh,2.0,0.027000000000000003,2.0,0.035
kavanaugh allegations,2.0,0.022000000000000002,1.0,0.006
judge brett,2.0,0.021,1.0,0.01
brett kavanaugh's,2.0,0.02,1.0,0.004
kavanaugh supreme,1.0,0.019,1.0,0.002
sexually assaulted,1.0,0.017,2.0,0.028999999999999998
kavanaugh confirmation,1.0,0.017,0.0,0.0
kavanaugh sexually,1.0,0.016,2.0,0.023
donald trump,1.0,0.016,1.0,0.013000000000000001
kavanaugh assault,1.0,0.015,1.0,0.012
blasey ford's,1.0,0.015,1.0,0.016
allegations kavanaugh,1.0,0.015,1.0,0.013999999999999999
judge kavanaugh's,1.0,0.013999999999999999,1.0,0.006
kavanaugh ford,1.0,0.013000000000000001,2.0,0.027999999999999997
mitch mcconnell,1.0,0.012,0.0,0.0
kavanaugh senate,1.0,0.012,0.0,0.0
kavanaugh judge,1.0,0.011000000000000001,1.0,0.01
kavanaugh accuser,1.0,0.011000000000000001,1.0,0.009000000000000001
trump kavanaugh,1.0,0.01,1.0,0.004
republicans kavanaugh,1.0,0.01,1.0,0.005
kavanaugh pinned,1.0,0.01,1.0,0.005
harassment assault,1.0,0.01,1.0,0.01
senate leader,1.0,0.009000000000000001,0.0,0.0
leader mitch,1.0,0.009000000000000001,0.0,0.0
assault allegations,1.0,0.009000000000000001,1.0,0.009000000000000001
kavanaugh christine,1.0,0.008,2.0,0.02
harvey weinstein,1.0,0.008,1.0,0.006
ford's allegation,1.0,0.008,1.0,0.013999999999999999
deborah ramirez,1.0,0.008,1.0,0.008
