term,a1_bin,a1_perc,a2_bin,a2_perc
Fox News,10.0,0.734662576687,2.0,0.08865979381439999
New York Times,5.0,0.314417177914,4.0,0.226804123711
White House,4.0,0.278374233129,2.0,0.0783505154639
CNN,3.0,0.19861963190200002,2.0,0.080412371134
NBC,3.0,0.19095092024500002,2.0,0.138144329897
Washington Post,3.0,0.15490797545999999,2.0,0.10309278350500001
Senate,2.0,0.141104294479,2.0,0.09896907216489999
Congress,2.0,0.132668711656,1.0,0.061855670103099995
Fox,2.0,0.128067484663,0.0,0.0
Supreme Court,2.0,0.102760736196,1.0,0.0701030927835
NBC News,2.0,0.102760736196,1.0,0.035051546391800005
CBS,2.0,0.09815950920250001,2.0,0.0969072164948
FBI,2.0,0.08282208588960001,1.0,0.0329896907216
MSNBC,2.0,0.0812883435583,1.0,0.0309278350515
GOP,2.0,0.0789877300613,1.0,0.05567010309280001
Trump,2.0,0.07822085889569999,1.0,0.014432989690700001
Facebook,2.0,0.0759202453988,2.0,0.08865979381439999
House,2.0,0.0751533742331,1.0,0.05360824742269999
Times,1.0,0.07208588957060001,1.0,0.0515463917526
ABC,1.0,0.062116564417199996,1.0,0.061855670103099995
Fox News Channel,1.0,0.05981595092019999,0.0,0.0
AP,1.0,0.058282208589000004,2.0,0.0783505154639
Fox News host,1.0,0.0567484662577,1.0,0.00618556701031
Trump White House,1.0,0.0536809815951,1.0,0.00618556701031
CBS News,1.0,0.0513803680982,1.0,0.014432989690700001
Wall Street Journal,1.0,0.0513803680982,1.0,0.014432989690700001
NPR,1.0,0.046012269938699994,1.0,0.035051546391800005
Republican Party,1.0,0.046012269938699994,1.0,0.0164948453608
Associated Press,1.0,0.045245398772999997,1.0,0.061855670103099995
Justice Department,1.0,0.0429447852761,1.0,0.014432989690700001
Vanity Fair,1.0,0.0429447852761,1.0,0.035051546391800005
Republican,1.0,0.0406441717791,1.0,0.0123711340206
Reuters,1.0,0.0375766871166,1.0,0.05360824742269999
Disney,1.0,0.036042944785300006,1.0,0.047422680412400005
Post,1.0,0.034509202454,1.0,0.026804123711299997
Amazon,1.0,0.0329754601227,2.0,0.080412371134
Miss America Organization,1.0,0.0329754601227,0.0,0.0
Bloomberg,1.0,0.029907975460099996,1.0,0.0123711340206
HBO,1.0,0.029141104294500002,1.0,0.0680412371134
Trump administration,1.0,0.0283742331288,1.0,0.0103092783505
Senate Judiciary Committee,1.0,0.0283742331288,1.0,0.028865979381400002
ABC News,1.0,0.0276073619632,1.0,0.026804123711299997
Vox,1.0,0.0260736196319,1.0,0.0247422680412
New York Post,1.0,0.0245398773006,1.0,0.0123711340206
Netflix,1.0,0.023773006135,3.0,0.156701030928
Google,1.0,0.0230061349693,1.0,0.047422680412400005
Democratic Party,1.0,0.022239263803699998,0.0,0.0
Politico,1.0,0.021472392638,1.0,0.00618556701031
CNBC,1.0,0.020705521472400002,1.0,0.00824742268041
PBS,1.0,0.020705521472400002,1.0,0.0371134020619
Showtime,1.0,0.020705521472400002,1.0,0.028865979381400002
State Department,1.0,0.0199386503067,1.0,0.00618556701031
Ford,1.0,0.0199386503067,1.0,0.0247422680412
Los Angeles Times,1.0,0.0199386503067,1.0,0.05567010309280001
Amazon Studios,1.0,0.0199386503067,1.0,0.0515463917526
Huffington Post,1.0,0.019171779141099996,1.0,0.00618556701031
Murdochs,1.0,0.019171779141099996,0.0,0.0
Alabama Senate,1.0,0.019171779141099996,1.0,0.0164948453608
NFL,1.0,0.018404907975500002,1.0,0.035051546391800005
Weinstein Company,1.0,0.018404907975500002,1.0,0.0371134020619
Microsoft,1.0,0.0176380368098,1.0,0.0123711340206
Capitol Hill,1.0,0.0176380368098,1.0,0.014432989690700001
Republican National Committee,1.0,0.016871165644200003,1.0,0.00824742268041
Breitbart News,1.0,0.016871165644200003,1.0,0.014432989690700001
POLITICO,1.0,0.016871165644200003,0.0,0.0
CIA,1.0,0.0161042944785,1.0,0.00618556701031
New York,1.0,0.0161042944785,1.0,0.00618556701031
Playboy,1.0,0.0161042944785,1.0,0.0103092783505
News Corp.,1.0,0.0161042944785,0.0,0.0
USA TODAY,1.0,0.0161042944785,1.0,0.0247422680412
Miss America,1.0,0.0161042944785,0.0,0.0
AT&T,1.0,0.015337423312899999,0.0,0.0
Equal Employment Opportunity Commission,1.0,0.015337423312899999,1.0,0.0103092783505
Weinstein Co.,1.0,0.015337423312899999,1.0,0.0309278350515
Time Warner,1.0,0.014570552147200001,0.0,0.0
EEOC,1.0,0.014570552147200001,1.0,0.014432989690700001
Democratic National Committee,1.0,0.0138036809816,0.0,0.0
DOJ,1.0,0.0138036809816,0.0,0.0
News Corp,1.0,0.0138036809816,0.0,0.0
Miramax,1.0,0.0138036809816,1.0,0.0164948453608
Harvard,1.0,0.013036809816,1.0,0.022680412371099995
Pentagon,1.0,0.013036809816,1.0,0.00618556701031
