term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,10.0,0.531034482759,10.0,0.582397003745
Congress,8.0,0.44655172413800004,7.0,0.37640449438199997
House,5.0,0.26724137930999997,4.0,0.230337078652
New York Times,5.0,0.24310344827599997,5.0,0.24531835206
White House,4.0,0.227586206897,6.0,0.331460674157
GOP,4.0,0.208620689655,6.0,0.32397003745299996
Washington Post,4.0,0.206896551724,5.0,0.26404494382
Supreme Court,3.0,0.156896551724,4.0,0.21535580524300002
CNN,3.0,0.155172413793,4.0,0.185393258427
Fox News,3.0,0.12413793103399999,3.0,0.16479400749099998
NBC,2.0,0.110344827586,2.0,0.11235955056199999
Democratic Party,2.0,0.09655172413789999,2.0,0.0973782771536
AP,2.0,0.0844827586207,2.0,0.0861423220974
Facebook,2.0,0.0827586206897,2.0,0.0861423220974
Trump,2.0,0.0827586206897,3.0,0.12734082397
Alabama Senate,2.0,0.07931034482760001,4.0,0.204119850187
Republican,2.0,0.0741379310345,2.0,0.101123595506
FBI,2.0,0.0741379310345,3.0,0.13295880149800002
Republican Party,2.0,0.0741379310345,3.0,0.13483146067399998
Capitol Hill,2.0,0.07241379310339999,1.0,0.0543071161049
Senate Judiciary Committee,2.0,0.07068965517239999,2.0,0.0973782771536
NBC News,2.0,0.0689655172414,2.0,0.059925093633000005
Ford,2.0,0.0620689655172,2.0,0.06741573033710001
Times,2.0,0.060344827586199995,2.0,0.061797752808999996
CBS,2.0,0.0586206896552,1.0,0.05056179775280001
Politico,2.0,0.0586206896552,2.0,0.061797752808999996
House of Representatives,1.0,0.0568965517241,1.0,0.0318352059925
MSNBC,1.0,0.0551724137931,2.0,0.059925093633000005
Associated Press,1.0,0.05,1.0,0.0355805243446
Vox,1.0,0.05,1.0,0.0374531835206
Justice Department,1.0,0.048275862068999996,2.0,0.0692883895131
Democratic,1.0,0.0431034482759,1.0,0.046816479400699995
U.S. Senate,1.0,0.0431034482759,2.0,0.08239700374530001
PBS,1.0,0.0431034482759,1.0,0.0355805243446
Republican National Committee,1.0,0.041379310344800004,2.0,0.0786516853933
Reuters,1.0,0.037931034482800004,1.0,0.0486891385768
Harvard,1.0,0.036206896551699994,1.0,0.0243445692884
Democratic National Committee,1.0,0.036206896551699994,1.0,0.0187265917603
Wall Street Journal,1.0,0.036206896551699994,1.0,0.0486891385768
Temple University,1.0,0.036206896551699994,0.0,0.0
House Ethics Committee,1.0,0.036206896551699994,1.0,0.0205992509363
Google,1.0,0.0344827586207,1.0,0.0374531835206
Post,1.0,0.0344827586207,1.0,0.05056179775280001
Bloomberg,1.0,0.0327586206897,1.0,0.0280898876404
Amazon,1.0,0.0327586206897,1.0,0.0430711610487
ABC,1.0,0.0310344827586,1.0,0.0393258426966
KABC,1.0,0.0310344827586,1.0,0.0168539325843
Senate Ethics Committee,1.0,0.0310344827586,1.0,0.0205992509363
Time,1.0,0.0310344827586,1.0,0.033707865168499995
Time magazine,1.0,0.0293103448276,1.0,0.0318352059925
Trump administration,1.0,0.0293103448276,1.0,0.041198501872699994
State,1.0,0.0293103448276,1.0,0.029962546816500003
Medicare,1.0,0.0293103448276,1.0,0.0243445692884
NFL,1.0,0.0293103448276,1.0,0.05056179775280001
Judiciary Committee,1.0,0.0293103448276,1.0,0.029962546816500003
RNC,1.0,0.0293103448276,1.0,0.04494382022469999
State Department,1.0,0.027586206896599998,1.0,0.029962546816500003
EEOC,1.0,0.027586206896599998,1.0,0.0187265917603
CBS News,1.0,0.0258620689655,1.0,0.0243445692884
United Nations,1.0,0.0258620689655,1.0,0.029962546816500003
DNC,1.0,0.024137931034499998,1.0,0.022471910112400004
Weinstein Co.,1.0,0.024137931034499998,1.0,0.0205992509363
Amazon Studios,1.0,0.024137931034499998,1.0,0.022471910112400004
Pentagon,1.0,0.0224137931034,1.0,0.0262172284644
Facebook post,1.0,0.0224137931034,1.0,0.0131086142322
Netflix,1.0,0.0224137931034,1.0,0.029962546816500003
Vanity Fair,1.0,0.0224137931034,1.0,0.0262172284644
POLITICO,1.0,0.0224137931034,1.0,0.0168539325843
CIA,1.0,0.020689655172400002,1.0,0.0187265917603
house,1.0,0.020689655172400002,0.0,0.0
ABC News,1.0,0.020689655172400002,1.0,0.0280898876404
NPR,1.0,0.020689655172400002,1.0,0.033707865168499995
ESPN,1.0,0.020689655172400002,1.0,0.0243445692884
House Judiciary Committee,1.0,0.018965517241400002,1.0,0.0168539325843
Disney,1.0,0.018965517241400002,1.0,0.0262172284644
US Senate,1.0,0.018965517241400002,1.0,0.0205992509363
USA TODAY,1.0,0.018965517241400002,1.0,0.0262172284644
Al Franken,1.0,0.018965517241400002,1.0,0.011235955056200002
House Administration Committee,1.0,0.0172413793103,0.0,0.0
U.N.,1.0,0.0172413793103,1.0,0.0318352059925
Leeds,1.0,0.0172413793103,1.0,0.0131086142322
Rutgers,1.0,0.0172413793103,0.0,0.0
DOJ,1.0,0.0172413793103,1.0,0.0243445692884
legislature,1.0,0.0172413793103,0.0,0.0
Los Angeles Times,1.0,0.0172413793103,1.0,0.0205992509363
Huffington Post,1.0,0.0172413793103,1.0,0.00749063670412
UCLA,1.0,0.0172413793103,1.0,0.0280898876404
GOP Senate,1.0,0.0172413793103,1.0,0.0243445692884
Dartmouth,1.0,0.0172413793103,1.0,0.0205992509363
Gallup,1.0,0.0172413793103,1.0,0.011235955056200002
