term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,3.0,0.245157258904,4.0,0.350187265918
Donald Trump,2.0,0.16718739151599998,5.0,0.438202247191
Trump,2.0,0.123099354301,3.0,0.26591760299600004
Brett Kavanaugh,1.0,0.08164965632160001,1.0,0.08052434456930001
Christine Blasey Ford,1.0,0.0693605498854,1.0,0.0861423220974
Hillary Clinton,1.0,0.06297299173780001,2.0,0.174157303371
Bill Cosby,1.0,0.0465180865098,1.0,0.046816479400699995
Bill Clinton,1.0,0.0436714573353,2.0,0.159176029963
Al Franken,1.0,0.0414496979796,5.0,0.40262172284599995
Barack Obama,1.0,0.038533638825199994,2.0,0.11048689138599999
Roy Moore,1.0,0.038047628966199995,10.0,0.9887640449439999
Tarana Burke,1.0,0.035062139832,1.0,0.04494382022469999
Kevin Spacey,1.0,0.0345066999931,2.0,0.13483146067399998
Anita Hill,1.0,0.0337429702145,1.0,0.0936329588015
Matt Lauer,1.0,0.0317295007984,2.0,0.129213483146
Clarence Thomas,1.0,0.031521210858800004,1.0,0.08239700374530001
Mitch McConnell,1.0,0.0282580018052,2.0,0.10861423221
Ronan Farrow,1.0,0.0265916822884,1.0,0.033707865168499995
Rose McGowan,1.0,0.026383392348799998,1.0,0.0187265917603
Obama,1.0,0.025480802610599998,1.0,0.058052434456900004
Charlie Rose,1.0,0.0237450531139,2.0,0.114232209738
Kirsten Gillibrand,1.0,0.0236756231341,2.0,0.10861423221
Andrea Constand,1.0,0.0233979032146,1.0,0.0149812734082
Alyssa Milano,1.0,0.0226341734361,1.0,0.0318352059925
Louis C.K.,1.0,0.021662153718,1.0,0.0880149812734
Oprah Winfrey,1.0,0.0215927237381,1.0,0.0318352059925
Monica Lewinsky,1.0,0.020828993959599997,1.0,0.033707865168499995
Jeff Flake,1.0,0.0207595639797,1.0,0.0486891385768
Woody Allen,1.0,0.0206901339999,1.0,0.04494382022469999
Susan Collins,1.0,0.020412414080400003,1.0,0.0561797752809
Ashley Judd,1.0,0.020342984100500002,1.0,0.0374531835206
Larry Nassar,1.0,0.020342984100500002,1.0,0.0318352059925
Robert Mueller,1.0,0.0202041241408,1.0,0.0861423220974
Fox,1.0,0.0199958342012,1.0,0.046816479400699995
Dianne Feinstein,1.0,0.019926404221299997,1.0,0.0187265917603
Aziz Ansari,1.0,0.018746094563599998,1.0,0.011235955056200002
Nancy Pelosi,1.0,0.0164549052281,1.0,0.065543071161
Roger Ailes,1.0,0.016316045268299998,1.0,0.0861423220974
Chuck Grassley,1.0,0.0155523154898,1.0,0.0131086142322
Eric Schneiderman,1.0,0.01548288551,1.0,0.022471910112400004
Brett M. Kavanaugh,1.0,0.01548288551,1.0,0.0355805243446
Jimmy Kimmel,1.0,0.015413455530100002,1.0,0.0149812734082
George W. Bush,1.0,0.0153440255502,1.0,0.0524344569288
Bernie Sanders,1.0,0.0148580156912,1.0,0.041198501872699994
Weinstein,1.0,0.0148580156912,1.0,0.0393258426966
Les Moonves,1.0,0.0143720058321,0.0,0.0
Elizabeth Warren,1.0,0.0142331458724,1.0,0.029962546816500003
Paul Ryan,1.0,0.013885995973100002,1.0,0.0786516853933
Anthony Bourdain,1.0,0.0136777060335,0.0,0.0
Mike Pence,1.0,0.0132611261543,1.0,0.041198501872699994
Kellyanne Conway,1.0,0.012983406234799998,1.0,0.058052434456900004
Lisa Murkowski,1.0,0.012983406234799998,1.0,0.033707865168499995
Lindsey Graham,1.0,0.0129139762549,1.0,0.0318352059925
Joe Biden,1.0,0.0128445462751,1.0,0.0486891385768
Doug Jones,1.0,0.0127056863154,3.0,0.22284644194800002
Jimmy Bennett,1.0,0.0127056863154,0.0,0.0
Melania Trump,1.0,0.0126362563355,1.0,0.0168539325843
Greta Gerwig,1.0,0.0126362563355,0.0,0.0
Asia Argento,1.0,0.0125668263556,0.0,0.0
