term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,6.0,0.15295186617599998,4.0,0.0814814814815
House,6.0,0.140906761102,2.0,0.029629629629599998
Congress,6.0,0.140557289968,3.0,0.05481481481480001
White House,6.0,0.135944271003,3.0,0.0637037037037
GOP,5.0,0.11679325287699999,2.0,0.0385185185185
AP,4.0,0.107753599553,4.0,0.09925925925930001
Reuters,4.0,0.09771212897810001,4.0,0.100740740741
NBA,3.0,0.0779320628116,0.0,0.0
New York Times,3.0,0.07280648618419999,7.0,0.174814814815
Associated Press,3.0,0.070220399795,5.0,0.10962962962999999
CNN,3.0,0.06644611155119999,3.0,0.077037037037
Washington Post,3.0,0.065351101999,3.0,0.08
Facebook,2.0,0.0522109873724,3.0,0.0637037037037
FBI,2.0,0.05051022785519999,2.0,0.04296296296299999
NFL,2.0,0.046316574251,1.0,0.0177777777778
Fox News,2.0,0.043217930199,4.0,0.100740740741
Supreme Court,2.0,0.0430082475188,5.0,0.134814814815
Trump,2.0,0.040748334187599995,1.0,0.020740740740700002
Republican,2.0,0.036810959414800004,1.0,0.014814814814799999
NBC,2.0,0.0359722286939,3.0,0.077037037037
Netflix,2.0,0.0357858440893,3.0,0.0562962962963
Trump administration,2.0,0.0337356134383,1.0,0.0162962962963
Justice Department,2.0,0.0335958249849,1.0,0.022222222222199998
ESPN,2.0,0.032267834676900004,1.0,0.0059259259259300005
Bloomberg,2.0,0.0309398443689,1.0,0.007407407407409999
Google,2.0,0.0284236522063,1.0,0.0237037037037
Cleveland Cavaliers,2.0,0.0277713060901,0.0,0.0
CBS,2.0,0.0273053445785,3.0,0.0651851851852
Cavaliers,1.0,0.026280229253099998,0.0,0.0
ABC,1.0,0.026187036950699998,2.0,0.044444444444399996
CNBC,1.0,0.0235543544103,0.0,0.0
House Ways and Means Committee,1.0,0.0225991333116,0.0,0.0
Treasury,1.0,0.0223661525558,1.0,0.004444444444439999
POLITICO,1.0,0.0221797679512,0.0,0.0
Amazon,1.0,0.0219001910442,1.0,0.0162962962963
Wall Street Journal,1.0,0.021108056474500002,1.0,0.0177777777778
Republican Party,1.0,0.0208284795676,1.0,0.007407407407409999
EPA,1.0,0.018778248916599998,1.0,0.0103703703704
Democratic Party,1.0,0.018685056614299998,1.0,0.008888888888889999
USA TODAY Sports,1.0,0.018428777783,0.0,0.0
Ford,1.0,0.0183355854806,3.0,0.05481481481480001
NBC News,1.0,0.018195797027200002,2.0,0.037037037037
House of Representatives,1.0,0.0180094124225,0.0,0.0
Starbucks,1.0,0.0178696239691,1.0,0.004444444444439999
USA TODAY,1.0,0.017520152835400003,1.0,0.0162962962963
State,1.0,0.0172172778528,1.0,0.0059259259259300005
NCAA,1.0,0.016751316341299997,0.0,0.0
NHL,1.0,0.016098970225100002,0.0,0.0
Cavs,1.0,0.0158892875448,0.0,0.0
CIA,1.0,0.0158659894693,1.0,0.011851851851899999
YouTube,1.0,0.0156563067891,1.0,0.0177777777778
House GOP,1.0,0.0151437491263,0.0,0.0
U.S. Senate,1.0,0.0150971529752,1.0,0.007407407407409999
Fed,1.0,0.014957364521700002,0.0,0.0
European Union,1.0,0.0149107683705,0.0,0.0
Democratic,1.0,0.0146777876147,1.0,0.004444444444439999
Politico,1.0,0.0146777876147,1.0,0.0162962962963
Post,1.0,0.014328316481099999,1.0,0.008888888888889999
Disney,1.0,0.0142584222543,1.0,0.0059259259259300005
NASCAR,1.0,0.0138856530451,0.0,0.0
Senate Judiciary Committee,1.0,0.0137924607427,2.0,0.0503703703704
HBO,1.0,0.013722566516,1.0,0.0237037037037
Boston Celtics,1.0,0.013629374213700002,0.0,0.0
Times,1.0,0.0132333069288,2.0,0.0281481481481
Capitol Hill,1.0,0.0132333069288,1.0,0.0251851851852
UFC,1.0,0.012883835795200001,0.0,0.0
State Department,1.0,0.012860537719600001,1.0,0.013333333333299998
S&P,1.0,0.012557662737100002,0.0,0.0
Celtics,1.0,0.0125343646615,0.0,0.0
MSNBC,1.0,0.012511066585899998,1.0,0.026666666666700003
Navy,1.0,0.0124877685103,1.0,0.0103703703704
Los Angeles Times,1.0,0.0124178742836,1.0,0.0251851851852
Houston Rockets,1.0,0.0123479800568,0.0,0.0
Apple,1.0,0.0122780858301,0.0,0.0
Medicare,1.0,0.012231489679,0.0,0.0
SEC,1.0,0.0121149993011,0.0,0.0
Federal Reserve,1.0,0.0118587204697,0.0,0.0
WSJ,1.0,0.011788826243,0.0,0.0
Pentagon,1.0,0.0116024416383,1.0,0.008888888888889999
MMA,1.0,0.0113694608825,0.0,0.0
Los Angeles Lakers,1.0,0.010996691673299998,0.0,0.0
DOJ,1.0,0.0109733935977,0.0,0.0
House Freedom Caucus,1.0,0.0109500955221,0.0,0.0
CBS News,1.0,0.0108336051442,1.0,0.020740740740700002
UCLA,1.0,0.0108103070686,0.0,0.0
EU,1.0,0.010530730161700003,0.0,0.0
United Nations,1.0,0.010507432086100001,1.0,0.011851851851899999
Harvard,1.0,0.0102977494059,1.0,0.0192592592593
Stanford,1.0,0.0102744513303,1.0,0.0059259259259300005
Yankees,1.0,0.00992498019664,0.0,0.0
Senate Finance Committee,1.0,0.00987838404548,0.0,0.0
Mets,1.0,0.00980848981874,0.0,0.0
Microsoft,1.0,0.009552210987370002,1.0,0.004444444444439999
Cleveland,1.0,0.009482316760639998,0.0,0.0
NAFTA,1.0,0.00945901868506,0.0,0.0
NYT,1.0,0.00943572060948,0.0,0.0
ABC News,1.0,0.00938912445832,1.0,0.022222222222199998
Golden State Warriors,1.0,0.00938912445832,0.0,0.0
IRS,1.0,0.00899305717348,0.0,0.0
Goldman Sachs,1.0,0.00882997064442,0.0,0.0
Giants,1.0,0.00869018219095,0.0,0.0
NPR,1.0,0.008620287964209999,1.0,0.014814814814799999
