term,a1_bin,a1_perc,a2_bin,a2_perc
Christine Blasey Ford,10.0,0.982396948804,1.0,0.009757928316760001
Brett Kavanaugh,9.0,0.826903329911,1.0,0.013323325201700001
Donald Trump,4.0,0.308200088015,4.0,0.348470632389
Trump,3.0,0.21783775854499998,3.0,0.234565584537
Deborah Ramirez,2.0,0.182631656154,0.0,0.0
Jeff Flake,2.0,0.17749743288800002,1.0,0.0625820979546
Chuck Grassley,2.0,0.17089628869000004,1.0,0.0093826233815
Dianne Feinstein,2.0,0.161654686812,1.0,0.010320885719600001
Susan Collins,2.0,0.153146545401,1.0,0.0322762244324
Mitch McConnell,2.0,0.128942350007,2.0,0.187277162695
Brett M. Kavanaugh,2.0,0.117206982544,1.0,0.0042221805216700005
Clarence Thomas,2.0,0.109285609506,1.0,0.0106961906549
Mark Judge,2.0,0.109138917412,0.0,0.0
Anita Hill,2.0,0.10708522810599999,1.0,0.010790016888700002
Lisa Murkowski,2.0,0.102831157401,1.0,0.0179208106587
Julie Swetnick,2.0,0.10209769693399999,0.0,0.0
Lindsey Graham,1.0,0.09212263458999999,1.0,0.018859072996799998
Rachel Mitchell,1.0,0.0739328150213,0.0,0.0
Michael Avenatti,1.0,0.0690919759425,0.0,0.0
Debra Katz,1.0,0.056623148012300006,0.0,0.0
Kavanaugh,1.0,0.055596303359199996,0.0,0.0
Joe Manchin,1.0,0.0503153880006,1.0,0.017264027022
Orrin Hatch,1.0,0.046794777761500005,1.0,0.022893601050900002
Hillary Clinton,1.0,0.0441543200821,2.0,0.110996434603
Bill Clinton,1.0,0.038873404723499996,1.0,0.053762431975999996
Barack Obama,1.0,0.036526331230699996,1.0,0.0810658660161
Mazie Hirono,1.0,0.036379639137499996,1.0,0.0037530493526
Anthony Kennedy,1.0,0.0360862549509,1.0,0.00403452805404
Chuck Schumer,1.0,0.0359395628576,1.0,0.036310752486400005
Kellyanne Conway,1.0,0.0357928707643,1.0,0.030305873522200003
George W. Bush,1.0,0.03476602611119999,1.0,0.0288046537812
Amy Klobuchar,1.0,0.0346193340179,1.0,0.007693751172830001
Heidi Heitkamp,1.0,0.0340325656447,1.0,0.0075060987052
John Cornyn,1.0,0.0331524130849,1.0,0.0178269844248
Richard Blumenthal,1.0,0.0313921079654,0.0,0.0
Christine Ford,1.0,0.0313921079654,0.0,0.0
Bob Corker,1.0,0.029925187032400002,1.0,0.039219365734699994
Neil Gorsuch,1.0,0.0274314214464,1.0,0.008819665978610001
Roe,1.0,0.027284729353099998,1.0,0.00609870519797
Kamala Harris,1.0,0.0268446530732,1.0,0.00806905610809
Ted Cruz,1.0,0.025377732140200004,1.0,0.0328391818352
Charles E. Grassley,1.0,0.0246442716738,0.0,0.0
Leland Keyser,1.0,0.0246442716738,0.0,0.0
Chris Coons,1.0,0.0243508874872,0.0,0.0
Clintons,1.0,0.023764119114,1.0,0.010320885719600001
Wade,1.0,0.0236174270207,1.0,0.00553574779508
Joe Biden,1.0,0.023324042834099997,1.0,0.019703509101099997
Cory Booker,1.0,0.0230306586475,1.0,0.016607243385299997
Fox,1.0,0.022443890274299997,1.0,0.019797335335
Patrick Leahy,1.0,0.022297198180999997,0.0,0.0
