term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8869393882529999,2.0,0.152577319588
elections,7.0,0.603865640833,1.0,0.0123711340206
united states politics and government,7.0,0.560236442109,1.0,0.0742268041237
sex crimes,4.0,0.327078251079,6.0,0.531958762887
crime and criminals,4.0,0.277725652092,7.0,0.540206185567
women,3.0,0.18859072996800003,4.0,0.298969072165
ethics,3.0,0.18643272659000001,1.0,0.0515463917526
news and news media,1.0,0.08641396134360001,1.0,0.0701030927835
presidents and presidency (us),1.0,0.0843497841997,0.0,0.0
finances,1.0,0.0711202852318,1.0,0.020618556701
law and legislation,1.0,0.06952523925689999,0.0,0.0
media,1.0,0.0617376618503,1.0,0.047422680412400005
sexual harassment,1.0,0.0573278288609,1.0,0.05567010309280001
blacks,1.0,0.0532933008069,1.0,0.020618556701
biographical information,1.0,0.052636517170199994,1.0,0.06597938144330001
election issues,1.0,0.0509476449615,0.0,0.0
religion and churches,1.0,0.050009382623399996,0.0,0.0
television,1.0,0.048039031713300005,3.0,0.181443298969
primaries,1.0,0.0448489397636,0.0,0.0
taxation,1.0,0.0442859823607,0.0,0.0
presidential elections (us),1.0,0.0373428410584,0.0,0.0
legislatures and parliaments,1.0,0.0296490898855,0.0,0.0
christians and christianity,1.0,0.0291799587165,0.0,0.0
public opinion,1.0,0.0271157815725,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.0259898667667,1.0,0.026804123711299997
advertising and marketing,1.0,0.025239256896199998,1.0,0.00618556701031
discrimination,1.0,0.024676299493299997,1.0,0.022680412371099995
computers and the internet,1.0,0.023738037155200002,1.0,0.0371134020619
suits and litigation,1.0,0.023738037155200002,1.0,0.047422680412400005
international relations,1.0,0.021861512478900003,1.0,0.00618556701031
homosexuality,1.0,0.0210170763746,1.0,0.0185567010309
medicine and health,1.0,0.020829423906900003,1.0,0.035051546391800005
"armament, defense and military forces",1.0,0.0204541189717,0.0,0.0
united states international relations,1.0,0.0165134171514,0.0,0.0
children and youth,1.0,0.015762807280899998,0.0,0.0
books and literature,1.0,0.0156689810471,1.0,0.026804123711299997
education and schools,1.0,0.0149183711766,1.0,0.0247422680412
quotation of the day,1.0,0.013698630137,0.0,0.0
editorials,1.0,0.012103584162099999,1.0,0.00618556701031
frauds and swindling,1.0,0.012103584162099999,0.0,0.0
church-state relations,1.0,0.011446800525400001,0.0,0.0
appointments and executive changes,1.0,0.0106961906549,0.0,0.0
abortion,1.0,0.010320885719600001,0.0,0.0
labor,1.0,0.010133233252,1.0,0.0371134020619
governors (us),1.0,0.0100394070182,0.0,0.0
terrorism,1.0,0.009757928316760001,0.0,0.0
motion pictures,1.0,0.00928879714768,4.0,0.35257731958800004
budgets and budgeting,1.0,0.00928879714768,0.0,0.0
united states armament and defense,1.0,0.00928879714768,0.0,0.0
immigration and refugees,1.0,0.00835053480953,0.0,0.0
advertising,1.0,0.00806905610809,0.0,0.0
sex,1.0,0.007881403640460001,1.0,0.04536082474230001
child abuse and neglect,1.0,0.007787577406640001,1.0,0.00824742268041
marriages,1.0,0.00713079376994,0.0,0.0
political advertising,1.0,0.005817226496529999,0.0,0.0
insurance,1.0,0.00497279039219,0.0,0.0
demonstrations and riots,1.0,0.0044098329893,1.0,0.00618556701031
football,1.0,0.0042221805216700005,0.0,0.0
decisions and verdicts,1.0,0.00403452805404,1.0,0.026804123711299997
presidential election of 2004,1.0,0.003940701820230001,0.0,0.0
health insurance and managed care,1.0,0.00384687558641,0.0,0.0
jews,1.0,0.0036592231187800002,0.0,0.0
radio,1.0,0.00356539688497,0.0,0.0
reviews,1.0,0.00328391818352,1.0,0.0577319587629
fires and firefighters,1.0,0.00328391818352,0.0,0.0
drug abuse and traffic,1.0,0.00300243948208,1.0,0.0123711340206
economic conditions and trends,1.0,0.0029086132482600002,0.0,0.0
tax credits,1.0,0.0029086132482600002,0.0,0.0
united states economy,1.0,0.0028147870144499994,0.0,0.0
islam,1.0,0.00272096078063,0.0,0.0
colleges and universities,1.0,0.0026271345468200005,1.0,0.00618556701031
courts,1.0,0.0026271345468200005,0.0,0.0
presidential election of 1988,1.0,0.002533308313,0.0,0.0
illegal aliens,1.0,0.002533308313,0.0,0.0
"awards, decorations and honors",0.0,0.0,1.0,0.0783505154639
theater,0.0,0.0,1.0,0.0412371134021
academy awards (oscars),0.0,0.0,1.0,0.028865979381400002
music,0.0,0.0,1.0,0.0185567010309
prostitution,0.0,0.0,1.0,0.0123711340206
apparel,0.0,0.0,1.0,0.0103092783505
sentences (criminal),0.0,0.0,1.0,0.0103092783505
basketball,0.0,0.0,1.0,0.00824742268041
newspapers,0.0,0.0,1.0,0.00824742268041
