term,a1_bin,a1_perc,a2_bin,a2_perc
Temple University,8.0,0.26962962963000003,0.0,0.0
New York Times,6.0,0.174814814815,10.0,0.348894348894
Supreme Court,4.0,0.134814814815,3.0,0.0909090909091
Associated Press,4.0,0.10962962962999999,1.0,0.024570024569999998
Reuters,3.0,0.100740740741,1.0,0.027027027026999998
Fox News,3.0,0.100740740741,2.0,0.06879606879610001
AP,3.0,0.09925925925930001,2.0,0.036855036855
Senate,3.0,0.0814814814815,4.0,0.10810810810799999
Washington Post,3.0,0.08,4.0,0.12285012285000001
CNN,3.0,0.077037037037,3.0,0.07125307125310001
NBC,3.0,0.077037037037,5.0,0.14987714987700002
CBS,2.0,0.0651851851852,4.0,0.132678132678
Facebook,2.0,0.0637037037037,2.0,0.0540540540541
White House,2.0,0.0637037037037,2.0,0.0663390663391
Netflix,2.0,0.0562962962963,6.0,0.191646191646
Congress,2.0,0.05481481481480001,2.0,0.0614250614251
Ford,2.0,0.05481481481480001,2.0,0.049140049139999996
Senate Judiciary Committee,2.0,0.0503703703704,2.0,0.041769041768999995
ABC,2.0,0.044444444444399996,3.0,0.07371007371010001
FBI,2.0,0.04296296296299999,2.0,0.041769041768999995
GOP,2.0,0.0385185185185,2.0,0.0540540540541
Academy of Motion Picture Arts and Sciences,2.0,0.0385185185185,1.0,0.014742014742
NBC News,2.0,0.037037037037,1.0,0.029484029484
Time,2.0,0.0355555555556,3.0,0.07125307125310001
House,1.0,0.029629629629599998,2.0,0.0515970515971
Times,1.0,0.0281481481481,2.0,0.0565110565111
Temple,1.0,0.0281481481481,0.0,0.0
MSNBC,1.0,0.026666666666700003,1.0,0.029484029484
Yale,1.0,0.0251851851852,1.0,0.017199017198999998
Los Angeles Times,1.0,0.0251851851852,1.0,0.034398034397999995
Capitol Hill,1.0,0.0251851851852,1.0,0.00982800982801
Google,1.0,0.0237037037037,1.0,0.031941031941
HBO,1.0,0.0237037037037,3.0,0.0761670761671
Justice Department,1.0,0.022222222222199998,1.0,0.019656019656
ABC News,1.0,0.022222222222199998,1.0,0.022113022113
CBS News,1.0,0.020740740740700002,1.0,0.022113022113
Trump,1.0,0.020740740740700002,1.0,0.022113022113
Harvard,1.0,0.0192592592593,1.0,0.019656019656
Judiciary Committee,1.0,0.0192592592593,1.0,0.00737100737101
Vox,1.0,0.0192592592593,2.0,0.0638820638821
Amazon Studios,1.0,0.0192592592593,2.0,0.0540540540541
YouTube,1.0,0.0177777777778,1.0,0.024570024569999998
NFL,1.0,0.0177777777778,2.0,0.039312039312
Wall Street Journal,1.0,0.0177777777778,1.0,0.012285012284999999
Weinstein Company,1.0,0.0177777777778,1.0,0.017199017198999998
USA Today,1.0,0.0177777777778,1.0,0.00982800982801
Trump administration,1.0,0.0162962962963,1.0,0.00982800982801
U.S. Supreme Court,1.0,0.0162962962963,0.0,0.0
Hollywood,1.0,0.0162962962963,1.0,0.00737100737101
University of Pennsylvania,1.0,0.0162962962963,0.0,0.0
Amazon,1.0,0.0162962962963,2.0,0.0638820638821
Politico,1.0,0.0162962962963,1.0,0.014742014742
Catholic Church,1.0,0.0162962962963,1.0,0.012285012284999999
USA TODAY,1.0,0.0162962962963,1.0,0.024570024569999998
Loyola Law School,1.0,0.0162962962963,0.0,0.0
Vanity Fair,1.0,0.0162962962963,1.0,0.034398034397999995
Philadelphia Inquirer,1.0,0.0162962962963,0.0,0.0
Republican,1.0,0.014814814814799999,1.0,0.014742014742
NPR,1.0,0.014814814814799999,2.0,0.039312039312
Newsweek,1.0,0.014814814814799999,1.0,0.00737100737101
New Yorker,1.0,0.014814814814799999,1.0,0.014742014742
Snyder,1.0,0.014814814814799999,0.0,0.0
USA Gymnastics,1.0,0.014814814814799999,1.0,0.022113022113
State Department,1.0,0.013333333333299998,1.0,0.00982800982801
New York Post,1.0,0.013333333333299998,1.0,0.027027027026999998
CIA,1.0,0.011851851851899999,1.0,0.004914004914
United Nations,1.0,0.011851851851899999,1.0,0.004914004914
U.N.,1.0,0.011851851851899999,0.0,0.0
Drexel University,1.0,0.011851851851899999,0.0,0.0
Miramax,1.0,0.011851851851899999,1.0,0.00982800982801
Northwestern University,1.0,0.011851851851899999,0.0,0.0
BuzzFeed News,1.0,0.011851851851899999,1.0,0.012285012284999999
Hollywood Chamber of Commerce,1.0,0.011851851851899999,0.0,0.0
National Organization for Women,1.0,0.0103703703704,0.0,0.0
EPA,1.0,0.0103703703704,1.0,0.004914004914
Navy,1.0,0.0103703703704,0.0,0.0
Michigan State University,1.0,0.0103703703704,1.0,0.014742014742
New York Police Department,1.0,0.0103703703704,0.0,0.0
LA Times,1.0,0.0103703703704,1.0,0.019656019656
Rochelle,1.0,0.0103703703704,0.0,0.0
Montgomery County Court of Common,1.0,0.0103703703704,0.0,0.0
Democratic Party,1.0,0.008888888888889999,1.0,0.00982800982801
UN,1.0,0.008888888888889999,0.0,0.0
Pentagon,1.0,0.008888888888889999,0.0,0.0
Department of Justice,1.0,0.008888888888889999,1.0,0.004914004914
Post,1.0,0.008888888888889999,1.0,0.019656019656
Republican National Committee,1.0,0.008888888888889999,0.0,0.0
Catholic,1.0,0.008888888888889999,1.0,0.00737100737101
Warner Bros.,1.0,0.008888888888889999,1.0,0.022113022113
Yale University,1.0,0.008888888888889999,0.0,0.0
CBS Interactive Inc,1.0,0.008888888888889999,0.0,0.0
PBS,1.0,0.008888888888889999,2.0,0.044226044226
Instagram,1.0,0.008888888888889999,1.0,0.014742014742
National Women’s Law Center,1.0,0.008888888888889999,1.0,0.00737100737101
Weinstein Co.,1.0,0.008888888888889999,1.0,0.024570024569999998
Pennsylvania Supreme Court,1.0,0.008888888888889999,0.0,0.0
house,1.0,0.007407407407409999,1.0,0.017199017198999998
Defense,1.0,0.007407407407409999,0.0,0.0
BBC,1.0,0.007407407407409999,1.0,0.012285012284999999
state,1.0,0.007407407407409999,0.0,0.0
Bloomberg,1.0,0.007407407407409999,1.0,0.014742014742
Facebook post,1.0,0.007407407407409999,0.0,0.0
U.S. Senate,1.0,0.007407407407409999,1.0,0.012285012284999999
Boston Globe,1.0,0.007407407407409999,1.0,0.00982800982801
University of Virginia,1.0,0.007407407407409999,1.0,0.004914004914
New York,1.0,0.007407407407409999,1.0,0.00737100737101
United Nations General Assembly,1.0,0.007407407407409999,0.0,0.0
Republican Party,1.0,0.007407407407409999,1.0,0.00982800982801
