term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,4.0,0.23752083168000002,8.0,0.604422604423
Donald Trump,3.0,0.155543210856,3.0,0.169533169533
Trump,2.0,0.109951591144,2.0,0.0909090909091
Al Franken,2.0,0.0793984604396,3.0,0.18427518427499998
Roy Moore,1.0,0.07610507102610001,2.0,0.152334152334
Hillary Clinton,1.0,0.0649154828982,1.0,0.029484029484
Kevin Spacey,1.0,0.046107451789499994,5.0,0.33415233415199996
Bill Clinton,1.0,0.044440917387499994,1.0,0.044226044226
Brett Kavanaugh,1.0,0.0426553448139,1.0,0.07371007371010001
Matt Lauer,1.0,0.042060153956000004,4.0,0.282555282555
John Conyers,1.0,0.04166336005080001,1.0,0.027027027026999998
Barack Obama,1.0,0.039639711134,1.0,0.034398034397999995
Mitch McConnell,1.0,0.0384096500278,1.0,0.00982800982801
Roger Ailes,1.0,0.0352352987858,1.0,0.034398034397999995
Fox,1.0,0.035155940004800004,1.0,0.022113022113
Nancy Pelosi,1.0,0.03479882549,1.0,0.012285012284999999
Christine Blasey Ford,1.0,0.034759146099499996,1.0,0.049140049139999996
Clarence Thomas,1.0,0.0343226728037,1.0,0.044226044226
Anita Hill,1.0,0.034203634632200004,1.0,0.0638820638821
Paul Ryan,1.0,0.0317831918102,1.0,0.022113022113
Charlie Rose,1.0,0.0309102452186,4.0,0.27027027027
Kirsten Gillibrand,1.0,0.0291643520356,1.0,0.017199017198999998
Obama,1.0,0.0288865963019,1.0,0.024570024569999998
Doug Jones,1.0,0.0248789778589,1.0,0.017199017198999998
Robert Mueller,1.0,0.024839298468400002,1.0,0.012285012284999999
Blake Farenthold,1.0,0.0235298785811,1.0,0.00982800982801
Rose McGowan,1.0,0.0234505198,1.0,0.0515970515971
Louis C.K.,1.0,0.0206729624633,10.0,0.771498771499
Chuck Schumer,1.0,0.019561939528599998,1.0,0.004914004914
Jeff Flake,1.0,0.019284183794900003,1.0,0.00737100737101
Jackie Speier,1.0,0.0191254662328,0.0,0.0
George W. Bush,1.0,0.0190064280613,0.0,0.0
Mark Halperin,1.0,0.0188477104992,1.0,0.0761670761671
Dianne Feinstein,1.0,0.0185699547655,0.0,0.0
Ashley Judd,1.0,0.018530275375000002,2.0,0.0810810810811
Jeff Sessions,1.0,0.0184905959844,1.0,0.017199017198999998
Gretchen Carlson,1.0,0.018411237203400002,1.0,0.00737100737101
Ronan Farrow,1.0,0.018411237203400002,1.0,0.0663390663391
Bill Cosby,1.0,0.0182128402508,2.0,0.125307125307
Steve Bannon,1.0,0.0167447028014,1.0,0.00982800982801
Bernie Sanders,1.0,0.0163479088961,1.0,0.012285012284999999
Susan Collins,1.0,0.0163082295056,0.0,0.0
Bill O'Reilly,1.0,0.0160701531624,1.0,0.039312039312
James Toback,1.0,0.0159907943814,2.0,0.0810810810811
Sarah Huckabee Sanders,1.0,0.015752718038299997,1.0,0.004914004914
Leeann Tweeden,1.0,0.015752718038299997,1.0,0.017199017198999998
Monica Lewinsky,1.0,0.0154749623046,1.0,0.014742014742
Chuck Grassley,1.0,0.0151178477899,1.0,0.00737100737101
Trent Franks,1.0,0.0147607332751,1.0,0.019656019656
Weinstein,1.0,0.0143639393699,1.0,0.036855036855
Sean Hannity,1.0,0.0139274660741,1.0,0.00737100737101
Mike Pence,1.0,0.0136497103404,1.0,0.014742014742
Brett Ratner,1.0,0.0136100309499,1.0,0.0761670761671
Joe Biden,1.0,0.0135306721689,1.0,0.014742014742
Vladimir Putin,1.0,0.013451313387799998,1.0,0.00982800982801
Oprah Winfrey,1.0,0.013252916435200001,1.0,0.022113022113
Tarana Burke,1.0,0.013014840092100001,2.0,0.07862407862410001
Elizabeth Warren,1.0,0.0126974049679,0.0,0.0
Lindsey Graham,1.0,0.012221252281599999,1.0,0.012285012284999999
Les Moonves,1.0,0.012181572891,1.0,0.0638820638821
Kellyanne Conway,1.0,0.0120228553289,1.0,0.00737100737101
Stephen Colbert,1.0,0.0120228553289,1.0,0.039312039312
Paula  Jones,1.0,0.0114673438616,0.0,0.0
Travis Kalanick,1.0,0.011348305690000001,0.0,0.0
John McCain,1.0,0.0112292675185,1.0,0.004914004914
Seth Meyers,1.0,0.011110229346900001,1.0,0.014742014742
Woody Allen,1.0,0.011110229346900001,2.0,0.08599508599510002
Anthony Rapp,1.0,0.011070549956399998,1.0,0.027027027026999998
Bob Corker,1.0,0.0107927942227,1.0,0.00737100737101
Dustin Hoffman,1.0,0.0107927942227,1.0,0.039312039312
Alyssa Milano,1.0,0.010753114832200001,1.0,0.0663390663391
Ivanka Trump,1.0,0.0105943972701,1.0,0.004914004914
Ruben Kihuen,1.0,0.0105547178795,0.0,0.0
Amy Klobuchar,1.0,0.0105547178795,1.0,0.004914004914
John Kelly,1.0,0.010515038489000001,1.0,0.00982800982801
Rupert Murdoch,1.0,0.010435679708,1.0,0.004914004914
Reese Witherspoon,1.0,0.0103563209269,1.0,0.024570024569999998
Paul Manafort,1.0,0.010316641536399999,1.0,0.00982800982801
Kamala Harris,1.0,0.0102769621459,1.0,0.004914004914
Steve Wynn,1.0,0.010237282755299998,1.0,0.00737100737101
Ted Cruz,1.0,0.010197603364799999,1.0,0.00737100737101
Jared Kushner,1.0,0.010197603364799999,1.0,0.004914004914
Michael Cohen,1.0,0.0101579239743,1.0,0.004914004914
Orrin Hatch,1.0,0.0100785651932,1.0,0.00737100737101
Eric Schneiderman,1.0,0.009999206412190001,1.0,0.00982800982801
Kelly,1.0,0.00984048885009,1.0,0.00737100737101
Mario Batali,1.0,0.00984048885009,2.0,0.100737100737
Bob Weinstein,1.0,0.00964209189747,0.0,0.0
Jimmy Kimmel,1.0,0.00948337433537,1.0,0.022113022113
Lisa Murkowski,1.0,0.00928497738275,0.0,0.0
Megyn Kelly,1.0,0.00928497738275,1.0,0.00982800982801
James Comey,1.0,0.00924529799222,1.0,0.00737100737101
Cory Booker,1.0,0.00924529799222,0.0,0.0
Gloria Allred,1.0,0.009046901039600002,1.0,0.00982800982801
Clintons,1.0,0.008888183477499999,0.0,0.0
Clinton,1.0,0.00880882469645,1.0,0.004914004914
Melania Trump,1.0,0.00880882469645,1.0,0.00737100737101
Ronald Reagan,1.0,0.0087294659154,0.0,0.0
George H.W. Bush,1.0,0.0087294659154,1.0,0.029484029484
Michael Flynn,1.0,0.00865010713435,1.0,0.012285012284999999
BuzzFeed,1.0,0.00861042774383,1.0,0.004914004914
John Conyers Jr.,1.0,0.008531068962779999,1.0,0.017199017198999998
Jeffrey Tambor,1.0,0.00849138957226,1.0,0.044226044226
Kim Jong Un,1.0,0.00833267201016,1.0,0.014742014742
Angelina Jolie,1.0,0.00825331322911,1.0,0.00737100737101
Theresa May,1.0,0.00817395444806,0.0,0.0
HuffPost,1.0,0.00813427505754,1.0,0.004914004914
Barbara Comstock,1.0,0.00813427505754,1.0,0.004914004914
Bill O’Reilly,1.0,0.00813427505754,1.0,0.022113022113
Dara Khosrowshahi,1.0,0.008094595667009999,0.0,0.0
Leslie Moonves,1.0,0.00805491627649,1.0,0.017199017198999998
Rex Tillerson,1.0,0.00801523688596,0.0,0.0
Bill Shine,1.0,0.00789619871439,0.0,0.0
Andrew Cuomo,1.0,0.00781683993334,1.0,0.004914004914
Susan Fowler,1.0,0.00777716054281,1.0,0.014742014742
James Franco,1.0,0.00773748115229,1.0,0.034398034397999995
Larry Nassar,1.0,0.0076184429807200004,1.0,0.036855036855
Jennifer Lawrence,1.0,0.00757876359019,1.0,0.034398034397999995
Breitbart,1.0,0.00757876359019,1.0,0.00982800982801
Meryl Streep,1.0,0.007499404809140001,1.0,0.00982800982801
Claire McCaskill,1.0,0.007340687247040001,0.0,0.0
Mitt Romney,1.0,0.007340687247040001,0.0,0.0
Lupita Nyong,1.0,0.007261328465989999,1.0,0.014742014742
Anthony Kennedy,1.0,0.00722164907547,0.0,0.0
Marco Rubio,1.0,0.00718196968495,0.0,0.0
Patty Murray,1.0,0.00718196968495,1.0,0.004914004914
Josh Dawsey,1.0,0.00718196968495,1.0,0.004914004914
Rob Porter,1.0,0.00718196968495,0.0,0.0
Neil Gorsuch,1.0,0.007102610903899999,0.0,0.0
Mazie Hirono,1.0,0.007102610903899999,0.0,0.0
Jodi Kantor,1.0,0.007102610903899999,1.0,0.031941031941
Ben Affleck,1.0,0.00706293151337,1.0,0.022113022113
Frances McDormand,1.0,0.00702325212285,1.0,0.012285012284999999
Brett M. Kavanaugh,1.0,0.00702325212285,0.0,0.0
Mira Sorvino,1.0,0.006983572732319999,1.0,0.017199017198999998
Sarah Sanders,1.0,0.00686453456075,1.0,0.004914004914
Joe Manchin,1.0,0.00686453456075,0.0,0.0
Donald Trump Jr.,1.0,0.006824855170220001,1.0,0.00737100737101
-- Trump,1.0,0.006824855170220001,0.0,0.0
John Cornyn,1.0,0.0067851757797,0.0,0.0
Greta Gerwig,1.0,0.0067851757797,1.0,0.029484029484
Savannah Guthrie,1.0,0.00674549638918,0.0,0.0
Michael Oreskes,1.0,0.00674549638918,1.0,0.00982800982801
Deborah Ramirez,1.0,0.00674549638918,1.0,0.00982800982801
Richard Nixon,1.0,0.006705816998649999,0.0,0.0
Heidi Heitkamp,1.0,0.006705816998649999,0.0,0.0
Russell Simmons,1.0,0.006705816998649999,1.0,0.049140049139999996
Garrison Keillor,1.0,0.006705816998649999,1.0,0.0638820638821
Leon Wieseltier,1.0,0.00666613760813,1.0,0.014742014742
Glenn Thrush,1.0,0.006586778827080001,1.0,0.00737100737101
Michelle Williams,1.0,0.006547099436550001,1.0,0.00982800982801
Natalie Portman,1.0,0.00650742004603,1.0,0.014742014742
Nikki Haley,1.0,0.0064677406555,0.0,0.0
Alex Kozinski,1.0,0.0064677406555,0.0,0.0
