term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,10.0,0.551493428913,2.0,0.0980392156863
Congress,7.0,0.339545997611,1.0,0.0531309297913
House,5.0,0.241816009558,1.0,0.036685641998699996
White House,4.0,0.20047789725200002,2.0,0.0613535736875
GOP,4.0,0.193548387097,1.0,0.036685641998699996
CNN,4.0,0.181362007168,2.0,0.0702087286528
New York Times,3.0,0.147192353644,7.0,0.382036685642
Washington Post,3.0,0.138829151732,2.0,0.0923466160658
Fox News,2.0,0.09557945041819998,1.0,0.0480708412397
NBC,2.0,0.09510155316610001,2.0,0.09677419354839999
Supreme Court,2.0,0.0836320191159,1.0,0.044275774826100005
Alabama Senate,2.0,0.0778972520908,1.0,0.022770398482
Facebook,2.0,0.0755077658303,1.0,0.0531309297913
FBI,2.0,0.0719235364397,1.0,0.0284629981025
Republican,2.0,0.06666666666669999,1.0,0.0126502213789
Democratic Party,2.0,0.06356033452809999,1.0,0.012017710309899999
AP,2.0,0.0621266427718,1.0,0.0290955091714
Senate Judiciary Committee,2.0,0.0597371565114,1.0,0.018975332068300002
Republican Party,2.0,0.0597371565114,1.0,0.013282732447799999
Trump,2.0,0.059498207885300004,1.0,0.0208728652751
Capitol Hill,2.0,0.0583034647551,1.0,0.011385199241
U.S. Senate,1.0,0.0547192353644,1.0,0.0164452877925
Associated Press,1.0,0.0530465949821,1.0,0.024035420619900005
Senate Ethics Committee,1.0,0.052090800477900004,1.0,0.00379506641366
Democratic,1.0,0.051851851851900006,1.0,0.006325110689439999
Justice Department,1.0,0.05137395459980001,1.0,0.018975332068300002
CBS,1.0,0.05137395459980001,2.0,0.0815939278937
Politico,1.0,0.0501792114695,1.0,0.00948766603416
Reuters,1.0,0.04826762246119999,1.0,0.024667931688799997
MSNBC,1.0,0.048028673835100004,1.0,0.0297280202404
NBC News,1.0,0.043010752688199996,1.0,0.0347881087919
House Judiciary Committee,1.0,0.0391875746714,1.0,0.00442757748261
Google,1.0,0.0375149342891,1.0,0.024667931688799997
Republican National Committee,1.0,0.0375149342891,0.0,0.0
House of Representatives,1.0,0.0360812425329,1.0,0.00379506641366
House Ethics Committee,1.0,0.033452807646400004,0.0,0.0
Trump administration,1.0,0.0332138590203,1.0,0.0101201771031
Judiciary Committee,1.0,0.032735961768200005,1.0,0.00506008855155
CBS News,1.0,0.0298685782557,1.0,0.019607843137299998
Democratic National Committee,1.0,0.0291517323775,1.0,0.0031625553447199996
ABC,1.0,0.028912783751500002,1.0,0.04743833017080001
Bloomberg,1.0,0.0286738351254,1.0,0.0164452877925
Post,1.0,0.0286738351254,1.0,0.0202403542062
RNC,1.0,0.0270011947431,1.0,0.00379506641366
Times,1.0,0.025806451612900003,2.0,0.10056925996200002
Wall Street Journal,1.0,0.025806451612900003,1.0,0.00885515496521
DNC,1.0,0.024850657108700002,1.0,0.00506008855155
PBS,1.0,0.024850657108700002,1.0,0.0316255534472
Ethics Committee,1.0,0.024850657108700002,0.0,0.0
Al Franken,1.0,0.023894862604499998,0.0,0.0
KABC,1.0,0.023655913978499997,1.0,0.00379506641366
Minnesota Public Radio,1.0,0.0231780167264,1.0,0.005692599620489999
Committee,1.0,0.022939068100400004,0.0,0.0
State,1.0,0.022461170848300002,0.0,0.0
House Intelligence Committee,1.0,0.021266427718,0.0,0.0
Facebook post,1.0,0.020788530465900002,1.0,0.010752688172
POLITICO,1.0,0.020310633213900003,0.0,0.0
NFL,1.0,0.0200716845878,1.0,0.022137887412999997
ABC News,1.0,0.019832735961799998,1.0,0.021505376344099998
Ford,1.0,0.018876941457599997,1.0,0.0164452877925
Vox,1.0,0.018876941457599997,1.0,0.0347881087919
Amazon,1.0,0.0186379928315,2.0,0.056925996204900006
DOJ,1.0,0.0181600955795,1.0,0.00379506641366
CIA,1.0,0.0179211469534,0.0,0.0
Medicare,1.0,0.0179211469534,0.0,0.0
NPR,1.0,0.017682198327400003,1.0,0.0284629981025
Star Tribune,1.0,0.0172043010753,0.0,0.0
Treasury,1.0,0.0169653524492,1.0,0.00506008855155
Pentagon,1.0,0.016726403823200002,0.0,0.0
AT&T,1.0,0.016726403823200002,1.0,0.013282732447799999
State Department,1.0,0.0164874551971,0.0,0.0
CBS Interactive Inc,1.0,0.0164874551971,1.0,0.005692599620489999
United Nations,1.0,0.015770609318999998,0.0,0.0
CNBC,1.0,0.0152927120669,1.0,0.006325110689439999
Department of Justice,1.0,0.014814814814799999,0.0,0.0
Netflix,1.0,0.014814814814799999,4.0,0.175838077166
US Senate,1.0,0.014814814814799999,1.0,0.00506008855155
GOP Senate,1.0,0.0145758661888,0.0,0.0
Democrats,1.0,0.0143369175627,0.0,0.0
Huffington Post,1.0,0.013620071684600001,1.0,0.00695762175838
HBO,1.0,0.013381123058499998,3.0,0.130297280202
Time Warner,1.0,0.013381123058499998,1.0,0.0101201771031
National Republican Senatorial Committee,1.0,0.013381123058499998,0.0,0.0
U.N.,1.0,0.012425328554400001,0.0,0.0
Senate Intelligence Committee,1.0,0.012425328554400001,0.0,0.0
Republican Senate,1.0,0.012425328554400001,1.0,0.00506008855155
Minneapolis Star Tribune,1.0,0.0117084826762,0.0,0.0
ethics committee,1.0,0.0112305854241,0.0,0.0
USO,1.0,0.0112305854241,0.0,0.0
Kremlin,1.0,0.010991636798100002,0.0,0.0
Twitter,1.0,0.010991636798100002,1.0,0.006325110689439999
MPR,1.0,0.010991636798100002,1.0,0.00379506641366
Harvard,1.0,0.010752688172,1.0,0.011385199241
House Administration Committee,1.0,0.010752688172,0.0,0.0
FCC,1.0,0.010752688172,1.0,0.00379506641366
Los Angeles Times,1.0,0.01027479092,1.0,0.024667931688799997
Senate Finance Committee,1.0,0.01027479092,0.0,0.0
Democratic Congressional Campaign Committee,1.0,0.0100358422939,0.0,0.0
YouTube,1.0,0.0100358422939,1.0,0.022137887412999997
USA TODAY,1.0,0.0100358422939,1.0,0.0177103099304
EPA,1.0,0.009796893667860001,0.0,0.0
Vanity Fair,1.0,0.009796893667860001,1.0,0.017077798861499998
DCCC,1.0,0.009557945041819999,0.0,0.0
Apple,1.0,0.009557945041819999,1.0,0.008222643896270001
WaPo,1.0,0.009557945041819999,0.0,0.0
House GOP,1.0,0.00931899641577,0.0,0.0
New York Post,1.0,0.00931899641577,1.0,0.010752688172
WSJ,1.0,0.00931899641577,0.0,0.0
NYT,1.0,0.00931899641577,0.0,0.0
Alabama GOP Senate,1.0,0.00931899641577,0.0,0.0
Senate GOP,1.0,0.00908004778973,0.0,0.0
F.B.I.,1.0,0.00908004778973,0.0,0.0
House Democratic,1.0,0.00908004778973,0.0,0.0
Playboy,1.0,0.00908004778973,1.0,0.00695762175838
Consumer Financial Protection Bureau,1.0,0.00908004778973,0.0,0.0
BuzzFeed News,1.0,0.00908004778973,1.0,0.011385199241
state,1.0,0.00884109916368,0.0,0.0
Breitbart News,1.0,0.00884109916368,0.0,0.0
Trump White House,1.0,0.00884109916368,0.0,0.0
National Review,1.0,0.008602150537629999,0.0,0.0
UCLA,1.0,0.008602150537629999,1.0,0.008222643896270001
PAC,1.0,0.008602150537629999,0.0,0.0
Comcast,1.0,0.008602150537629999,0.0,0.0
Army,1.0,0.00836320191159,0.0,0.0
Gallup,1.0,0.00836320191159,0.0,0.0
Time magazine,1.0,0.00812425328554,1.0,0.0101201771031
U.S. Supreme Court,1.0,0.00812425328554,1.0,0.0031625553447199996
Congressional Black Caucus,1.0,0.00812425328554,0.0,0.0
ESPN,1.0,0.007885304659499999,1.0,0.011385199241
Defense,1.0,0.00764635603345,0.0,0.0
Republican party,1.0,0.00764635603345,0.0,0.0
Washington Examiner,1.0,0.00764635603345,1.0,0.00379506641366
Treasury Department,1.0,0.007407407407409999,0.0,0.0
The Washington Post,1.0,0.007407407407409999,1.0,0.00379506641366
committee,1.0,0.007407407407409999,0.0,0.0
NRCC,1.0,0.007407407407409999,0.0,0.0
congress,1.0,0.00716845878136,0.0,0.0
party,1.0,0.00716845878136,0.0,0.0
Trump associates,1.0,0.00692951015532,0.0,0.0
Federal Election Commission,1.0,0.00692951015532,0.0,0.0
Quinnipiac,1.0,0.00692951015532,0.0,0.0
OMB,1.0,0.0066905615292700005,0.0,0.0
Leeds,1.0,0.0066905615292700005,0.0,0.0
CBC,1.0,0.0066905615292700005,0.0,0.0
