term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,10.0,0.551493428913,2.0,0.0814814814815
Congress,7.0,0.339545997611,1.0,0.05481481481480001
House,5.0,0.241816009558,1.0,0.029629629629599998
White House,4.0,0.20047789725200002,2.0,0.0637037037037
GOP,4.0,0.193548387097,1.0,0.0385185185185
CNN,4.0,0.181362007168,2.0,0.077037037037
New York Times,3.0,0.147192353644,4.0,0.174814814815
Washington Post,3.0,0.138829151732,2.0,0.08
Fox News,2.0,0.09557945041819998,2.0,0.100740740741
NBC,2.0,0.09510155316610001,2.0,0.077037037037
Supreme Court,2.0,0.0836320191159,3.0,0.134814814815
Alabama Senate,2.0,0.0778972520908,1.0,0.004444444444439999
Facebook,2.0,0.0755077658303,2.0,0.0637037037037
FBI,2.0,0.0719235364397,1.0,0.04296296296299999
Republican,2.0,0.06666666666669999,1.0,0.014814814814799999
Democratic Party,2.0,0.06356033452809999,1.0,0.008888888888889999
AP,2.0,0.0621266427718,2.0,0.09925925925930001
Senate Judiciary Committee,2.0,0.0597371565114,1.0,0.0503703703704
Republican Party,2.0,0.0597371565114,1.0,0.007407407407409999
Trump,2.0,0.059498207885300004,1.0,0.020740740740700002
Capitol Hill,2.0,0.0583034647551,1.0,0.0251851851852
U.S. Senate,1.0,0.0547192353644,1.0,0.007407407407409999
Associated Press,1.0,0.0530465949821,2.0,0.10962962962999999
Senate Ethics Committee,1.0,0.052090800477900004,1.0,0.004444444444439999
Democratic,1.0,0.051851851851900006,1.0,0.004444444444439999
Justice Department,1.0,0.05137395459980001,1.0,0.022222222222199998
CBS,1.0,0.05137395459980001,2.0,0.0651851851852
Politico,1.0,0.0501792114695,1.0,0.0162962962963
Reuters,1.0,0.04826762246119999,2.0,0.100740740741
MSNBC,1.0,0.048028673835100004,1.0,0.026666666666700003
NBC News,1.0,0.043010752688199996,1.0,0.037037037037
House Judiciary Committee,1.0,0.0391875746714,1.0,0.004444444444439999
Google,1.0,0.0375149342891,1.0,0.0237037037037
Republican National Committee,1.0,0.0375149342891,1.0,0.008888888888889999
House of Representatives,1.0,0.0360812425329,0.0,0.0
House Ethics Committee,1.0,0.033452807646400004,0.0,0.0
Trump administration,1.0,0.0332138590203,1.0,0.0162962962963
Judiciary Committee,1.0,0.032735961768200005,1.0,0.0192592592593
CBS News,1.0,0.0298685782557,1.0,0.020740740740700002
Democratic National Committee,1.0,0.0291517323775,1.0,0.004444444444439999
