term,a1_bin,a1_perc,a2_bin,a2_perc
kevin spacey louis,2.0,0.026000000000000002,0.0,0.0
comedian louis misconduct,2.0,0.016,0.0,0.0
weinstein kevin spacey,1.0,0.012,0.0,0.0
harvey weinstein louis,1.0,0.011000000000000001,0.0,0.0
harvey weinstein kevin,1.0,0.011000000000000001,0.0,0.0
comedian louis ck,1.0,0.011000000000000001,0.0,0.0
dana min goodman,1.0,0.01,0.0,0.0
allegations comedian louis,1.0,0.01,0.0,0.0
spacey comedian louis,1.0,0.009000000000000001,0.0,0.0
louis roseanne barr,1.0,0.009000000000000001,0.0,0.0
kevin spacey comedian,1.0,0.009000000000000001,0.0,0.0
producer harvey weinstein,1.0,0.008,0.0,0.0
min goodman julia,1.0,0.008,0.0,0.0
matt lauer charlie,1.0,0.008,0.0,0.0
louis misconduct allegations,1.0,0.008,0.0,0.0
goodman julia wolov,1.0,0.008,0.0,0.0
louis daddy canceled,1.0,0.006999999999999999,0.0,0.0
anchor matt lauer,1.0,0.006999999999999999,0.0,0.0
spacey louis ck,1.0,0.006,0.0,0.0
weinstein comedian louis,1.0,0.005,0.0,0.0
toback brett ratner,1.0,0.005,0.0,0.0
senate roy moore,1.0,0.005,0.0,0.0
rebecca corry louis,1.0,0.005,0.0,0.0
nbc anchor matt,1.0,0.005,0.0,0.0
misconduct comedian louis,1.0,0.005,0.0,0.0
misconduct allegations comedian,1.0,0.005,0.0,0.0
louis roy moore,1.0,0.005,0.0,0.0
louis roseanne louis,1.0,0.005,0.0,0.0
louis allegations misconduct,1.0,0.005,0.0,0.0
james toback brett,1.0,0.005,0.0,0.0
harvey weinstein comedian,1.0,0.005,0.0,0.0
bob woodruff foundation,1.0,0.005,0.0,0.0
accusations kevin spacey,1.0,0.005,0.0,0.0
woodruff foundation 10th,1.0,0.004,0.0,0.0
weinstein louis ck,1.0,0.004,0.0,0.0
roy moore louis,1.0,0.004,0.0,0.0
roseanne show's reboot,1.0,0.004,0.0,0.0
premiere louis daddy,1.0,0.004,0.0,0.0
