term,a1_bin,a1_perc,a2_bin,a2_perc
New York Times,9.0,0.236641221374,7.0,0.174814814815
Netflix,6.0,0.152671755725,3.0,0.0562962962963
Washington Post,4.0,0.09541984732820001,3.0,0.08
NBC,4.0,0.0916030534351,3.0,0.077037037037
HBO,4.0,0.0839694656489,1.0,0.0237037037037
Vox,3.0,0.0648854961832,1.0,0.0192592592593
CNN,3.0,0.0610687022901,3.0,0.077037037037
White House,3.0,0.057251908396899996,3.0,0.0637037037037
CBS,3.0,0.057251908396899996,3.0,0.0651851851852
Facebook,2.0,0.0534351145038,3.0,0.0637037037037
Congress,2.0,0.0496183206107,3.0,0.05481481481480001
Bari Weiss,2.0,0.0496183206107,0.0,0.0
Senate,2.0,0.0458015267176,4.0,0.0814814814815
Times,2.0,0.0458015267176,2.0,0.0281481481481
Amazon,2.0,0.0419847328244,1.0,0.0162962962963
Time,2.0,0.0419847328244,2.0,0.0355555555556
Los Angeles Times,2.0,0.0381679389313,1.0,0.0251851851852
Reuters,2.0,0.034351145038200005,4.0,0.100740740741
Supreme Court,2.0,0.034351145038200005,5.0,0.134814814815
Associated Press,2.0,0.034351145038200005,5.0,0.10962962962999999
ABC,2.0,0.030534351145000003,2.0,0.044444444444399996
Google,2.0,0.030534351145000003,1.0,0.0237037037037
New York,2.0,0.030534351145000003,1.0,0.007407407407409999
Harvard,1.0,0.0267175572519,1.0,0.0192592592593
solidarity,1.0,0.0267175572519,1.0,0.0059259259259300005
FBI,1.0,0.0229007633588,2.0,0.04296296296299999
BBC,1.0,0.0229007633588,1.0,0.007407407407409999
Trump administration,1.0,0.0190839694656,1.0,0.0162962962963
Fox News,1.0,0.0190839694656,4.0,0.100740740741
New York Post,1.0,0.0190839694656,1.0,0.013333333333299998
PBS,1.0,0.0190839694656,1.0,0.008888888888889999
USA TODAY,1.0,0.0190839694656,1.0,0.0162962962963
Academy of Motion Picture Arts and Sciences,1.0,0.0190839694656,2.0,0.0385185185185
Vanity Fair,1.0,0.0190839694656,1.0,0.0162962962963
Hollywood Foreign Press Association,1.0,0.0190839694656,0.0,0.0
Bloomberg,1.0,0.015267175572500001,1.0,0.007407407407409999
YouTube,1.0,0.015267175572500001,1.0,0.0177777777778
CDC,1.0,0.015267175572500001,1.0,0.004444444444439999
Disney,1.0,0.015267175572500001,1.0,0.0059259259259300005
NBA,1.0,0.015267175572500001,0.0,0.0
AMC,1.0,0.015267175572500001,0.0,0.0
MTV,1.0,0.015267175572500001,0.0,0.0
University of Cincinnati,1.0,0.015267175572500001,0.0,0.0
USA Gymnastics,1.0,0.015267175572500001,1.0,0.014814814814799999
Showtime,1.0,0.015267175572500001,0.0,0.0
TBS,1.0,0.015267175572500001,0.0,0.0
Yale,1.0,0.0114503816794,1.0,0.0251851851852
AP,1.0,0.0114503816794,4.0,0.09925925925930001
GOP,1.0,0.0114503816794,2.0,0.0385185185185
NBC News,1.0,0.0114503816794,2.0,0.037037037037
Justice Department,1.0,0.0114503816794,1.0,0.022222222222199998
Columbia University,1.0,0.0114503816794,1.0,0.0059259259259300005
Columbia,1.0,0.0114503816794,0.0,0.0
National Organization for Women,1.0,0.0114503816794,1.0,0.0103703703704
Ford,1.0,0.0114503816794,3.0,0.05481481481480001
Hollywood,1.0,0.0114503816794,1.0,0.0162962962963
NYU,1.0,0.0114503816794,0.0,0.0
Breitbart News,1.0,0.0114503816794,1.0,0.0059259259259300005
Pixar,1.0,0.0114503816794,0.0,0.0
Senate Judiciary Committee,1.0,0.0114503816794,2.0,0.0503703703704
USA Today,1.0,0.0114503816794,1.0,0.0177777777778
New York Daily News,1.0,0.0114503816794,1.0,0.0059259259259300005
Bell,1.0,0.0114503816794,0.0,0.0
New York magazine,1.0,0.0114503816794,0.0,0.0
Capitol Hill,1.0,0.0114503816794,1.0,0.0251851851852
cis,1.0,0.0114503816794,0.0,0.0
Golden Globe,1.0,0.0114503816794,1.0,0.004444444444439999
University of Findlay,1.0,0.0114503816794,0.0,0.0
WNYC,1.0,0.0114503816794,0.0,0.0
Southern Methodist University,1.0,0.0114503816794,0.0,0.0
