term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,7.0,0.15295186617599998,5.0,0.09896907216489999
House,7.0,0.140906761102,3.0,0.05360824742269999
Congress,7.0,0.140557289968,3.0,0.061855670103099995
White House,6.0,0.135944271003,4.0,0.0783505154639
GOP,6.0,0.11679325287699999,3.0,0.05567010309280001
AP,5.0,0.107753599553,4.0,0.0783505154639
Reuters,5.0,0.09771212897810001,3.0,0.05360824742269999
NBA,4.0,0.0779320628116,1.0,0.0123711340206
New York Times,4.0,0.07280648618419999,10.0,0.226804123711
Associated Press,4.0,0.070220399795,3.0,0.061855670103099995
CNN,3.0,0.06644611155119999,4.0,0.080412371134
Washington Post,3.0,0.065351101999,5.0,0.10309278350500001
Facebook,3.0,0.0522109873724,4.0,0.08865979381439999
FBI,3.0,0.05051022785519999,2.0,0.0329896907216
NFL,3.0,0.046316574251,2.0,0.035051546391800005
Fox News,2.0,0.043217930199,4.0,0.08865979381439999
Supreme Court,2.0,0.0430082475188,4.0,0.0701030927835
Trump,2.0,0.040748334187599995,1.0,0.014432989690700001
Republican,2.0,0.036810959414800004,1.0,0.0123711340206
NBC,2.0,0.0359722286939,7.0,0.138144329897
Netflix,2.0,0.0357858440893,7.0,0.156701030928
Trump administration,2.0,0.0337356134383,1.0,0.0103092783505
Justice Department,2.0,0.0335958249849,1.0,0.014432989690700001
ESPN,2.0,0.032267834676900004,1.0,0.022680412371099995
Bloomberg,2.0,0.0309398443689,1.0,0.0123711340206
Google,2.0,0.0284236522063,3.0,0.047422680412400005
Cleveland Cavaliers,2.0,0.0277713060901,0.0,0.0
CBS,2.0,0.0273053445785,5.0,0.0969072164948
Cavaliers,2.0,0.026280229253099998,0.0,0.0
ABC,2.0,0.026187036950699998,3.0,0.061855670103099995
CNBC,2.0,0.0235543544103,1.0,0.00824742268041
House Ways and Means Committee,1.0,0.0225991333116,0.0,0.0
Treasury,1.0,0.0223661525558,0.0,0.0
POLITICO,1.0,0.0221797679512,0.0,0.0
Amazon,1.0,0.0219001910442,4.0,0.080412371134
Wall Street Journal,1.0,0.021108056474500002,1.0,0.014432989690700001
Republican Party,1.0,0.0208284795676,1.0,0.0164948453608
EPA,1.0,0.018778248916599998,1.0,0.00618556701031
Democratic Party,1.0,0.018685056614299998,0.0,0.0
USA TODAY Sports,1.0,0.018428777783,0.0,0.0
Ford,1.0,0.0183355854806,2.0,0.0247422680412
NBC News,1.0,0.018195797027200002,2.0,0.035051546391800005
House of Representatives,1.0,0.0180094124225,0.0,0.0
Starbucks,1.0,0.0178696239691,1.0,0.00618556701031
USA TODAY,1.0,0.017520152835400003,2.0,0.0247422680412
State,1.0,0.0172172778528,1.0,0.00824742268041
NCAA,1.0,0.016751316341299997,0.0,0.0
NHL,1.0,0.016098970225100002,0.0,0.0
Cavs,1.0,0.0158892875448,0.0,0.0
CIA,1.0,0.0158659894693,1.0,0.00618556701031
YouTube,1.0,0.0156563067891,1.0,0.020618556701
House GOP,1.0,0.0151437491263,0.0,0.0
U.S. Senate,1.0,0.0150971529752,1.0,0.0185567010309
Fed,1.0,0.014957364521700002,0.0,0.0
European Union,1.0,0.0149107683705,0.0,0.0
