term,a1_bin,a1_perc,a2_bin,a2_perc
cosby,10.0,1.0590000000000002,9.0,0.877
assault,3.0,0.235,3.0,0.21600000000000003
constand,2.0,0.17,2.0,0.159
accusers,2.0,0.115,2.0,0.10800000000000001
allegations,1.0,0.083,1.0,0.08900000000000001
retrial,1.0,0.067,1.0,0.05
drugged,1.0,0.067,0.0,0.0
comedian,1.0,0.067,1.0,0.067
jury,1.0,0.06,1.0,0.067
judge,1.0,0.06,1.0,0.05
testified,1.0,0.057,1.0,0.036000000000000004
sexually,1.0,0.051,1.0,0.055
prosecutors,1.0,0.049,1.0,0.045
sentencing,1.0,0.047,1.0,0.057999999999999996
pennsylvania,1.0,0.047,1.0,0.043
andrea,1.0,0.046,1.0,0.057999999999999996
montgomery,1.0,0.040999999999999995,1.0,0.027000000000000003
convicted,1.0,0.040999999999999995,1.0,0.055999999999999994
philadelphia,1.0,0.038,1.0,0.04
verdict,1.0,0.036000000000000004,1.0,0.046
temple,1.0,0.036000000000000004,1.0,0.040999999999999995
norristown,1.0,0.036000000000000004,1.0,0.031
courthouse,1.0,0.036000000000000004,1.0,0.028999999999999998
university,1.0,0.035,1.0,0.034
jurors,1.0,0.034,1.0,0.03
counts,1.0,0.034,1.0,0.027000000000000003
molested,1.0,0.032,0.0,0.0
rape,1.0,0.031,0.0,0.0
predator,1.0,0.031,1.0,0.028999999999999998
pills,1.0,0.031,1.0,0.017
criminal,1.0,0.031,1.0,0.033
misconduct,1.0,0.027999999999999997,1.0,0.035
dickinson,1.0,0.027000000000000003,1.0,0.009000000000000001
weinstein,1.0,0.026000000000000002,1.0,0.040999999999999995
pa,1.0,0.026000000000000002,1.0,0.023
courtroom,1.0,0.026000000000000002,1.0,0.027000000000000003
trump,1.0,0.025,1.0,0.011000000000000001
indecent,1.0,0.024,1.0,0.024
celebrity,1.0,0.024,1.0,0.028999999999999998
prosecution,1.0,0.023,1.0,0.025
o'neill,1.0,0.023,1.0,0.031
victim,1.0,0.022000000000000002,0.0,0.0
aggravated,1.0,0.022000000000000002,1.0,0.023
camille,1.0,0.021,1.0,0.012
abuse,1.0,0.021,1.0,0.028999999999999998
janice,1.0,0.02,1.0,0.011000000000000001
basketball,1.0,0.02,1.0,0.018000000000000002
america's,1.0,0.02,1.0,0.033
women's,1.0,0.019,1.0,0.021
tv,1.0,0.019,1.0,0.022000000000000002
o'reilly,1.0,0.018000000000000002,1.0,0.009000000000000001
violent,1.0,0.017,1.0,0.016
lawsuit,1.0,0.017,1.0,0.012
harvey,1.0,0.017,1.0,0.028999999999999998
arrives,1.0,0.017,1.0,0.005
wyatt,1.0,0.015,1.0,0.008
steele,1.0,0.015,1.0,0.011000000000000001
media,1.0,0.015,1.0,0.021
district,1.0,0.015,1.0,0.011000000000000001
mesereau,1.0,0.013999999999999999,1.0,0.009000000000000001
