term,a1_bin,a1_perc,a2_bin,a2_perc
christine blasey,10.0,0.276,2.0,0.055
blasey ford,10.0,0.27399999999999997,2.0,0.043
brett kavanaugh,4.0,0.096,6.0,0.151
senate judiciary,4.0,0.094,2.0,0.033
ford kavanaugh,3.0,0.065,1.0,0.027000000000000003
supreme nominee,3.0,0.057,2.0,0.054000000000000006
nominee brett,2.0,0.046,2.0,0.045
sexually assaulted,2.0,0.037000000000000005,1.0,0.017
kavanaugh sexually,2.0,0.034,1.0,0.016
accuser christine,2.0,0.033,1.0,0.005
kavanaugh ford,2.0,0.031,1.0,0.013000000000000001
ford's allegations,2.0,0.03,1.0,0.006
ford testify,2.0,0.027999999999999997,1.0,0.005
alleged assault,2.0,0.027999999999999997,1.0,0.004
judge kavanaugh,1.0,0.027000000000000003,3.0,0.061
sexually assaulting,1.0,0.023,1.0,0.006999999999999999
ford alleged,1.0,0.023,1.0,0.002
ford senate,1.0,0.022000000000000002,0.0,0.0
ford judge,1.0,0.02,1.0,0.006
chuck grassley,1.0,0.02,1.0,0.006999999999999999
psychology professor,1.0,0.018000000000000002,1.0,0.002
professor christine,1.0,0.018000000000000002,1.0,0.004
kavanaugh accuser,1.0,0.018000000000000002,1.0,0.011000000000000001
rachel mitchell,1.0,0.017,1.0,0.002
kavanaugh christine,1.0,0.017,1.0,0.008
kavanaugh assault,1.0,0.016,1.0,0.015
judge brett,1.0,0.016,1.0,0.021
testify senate,1.0,0.015,1.0,0.005
kavanaugh's nomination,1.0,0.015,2.0,0.028999999999999998
judiciary chuck,1.0,0.015,1.0,0.005
ford's allegation,1.0,0.015,1.0,0.008
ford washington,1.0,0.015,0.0,0.0
donald trump,1.0,0.015,1.0,0.016
kavanaugh's accuser,1.0,0.013999999999999999,1.0,0.005
ford testified,1.0,0.013000000000000001,1.0,0.003
ford california,1.0,0.013000000000000001,0.0,0.0
ford alleges,1.0,0.013000000000000001,0.0,0.0
deborah ramirez,1.0,0.013000000000000001,1.0,0.008
brett kavanaugh's,1.0,0.013000000000000001,1.0,0.02
kavanaugh judge,1.0,0.012,1.0,0.011000000000000001
ford assault,1.0,0.012,1.0,0.002
testified senate,1.0,0.011000000000000001,1.0,0.003
ford's attorneys,1.0,0.011000000000000001,0.0,0.0
ford brett,1.0,0.011000000000000001,1.0,0.005
california professor,1.0,0.011000000000000001,1.0,0.002
blasey ford's,1.0,0.011000000000000001,1.0,0.015
prosecutor rachel,1.0,0.01,0.0,0.0
kavanaugh ford's,1.0,0.01,1.0,0.006
julie swetnick,1.0,0.01,1.0,0.002
judiciary kavanaugh,1.0,0.01,1.0,0.004
ford sexually,1.0,0.01,1.0,0.002
ford allegations,1.0,0.01,1.0,0.002
california psychology,1.0,0.01,0.0,0.0
allegations kavanaugh,1.0,0.01,1.0,0.015
senate republicans,1.0,0.009000000000000001,1.0,0.002
kavanaugh's confirmation,1.0,0.009000000000000001,2.0,0.033
kavanaugh testify,1.0,0.009000000000000001,1.0,0.005
kavanaugh pinned,1.0,0.009000000000000001,1.0,0.01
grassley r-iowa,1.0,0.009000000000000001,1.0,0.004
ford supreme,1.0,0.009000000000000001,1.0,0.003
ford deborah,1.0,0.009000000000000001,0.0,0.0
dianne feinstein,1.0,0.009000000000000001,1.0,0.006
