a1_bin,a2_bin,count
0.0,1.0,764
0.0,2.0,1
1.0,0.0,762
1.0,1.0,228
1.0,3.0,1
2.0,0.0,1
2.0,1.0,2
2.0,2.0,1
2.0,3.0,1
4.0,1.0,1
6.0,0.0,1
7.0,1.0,1
10.0,0.0,1
