a1_bin,a2_bin,count
0.0,1.0,852
0.0,2.0,5
0.0,3.0,1
0.0,4.0,1
0.0,6.0,1
0.0,10.0,1
1.0,0.0,857
1.0,1.0,137
1.0,3.0,2
2.0,0.0,1
6.0,0.0,1
10.0,0.0,1
