term,a1_bin,a1_perc,a2_bin,a2_perc
Netflix,7.0,0.181818181818,3.0,0.0562962962963
New York Times,7.0,0.163009404389,7.0,0.174814814815
HBO,6.0,0.13636363636399998,1.0,0.0237037037037
NBC,5.0,0.122257053292,3.0,0.077037037037
Washington Post,3.0,0.0705329153605,3.0,0.08
ABC,3.0,0.05956112852659999,2.0,0.044444444444399996
White House,3.0,0.0579937304075,3.0,0.0637037037037
Amazon,3.0,0.0564263322884,1.0,0.0162962962963
CBS,3.0,0.0548589341693,3.0,0.0651851851852
Facebook,2.0,0.0532915360502,3.0,0.0637037037037
Showtime,2.0,0.0532915360502,0.0,0.0
Times,2.0,0.0501567398119,2.0,0.0281481481481
Victoria & Abdul,2.0,0.0454545454545,0.0,0.0
CNN,2.0,0.0407523510972,3.0,0.077037037037
Hollywood Foreign Press Association,2.0,0.0391849529781,0.0,0.0
Congress,2.0,0.036050156739800006,3.0,0.05481481481480001
Senate,2.0,0.032915360501599995,4.0,0.0814814814815
Google,2.0,0.032915360501599995,1.0,0.0237037037037
Fox News,2.0,0.0313479623824,4.0,0.100740740741
Vox,2.0,0.0313479623824,1.0,0.0192592592593
Time,2.0,0.029780564263299995,2.0,0.0355555555556
AP,2.0,0.0282131661442,4.0,0.09925925925930001
Los Angeles Times,2.0,0.0282131661442,1.0,0.0251851851852
Supreme Court,1.0,0.0266457680251,5.0,0.134814814815
Disney,1.0,0.0266457680251,1.0,0.0059259259259300005
Associated Press,1.0,0.025078369906,5.0,0.10962962962999999
YouTube,1.0,0.025078369906,1.0,0.0177777777778
Golden Globe,1.0,0.0235109717868,1.0,0.004444444444439999
Reuters,1.0,0.0219435736677,4.0,0.100740740741
FBI,1.0,0.0219435736677,2.0,0.04296296296299999
Bari Weiss,1.0,0.0219435736677,0.0,0.0
TBS,1.0,0.0203761755486,0.0,0.0
NBC News,1.0,0.0188087774295,2.0,0.037037037037
AMC,1.0,0.0188087774295,0.0,0.0
BBC,1.0,0.0156739811912,1.0,0.007407407407409999
House,1.0,0.0156739811912,2.0,0.029629629629599998
Senate Judiciary Committee,1.0,0.0156739811912,2.0,0.0503703703704
TruTV,1.0,0.0156739811912,0.0,0.0
Harvard,1.0,0.0141065830721,1.0,0.0192592592593
Trump,1.0,0.0141065830721,1.0,0.020740740740700002
Trump administration,1.0,0.0141065830721,1.0,0.0162962962963
