term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9689366786139999,2.0,0.17113402061900002
Roy Moore,4.0,0.33715651134999997,2.0,0.138144329897
Donald Trump,3.0,0.278614097969,2.0,0.183505154639
Trump,3.0,0.19832735961800002,2.0,0.11134020618599999
Leeann Tweeden,2.0,0.17037037037,1.0,0.0164948453608
Harvey Weinstein,2.0,0.165591397849,8.0,0.7731958762890001
John Conyers,2.0,0.165113500597,1.0,0.0371134020619
Hillary Clinton,2.0,0.132138590203,1.0,0.0371134020619
Mitch McConnell,2.0,0.11158900836300001,1.0,0.00824742268041
Kirsten Gillibrand,2.0,0.10633213858999999,1.0,0.014432989690700001
Bill Clinton,2.0,0.104181600956,1.0,0.035051546391800005
Doug Jones,2.0,0.09844683393069999,1.0,0.022680412371099995
Nancy Pelosi,1.0,0.08697729988050001,1.0,0.0164948453608
Tina Smith,1.0,0.0805256869773,0.0,0.0
Paul Ryan,1.0,0.0681003584229,1.0,0.020618556701
Jeff Sessions,1.0,0.0671445639188,1.0,0.0103092783505
Trent Franks,1.0,0.06547192353640001,1.0,0.0164948453608
Blake Farenthold,1.0,0.06427718040620001,1.0,0.0103092783505
Barack Obama,1.0,0.06284348864990001,1.0,0.0164948453608
Chuck Schumer,1.0,0.06260454002390001,0.0,0.0
Matt Lauer,1.0,0.0575866188769,3.0,0.251546391753
Bernie Sanders,1.0,0.0561529271207,1.0,0.00618556701031
Charlie Rose,1.0,0.0532855436081,2.0,0.164948453608
Robert Mueller,1.0,0.0530465949821,1.0,0.028865979381400002
Amy Klobuchar,1.0,0.049701314217400004,0.0,0.0
Obama,1.0,0.046833930704899995,1.0,0.020618556701
Mark Dayton,1.0,0.0446833930705,0.0,0.0
Kevin Spacey,1.0,0.044444444444399996,10.0,0.981443298969
Sarah Huckabee Sanders,1.0,0.0399044205496,1.0,0.0103092783505
Ruben Kihuen,1.0,0.038470728793300005,0.0,0.0
Steve Bannon,1.0,0.0382317801673,1.0,0.0164948453608
Louis C.K.,1.0,0.0382317801673,3.0,0.20412371133999999
George W. Bush,1.0,0.037753882915199995,1.0,0.00824742268041
Jackie Speier,1.0,0.036559139784900004,0.0,0.0
Jeff Flake,1.0,0.0360812425329,1.0,0.0123711340206
Elizabeth Warren,1.0,0.0358422939068,0.0,0.0
John Conyers Jr.,1.0,0.0346475507766,1.0,0.0103092783505
Monica Lewinsky,1.0,0.034408602150500005,1.0,0.0164948453608
Lindsay Menz,1.0,0.0336917562724,0.0,0.0
Susan Collins,1.0,0.033452807646400004,1.0,0.00618556701031
John McCain,1.0,0.0322580645161,1.0,0.00618556701031
Bob Corker,1.0,0.031541218637999996,0.0,0.0
Ted Cruz,1.0,0.029629629629599998,1.0,0.00618556701031
Kamala Harris,1.0,0.0293906810036,1.0,0.00618556701031
Patty Murray,1.0,0.0286738351254,0.0,0.0
Brett Kavanaugh,1.0,0.0286738351254,1.0,0.035051546391800005
Claire McCaskill,1.0,0.0267622461171,0.0,0.0
Vladimir Putin,1.0,0.026523297491000002,1.0,0.00824742268041
Mike Pence,1.0,0.026284348865,1.0,0.0103092783505
Kellyanne Conway,1.0,0.0255675029869,1.0,0.0103092783505
Jared Kushner,1.0,0.0253285543608,0.0,0.0
Cory Booker,1.0,0.0253285543608,0.0,0.0
Clarence Thomas,1.0,0.0250896057348,1.0,0.047422680412400005
Lindsey Graham,1.0,0.024850657108700002,1.0,0.00618556701031
Dianne Feinstein,1.0,0.0246117084827,1.0,0.00618556701031
Michael Flynn,1.0,0.024133811230599996,1.0,0.0103092783505
Joe Biden,1.0,0.023894862604499998,1.0,0.00824742268041
Tammy Baldwin,1.0,0.0234169653524,0.0,0.0
Chuck Grassley,1.0,0.0234169653524,0.0,0.0
Anita Hill,1.0,0.0234169653524,1.0,0.0639175257732
Keith Ellison,1.0,0.0231780167264,0.0,0.0
James Comey,1.0,0.021983273596200004,1.0,0.00824742268041
Clintons,1.0,0.0217443249701,0.0,0.0
Donald Trump Jr.,1.0,0.021266427718,1.0,0.00618556701031
Paul Manafort,1.0,0.021266427718,1.0,0.00618556701031
Dick Durbin,1.0,0.021266427718,1.0,0.00618556701031
Roger Ailes,1.0,0.021266427718,1.0,0.061855670103099995
Barbara Comstock,1.0,0.020788530465900002,0.0,0.0
Mitt Romney,1.0,0.020310633213900003,1.0,0.00618556701031
Mark Halperin,1.0,0.020310633213900003,1.0,0.08865979381439999
Garrison Keillor,1.0,0.020310633213900003,1.0,0.0329896907216
Sarah Sanders,1.0,0.0200716845878,0.0,0.0
Joe Manchin,1.0,0.019832735961799998,0.0,0.0
Mazie Hirono,1.0,0.0193548387097,0.0,0.0
George Papadopoulos,1.0,0.0191158900836,0.0,0.0
Fox,1.0,0.018876941457599997,1.0,0.035051546391800005
Lesley Stahl,1.0,0.018876941457599997,0.0,0.0
Orrin Hatch,1.0,0.0186379928315,1.0,0.00618556701031
Joe Barton,1.0,0.0186379928315,0.0,0.0
Mick Mulvaney,1.0,0.0181600955795,0.0,0.0
Ivanka Trump,1.0,0.0169653524492,0.0,0.0
Maggie Hassan,1.0,0.0169653524492,0.0,0.0
Sherrod Brown,1.0,0.0169653524492,0.0,0.0
Tim Pawlenty,1.0,0.0169653524492,0.0,0.0
Patrick Leahy,1.0,0.016726403823200002,0.0,0.0
Christine Blasey Ford,1.0,0.016726403823200002,1.0,0.0185567010309
Nikki Haley,1.0,0.0162485065711,0.0,0.0
George H.W. Bush,1.0,0.0162485065711,1.0,0.0371134020619
Lisa Murkowski,1.0,0.015770609318999998,0.0,0.0
Joe Donnelly,1.0,0.015531660693,0.0,0.0
Bill Cosby,1.0,0.0152927120669,2.0,0.158762886598
Tim Kaine,1.0,0.0150537634409,0.0,0.0
Marco Rubio,1.0,0.014814814814799999,0.0,0.0
Jeff Merkley,1.0,0.014814814814799999,0.0,0.0
Paul D. Ryan,1.0,0.0145758661888,0.0,0.0
Ronald Reagan,1.0,0.0143369175627,1.0,0.00618556701031
Sean Hannity,1.0,0.0143369175627,1.0,0.00618556701031
Richard Blumenthal,1.0,0.0143369175627,0.0,0.0
Jake Tapper,1.0,0.0143369175627,0.0,0.0
Glenn Thrush,1.0,0.014097968936700001,0.0,0.0
— Donald J. Trump,1.0,0.014097968936700001,0.0,0.0
Breitbart,1.0,0.0138590203106,1.0,0.0123711340206
Leann Tweeden,1.0,0.013620071684600001,0.0,0.0
Kim Jong Un,1.0,0.013381123058499998,1.0,0.0123711340206
Rod Rosenstein,1.0,0.013381123058499998,0.0,0.0
Tom Perez,1.0,0.0131421744325,0.0,0.0
Heidi Heitkamp,1.0,0.0131421744325,0.0,0.0
Karin Housley,1.0,0.0129032258065,0.0,0.0
Leigh Corfman,1.0,0.0129032258065,1.0,0.00824742268041
John Kelly,1.0,0.0126642771804,1.0,0.0103092783505
Juanita Broaddrick,1.0,0.0126642771804,0.0,0.0
Rex Tillerson,1.0,0.012425328554400001,0.0,0.0
Neil Gorsuch,1.0,0.012425328554400001,0.0,0.0
Sergey Kislyak,1.0,0.012425328554400001,0.0,0.0
Debbie Stabenow,1.0,0.012425328554400001,0.0,0.0
Bob Casey,1.0,0.0119474313023,0.0,0.0
Richard Shelby,1.0,0.0119474313023,0.0,0.0
BuzzFeed,1.0,0.0119474313023,1.0,0.00618556701031
Weinstein,1.0,0.0119474313023,1.0,0.0371134020619
Stephanie Kemplin,1.0,0.0119474313023,0.0,0.0
Clinton,1.0,0.0117084826762,1.0,0.00824742268041
Bob Menendez,1.0,0.0117084826762,0.0,0.0
Russell Simmons,1.0,0.0117084826762,1.0,0.0515463917526
Arnold Reed,1.0,0.0117084826762,0.0,0.0
Betsy DeVos,1.0,0.011469534050200002,1.0,0.0103092783505
Eric Schneiderman,1.0,0.011469534050200002,0.0,0.0
Billy Bush,1.0,0.0112305854241,1.0,0.0123711340206
Ron Johnson,1.0,0.0112305854241,0.0,0.0
Tim Walz,1.0,0.0112305854241,0.0,0.0
Lauren Greene,1.0,0.0112305854241,0.0,0.0
Josh Dawsey,1.0,0.010991636798100002,0.0,0.0
Stephen Colbert,1.0,0.010991636798100002,1.0,0.0185567010309
Mike DeBonis,1.0,0.010991636798100002,1.0,0.00824742268041
