term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.825185185185,7.0,0.577395577396
sex crimes,10.0,0.792592592593,8.0,0.579852579853
women,4.0,0.262222222222,5.0,0.375921375921
decisions and verdicts,3.0,0.232592592593,1.0,0.00982800982801
sentences (criminal),3.0,0.185185185185,1.0,0.00982800982801
suits and litigation,2.0,0.12888888888900002,1.0,0.024570024569999998
television,2.0,0.12,3.0,0.228501228501
politics and government,2.0,0.115555555556,2.0,0.115479115479
motion pictures,2.0,0.10962962962999999,3.0,0.235872235872
child abuse and neglect,1.0,0.077037037037,1.0,0.00982800982801
basketball,1.0,0.0637037037037,0.0,0.0
medicine and health,1.0,0.0592592592593,1.0,0.034398034397999995
ethics,1.0,0.0503703703704,1.0,0.036855036855
news and news media,1.0,0.0488888888889,1.0,0.0638820638821
united states politics and government,1.0,0.0459259259259,1.0,0.0540540540541
education and schools,1.0,0.044444444444399996,1.0,0.024570024569999998
blacks,1.0,0.044444444444399996,1.0,0.019656019656
biographical information,1.0,0.044444444444399996,1.0,0.0515970515971
sexual harassment,1.0,0.0385185185185,1.0,0.0540540540541
media,1.0,0.0355555555556,1.0,0.036855036855
discrimination,1.0,0.0340740740741,1.0,0.039312039312
jury system,1.0,0.0311111111111,0.0,0.0
labor,1.0,0.0251851851852,1.0,0.024570024569999998
law and legislation,1.0,0.0192592592593,0.0,0.0
sex,1.0,0.0192592592593,1.0,0.0565110565111
music,1.0,0.0192592592593,1.0,0.00982800982801
computers and the internet,1.0,0.0177777777778,1.0,0.049140049139999996
books and literature,1.0,0.0177777777778,1.0,0.049140049139999996
prostitution,1.0,0.0177777777778,1.0,0.00982800982801
children and youth,1.0,0.0177777777778,1.0,0.014742014742
murders and attempted murders,1.0,0.0177777777778,0.0,0.0
colleges and universities,1.0,0.0162962962963,1.0,0.00982800982801
"suspensions, dismissals and resignations",1.0,0.0162962962963,1.0,0.019656019656
elections,1.0,0.013333333333299998,1.0,0.024570024569999998
demonstrations and riots,1.0,0.013333333333299998,1.0,0.00982800982801
reviews,1.0,0.011851851851899999,1.0,0.0638820638821
festivals,1.0,0.011851851851899999,1.0,0.004914004914
religion and churches,1.0,0.0103703703704,1.0,0.00982800982801
finances,1.0,0.008888888888889999,1.0,0.019656019656
christians and christianity,1.0,0.008888888888889999,1.0,0.004914004914
"awards, decorations and honors",1.0,0.008888888888889999,1.0,0.014742014742
homosexuality,1.0,0.007407407407409999,1.0,0.00737100737101
police,1.0,0.007407407407409999,0.0,0.0
theater,1.0,0.007407407407409999,1.0,0.029484029484
priests,1.0,0.007407407407409999,0.0,0.0
academy awards (oscars),1.0,0.007407407407409999,1.0,0.004914004914
comedy and humor,1.0,0.007407407407409999,2.0,0.08353808353810001
"armament, defense and military forces",1.0,0.0059259259259300005,0.0,0.0
international relations,1.0,0.0059259259259300005,1.0,0.004914004914
diseases and conditions,1.0,0.0059259259259300005,1.0,0.00737100737101
apparel,1.0,0.0059259259259300005,1.0,0.00737100737101
documentary films and programs,1.0,0.0059259259259300005,0.0,0.0
photography,1.0,0.0059259259259300005,1.0,0.004914004914
drug abuse and traffic,1.0,0.004444444444439999,1.0,0.00737100737101
united states international relations,1.0,0.004444444444439999,0.0,0.0
assaults,1.0,0.004444444444439999,0.0,0.0
privacy,1.0,0.0029629629629600003,0.0,0.0
advertising and marketing,1.0,0.0029629629629600003,1.0,0.00737100737101
appointments and executive changes,1.0,0.0029629629629600003,0.0,0.0
college athletics,1.0,0.0029629629629600003,0.0,0.0
frauds and swindling,1.0,0.0029629629629600003,0.0,0.0
olympic games,1.0,0.0029629629629600003,0.0,0.0
restaurants,1.0,0.0029629629629600003,0.0,0.0
radio,1.0,0.0029629629629600003,1.0,0.00982800982801
marriages,1.0,0.0029629629629600003,0.0,0.0
games,1.0,0.0029629629629600003,0.0,0.0
prisons and prisoners,1.0,0.0029629629629600003,0.0,0.0
courts,1.0,0.0029629629629600003,0.0,0.0
trials,1.0,0.0029629629629600003,0.0,0.0
entertainment and amusements,0.0,0.0,1.0,0.00737100737101
editorials,0.0,0.0,1.0,0.004914004914
food,0.0,0.0,1.0,0.004914004914
