term,a1_bin,a1_perc,a2_bin,a2_perc
Brett Kavanaugh,10.0,0.9824748119769999,10.0,0.983928571429
Christine Blasey Ford,5.0,0.416489286221,8.0,0.713392857143
Donald Trump,4.0,0.371647509579,5.0,0.39375
Trump,3.0,0.21548176529,2.0,0.19553571428599997
Susan Collins,2.0,0.127359159926,2.0,0.19375
Chuck Grassley,2.0,0.124521072797,2.0,0.155357142857
Mitch McConnell,2.0,0.120760607351,2.0,0.161607142857
Dianne Feinstein,2.0,0.118419185469,2.0,0.172321428571
Jeff Flake,2.0,0.109408258834,2.0,0.159821428571
Anthony Kennedy,2.0,0.10848588051699999,1.0,0.0767857142857
Deborah Ramirez,1.0,0.0884773662551,2.0,0.13482142857100002
Lisa Murkowski,1.0,0.08627784873,2.0,0.125892857143
George W. Bush,1.0,0.0847878529871,1.0,0.05625
Roe,1.0,0.0844330920959,1.0,0.0660714285714
Wade,1.0,0.0745707393217,1.0,0.0625
Neil Gorsuch,1.0,0.0744288349652,1.0,0.05
Clarence Thomas,1.0,0.0720164609053,3.0,0.211607142857
Lindsey Graham,1.0,0.06882361288489999,1.0,0.09285714285710002
Hillary Clinton,1.0,0.06272172555700001,1.0,0.0857142857143
Barack Obama,1.0,0.0622250603094,1.0,0.06071428571430001
Chuck Schumer,1.0,0.06052220803180001,1.0,0.048214285714300004
Bill Clinton,1.0,0.0579679296154,1.0,0.07589285714289999
Julie Swetnick,1.0,0.056619838229,1.0,0.06339285714290001
Joe Manchin,1.0,0.0564779338726,1.0,0.0625
Anita Hill,1.0,0.0558393642685,3.0,0.22232142857099998
Mark Judge,1.0,0.055484603377300004,1.0,0.0767857142857
Robert Mueller,1.0,0.0495955725841,1.0,0.0392857142857
Michael Avenatti,1.0,0.046047963672500004,1.0,0.0473214285714
Heidi Heitkamp,1.0,0.0417908329786,1.0,0.0526785714286
Cory Booker,1.0,0.039378458918699996,1.0,0.0339285714286
Orrin Hatch,1.0,0.0390236980275,1.0,0.0732142857143
Brett M. Kavanaugh,1.0,0.037888463175800004,1.0,0.0571428571429
John Roberts,1.0,0.0360437065418,1.0,0.027678571428600002
Obama,1.0,0.0358308500071,1.0,0.0339285714286
Kamala Harris,1.0,0.035263232581199996,1.0,0.0383928571429
Antonin Scalia,1.0,0.0343408542642,1.0,0.0321428571429
Rachel Mitchell,1.0,0.0329218106996,1.0,0.0544642857143
Joe Donnelly,1.0,0.0327799063431,1.0,0.0258928571429
John Cornyn,1.0,0.03185752802609999,1.0,0.0383928571429
