term,a1_bin,a1_perc,a2_bin,a2_perc
franken,9.0,0.36200000000000004,1.0,0.005
allegations,8.0,0.29,4.0,0.132
democrats,4.0,0.129,0.0,0.0
trump,3.0,0.11699999999999999,3.0,0.11800000000000001
senate,3.0,0.11599999999999999,1.0,0.011000000000000001
moore,3.0,0.094,1.0,0.013000000000000001
harassment,3.0,0.092,7.0,0.248
resign,3.0,0.083,0.0,0.0
misconduct,2.0,0.07200000000000001,2.0,0.055
alabama,2.0,0.069,1.0,0.005
republican,2.0,0.068,1.0,0.02
roy,2.0,0.048,1.0,0.016
tweeden,2.0,0.047,1.0,0.001
groping,2.0,0.043,0.0,0.0
accusations,2.0,0.043,2.0,0.048
minnesota,1.0,0.04,0.0,0.0
weinstein,1.0,0.031,3.0,0.1
apologized,1.0,0.031,1.0,0.01
campaign,1.0,0.03,1.0,0.036000000000000004
election,1.0,0.028999999999999998,1.0,0.006999999999999999
d-minn,1.0,0.028999999999999998,0.0,0.0
conyers,1.0,0.027000000000000003,1.0,0.002
clinton,1.0,0.027000000000000003,1.0,0.012
assault,1.0,0.026000000000000002,2.0,0.061
washington,1.0,0.025,1.0,0.01
kissing,1.0,0.025,0.0,0.0
inappropriate,1.0,0.024,1.0,0.003
congress,1.0,0.024,1.0,0.006999999999999999
leeann,1.0,0.023,0.0,0.0
photo,1.0,0.022000000000000002,0.0,0.0
media,1.0,0.021,2.0,0.054000000000000006
lawmakers,1.0,0.019,1.0,0.006999999999999999
jones,1.0,0.019,0.0,0.0
john,1.0,0.019,1.0,0.006999999999999999
tax,1.0,0.017,0.0,0.0
victims,1.0,0.016,1.0,0.028999999999999998
teenagers,1.0,0.016,0.0,0.0
judge,1.0,0.016,1.0,0.004
investigating,1.0,0.016,0.0,0.0
sexually,1.0,0.015,1.0,0.015
harvey,1.0,0.015,2.0,0.059000000000000004
gillibrand,1.0,0.015,1.0,0.008
calling,1.0,0.015,1.0,0.004
american,1.0,0.015,1.0,0.01
uso,1.0,0.013999999999999999,1.0,0.001
forcibly,1.0,0.013999999999999999,0.0,0.0
