term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,10.0,0.551493428913,1.0,0.0458015267176
Congress,7.0,0.339545997611,1.0,0.0496183206107
House,5.0,0.241816009558,1.0,0.0076335877862600005
White House,4.0,0.20047789725200002,2.0,0.057251908396899996
GOP,4.0,0.193548387097,1.0,0.0114503816794
CNN,4.0,0.181362007168,2.0,0.0610687022901
New York Times,3.0,0.147192353644,5.0,0.236641221374
Washington Post,3.0,0.138829151732,2.0,0.09541984732820001
Fox News,2.0,0.09557945041819998,1.0,0.0190839694656
NBC,2.0,0.09510155316610001,2.0,0.0916030534351
Supreme Court,2.0,0.0836320191159,1.0,0.034351145038200005
Alabama Senate,2.0,0.0778972520908,0.0,0.0
Facebook,2.0,0.0755077658303,1.0,0.0534351145038
FBI,2.0,0.0719235364397,1.0,0.0229007633588
Republican,2.0,0.06666666666669999,1.0,0.0076335877862600005
Democratic Party,2.0,0.06356033452809999,0.0,0.0
AP,2.0,0.0621266427718,1.0,0.0114503816794
Senate Judiciary Committee,2.0,0.0597371565114,1.0,0.0114503816794
Republican Party,2.0,0.0597371565114,1.0,0.0076335877862600005
Trump,2.0,0.059498207885300004,1.0,0.0076335877862600005
Capitol Hill,2.0,0.0583034647551,1.0,0.0114503816794
U.S. Senate,1.0,0.0547192353644,0.0,0.0
Associated Press,1.0,0.0530465949821,1.0,0.034351145038200005
Senate Ethics Committee,1.0,0.052090800477900004,0.0,0.0
Democratic,1.0,0.051851851851900006,1.0,0.0038167938931300003
Justice Department,1.0,0.05137395459980001,1.0,0.0114503816794
CBS,1.0,0.05137395459980001,2.0,0.057251908396899996
Politico,1.0,0.0501792114695,0.0,0.0
Reuters,1.0,0.04826762246119999,1.0,0.034351145038200005
MSNBC,1.0,0.048028673835100004,0.0,0.0
NBC News,1.0,0.043010752688199996,1.0,0.0114503816794
House Judiciary Committee,1.0,0.0391875746714,0.0,0.0
Google,1.0,0.0375149342891,1.0,0.030534351145000003
Republican National Committee,1.0,0.0375149342891,0.0,0.0
House of Representatives,1.0,0.0360812425329,1.0,0.0076335877862600005
House Ethics Committee,1.0,0.033452807646400004,0.0,0.0
Trump administration,1.0,0.0332138590203,1.0,0.0190839694656
Judiciary Committee,1.0,0.032735961768200005,0.0,0.0
CBS News,1.0,0.0298685782557,1.0,0.0038167938931300003
Democratic National Committee,1.0,0.0291517323775,1.0,0.0038167938931300003
ABC,1.0,0.028912783751500002,1.0,0.030534351145000003
Bloomberg,1.0,0.0286738351254,1.0,0.015267175572500001
Post,1.0,0.0286738351254,1.0,0.0038167938931300003
RNC,1.0,0.0270011947431,0.0,0.0
Times,1.0,0.025806451612900003,1.0,0.0458015267176
Wall Street Journal,1.0,0.025806451612900003,1.0,0.0076335877862600005
DNC,1.0,0.024850657108700002,0.0,0.0
PBS,1.0,0.024850657108700002,1.0,0.0190839694656
Ethics Committee,1.0,0.024850657108700002,0.0,0.0
Al Franken,1.0,0.023894862604499998,0.0,0.0
KABC,1.0,0.023655913978499997,0.0,0.0
Minnesota Public Radio,1.0,0.0231780167264,0.0,0.0
Committee,1.0,0.022939068100400004,0.0,0.0
State,1.0,0.022461170848300002,0.0,0.0
House Intelligence Committee,1.0,0.021266427718,1.0,0.0076335877862600005
Facebook post,1.0,0.020788530465900002,1.0,0.0038167938931300003
POLITICO,1.0,0.020310633213900003,0.0,0.0
NFL,1.0,0.0200716845878,0.0,0.0
ABC News,1.0,0.019832735961799998,1.0,0.0076335877862600005
Ford,1.0,0.018876941457599997,1.0,0.0114503816794
Vox,1.0,0.018876941457599997,2.0,0.0648854961832
Amazon,1.0,0.0186379928315,1.0,0.0419847328244
DOJ,1.0,0.0181600955795,0.0,0.0
CIA,1.0,0.0179211469534,1.0,0.0076335877862600005
Medicare,1.0,0.0179211469534,1.0,0.0038167938931300003
NPR,1.0,0.017682198327400003,1.0,0.0076335877862600005
Star Tribune,1.0,0.0172043010753,0.0,0.0
Treasury,1.0,0.0169653524492,0.0,0.0
Pentagon,1.0,0.016726403823200002,0.0,0.0
AT&T,1.0,0.016726403823200002,0.0,0.0
State Department,1.0,0.0164874551971,1.0,0.0038167938931300003
CBS Interactive Inc,1.0,0.0164874551971,0.0,0.0
United Nations,1.0,0.015770609318999998,0.0,0.0
CNBC,1.0,0.0152927120669,0.0,0.0
Department of Justice,1.0,0.014814814814799999,0.0,0.0
Netflix,1.0,0.014814814814799999,3.0,0.152671755725
US Senate,1.0,0.014814814814799999,0.0,0.0
GOP Senate,1.0,0.0145758661888,0.0,0.0
Democrats,1.0,0.0143369175627,0.0,0.0
Huffington Post,1.0,0.013620071684600001,1.0,0.0076335877862600005
HBO,1.0,0.013381123058499998,2.0,0.0839694656489
Time Warner,1.0,0.013381123058499998,0.0,0.0
National Republican Senatorial Committee,1.0,0.013381123058499998,0.0,0.0
U.N.,1.0,0.012425328554400001,0.0,0.0
Senate Intelligence Committee,1.0,0.012425328554400001,0.0,0.0
Republican Senate,1.0,0.012425328554400001,0.0,0.0
Minneapolis Star Tribune,1.0,0.0117084826762,0.0,0.0
ethics committee,1.0,0.0112305854241,0.0,0.0
USO,1.0,0.0112305854241,0.0,0.0
Kremlin,1.0,0.010991636798100002,0.0,0.0
Twitter,1.0,0.010991636798100002,1.0,0.0076335877862600005
MPR,1.0,0.010991636798100002,0.0,0.0
Harvard,1.0,0.010752688172,1.0,0.0267175572519
House Administration Committee,1.0,0.010752688172,0.0,0.0
FCC,1.0,0.010752688172,0.0,0.0
