term,a1_bin,a1_perc,a2_bin,a2_perc
Bill Cosby,10.0,0.915006640106,1.0,0.013935748863099999
Andrea Constand,4.0,0.36077910579899997,1.0,0.0030805339592199998
Harvey Weinstein,3.0,0.24966799468800002,1.0,0.019803432595
Donald Trump,2.0,0.137228862328,4.0,0.308200088015
Janice Dickinson,1.0,0.0823373173971,0.0,0.0
Kevin Steele,1.0,0.08100929614869999,0.0,0.0
Brett Kavanaugh,1.0,0.0748118636565,9.0,0.826903329911
Trump,1.0,0.0721558211598,3.0,0.21783775854499998
Steven O’Neill,1.0,0.0694997786631,0.0,0.0
Andrew Wyatt,1.0,0.066401062417,0.0,0.0
Tom Mesereau,1.0,0.0641876936698,0.0,0.0
Gloria Allred,1.0,0.0633023461709,0.0,0.0
Kevin Spacey,1.0,0.0579902611775,0.0,0.0
Steven O'Neill,1.0,0.055776892430300005,0.0,0.0
Roger Ailes,1.0,0.04825143868969999,1.0,0.00425407070559
Hillary Clinton,1.0,0.04736609119080001,1.0,0.0441543200821
Christine Blasey Ford,1.0,0.046923417441300005,10.0,0.982396948804
Bill Clinton,1.0,0.045595396193,1.0,0.038873404723499996
Cliff Huxtable,1.0,0.044710048694099995,0.0,0.0
Matt Lauer,1.0,0.04426737494469999,1.0,0.00264045767933
Michael Jackson,1.0,0.0402833111996,0.0,0.0
Charlie Rose,1.0,0.0367419212041,1.0,0.0030805339592199998
Louis C.K.,1.0,0.0340858787074,1.0,0.00293384186592
Camille Cosby,1.0,0.0309871624613,0.0,0.0
Roy Moore,1.0,0.0301018149624,1.0,0.0134956725832
Al Franken,1.0,0.029659141212900003,1.0,0.00997506234414
Heidi Thomas,1.0,0.0292164674635,0.0,0.0
Kathleen Bliss,1.0,0.0283311199646,0.0,0.0
Janice Baker-Kinney,1.0,0.0270030987162,0.0,0.0
Chelan Lasha,1.0,0.0270030987162,0.0,0.0
Woody Allen,1.0,0.0265604249668,0.0,0.0
Steven T. O’Neill,1.0,0.026117751217400002,0.0,0.0
Fox,1.0,0.025232403718500003,1.0,0.022443890274299997
Lise-Lotte Lublin,1.0,0.024789729969,0.0,0.0
Marguerite Jackson,1.0,0.024789729969,0.0,0.0
Lili Bernard,1.0,0.024347056219599997,0.0,0.0
Lisa Bloom,1.0,0.0230190349712,0.0,0.0
Roman Polanski,1.0,0.022576361221799998,0.0,0.0
Kristen Feden,1.0,0.022576361221799998,0.0,0.0
Anita Hill,1.0,0.021691013722900002,2.0,0.10708522810599999
Camille,1.0,0.0212483399734,0.0,0.0
Barack Obama,1.0,0.020805666224,1.0,0.036526331230699996
Rose McGowan,1.0,0.020805666224,0.0,0.0
Clarence Thomas,1.0,0.020362992474499998,2.0,0.109285609506
Larry Nassar,1.0,0.020362992474499998,1.0,0.00293384186592
Ronan Farrow,1.0,0.019477644975700002,1.0,0.0180431274754
Obama,1.0,0.0190349712262,1.0,0.0168695907291
Robert Mueller,1.0,0.0190349712262,1.0,0.0180431274754
Ashley Judd,1.0,0.0185922974768,1.0,0.00249376558603
Brett Ratner,1.0,0.0185922974768,0.0,0.0
James Toback,1.0,0.0185922974768,0.0,0.0
Michael Cohen,1.0,0.018149623727299998,1.0,0.00704122047822
Bill O'Reilly,1.0,0.0177069499779,0.0,0.0
Hannibal Buress,1.0,0.016821602479,0.0,0.0
Tarana Burke,1.0,0.016821602479,1.0,0.00337391814581
Jeff Flake,1.0,0.0163789287295,2.0,0.17749743288800002
Lindsey Graham,1.0,0.0163789287295,1.0,0.09212263458999999
Bill O’Reilly,1.0,0.0163789287295,0.0,0.0
Kanye West,1.0,0.015936254980099998,1.0,0.00264045767933
R. Kelly,1.0,0.015493581230600002,0.0,0.0
Reno,1.0,0.0150509074812,0.0,0.0
Cosby,1.0,0.0150509074812,0.0,0.0
Thomas Mesereau,1.0,0.0150509074812,0.0,0.0
David DeKok,1.0,0.0150509074812,0.0,0.0
George W. Bush,1.0,0.0141655599823,1.0,0.03476602611119999
Victoria Valentino,1.0,0.0141655599823,0.0,0.0
James Comey,1.0,0.0137228862328,1.0,0.00894821769107
Mark Halperin,1.0,0.0137228862328,0.0,0.0
Gianna Constand,1.0,0.0137228862328,0.0,0.0
Mitch McConnell,1.0,0.0132802124834,2.0,0.128942350007
Kellyanne Conway,1.0,0.0132802124834,1.0,0.0357928707643
Steve Wynn,1.0,0.0132802124834,0.0,0.0
Constand,1.0,0.0132802124834,0.0,0.0
Deborah Ramirez,1.0,0.0132802124834,2.0,0.182631656154
Kim Jong Un,1.0,0.0123948649845,1.0,0.00792137303799
Jeff Sessions,1.0,0.011952191235100001,1.0,0.00997506234414
Rod Rosenstein,1.0,0.011952191235100001,1.0,0.0189232800352
Bruce Castor,1.0,0.011952191235100001,0.0,0.0
Stewart Ryan,1.0,0.011952191235100001,0.0,0.0
O.J. Simpson,1.0,0.0115095174856,0.0,0.0
Alyssa Milano,1.0,0.0115095174856,1.0,0.010415138624
Weinstein,1.0,0.0115095174856,0.0,0.0
Kelly Johnson,1.0,0.0115095174856,0.0,0.0
Dolores Troiani,1.0,0.0115095174856,0.0,0.0
Joseph Green,1.0,0.0115095174856,0.0,0.0
Michael Avenatti,1.0,0.0115095174856,1.0,0.0690919759425
Ambra Battilana Gutierrez,1.0,0.0115095174856,0.0,0.0
Gretchen Carlson,1.0,0.0110668437362,0.0,0.0
Mira Sorvino,1.0,0.0110668437362,0.0,0.0
Kevin R. Steele,1.0,0.0110668437362,0.0,0.0
Steven T. O'Neill,1.0,0.0110668437362,0.0,0.0
Jesus,1.0,0.0106241699867,1.0,0.0030805339592199998
Brian McMonagle,1.0,0.0106241699867,0.0,0.0
Nicolle Rochelle,1.0,0.0106241699867,0.0,0.0
Monica Lewinsky,1.0,0.010181496237299999,1.0,0.00865483350447
Clintons,1.0,0.010181496237299999,1.0,0.023764119114
Barbara Goldberg,1.0,0.010181496237299999,0.0,0.0
Jodi Kantor,1.0,0.010181496237299999,0.0,0.0
Mark Makela,1.0,0.010181496237299999,0.0,0.0
Ebonee Benson,1.0,0.010181496237299999,0.0,0.0
Julie Swetnick,1.0,0.010181496237299999,2.0,0.10209769693399999
Mike Pompeo,1.0,0.00973882248783,1.0,0.007187912571509999
John Kelly,1.0,0.00973882248783,0.0,0.0
Nancy Pelosi,1.0,0.00973882248783,1.0,0.0108552149039
Stephen Colbert,1.0,0.00973882248783,1.0,0.003960686519
Albert,1.0,0.00973882248783,0.0,0.0
Ivanka Trump,1.0,0.009296148738379998,1.0,0.00352061023911
Sarah Huckabee Sanders,1.0,0.009296148738379998,1.0,0.019363356315099996
Roseanne Barr,1.0,0.009296148738379998,0.0,0.0
Mario Batali,1.0,0.009296148738379998,0.0,0.0
Kristen Dudley,1.0,0.009296148738379998,0.0,0.0
Paul Ryan,1.0,0.00885347498893,1.0,0.004400762798890001
Leon Wieseltier,1.0,0.00885347498893,0.0,0.0
Martin,1.0,0.00885347498893,0.0,0.0
Oprah Winfrey,1.0,0.00885347498893,0.0,0.0
Mel Gibson,1.0,0.00885347498893,0.0,0.0
Michael Che,1.0,0.00885347498893,0.0,0.0
Les Moonves,1.0,0.00885347498893,1.0,0.0032272260525199998
Matt Slocum,1.0,0.00885347498893,0.0,0.0
Lucia Evans,1.0,0.00885347498893,0.0,0.0
Rachel Mitchell,1.0,0.00885347498893,1.0,0.0739328150213
Steven Spielberg,1.0,0.00841080123949,0.0,0.0
Emmanuel Macron,1.0,0.00841080123949,0.0,0.0
Tina Fey,1.0,0.00841080123949,0.0,0.0
Daniel Trotta,1.0,0.00841080123949,0.0,0.0
Huxtable,1.0,0.00841080123949,0.0,0.0
Lisa Bonet,1.0,0.00841080123949,0.0,0.0
Sean Hannity,1.0,0.00796812749004,1.0,0.0108552149039
Mark Zuckerberg,1.0,0.00796812749004,1.0,0.0036673023324
George H.W. Bush,1.0,0.00796812749004,1.0,0.00865483350447
Taylor Swift,1.0,0.00796812749004,0.0,0.0
Orrin Hatch,1.0,0.00796812749004,1.0,0.046794777761500005
Colin Kaepernick,1.0,0.00796812749004,1.0,0.0020536893061500004
Jonathan Oatis,1.0,0.00796812749004,0.0,0.0
Chris Matthews,1.0,0.00796812749004,0.0,0.0
Anthony Rapp,1.0,0.00796812749004,0.0,0.0
Megan Twohey,1.0,0.00796812749004,0.0,0.0
Brett M. Kavanaugh,1.0,0.00796812749004,2.0,0.117206982544
Louis CK,1.0,0.00796812749004,0.0,0.0
Therese Serignese,1.0,0.00796812749004,0.0,0.0
Gianna,1.0,0.00796812749004,0.0,0.0
Dennis McAndrews,1.0,0.00796812749004,0.0,0.0
Harrison Snyder,1.0,0.00796812749004,0.0,0.0
Angelina Jolie,1.0,0.0075254537405900004,0.0,0.0
Quentin Tarantino,1.0,0.0075254537405900004,0.0,0.0
Jimmy Kimmel,1.0,0.0075254537405900004,1.0,0.00264045767933
FOX,1.0,0.0075254537405900004,1.0,0.00249376558603
Chuck Grassley,1.0,0.0075254537405900004,2.0,0.17089628869000004
Dustin Hoffman,1.0,0.0075254537405900004,0.0,0.0
Bob Weinstein,1.0,0.0075254537405900004,0.0,0.0
Barbara Bowman,1.0,0.0075254537405900004,0.0,0.0
Stormy Daniels,1.0,0.0075254537405900004,1.0,0.00894821769107
Steve Bannon,1.0,0.00708277999115,1.0,0.0036673023324
Dianne Feinstein,1.0,0.00708277999115,2.0,0.161654686812
Zervos,1.0,0.00708277999115,0.0,0.0
Rudy Giuliani,1.0,0.00708277999115,0.0,0.0
Seth Meyers,1.0,0.00708277999115,1.0,0.00220038139944
Melania Trump,1.0,0.00708277999115,1.0,0.008068065131289999
Trevor Noah,1.0,0.00708277999115,1.0,0.0023470734927399997
Eric Schneiderman,1.0,0.00708277999115,0.0,0.0
Rebecca Traister,1.0,0.00708277999115,1.0,0.00337391814581
Cyrus Vance,1.0,0.00708277999115,0.0,0.0
Nanette,1.0,0.00708277999115,0.0,0.0
Hannah Gadsby,1.0,0.00708277999115,0.0,0.0
Rikki Klieman,1.0,0.00708277999115,0.0,0.0
Vladimir Putin,1.0,0.0066401062417,1.0,0.00528091535866
Mary,1.0,0.0066401062417,0.0,0.0
Matt Damon,1.0,0.0066401062417,1.0,0.00586768373185
Moon Jae-in,1.0,0.0066401062417,1.0,0.00410737861229
Tucker Carlson,1.0,0.0066401062417,1.0,0.0061610679184399995
John Conyers,1.0,0.0066401062417,0.0,0.0
Cynthia Osterman,1.0,0.0066401062417,0.0,0.0
Kathy Griffin,1.0,0.0066401062417,0.0,0.0
Casey Affleck,1.0,0.0066401062417,0.0,0.0
Becky James,1.0,0.0066401062417,0.0,0.0
Dave Chappelle,1.0,0.0066401062417,0.0,0.0
Marty Singer,1.0,0.0066401062417,0.0,0.0
Jericka Duncan,1.0,0.0066401062417,0.0,0.0
Keshia Knight Pulliam,1.0,0.0066401062417,0.0,0.0
Tamara Green,1.0,0.0066401062417,0.0,0.0
Asia Argento,1.0,0.0066401062417,0.0,0.0
Rosanna Arquette,1.0,0.0066401062417,0.0,0.0
John Besh,1.0,0.0066401062417,0.0,0.0
Donald J. Trump,1.0,0.00619743249225,1.0,0.0019069972128499997
Bernie Sanders,1.0,0.00619743249225,1.0,0.0077746809447000005
Ronald Reagan,1.0,0.00619743249225,1.0,0.0117353674637
Paul Manafort,1.0,0.00619743249225,1.0,0.00542760745196
Adolf Hitler,1.0,0.00619743249225,0.0,0.0
Lisa Murkowski,1.0,0.00619743249225,2.0,0.102831157401
Susan Collins,1.0,0.00619743249225,2.0,0.153146545401
Scott Pruitt,1.0,0.00619743249225,0.0,0.0
Chris Rock,1.0,0.00619743249225,0.0,0.0
Emmett,1.0,0.00619743249225,0.0,0.0
Richard Pryor,1.0,0.00619743249225,0.0,0.0
James Franco,1.0,0.00619743249225,0.0,0.0
Jane Doe,1.0,0.00619743249225,0.0,0.0
