term,a1_bin,a1_perc,a2_bin,a2_perc
Netflix,3.0,0.181818181818,1.0,0.023773006135
New York Times,3.0,0.163009404389,5.0,0.314417177914
HBO,2.0,0.13636363636399998,1.0,0.029141104294500002
NBC,2.0,0.122257053292,3.0,0.19095092024500002
Washington Post,1.0,0.0705329153605,3.0,0.15490797545999999
ABC,1.0,0.05956112852659999,1.0,0.062116564417199996
White House,1.0,0.0579937304075,4.0,0.278374233129
Amazon,1.0,0.0564263322884,1.0,0.0329754601227
CBS,1.0,0.0548589341693,2.0,0.09815950920250001
Facebook,1.0,0.0532915360502,2.0,0.0759202453988
Showtime,1.0,0.0532915360502,1.0,0.020705521472400002
Times,1.0,0.0501567398119,1.0,0.07208588957060001
Victoria & Abdul,1.0,0.0454545454545,0.0,0.0
CNN,1.0,0.0407523510972,3.0,0.19861963190200002
Hollywood Foreign Press Association,1.0,0.0391849529781,0.0,0.0
Congress,1.0,0.036050156739800006,2.0,0.132668711656
Senate,1.0,0.032915360501599995,2.0,0.141104294479
Google,1.0,0.032915360501599995,1.0,0.0230061349693
Fox News,1.0,0.0313479623824,10.0,0.734662576687
Vox,1.0,0.0313479623824,1.0,0.0260736196319
Time,1.0,0.029780564263299995,1.0,0.0076687116564399995
AP,1.0,0.0282131661442,1.0,0.058282208589000004
Los Angeles Times,1.0,0.0282131661442,1.0,0.0199386503067
Supreme Court,1.0,0.0266457680251,2.0,0.102760736196
Disney,1.0,0.0266457680251,1.0,0.036042944785300006
Associated Press,1.0,0.025078369906,1.0,0.045245398772999997
YouTube,1.0,0.025078369906,1.0,0.009969325153370002
Golden Globe,1.0,0.0235109717868,0.0,0.0
Reuters,1.0,0.0219435736677,1.0,0.0375766871166
FBI,1.0,0.0219435736677,2.0,0.08282208588960001
Bari Weiss,1.0,0.0219435736677,0.0,0.0
TBS,1.0,0.0203761755486,0.0,0.0
NBC News,1.0,0.0188087774295,2.0,0.102760736196
AMC,1.0,0.0188087774295,0.0,0.0
BBC,1.0,0.0156739811912,1.0,0.0069018404908
House,1.0,0.0156739811912,2.0,0.0751533742331
Senate Judiciary Committee,1.0,0.0156739811912,1.0,0.0283742331288
TruTV,1.0,0.0156739811912,0.0,0.0
Harvard,1.0,0.0141065830721,1.0,0.013036809816
Trump,1.0,0.0141065830721,2.0,0.07822085889569999
Trump administration,1.0,0.0141065830721,1.0,0.0283742331288
Hollywood,1.0,0.0141065830721,1.0,0.00460122699387
New York,1.0,0.0141065830721,1.0,0.0161042944785
Warner Bros,1.0,0.0141065830721,0.0,0.0
New York Post,1.0,0.0141065830721,1.0,0.0245398773006
PBS,1.0,0.0141065830721,1.0,0.020705521472400002
USA TODAY,1.0,0.0141065830721,1.0,0.0161042944785
Vanity Fair,1.0,0.0141065830721,1.0,0.0429447852761
FX,1.0,0.0141065830721,0.0,0.0
Warner Bros.,1.0,0.012539184953,0.0,0.0
NBA,1.0,0.012539184953,1.0,0.0069018404908
USA Today,1.0,0.012539184953,1.0,0.010736196319
solidarity,1.0,0.012539184953,1.0,0.00613496932515
Bloomberg,1.0,0.010971786833899998,1.0,0.029907975460099996
NPR,1.0,0.010971786833899998,1.0,0.046012269938699994
Academy of Motion Picture Arts and Sciences,1.0,0.010971786833899998,1.0,0.010736196319
MTV,1.0,0.010971786833899998,1.0,0.00460122699387
WNYC,1.0,0.010971786833899998,0.0,0.0
Starz,1.0,0.010971786833899998,0.0,0.0
HFPA,1.0,0.010971786833899998,0.0,0.0
Amazon Studios,1.0,0.010971786833899998,1.0,0.0199386503067
GOP,1.0,0.009404388714729999,2.0,0.0789877300613
Justice Department,1.0,0.009404388714729999,1.0,0.0429447852761
Twitter,1.0,0.009404388714729999,1.0,0.0076687116564399995
Fox,1.0,0.009404388714729999,2.0,0.128067484663
NYU,1.0,0.009404388714729999,0.0,0.0
House Intelligence Committee,1.0,0.009404388714729999,1.0,0.010736196319
Wall Street Journal,1.0,0.009404388714729999,1.0,0.0513803680982
Weinstein Company,1.0,0.009404388714729999,1.0,0.018404907975500002
Pixar,1.0,0.009404388714729999,1.0,0.00460122699387
New Yorker,1.0,0.009404388714729999,1.0,0.013036809816
USA Gymnastics,1.0,0.009404388714729999,0.0,0.0
truTV,1.0,0.009404388714729999,0.0,0.0
Bette & Joan,1.0,0.009404388714729999,0.0,0.0
Missouri Meryl Streep,1.0,0.009404388714729999,0.0,0.0
house,1.0,0.007836990595609999,0.0,0.0
Muslim,1.0,0.007836990595609999,0.0,0.0
Columbia University,1.0,0.007836990595609999,0.0,0.0
