term,a1_bin,a1_perc,a2_bin,a2_perc
Aziz Ansari,10.0,0.9670846394979999,1.0,0.051865907653400004
Harvey Weinstein,3.0,0.21630094043900003,5.0,0.428842504744
James Franco,2.0,0.180250783699,1.0,0.021505376344099998
Nicole Kidman,2.0,0.119122257053,1.0,0.00948766603416
Allison Janney,2.0,0.119122257053,1.0,0.00885515496521
Gary Oldman,2.0,0.115987460815,1.0,0.00759013282732
Elisabeth Moss,2.0,0.112852664577,1.0,0.008222643896270001
Laura Dern,2.0,0.112852664577,1.0,0.005692599620489999
Frances McDormand,2.0,0.112852664577,1.0,0.011385199241
Sam Rockwell,2.0,0.10658307210000001,1.0,0.00506008855155
Trump,2.0,0.103448275862,1.0,0.0936116382037
Anthony Anderson,2.0,0.0971786833856,1.0,0.00442757748261
Louis C.K.,1.0,0.0924764890282,9.0,0.7824161922830001
Tonya,1.0,0.08934169279,1.0,0.00379506641366
Alison Brie,1.0,0.0877742946708,1.0,0.008222643896270001
K. Brown,1.0,0.08463949843260002,0.0,0.0
Jessica Lange,1.0,0.08463949843260002,1.0,0.00442757748261
Rachel Brosnahan,1.0,0.08463949843260002,1.0,0.00885515496521
William H. Macy,1.0,0.08463949843260002,1.0,0.008222643896270001
Maisel,1.0,0.0830721003135,1.0,0.0101201771031
Daniel Kaluuya,1.0,0.0815047021944,1.0,0.005692599620489999
Robert De Niro,1.0,0.0799373040752,0.0,0.0
Claire Foy,1.0,0.0799373040752,1.0,0.005692599620489999
Steve Carell,1.0,0.07836990595610001,1.0,0.011385199241
Martin McDonagh,1.0,0.07836990595610001,1.0,0.005692599620489999
Margot Robbie,1.0,0.07836990595610001,1.0,0.008222643896270001
Ewan McGregor,1.0,0.07836990595610001,0.0,0.0
Donald Trump,1.0,0.07680250783699999,2.0,0.118912080961
Kevin Spacey,1.0,0.07680250783699999,3.0,0.275142314991
Mary J. Blige,1.0,0.07680250783699999,1.0,0.00759013282732
Judi Dench,1.0,0.0736677115987,1.0,0.00695762175838
Bob Odenkirk,1.0,0.0736677115987,1.0,0.005692599620489999
David Harbour,1.0,0.0736677115987,0.0,0.0
Michelle Williams,1.0,0.07210031347960001,1.0,0.00885515496521
Guillermo del Toro,1.0,0.0705329153605,1.0,0.00442757748261
Denzel Washington,1.0,0.0705329153605,0.0,0.0
Issa Rae,1.0,0.0689655172414,1.0,0.013282732447799999
Geoffrey Rush,1.0,0.0673981191223,1.0,0.00379506641366
Sally Hawkins,1.0,0.0673981191223,1.0,0.005692599620489999
Saoirse Ronan,1.0,0.0673981191223,1.0,0.00506008855155
Steven Spielberg,1.0,0.0658307210031,1.0,0.012017710309899999
Seth Meyers,1.0,0.0658307210031,1.0,0.019607843137299998
Jason Bateman,1.0,0.0658307210031,1.0,0.00506008855155
Bette,1.0,0.0658307210031,0.0,0.0
Richard Jenkins,1.0,0.0658307210031,0.0,0.0
Willem Dafoe,1.0,0.064263322884,0.0,0.0
Tom Hanks,1.0,0.064263322884,1.0,0.018975332068300002
Pamela Adlon,1.0,0.0626959247649,1.0,0.044908285895
Reese Witherspoon,1.0,0.061128526645800006,1.0,0.0101201771031
Grace,1.0,0.0579937304075,1.0,0.00442757748261
Chrissy Metz,1.0,0.0579937304075,0.0,0.0
Kristen Bell,1.0,0.0564263322884,1.0,0.006325110689439999
Alexander Skarsgard,1.0,0.0564263322884,0.0,0.0
Kevin Bacon,1.0,0.0548589341693,1.0,0.00442757748261
Jessica Chastain,1.0,0.0532915360502,1.0,0.011385199241
Armie Hammer,1.0,0.0532915360502,1.0,0.00379506641366
Susan Sarandon,1.0,0.0532915360502,1.0,0.006325110689439999
Jessica Biel,1.0,0.0532915360502,1.0,0.00379506641366
Christopher Plummer,1.0,0.0532915360502,1.0,0.0183428209994
Eric McCormack,1.0,0.0532915360502,0.0,0.0
Sterling K. Brown,1.0,0.0532915360502,0.0,0.0
Emma Stone,1.0,0.051724137931,1.0,0.0158127767236
Laurie Metcalf,1.0,0.051724137931,0.0,0.0
Meryl Streep,1.0,0.051724137931,1.0,0.00885515496521
Michelle Pfeiffer,1.0,0.0501567398119,1.0,0.00379506641366
Ashleigh Banfield,1.0,0.0501567398119,0.0,0.0
Hugh Jackman,1.0,0.0485893416928,1.0,0.00506008855155
Daniel Day-Lewis,1.0,0.0485893416928,1.0,0.00442757748261
Caitriona Balfe,1.0,0.0485893416928,0.0,0.0
Maggie Gyllenhaal,1.0,0.0485893416928,1.0,0.006325110689439999
Alfred Molina,1.0,0.0485893416928,0.0,0.0
Ann Dowd,1.0,0.0485893416928,0.0,0.0
Lena Waithe,1.0,0.0485893416928,0.0,0.0
Caitlin Flanagan,1.0,0.0485893416928,1.0,0.005692599620489999
Ansel Elgort,1.0,0.047021943573699994,0.0,0.0
Christopher Nolan,1.0,0.047021943573699994,0.0,0.0
Greta Gerwig,1.0,0.047021943573699994,1.0,0.0177103099304
Freddie Highmore,1.0,0.047021943573699994,0.0,0.0
Oprah Winfrey,1.0,0.0454545454545,1.0,0.00759013282732
Dick,1.0,0.0454545454545,1.0,0.006325110689439999
Kyle MacLachlan,1.0,0.0454545454545,0.0,0.0
David Thewlis,1.0,0.0454545454545,0.0,0.0
Helen Mirren,1.0,0.0438871473354,1.0,0.00379506641366
Pope,1.0,0.0438871473354,1.0,0.00506008855155
Alexandre Desplat,1.0,0.0438871473354,0.0,0.0
Katherine Langford,1.0,0.0438871473354,0.0,0.0
Frankie Shaw,1.0,0.0438871473354,0.0,0.0
Amy Poehler,1.0,0.04231974921630001,1.0,0.0202403542062
Marc Maron,1.0,0.04231974921630001,1.0,0.0202403542062
Shailene Woodley,1.0,0.0407523510972,0.0,0.0
Ray Donovan,1.0,0.0407523510972,0.0,0.0
Hari Kondabolu,1.0,0.0407523510972,0.0,0.0
Jude Law,1.0,0.0391849529781,1.0,0.00695762175838
Joan,1.0,0.037617554858900004,0.0,0.0
Liev Schreiber,1.0,0.037617554858900004,0.0,0.0
Larry David,1.0,0.037617554858900004,1.0,0.00442757748261
Christian Slater,1.0,0.037617554858900004,0.0,0.0
Hank Azaria,1.0,0.036050156739800006,0.0,0.0
Ridley Scott,1.0,0.0344827586207,1.0,0.0177103099304
Al Franken,1.0,0.0344827586207,2.0,0.12397216951300001
Robin Wright,1.0,0.0344827586207,1.0,0.00506008855155
Julia Louis-Dreyfus,1.0,0.0344827586207,1.0,0.00506008855155
Hasan Minhaj,1.0,0.0344827586207,1.0,0.00442757748261
Sean Hayes,1.0,0.0344827586207,0.0,0.0
Kevin Hart,1.0,0.032915360501599995,1.0,0.0202403542062
Katie Way,1.0,0.032915360501599995,0.0,0.0
Stephen Colbert,1.0,0.0313479623824,1.0,0.0695762175838
Lily Tomlin,1.0,0.0313479623824,0.0,0.0
Hillary Clinton,1.0,0.029780564263299995,1.0,0.037950664136600004
Jessica Valenti,1.0,0.029780564263299995,1.0,0.00442757748261
Peter Dinklage,1.0,0.029780564263299995,0.0,0.0
Cecil B. DeMille,1.0,0.029780564263299995,0.0,0.0
Holly Hunter,1.0,0.029780564263299995,0.0,0.0
Amy Schumer,1.0,0.0282131661442,1.0,0.00759013282732
Matt Lauer,1.0,0.0282131661442,2.0,0.13156230234000002
Jane Fonda,1.0,0.0282131661442,1.0,0.00759013282732
Kal Penn,1.0,0.0282131661442,0.0,0.0
Catherine Deneuve,1.0,0.0282131661442,1.0,0.00379506641366
Laura Linney,1.0,0.0266457680251,0.0,0.0
Andrew Sullivan,1.0,0.0266457680251,1.0,0.0031625553447199996
Woody Harrelson,1.0,0.0266457680251,0.0,0.0
Dave Becky,1.0,0.0266457680251,1.0,0.046805819101800004
Tarana Burke,1.0,0.0266457680251,1.0,0.0208728652751
Apu Nahasapeemapetilon,1.0,0.0266457680251,0.0,0.0
Winston Churchill,1.0,0.025078369906,1.0,0.00506008855155
Fox,1.0,0.025078369906,1.0,0.017077798861499998
Morgan Freeman,1.0,0.025078369906,1.0,0.00442757748261
Bill Cosby,1.0,0.025078369906,1.0,0.0632511068944
Kumail Nanjiani,1.0,0.025078369906,1.0,0.006325110689439999
Alexander Skarsgård,1.0,0.025078369906,0.0,0.0
Roman J. Israel,1.0,0.025078369906,0.0,0.0
Daphne Merkin,1.0,0.025078369906,1.0,0.00506008855155
Ferdinand,1.0,0.0235109717868,0.0,0.0
Benedict Cumberbatch,1.0,0.0235109717868,1.0,0.00442757748261
Frankie,1.0,0.0235109717868,0.0,0.0
Jeff Daniels,1.0,0.0235109717868,0.0,0.0
Millie Bobby Brown,1.0,0.0235109717868,0.0,0.0
Mindy Kaling,1.0,0.0235109717868,0.0,0.0
Robot,1.0,0.0235109717868,1.0,0.00379506641366
Hong Chau,1.0,0.0235109717868,0.0,0.0
Obama,1.0,0.0219435736677,1.0,0.0202403542062
Victoria,1.0,0.0219435736677,0.0,0.0
Margaret Atwood,1.0,0.0219435736677,1.0,0.00759013282732
Woody Allen,1.0,0.0219435736677,1.0,0.0746363061354
Molly,1.0,0.0219435736677,1.0,0.00506008855155
Saul,1.0,0.0219435736677,1.0,0.00379506641366
Charlie Rose,1.0,0.0219435736677,2.0,0.135989879823
Aaron Sorkin,1.0,0.0219435736677,0.0,0.0
Tracee Ellis Ross,1.0,0.0219435736677,1.0,0.00506008855155
Jordan Peele,1.0,0.0219435736677,1.0,0.00759013282732
Matt Damon,1.0,0.0203761755486,1.0,0.0417457305503
Samantha Bee,1.0,0.0203761755486,1.0,0.008222643896270001
Bari Weiss,1.0,0.0203761755486,1.0,0.00379506641366
Vanessa Taylor,1.0,0.0203761755486,0.0,0.0
Dana Min Goodman,1.0,0.0203761755486,1.0,0.056925996204900006
Barack Obama,1.0,0.0188087774295,1.0,0.022137887412999997
Whoopi Goldberg,1.0,0.0188087774295,1.0,0.00506008855155
Jimmy Kimmel,1.0,0.0188087774295,1.0,0.017077798861499998
Katie Roiphe,1.0,0.0188087774295,0.0,0.0
Hans Zimmer,1.0,0.0188087774295,0.0,0.0
Ronan,1.0,0.0188087774295,1.0,0.00442757748261
John Williams,1.0,0.0188087774295,0.0,0.0
Maya Rudolph,1.0,0.0188087774295,1.0,0.006325110689439999
Tig Notaro,1.0,0.0188087774295,1.0,0.0398481973435
Tiffany Haddish,1.0,0.0188087774295,1.0,0.013915243516799998
Jonny Greenwood,1.0,0.0188087774295,0.0,0.0
Julia Wolov,1.0,0.0188087774295,1.0,0.05755850727390001
Ashley Judd,1.0,0.0172413793103,1.0,0.027830487033500002
Jennifer Lawrence,1.0,0.0172413793103,1.0,0.013915243516799998
Denise,1.0,0.0172413793103,0.0,0.0
Weiss,1.0,0.0172413793103,0.0,0.0
Salma Hayek,1.0,0.0172413793103,1.0,0.011385199241
Oprah,1.0,0.0172413793103,1.0,0.00442757748261
Kenan Thompson,1.0,0.0172413793103,0.0,0.0
Tonya Harding,1.0,0.0172413793103,1.0,0.005692599620489999
Alan Yang,1.0,0.0172413793103,0.0,0.0
Carter Burwell,1.0,0.0172413793103,0.0,0.0
Tommy Wiseau,1.0,0.0172413793103,1.0,0.00442757748261
Josh Singer,1.0,0.0172413793103,0.0,0.0
Tonya Laurie Metcalf,1.0,0.0172413793103,0.0,0.0
Tonya Saoirse Ronan,1.0,0.0172413793103,0.0,0.0
Harper,1.0,0.0156739811912,1.0,0.00759013282732
Chris Rock,1.0,0.0156739811912,1.0,0.0177103099304
Natalie Portman,1.0,0.0156739811912,1.0,0.00442757748261
Ryan Seacrest,1.0,0.0156739811912,1.0,0.006325110689439999
Lupita Nyong,1.0,0.0156739811912,1.0,0.00885515496521
Kate McKinnon,1.0,0.0156739811912,1.0,0.00759013282732
W. Kamau Bell,1.0,0.0156739811912,0.0,0.0
Sherlock,1.0,0.0156739811912,0.0,0.0
Michael Che,1.0,0.0156739811912,1.0,0.0158127767236
Louie,1.0,0.0156739811912,1.0,0.0803289057559
Rebecca Traister,1.0,0.0156739811912,1.0,0.010752688172
Mark Wahlberg,1.0,0.0156739811912,1.0,0.00506008855155
Sarah Silverman,1.0,0.0156739811912,1.0,0.034155597722999996
Larry Nassar,1.0,0.0156739811912,1.0,0.010752688172
Louis CK,1.0,0.0156739811912,2.0,0.114484503479
Joan Reese Witherspoon,1.0,0.0156739811912,0.0,0.0
Mudbound Hong Chau,1.0,0.0156739811912,0.0,0.0
Jeffrey Tambor,1.0,0.0141065830721,1.0,0.036685641998699996
O.J. Simpson,1.0,0.0141065830721,1.0,0.0031625553447199996
iStock,1.0,0.0141065830721,0.0,0.0
Viola Davis,1.0,0.0141065830721,0.0,0.0
Sharon Stone,1.0,0.0141065830721,0.0,0.0
Bobby Brown,1.0,0.0141065830721,0.0,0.0
Vincent,1.0,0.0141065830721,0.0,0.0
Aparna Nancherla,1.0,0.0141065830721,1.0,0.00442757748261
Guillermo Del Toro,1.0,0.0141065830721,0.0,0.0
Sakina Jaffrey,1.0,0.0141065830721,0.0,0.0
Aasif Mandvi,1.0,0.0141065830721,0.0,0.0
Niecy Nash,1.0,0.0141065830721,0.0,0.0
Joan Susan Sarandon,1.0,0.0141065830721,0.0,0.0
Noam Dworman,1.0,0.0141065830721,1.0,0.025300442757700003
Moira Donegan,1.0,0.0141065830721,0.0,0.0
Angelina Jolie,1.0,0.012539184953,1.0,0.00948766603416
Jane,1.0,0.012539184953,1.0,0.00759013282732
