term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.7144754316069999,7.0,0.453510436433
sex crimes,10.0,0.673306772908,7.0,0.478178368121
women,3.0,0.188136343515,4.0,0.27450980392200003
decisions and verdicts,3.0,0.181938911023,1.0,0.00379506641366
sentences (criminal),3.0,0.156706507304,1.0,0.00379506641366
politics and government,3.0,0.146525011067,3.0,0.156862745098
suits and litigation,2.0,0.131916777335,1.0,0.0208728652751
television,2.0,0.122177954847,4.0,0.216951296648
motion pictures,2.0,0.0916334661355,4.0,0.266287160025
ethics,2.0,0.0730411686587,1.0,0.0607210626186
united states politics and government,1.0,0.0694997786631,1.0,0.0657811511701
child abuse and neglect,1.0,0.0641876936698,1.0,0.00885515496521
basketball,1.0,0.0566622399292,1.0,0.0031625553447199996
medicine and health,1.0,0.0540061974325,1.0,0.030993042378199998
biographical information,1.0,0.0517928286853,1.0,0.067678684377
news and news media,1.0,0.0486941124391,2.0,0.0714737507906
blacks,1.0,0.0460380699425,1.0,0.010752688172
education and schools,1.0,0.045152722443599996,1.0,0.0145477545857
sexual harassment,1.0,0.034971226206300006,2.0,0.08412397216949999
media,1.0,0.0327578574591,1.0,0.049968374446599996
discrimination,1.0,0.031872509960199996,1.0,0.025300442757700003
music,1.0,0.0274457724657,1.0,0.0158127767236
reviews,1.0,0.0239043824701,2.0,0.09044908285900001
elections,1.0,0.0234617087207,1.0,0.036053130929800004
jury system,1.0,0.0230190349712,0.0,0.0
colleges and universities,1.0,0.022576361221799998,1.0,0.008222643896270001
books and literature,1.0,0.0221336874723,1.0,0.041113219481300006
computers and the internet,1.0,0.020805666224,1.0,0.036685641998699996
murders and attempted murders,1.0,0.0185922974768,0.0,0.0
labor,1.0,0.0163789287295,1.0,0.0164452877925
law and legislation,1.0,0.015493581230600002,1.0,0.00759013282732
"awards, decorations and honors",1.0,0.0150509074812,1.0,0.010752688172
children and youth,1.0,0.0141655599823,1.0,0.011385199241
religion and churches,1.0,0.0123948649845,1.0,0.00948766603416
comedy and humor,1.0,0.0123948649845,2.0,0.0714737507906
finances,1.0,0.011952191235100001,1.0,0.0177103099304
"armament, defense and military forces",1.0,0.011952191235100001,1.0,0.005692599620489999
sex,1.0,0.0115095174856,1.0,0.0398481973435
international relations,1.0,0.0115095174856,1.0,0.00506008855155
demonstrations and riots,1.0,0.0106241699867,1.0,0.0031625553447199996
theater,1.0,0.010181496237299999,1.0,0.034155597722999996
prostitution,1.0,0.00973882248783,1.0,0.0177103099304
"suspensions, dismissals and resignations",1.0,0.00973882248783,1.0,0.0177103099304
prisons and prisoners,1.0,0.00885347498893,0.0,0.0
academy awards (oscars),1.0,0.00885347498893,1.0,0.00442757748261
presidents and presidency (us),1.0,0.00841080123949,1.0,0.00379506641366
united states international relations,1.0,0.00796812749004,0.0,0.0
diseases and conditions,1.0,0.00796812749004,1.0,0.0145477545857
assaults,1.0,0.00796812749004,0.0,0.0
homosexuality,1.0,0.0075254537405900004,1.0,0.021505376344099998
police,1.0,0.0075254537405900004,0.0,0.0
christians and christianity,1.0,0.0066401062417,0.0,0.0
appointments and executive changes,1.0,0.0066401062417,1.0,0.0031625553447199996
college athletics,1.0,0.0066401062417,0.0,0.0
quotation of the day,1.0,0.00619743249225,1.0,0.00379506641366
deaths (obituaries),1.0,0.00619743249225,0.0,0.0
festivals,1.0,0.00575475874281,1.0,0.017077798861499998
advertising and marketing,1.0,0.005312084993359999,1.0,0.006325110689439999
drug abuse and traffic,1.0,0.005312084993359999,1.0,0.0031625553447199996
frauds and swindling,1.0,0.0048694112439099995,0.0,0.0
apparel,1.0,0.0048694112439099995,1.0,0.005692599620489999
photography,1.0,0.0048694112439099995,1.0,0.00759013282732
legal profession,1.0,0.0048694112439099995,0.0,0.0
privacy,1.0,0.004426737494470001,0.0,0.0
united states armament and defense,1.0,0.004426737494470001,0.0,0.0
art,1.0,0.00398406374502,1.0,0.0031625553447199996
documentary films and programs,1.0,0.00398406374502,1.0,0.005692599620489999
terrorism,1.0,0.00354138999557,1.0,0.00379506641366
drugs (pharmaceuticals),1.0,0.00354138999557,0.0,0.0
restaurants,1.0,0.00354138999557,0.0,0.0
radio,1.0,0.00354138999557,1.0,0.00695762175838
priests,1.0,0.00354138999557,0.0,0.0
presidential elections (us),1.0,0.00309871624613,0.0,0.0
entertainment and amusements,1.0,0.00309871624613,1.0,0.00506008855155
election issues,1.0,0.0026560424966799996,0.0,0.0
international trade and world market,1.0,0.0026560424966799996,0.0,0.0
recordings (video),0.0,0.0,1.0,0.00442757748261
pornography and obscenity,0.0,0.0,1.0,0.00379506641366
taxation,0.0,0.0,1.0,0.0031625553447199996
