term,a1_bin,a1_perc,a2_bin,a2_perc
drugging sexually assaulting,10.0,0.021,0.0,0.0
aggravated indecent assault,10.0,0.021,0.0,0.0
counts aggravated indecent,8.0,0.016,0.0,0.0
sexually violent predator,6.0,0.011000000000000001,0.0,0.0
judge steven o'neill,5.0,0.01,0.0,0.0
constand temple university,5.0,0.01,0.0,0.0
assaulting andrea constand,5.0,0.01,0.0,0.0
cosby drugging sexually,5.0,0.009000000000000001,0.0,0.0
cosby convicted drugging,5.0,0.009000000000000001,0.0,0.0
university women's basketball,4.0,0.008,0.0,0.0
temple university women's,4.0,0.008,0.0,0.0
cosby counts aggravated,4.0,0.008,0.0,0.0
andrea constand cosby,4.0,0.008,0.0,0.0
sexually assaulting andrea,4.0,0.006999999999999999,0.0,0.0
district kevin steele,4.0,0.006999999999999999,0.0,0.0
cosby drugged raped,4.0,0.006999999999999999,0.0,0.0
andrea constand philadelphia,4.0,0.006999999999999999,0.0,0.0
roger ailes o'reilly,3.0,0.006,0.0,0.0
cosby sexually violent,3.0,0.006,0.0,0.0
cosby drugged molested,3.0,0.006,0.0,0.0
supreme nominee brett,3.0,0.005,1.0,0.002
reckoning misconduct dozens,3.0,0.005,0.0,0.0
nominee brett kavanaugh,3.0,0.005,1.0,0.002
montgomery courthouse norristown,3.0,0.005,0.0,0.0
molesting temple university,3.0,0.005,0.0,0.0
drugging molesting temple,3.0,0.005,0.0,0.0
drugged sexually assaulted,3.0,0.005,0.0,0.0
cosby drugging molesting,3.0,0.005,0.0,0.0
cosby drugged assaulted,3.0,0.005,0.0,0.0
cosby convicted counts,3.0,0.005,0.0,0.0
cosby assault retrial,3.0,0.005,0.0,0.0
convicted drugging molesting,3.0,0.005,0.0,0.0
assault andrea constand,3.0,0.005,0.0,0.0
andrea constand temple,3.0,0.005,0.0,0.0
accuser andrea constand,3.0,0.005,0.0,0.0
women's basketball administrator,2.0,0.004,0.0,0.0
university andrea constand,2.0,0.004,0.0,0.0
temple university andrea,2.0,0.004,0.0,0.0
jury convicted cosby,2.0,0.004,0.0,0.0
harvey weinstein cosby,2.0,0.004,0.0,0.0
cosby's assault retrial,2.0,0.004,0.0,0.0
cosby's alma mater,2.0,0.004,0.0,0.0
cosby harvey weinstein,2.0,0.004,1.0,0.002
convicted counts aggravated,2.0,0.004,0.0,0.0
convicted cosby assault,2.0,0.004,0.0,0.0
assault montgomery courthouse,2.0,0.004,0.0,0.0
alleges cosby drugged,2.0,0.004,0.0,0.0
weinstein roger ailes,2.0,0.003,0.0,0.0
temple university cosby,2.0,0.003,0.0,0.0
steven o'neill cosby,2.0,0.003,0.0,0.0
spokesman andrew wyatt,2.0,0.003,0.0,0.0
racist sexist united,2.0,0.003,0.0,0.0
prosecutor kristen feden,2.0,0.003,0.0,0.0
mogul harvey weinstein,2.0,0.003,2.0,0.003
mistrial jury deliberated,2.0,0.003,0.0,0.0
michael jackson tom,2.0,0.003,0.0,0.0
kevin steele cosby,2.0,0.003,0.0,0.0
jury convicted assault,2.0,0.003,0.0,0.0
judge cosby sexually,2.0,0.003,0.0,0.0
janice dickinson cosby,2.0,0.003,0.0,0.0
jackson tom mesereau,2.0,0.003,0.0,0.0
indecent assault drugging,2.0,0.003,0.0,0.0
implied media outlets,2.0,0.003,0.0,0.0
harvey weinstein roger,2.0,0.003,0.0,0.0
felony aggravated indecent,2.0,0.003,0.0,0.0
courthouse norristown pa,2.0,0.003,0.0,0.0
cosby's mistrial jury,2.0,0.003,0.0,0.0
cosby women's basketball,2.0,0.003,0.0,0.0
cosby trustee temple,2.0,0.003,0.0,0.0
cosby sexually assaulted,2.0,0.003,0.0,0.0
cosby sentenced assault,2.0,0.003,0.0,0.0
cosby philadelphia courthouse,2.0,0.003,0.0,0.0
cosby donald trump,2.0,0.003,0.0,0.0
cosby celebrity convicted,2.0,0.003,0.0,0.0
constand cosby women's,2.0,0.003,0.0,0.0
comedian hannibal buress,2.0,0.003,0.0,0.0
