term,a1_bin,a1_perc,a2_bin,a2_perc
mogul harvey weinstein,6.0,0.01,2.0,0.003
producer harvey weinstein,4.0,0.006999999999999999,2.0,0.002
disgraced mogul harvey,4.0,0.006999999999999999,0.0,0.0
activist tarana burke,4.0,0.006,0.0,0.0
tarana burke founder,3.0,0.004,0.0,0.0
actress alyssa milano,3.0,0.004,0.0,0.0
workplace harassment assault,2.0,0.003,0.0,0.0
supreme nominee brett,2.0,0.003,1.0,0.001
reluctance demonstrates incredibly,2.0,0.003,0.0,0.0
nominee brett kavanaugh,2.0,0.003,0.0,0.0
media harassment assault,2.0,0.003,0.0,0.0
incredibly harassment abuse,2.0,0.003,0.0,0.0
harassment abuse assault,2.0,0.003,0.0,0.0
founding empowerment empathy,2.0,0.003,0.0,0.0
demonstrates incredibly harassment,2.0,0.003,0.0,0.0
california labor federation,2.0,0.003,0.0,0.0
zeta-jones michael douglas,2.0,0.002,0.0,0.0
woody allen poster,2.0,0.002,0.0,0.0
wnba breana stewart,2.0,0.002,0.0,0.0
weinstein kevin spacey,2.0,0.002,0.0,0.0
weinstein harassment assault,2.0,0.002,0.0,0.0
weinstein donald trump,2.0,0.002,0.0,0.0
victims harassment assault,2.0,0.002,1.0,0.001
pulaski california labor,2.0,0.002,0.0,0.0
oscars kobe bryant's,2.0,0.002,0.0,0.0
organizers confront abuse,2.0,0.002,0.0,0.0
on-the-record allegation misconduct,2.0,0.002,0.0,0.0
olympics organizers confront,2.0,0.002,0.0,0.0
kobe bryant's memories,2.0,0.002,0.0,0.0
keri claussen insane,2.0,0.002,0.0,0.0
judd on-the-record allegation,2.0,0.002,0.0,0.0
ivanka trump's supporter,2.0,0.002,0.0,0.0
harvey weinstein sexually,2.0,0.002,0.0,0.0
harvey weinstein scandal,2.0,0.002,0.0,0.0
harvey weinstein kevin,2.0,0.002,0.0,0.0
harvey weinstein donald,2.0,0.002,0.0,0.0
harvey weinstein assault,2.0,0.002,0.0,0.0
harvey weinstein abuse,2.0,0.002,0.0,0.0
harassment assault media,2.0,0.002,0.0,0.0
harassment assault hashtag,2.0,0.002,0.0,0.0
evolved media harassment,2.0,0.002,0.0,0.0
creator tarana burke,2.0,0.002,0.0,0.0
catherine zeta-jones michael,2.0,0.002,0.0,0.0
bryant's memories allegations,2.0,0.002,0.0,0.0
argento disgraced mogul,2.0,0.002,0.0,0.0
allegations harvey weinstein,2.0,0.002,0.0,0.0
allegations assault harassment,2.0,0.002,0.0,0.0
allegation misconduct weinstein,2.0,0.002,0.0,0.0
accusers accountable conjunction,2.0,0.002,0.0,0.0
accusations harvey weinstein,2.0,0.002,0.0,0.0
élections novembre prochain,1.0,0.001,0.0,0.0
zinovieff's putney fodder,1.0,0.001,0.0,0.0
zinke harassment park,1.0,0.001,0.0,0.0
zeta-jones douglas supporter,1.0,0.001,0.0,0.0
