term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,10.0,0.531034482759,1.0,0.0458015267176
Congress,9.0,0.44655172413800004,1.0,0.0496183206107
House,6.0,0.26724137930999997,1.0,0.0076335877862600005
New York Times,5.0,0.24310344827599997,5.0,0.236641221374
White House,5.0,0.227586206897,2.0,0.057251908396899996
GOP,4.0,0.208620689655,1.0,0.0114503816794
Washington Post,4.0,0.206896551724,2.0,0.09541984732820001
Supreme Court,3.0,0.156896551724,1.0,0.034351145038200005
CNN,3.0,0.155172413793,2.0,0.0610687022901
Fox News,3.0,0.12413793103399999,1.0,0.0190839694656
NBC,3.0,0.110344827586,2.0,0.0916030534351
Democratic Party,2.0,0.09655172413789999,0.0,0.0
AP,2.0,0.0844827586207,1.0,0.0114503816794
Facebook,2.0,0.0827586206897,2.0,0.0534351145038
Trump,2.0,0.0827586206897,1.0,0.0076335877862600005
Alabama Senate,2.0,0.07931034482760001,0.0,0.0
Republican,2.0,0.0741379310345,1.0,0.0076335877862600005
FBI,2.0,0.0741379310345,1.0,0.0229007633588
Republican Party,2.0,0.0741379310345,1.0,0.0076335877862600005
Capitol Hill,2.0,0.07241379310339999,1.0,0.0114503816794
Senate Judiciary Committee,2.0,0.07068965517239999,1.0,0.0114503816794
NBC News,2.0,0.0689655172414,1.0,0.0114503816794
Ford,2.0,0.0620689655172,1.0,0.0114503816794
Times,2.0,0.060344827586199995,1.0,0.0458015267176
CBS,2.0,0.0586206896552,2.0,0.057251908396899996
Politico,2.0,0.0586206896552,0.0,0.0
House of Representatives,2.0,0.0568965517241,1.0,0.0076335877862600005
MSNBC,2.0,0.0551724137931,0.0,0.0
Associated Press,1.0,0.05,1.0,0.034351145038200005
Vox,1.0,0.05,2.0,0.0648854961832
Justice Department,1.0,0.048275862068999996,1.0,0.0114503816794
Democratic,1.0,0.0431034482759,1.0,0.0038167938931300003
U.S. Senate,1.0,0.0431034482759,0.0,0.0
PBS,1.0,0.0431034482759,1.0,0.0190839694656
Republican National Committee,1.0,0.041379310344800004,0.0,0.0
Reuters,1.0,0.037931034482800004,1.0,0.034351145038200005
Harvard,1.0,0.036206896551699994,1.0,0.0267175572519
Democratic National Committee,1.0,0.036206896551699994,1.0,0.0038167938931300003
Wall Street Journal,1.0,0.036206896551699994,1.0,0.0076335877862600005
Temple University,1.0,0.036206896551699994,0.0,0.0
House Ethics Committee,1.0,0.036206896551699994,0.0,0.0
Google,1.0,0.0344827586207,1.0,0.030534351145000003
Post,1.0,0.0344827586207,1.0,0.0038167938931300003
Bloomberg,1.0,0.0327586206897,1.0,0.015267175572500001
Amazon,1.0,0.0327586206897,1.0,0.0419847328244
ABC,1.0,0.0310344827586,1.0,0.030534351145000003
KABC,1.0,0.0310344827586,0.0,0.0
Senate Ethics Committee,1.0,0.0310344827586,0.0,0.0
Time,1.0,0.0310344827586,1.0,0.0419847328244
Time magazine,1.0,0.0293103448276,1.0,0.0038167938931300003
Trump administration,1.0,0.0293103448276,1.0,0.0190839694656
State,1.0,0.0293103448276,0.0,0.0
Medicare,1.0,0.0293103448276,1.0,0.0038167938931300003
NFL,1.0,0.0293103448276,0.0,0.0
Judiciary Committee,1.0,0.0293103448276,0.0,0.0
RNC,1.0,0.0293103448276,0.0,0.0
State Department,1.0,0.027586206896599998,1.0,0.0038167938931300003
EEOC,1.0,0.027586206896599998,1.0,0.0076335877862600005
CBS News,1.0,0.0258620689655,1.0,0.0038167938931300003
United Nations,1.0,0.0258620689655,0.0,0.0
DNC,1.0,0.024137931034499998,0.0,0.0
Weinstein Co.,1.0,0.024137931034499998,0.0,0.0
Amazon Studios,1.0,0.024137931034499998,1.0,0.0076335877862600005
Pentagon,1.0,0.0224137931034,0.0,0.0
Facebook post,1.0,0.0224137931034,1.0,0.0038167938931300003
Netflix,1.0,0.0224137931034,3.0,0.152671755725
Vanity Fair,1.0,0.0224137931034,1.0,0.0190839694656
POLITICO,1.0,0.0224137931034,0.0,0.0
CIA,1.0,0.020689655172400002,1.0,0.0076335877862600005
house,1.0,0.020689655172400002,1.0,0.0038167938931300003
ABC News,1.0,0.020689655172400002,1.0,0.0076335877862600005
NPR,1.0,0.020689655172400002,1.0,0.0076335877862600005
ESPN,1.0,0.020689655172400002,1.0,0.0076335877862600005
House Judiciary Committee,1.0,0.018965517241400002,0.0,0.0
Disney,1.0,0.018965517241400002,1.0,0.015267175572500001
US Senate,1.0,0.018965517241400002,0.0,0.0
USA TODAY,1.0,0.018965517241400002,1.0,0.0190839694656
Al Franken,1.0,0.018965517241400002,0.0,0.0
House Administration Committee,1.0,0.0172413793103,0.0,0.0
U.N.,1.0,0.0172413793103,0.0,0.0
Leeds,1.0,0.0172413793103,0.0,0.0
Rutgers,1.0,0.0172413793103,0.0,0.0
DOJ,1.0,0.0172413793103,0.0,0.0
legislature,1.0,0.0172413793103,0.0,0.0
Los Angeles Times,1.0,0.0172413793103,1.0,0.0381679389313
Huffington Post,1.0,0.0172413793103,1.0,0.0076335877862600005
UCLA,1.0,0.0172413793103,0.0,0.0
GOP Senate,1.0,0.0172413793103,0.0,0.0
Dartmouth,1.0,0.0172413793103,0.0,0.0
Gallup,1.0,0.0172413793103,0.0,0.0
USA Gymnastics,1.0,0.0172413793103,1.0,0.015267175572500001
Twitter,1.0,0.0155172413793,1.0,0.0076335877862600005
Navy,1.0,0.0155172413793,0.0,0.0
DCCC,1.0,0.0155172413793,0.0,0.0
Apple,1.0,0.0155172413793,1.0,0.0038167938931300003
Playboy,1.0,0.0155172413793,1.0,0.0076335877862600005
New York Post,1.0,0.0155172413793,1.0,0.0190839694656
Quinnipiac,1.0,0.0155172413793,0.0,0.0
Trump University,1.0,0.0155172413793,0.0,0.0
Equal Employment Opportunity Commission,1.0,0.0155172413793,0.0,0.0
Yale,1.0,0.013793103448299999,1.0,0.0114503816794
state,1.0,0.013793103448299999,0.0,0.0
Treasury,1.0,0.013793103448299999,0.0,0.0
Democratic Congressional Campaign Committee,1.0,0.013793103448299999,0.0,0.0
Stanford,1.0,0.013793103448299999,1.0,0.0038167938931300003
NRA,1.0,0.013793103448299999,0.0,0.0
HBO,1.0,0.013793103448299999,2.0,0.0839694656489
Boston Globe,1.0,0.013793103448299999,1.0,0.0076335877862600005
National Rifle Association,1.0,0.013793103448299999,0.0,0.0
ethics committee,1.0,0.013793103448299999,0.0,0.0
MoveOn.org,1.0,0.013793103448299999,0.0,0.0
Sandy Hook Elementary School,1.0,0.013793103448299999,0.0,0.0
Medicaid,1.0,0.013793103448299999,0.0,0.0
BuzzFeed News,1.0,0.013793103448299999,1.0,0.0076335877862600005
SKDKnickerbocker,1.0,0.013793103448299999,0.0,0.0
National Institute for Reproductive Health,1.0,0.013793103448299999,0.0,0.0
Johns Hopkins University School of Nursing,1.0,0.013793103448299999,0.0,0.0
N.I.R.H.,1.0,0.013793103448299999,0.0,0.0
F.B.I.,1.0,0.0120689655172,0.0,0.0
Senate Intelligence Committee,1.0,0.0120689655172,0.0,0.0
House GOP,1.0,0.0120689655172,0.0,0.0
House Intelligence Committee,1.0,0.0120689655172,1.0,0.0076335877862600005
University of Virginia,1.0,0.0120689655172,1.0,0.0038167938931300003
New York,1.0,0.0120689655172,1.0,0.030534351145000003
FEMA,1.0,0.0120689655172,0.0,0.0
Republican party,1.0,0.0120689655172,0.0,0.0
Weinstein Company,1.0,0.0120689655172,0.0,0.0
Democratic House,1.0,0.0120689655172,0.0,0.0
Trump White House,1.0,0.0120689655172,0.0,0.0
New Yorker,1.0,0.0120689655172,1.0,0.0076335877862600005
Rutgers University,1.0,0.0120689655172,0.0,0.0
Detroit Free Press,1.0,0.0120689655172,0.0,0.0
Committee,1.0,0.0120689655172,0.0,0.0
Ethics Committee,1.0,0.0120689655172,0.0,0.0
Blake Farenthold,1.0,0.0120689655172,0.0,0.0
USO,1.0,0.0120689655172,0.0,0.0
Alabama senate,1.0,0.0120689655172,0.0,0.0
Treasury Department,1.0,0.010344827586200001,0.0,0.0
Defense,1.0,0.010344827586200001,0.0,0.0
Democrats,1.0,0.010344827586200001,0.0,0.0
senate,1.0,0.010344827586200001,0.0,0.0
Catholic,1.0,0.010344827586200001,1.0,0.0038167938931300003
U.S. Supreme Court,1.0,0.010344827586200001,0.0,0.0
DHS,1.0,0.010344827586200001,0.0,0.0
Newsweek,1.0,0.010344827586200001,0.0,0.0
PAC,1.0,0.010344827586200001,0.0,0.0
USA Today,1.0,0.010344827586200001,1.0,0.0114503816794
Ohio State University,1.0,0.010344827586200001,0.0,0.0
